,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600697.SH,20190427,20190427,20190331,1,1,0.32,0.32,4090874843.32,4090874843.32,,,,,,,,,,,,,,,,-1134807.24,-1134807.24,,3916292218.52,3135181332.11,,,58407743.51,193525947.93,408946434.71,119099800.32,1130959.94,,,,,,,,,,,174652871.02,1973130.39,484466.67,,176141534.74,48790570.87,127350963.87,50321171.9,77029791.97,8407137.54,135758101.41,54706827.95,81051273.46,,,,,
1,600697.SH,20190410,20190410,20181231,1,1,1.63,1.63,15599919717.89,15599919717.89,,,,,,,,,,,,,,,,18099824.75,-13970975.5,,14812136917.64,11967668077.01,,,220898476.56,695456095.69,1480151036.43,449409491.3,-1446259.35,,,,,,,,,,,832860395.28,11602555.82,24296540.43,,820166410.67,210597026.9,609569383.77,259778924.66,349790459.11,-4089633.48,605479750.29,256187809.35,349291940.94,1266187069.95,1928427628.05,,,
2,600697.SH,20181027,20181027,20180930,1,1,1.25,1.25,11343362135.86,11343362135.86,,,,,,,,,,,,,,,,8901846.16,12283266.98,,10773372184.4,8728506312.03,,,156464947.07,512865760.71,1053861885.42,332270304.67,-10597025.5,,,,,,,,,,,598621671.58,7030031.59,14737929.72,,590913773.45,159483229.48,431430543.97,198784036.08,232646507.89,-3437603.47,427992940.5,195699500.95,232293439.55,909071647.57,,,,
3,600697.SH,20180824,20180824,20180630,1,1,0.81,0.81,7622403676.47,7622403676.47,,,,,,,,,,,,,,,,11449462.3,15447461.84,,7250998251.18,5883474350.19,,,105522553.04,337750350.38,711976693.44,219074191.98,-6799887.85,,,,,,,,,,,393455299.35,4741777.12,4271562.32,,393925514.15,107655156.93,286270357.22,128069426.29,158200930.93,-2654283.91,283616073.31,125615793.06,158000280.25,598758572.01,915469190.24,,,
4,600697.SH,20180428,20180428,20180331,1,1,0.32,0.32,3659531718.72,3659531718.72,,,,,,,,,,,,,,,,2618012.35,2618012.35,,3502433210.63,2820141425.95,,,54053725.87,189673508.88,336572029.52,102090127.25,-97606.84,,,,,,,,,,,169028132.34,2561671.89,3295583.62,,168294220.61,44975325.59,123318895.02,50161050.37,73157844.65,-947410.56,122371484.46,49178593.76,73192890.7,266081183.38,,,,
5,600697.SH,20180412,20180412,20171231,1,1,1.92,1.92,13981423951.75,13981423951.75,,,,,,,,,,,,,,,,-17956268.39,-20037523.1,,13168907716.3,10827822798.98,,,195331740.65,538366151.0,1236970372.07,359282032.8,11134620.8,,,,,,,,,,,825400987.13,29156304.2,10104744.84,,844452546.49,233966086.18,610486460.31,305182563.24,305303897.07,-4368611.22,606117849.09,301594670.57,304523178.52,1202485487.27,1744292391.65,,,
6,600697.SH,20171028,20171028,20170930,1,1,1.31,1.31,9973899820.26,9973899820.26,,,,,,,,,,,,,,,,-7125843.74,-7163394.61,,9430253824.38,7844000620.53,,,130966995.42,355498942.38,835696151.23,261658523.16,2432591.66,,,,,,,,,,,549028555.6,6436319.26,6088693.96,993381.31,549376180.9,146847462.35,402528718.55,209194373.36,193334345.19,-2712820.47,399815898.08,206998129.35,192817768.73,820245514.16,,,,
7,600697.SH,20170826,20170826,20170630,1,1,0.84,0.84,6691820683.8,6691820683.8,,,,,,,,,,,,,,,,-2186204.89,-2186329.89,,6342670423.98,5315439847.04,,,85562965.71,246645072.2,528260164.36,164420824.93,2341549.74,,,,,,,,,,,358385146.91,3569579.85,3199807.04,970404.93,358754919.72,95231333.67,263523586.05,132903693.47,130619892.58,-1813316.36,261710269.69,131392142.0,130318127.69,524992176.73,783194506.32,,,
8,600697.SH,20170429,20170429,20170331,1,1,0.29,0.29,3077939563.46,3077939563.46,,,,,,,,,,,,,,,,-1039712.84,-1039712.84,,2940756414.22,2417066752.82,,,41774578.04,125025497.77,275169512.07,81371477.8,348595.72,,,,,,,,,,,136143436.4,6006282.07,578513.96,54376.93,141571204.51,36769893.57,104801310.94,46358840.77,58442470.17,95797.4,104897108.34,46391193.75,58505914.59,,,,,
9,600697.SH,20170422,20170422,20161231,1,1,2.06,2.06,13023604486.19,13023604486.19,,,,,,,,,,,,,,,,-8710616.33,-4264928.87,,12289968579.15,10288909870.02,,,174707094.4,442931728.13,1090557275.89,289002643.49,3859967.22,,,,,,,,,,,724925290.71,48568673.95,5490384.48,681661.43,768003580.18,198141188.92,569862391.26,327285610.17,242576781.09,-5230541.86,564631849.4,322208927.67,242422921.73,1022638550.53,1497153105.09,,,
