,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600421.SH,20190426,20190426,20190331,1,1,-0.005,-0.005,1750996.13,1750996.13,,,,,,,,,,,,,,,,,,,2917826.31,161376.0,,,9135.6,529416.68,2189667.78,28230.25,,,,,,,,,,,,-1166830.18,33614.01,,,-1133216.17,,-1133216.17,-900353.34,-232862.83,,,,,,,,,
1,600421.SH,20190426,20190426,20181231,1,1,-0.05,-0.05,1002704.24,1002704.24,,,,,,,,,,,,,,,,,,,12152359.88,317781.07,,,260148.26,139118.31,8097851.52,-84012.58,3421473.3,,,,,,,,,,,-10863017.89,1553.0,623442.61,,-11484907.5,-380627.13,-11104280.37,-8930013.06,-2174267.31,,-11104280.37,-8930013.06,-2174267.31,-7524991.36,-5768932.16,,,
2,600421.SH,20181027,20181027,20180930,1,1,-0.024,-0.024,-34104.54,-34104.54,,,,,,,,,,,,,,,,,,,6014615.17,,,,127942.02,47063.25,5839742.69,-132.79,,,,,,,,,,,,-6048719.71,205432.4,7444.8,,-5850732.11,,-5850732.11,-4715421.49,-1135310.62,,,,,-6048852.5,,,,
3,600421.SH,20180825,20180825,20180630,1,1,-0.017,-0.017,-34104.54,-34104.54,,,,,,,,,,,,,,,,,,,4363209.66,,,,127942.02,47063.25,4188948.06,-743.67,,,,,,,,,,,,-4397314.2,203802.42,7444.8,,-4200956.58,,-4200956.58,-3395163.49,-805793.09,,,,,-4398057.87,-3385508.07,,,
4,600421.SH,20180428,20180428,20180331,1,1,-0.008,-0.008,,,,,,,,,,,,,,,,,,,,,2109967.26,,,,,13700.0,2096704.23,-436.97,,,,,,,,,,,,-2109967.26,203180.49,,,-1906786.77,,-1906786.77,-1559357.11,-347429.66,,,,,-2110404.23,,,,
5,600421.SH,20180428,20180428,20171231,1,1,-0.04,-0.04,28767309.13,28767309.13,,,,,,,,,,,,,,,,,,,37307886.91,27509851.0,,,310152.83,815802.73,8069369.79,70728.58,531981.98,,,,,,,,,,,-9611342.66,17982.6,360260.77,,-9953620.83,402326.45,-10355947.28,-8396589.73,-1959357.55,,-10355947.28,-8396589.73,-1959357.55,-8469849.2,-6538449.33,,,
6,600421.SH,20171028,20171028,20170930,1,1,-0.012,-0.012,25242402.45,25242402.45,,,,,,,,,,,,,,,,,,,27965214.87,22808337.73,,,89678.52,681818.41,4385008.43,371.78,,,,,,,,,,,,-2722812.42,360.83,8722.4,,-2731173.99,8299.43,-2739473.42,-2300625.12,-438848.3,,,,,-2722440.64,,,,
7,600421.SH,20170826,20170826,20170630,1,1,-0.006,-0.006,17275523.11,17275523.11,,,,,,,,,,,,,,,,,,,18465259.93,14715583.27,,,54087.13,542790.48,3152048.08,750.97,,,,,,,,,,,,-1189736.82,283.15,,,-1189453.67,8299.43,-1197753.1,-1090080.86,-107672.24,,,,,-1188985.85,-75574.48,,,
8,600421.SH,20170427,20170427,20170331,1,1,-0.002,-0.002,8213914.13,8213914.13,,,,,,,,,,,,,,,,,,,8642023.85,7074486.22,,,30239.9,433262.78,1104103.63,-68.68,,,,,,,,,,,,-428109.72,38.14,,,-428071.58,8299.43,-436371.01,-422936.4,-13434.61,,,,,,,,,
9,600421.SH,20170427,20170427,20161231,1,1,0.02,0.02,28177079.73,28177079.73,,,,,,,,,,,,,,,,,,,30956425.06,23739542.64,,,233480.85,974949.85,4642793.56,1944.01,1363714.15,,,,,,,,,,,-2779345.33,6807731.47,998205.48,,3030180.66,-97836.22,3128016.88,3210023.49,-82006.61,,3128016.88,3210023.49,-82006.61,-2777401.32,-675702.93,,,
