,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600284.SH,20190430,20190430,20190331,1,1,0.0756,0.0756,747545348.25,747545348.25,0.0,0.0,0.0,,,,,,,,,,,,0.0,43042449.28,14603311.76,0.0,707854489.63,667848198.01,0.0,0.0,555307.01,1478914.31,15142589.63,-636845.94,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,82733307.9,1787226.93,205.96,,84520328.87,10275270.6,74245058.27,73358061.55,886996.72,75540.0,74320598.27,73433601.55,886996.72,26700282.26,,,,
1,600284.SH,20190312,20190312,20181231,1,1,0.4668,0.4668,3672378142.57,3672378142.57,,,,,,,,,,,,,,,,227880849.61,77601172.19,,3353200548.27,3121414688.27,,,11721858.82,5985509.07,67898393.92,-13656060.71,11574269.74,,,,,,,,,,,547382424.42,16833398.94,1372078.27,,562843745.09,101295126.12,461548618.97,452885282.54,8663336.43,2664846.22,464213465.19,455550128.76,8663336.43,305710602.86,316404137.54,,,
2,600284.SH,20181030,20181030,20180930,1,1,0.2215,0.2215,1937081366.22,1937081366.22,,,,,,,,,,,,,,,,166382487.7,52984401.54,,1855328794.85,1753127066.33,,,5882591.75,2904106.63,41424795.43,-4386679.3,-2997285.97,,,,,,,,,,,248198758.08,14288305.31,777081.07,,261709982.32,43057140.31,218652842.01,214868022.53,3784819.48,2811441.22,221464283.23,217679463.75,3784819.48,74431392.67,,,,
3,600284.SH,20180830,20180830,20180630,1,1,0.1672,0.1672,1259646640.19,1259646640.19,,,,,,,,,,,,,,,,121752092.13,40507999.1,,1199140694.18,1144330195.4,,,5429840.04,1613390.66,54111683.58,-1985956.53,-4358458.97,,,,,,,,,,,182258950.58,13420953.88,71298.0,,195608606.46,31092953.63,164515652.83,162234320.62,2281332.21,1675135.39,166190788.22,163909456.01,2281332.21,58519989.48,64044741.88,,,
4,600284.SH,20180427,20180427,20180331,1,1,0.1057,0.1057,566116612.19,566116612.19,,,,,,,,,,,,,,,,60315251.57,24074215.34,,541568832.32,526203735.56,,,2041986.11,748077.63,21379082.45,-2519175.41,-6284874.02,,,,,,,,,,,84863031.44,6436342.39,111844.51,,91187529.32,16329554.84,74857974.48,73244206.22,1613768.26,388575.0,75246549.48,73632781.22,1613768.26,15743730.44,,,,
5,600284.SH,20180308,20180308,20171231,1,1,0.5358,0.5358,3261833528.99,3261833528.99,,,,,,,,,,,,,,,,205378979.78,67971352.47,,2997253452.48,2851160001.14,,,14878161.42,8293911.72,120676451.29,-7935213.44,10180140.35,,,,,,,,,,,470167052.2,17344046.36,1219312.12,,486291786.44,95899356.39,390392430.05,371356727.21,19035702.84,-4685541.22,385706888.83,366671185.99,19035702.84,256644863.07,267472334.82,,,
6,600284.SH,20171027,20171027,20170930,1,1,0.3139,0.3139,1686599717.74,1686599717.74,,,,,,,,,,,,,,,,164859083.43,56795526.7,,1589912746.12,1501940499.4,,,8074937.75,5490522.93,74783321.27,-2155581.03,1779045.8,,,,,,,,,,,261546055.05,15020063.19,973421.83,214721.83,275592696.41,45660186.1,229932510.31,217534988.22,12397522.09,-6357866.08,223574644.23,211177122.14,12397522.09,96310436.39,,,,
7,600284.SH,20170829,20170829,20170630,1,1,0.2143,0.2143,989225648.6,989225648.6,,,,,,,,,,,,,,,,139543813.14,35501323.8,,946227250.64,881472078.96,,,5233634.79,721442.32,51366965.29,3122276.2,4310853.08,,,,,,,,,,,182542211.1,1048568.14,285787.13,210287.13,183304992.11,29062909.42,154242082.69,148527567.31,5714515.38,-3021926.25,151220156.44,145505641.06,5714515.38,46120674.16,51561549.68,,,
8,600284.SH,20170428,20170428,20170331,1,1,0.0988,0.0988,409880626.33,409880626.33,,,,,,,,,,,,,,,,60054176.6,16581221.8,,385707620.46,362383064.97,,,3763828.49,393421.8,21201963.51,804923.89,-2839582.2,,,,,,,,,,,84227182.47,377503.83,85073.38,10073.38,84519612.92,13064888.07,71454724.85,68450392.46,3004332.39,-2274906.0,69179818.85,66175486.46,3004332.39,22138347.56,,,,
9,600284.SH,20170303,20170303,20161231,1,1,0.5182,0.5182,2537631599.62,2537631599.62,,,,,,,,,,,,,,,,347980889.17,64410229.04,,2355330744.21,2154462108.77,,,36229988.31,3436537.4,134488627.89,29892656.34,-3179174.5,,,,,,,,,,,530281744.58,3326799.54,2741925.07,136379.83,530866619.05,127072945.6,403793673.45,359112257.83,44681415.62,-759450.0,403034223.45,358352807.83,44681415.62,212193511.75,226627251.11,,,
10,600284.SH,20161028,20161028,20160930,1,1,0.3275,0.3275,1231274922.68,1231274922.68,,,,,,,,,,,,,,,,289802531.15,43214486.57,,1173963336.54,1051206017.52,,,24231863.02,2037517.34,76270754.69,30715323.38,-10498139.41,,,,,,,,,,,347114117.29,1201909.54,675754.75,18729.19,347640272.08,83864531.47,263775740.61,226998652.97,36777087.64,364275.0,264140015.61,227362927.97,36777087.64,,,,,
11,600284.SH,20160830,20160830,20160630,1,1,0.2087,0.2087,930239449.88,930239449.88,,,,,,,,,,,,,,,,169924433.33,19185600.77,,863917810.06,781699782.57,,,22648894.13,798536.86,51963632.87,13920235.69,-7113272.06,,,,,,,,,,,236246073.15,455972.47,665831.4,8805.84,236036214.22,63516162.23,172520051.99,144628407.95,27891644.04,1314600.0,173834651.99,145943007.95,27891644.04,80241875.51,87399695.18,,,
12,600284.SH,20160429,20160429,20160331,1,1,0.0862,0.0862,469343121.49,469343121.49,,,,,,,,,,,,,,,,89658946.26,12045800.51,,460181188.53,419365663.02,,,17796399.89,143404.22,23199994.77,4685320.32,-5009593.69,,,,,,,,,,,98820879.22,115865.09,478.07,360.0,98936266.24,24344777.88,74591488.36,59767911.8,14823576.56,1558050.0,76149538.36,61325961.8,14823576.56,8837659.59,,,,
13,600284.SH,20160305,20160305,20151231,1,1,0.5471,0.5471,3163612533.59,3163612533.59,,,,,,,,,,,,,,,,602115669.49,54768236.7,,3196567360.34,2822405074.32,,,90732312.37,4154509.44,170613551.07,110405841.59,-1743928.45,,,,,,,,,,,569160842.74,47786539.84,3060445.03,1532914.04,613886937.55,133629104.01,480257833.54,379157801.95,101100031.59,6221625.0,486479458.54,385379426.95,101100031.59,77451014.84,97362332.64,,,
