,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002526.SZ,20190426,20190426,20190331,1,1,0.0252,0.0252,457829410.77,457829410.77,,,,,,,,,,,,,,,,608328.94,,,397710289.01,333119936.17,,,5360803.96,20736586.56,15931650.8,196240.71,13524878.85,,,,,,,,,,,61456951.06,1283471.25,1588634.48,,61151787.83,15556669.24,45595118.59,44885259.19,709859.4,,45595118.59,44885259.19,709859.4,,,,,
1,002526.SZ,20190426,20190426,20190331,1,1,0.0252,0.0252,457829410.77,457829410.77,,,,,,,,,,,,,,,,608328.94,,,397710289.01,333119936.17,,,5360803.96,20736586.56,15931650.8,196240.71,13524878.85,,,,,,,,,,,61456951.06,1283471.25,1588634.48,,61151787.83,15556669.24,45595118.59,44885259.19,709859.4,,45595118.59,44885259.19,709859.4,,,,,
2,002526.SZ,20190417,20190417,20181231,1,1,0.0857,0.0857,1874122633.81,1874122633.81,,,,,,,,,,,,,,,,10882561.41,5820282.89,,1664196509.48,1391683520.45,,,19976636.83,110829254.96,67594194.02,4403272.6,29380238.39,,,,,,,,,,,224849704.29,3451683.5,12343645.55,,215957742.24,43497296.63,172460445.61,152599471.33,19860974.28,,172460445.61,152599471.33,19860974.28,218501487.03,287152847.54,,,
3,002526.SZ,20190417,20190417,20181231,1,1,0.0857,0.0857,1874122633.81,1874122633.81,,,,,,,,,,,,,,,,10882561.41,5820282.89,,1664196509.48,1391683520.45,,,19976636.83,110829254.96,67594194.02,4403272.6,29380238.39,,,,,,,,,,,224849704.29,3451683.5,12343645.55,,215957742.24,43497296.63,172460445.61,152599471.33,19860974.28,,172460445.61,152599471.33,19860974.28,,,,,
4,002526.SZ,20181025,20181025,20180930,1,1,0.0631,0.0631,1400099843.79,1400099843.79,,,,,,,,,,,,,,,,4510659.52,,,1238521948.26,1040646422.88,,,14765984.72,65571912.6,45823925.62,4321867.42,36328156.16,,,,,,,,,,,167879094.88,3289920.38,3360164.18,,167808851.08,39632517.37,128176333.71,112483153.39,15693180.32,,128176333.71,112483153.39,15693180.32,203384019.11,,,,
5,002526.SZ,20180823,20180823,20180630,1,1,0.071,0.071,965565841.38,965565841.38,,,,,,,,,,,,,,,,3074846.99,,,862392691.08,726748920.54,,,9845117.22,45555779.34,50779598.09,2785650.74,26677625.15,,,,,,,,,,,107719759.11,2681051.36,1274253.16,,109126557.31,25138482.96,83988074.35,74327003.78,9661070.57,,83988074.35,74327003.78,9661070.57,106911901.04,141201870.81,,,
6,002526.SZ,20180427,20180427,20180331,1,1,0.0615,0.0615,411636684.33,411636684.33,,,,,,,,,,,,,,,,646104.51,,,363114766.56,311619509.17,,,3791732.66,18814538.43,21881946.95,1451971.01,5555068.34,,,,,,,,,,,49399531.86,958031.75,105710.0,,50251853.61,9139514.11,41112339.5,37813398.78,3298940.72,,41112339.5,37813398.78,3298940.72,55528957.12,,,,
7,002526.SZ,20180417,20180417,20171231,1,1,0.1336,0.1336,1382049961.49,1382049961.49,,,,,,,,,,,,,,,,18116952.55,,,1316026495.95,1086798791.73,,,17193628.21,79878365.68,79855921.77,12127288.35,40172500.21,,,,,,,,,,,85481295.98,21690210.64,3447262.33,,103724244.29,22771628.32,80952615.97,71335180.6,9617435.37,,80952615.97,71335180.6,9617435.37,79310753.89,152547699.02,,,
8,002526.SZ,20171024,20171024,20170930,1,1,0.0689,0.0689,902200969.76,902200969.76,,,,,,,,,,,,,,,,-621034.85,,,865812783.5,752034972.82,,,10600170.12,49461777.62,54475023.4,12530145.48,-13289305.94,,,,,,,,,,,35767151.41,5096681.87,1135225.94,,39728607.34,4381912.41,35346694.93,36776124.25,-1429429.32,,35346694.93,36776124.25,-1429429.32,35629025.8,,,,
9,002526.SZ,20170818,20170818,20170630,1,1,0.028,0.028,494104945.71,494104945.71,,,,,,,,,,,,,,,,-1645433.92,,,485084929.34,412096027.39,,,6789420.47,30088957.11,34410199.59,7379613.83,-5679289.05,,,,,,,,,,,7374582.45,4564376.42,618463.32,2075.19,11320495.55,67715.35,11252780.2,14971690.39,-3718910.19,,11252780.2,14971690.39,-3718910.19,16399630.2,51836809.0,,,
10,002526.SZ,20170421,20170421,20170331,1,1,-0.012,-0.012,235161100.8,235161100.8,,,,,,,,,,,,,,,,574580.81,,,249023661.99,202371175.47,,,4614706.0,13138607.82,16679324.18,4318681.07,7901167.45,,,,,,,,,,,-13287980.38,2438066.64,64092.14,,-10914005.88,143904.15,-11057910.03,-6392213.59,-4665696.44,,-11057910.03,-6392213.59,-4665696.44,,,,,
11,002526.SZ,20170309,20170309,20161231,1,1,0.02,0.02,856527703.61,856527703.61,,,,,,,,,,,,,,,,54237910.27,843198.43,,950700299.0,719420556.77,,,11085008.94,53420904.47,91204001.44,25141771.23,50428056.15,,,,,,,,,,,-39934685.12,53247009.96,2829529.35,972107.22,10482795.49,293984.61,10188810.88,10687413.19,-498602.31,,10188810.88,10687413.19,-498602.31,-68161710.11,10356640.6,,,
12,002526.SZ,20161028,20161028,20160930,1,1,-0.0664,-0.0664,610230941.68,610230941.68,,,,,,,,,,,,,,,,2692715.03,,,657321177.05,553196558.27,,,3499237.31,34226332.71,55545901.44,19466671.06,-8613523.74,,,,,,,,,,,-44397520.34,8841089.16,1938531.06,,-37494962.24,1071178.06,-38566140.3,-35480269.91,-3085870.39,,-38566140.3,-35480269.91,-3085870.39,,,,,
13,002526.SZ,20160819,20160819,20160630,1,1,-0.0384,-0.0384,437761102.71,437761102.71,,,,,,,,,,,,,,,,1930601.53,,,466974168.22,403846403.64,,,2373536.51,21686270.72,37946403.37,13308286.54,-12186732.56,,,,,,,,,,,-27282463.98,5657437.93,951770.17,,-22576796.22,1065383.75,-23642179.97,-20514833.4,-3127346.57,,-23642179.97,-20514833.4,-3127346.57,-15904778.97,23149138.15,,,
14,002526.SZ,20160428,20160428,20160331,1,1,-0.0068,-0.0068,197601713.2,197601713.2,,,,,,,,,,,,,,,,1089323.31,,,202435921.06,174138649.72,,,1186142.36,9978851.27,17275324.12,6657173.13,-6800219.54,,,,,,,,,,,-3744884.55,3000047.91,130103.1,,-874939.74,2509516.32,-3384456.06,-3642462.28,258006.22,,-3384456.06,-3642462.28,258006.22,-4977254.27,,,,
15,002526.SZ,20160426,20160426,20151231,1,1,-0.5012,-0.5012,1075908394.07,1075908394.07,,,,,,,,,,,,,,,,52032985.92,2648374.67,,1378715890.73,877016310.48,,,11366372.33,85726665.23,103844910.38,41857722.88,258903909.43,,,,,,,,,,,-250774510.74,15491908.63,18860705.0,109776.28,-254143307.11,29051219.01,-283194526.12,-267654597.7,-15539928.42,,-283194526.12,-267654597.7,-15539928.42,-134054616.07,-47268495.12,,,
16,002526.SZ,20151028,20151028,20150930,1,1,0.0057,0.0057,728595301.69,728595301.69,,,,,,,,,,,,,,,,38122972.12,,,776101567.93,598953220.02,,,2644558.49,56043167.6,69640952.51,31586890.91,17232778.4,,,,,,,,,,,-9383294.12,14972328.19,924979.0,73433.73,4664055.07,-600031.99,5264087.06,3039266.84,2224820.22,,5264087.06,3039266.84,2224820.22,1313403.07,,,,
17,002526.SZ,20150827,20150827,20150630,1,1,0.0224,0.0224,496132019.01,496132019.01,,,,,,,,,,,,,,,,36818147.89,,,524164182.56,399142558.98,,,-348601.63,38223569.57,48189492.93,21547417.02,17409745.69,,,,,,,,,,,8785984.34,4246170.58,669353.42,15437.77,12362801.5,-1153021.84,13515823.34,11954632.07,1561191.27,,13515823.34,11954632.07,1561191.27,-6484746.53,43256487.51,,,
18,002526.SZ,20150417,20150417,20150331,1,1,0.0004,0.0004,224383387.21,224383387.21,,,,,,,,,,,,,,,,3535045.23,,,224044410.45,175664236.88,,,1550646.57,16115911.38,17668560.92,13045054.7,,,,,,,,,,,,3874021.99,1182576.54,60153.7,,4996444.83,2188386.98,2808057.85,221968.56,2586089.29,,2808057.85,221968.56,2586089.29,13384031.46,,,,
19,002526.SZ,20150324,20150324,20141231,1,1,0.0049,0.0049,1453717962.08,1453717962.08,,,,,,,,,,,,,,,,13011207.9,5185256.27,,1462745800.65,1159367045.02,,,12660625.49,98080031.32,103851241.53,55557926.01,33228931.28,,,,,,,,,,,3983369.33,29064602.79,3115678.36,304947.91,29932293.76,13354687.32,16577606.44,2624276.39,13953330.05,,16577606.44,2624276.39,13953330.05,46530087.44,146098696.22,,,
20,002526.SZ,20141015,20141015,20140930,1,1,0.0021,0.0021,1098639492.73,1098639492.73,,,,,,,,,,,,,,,31666.67,9377955.79,,,1088841244.63,879502003.88,,,9783433.02,78058984.25,68295465.13,41974258.77,11227099.58,,,,,,,,,,,19207870.56,1520239.77,571575.4,,20156534.93,11219920.3,8936614.63,1120652.89,7815961.74,,8936614.63,1120652.89,7815961.74,62999606.45,,,,
21,002526.SZ,20140828,20140828,20140630,1,1,0.0321,0.0321,774809524.34,774809524.34,,,,,,,,,,,,,,,2724916.66,5493170.81,,,753828378.87,619249881.02,,,7771234.82,50576114.86,38881994.07,27661675.66,9687478.44,,,,,,,,,,,29199232.94,984465.34,202906.86,,29980791.42,4182484.23,25798307.19,17123518.32,8674788.87,,25798307.19,17123518.32,8674788.87,48642821.13,89676903.26,,,
22,002526.SZ,20140425,20140425,20140331,1,1,0.006,0.006,287536162.92,287536162.92,,,,,,,,,,,,,,,1618805.55,1775083.34,,,287276505.5,229693526.97,,,913843.36,23471036.79,19366907.29,13831191.09,,,,,,,,,,,,3653546.31,845770.62,1243.0,,4498073.93,1255694.38,3242379.55,3185333.58,57045.97,,3242379.55,3185333.58,57045.97,14090848.51,,,,
23,002526.SZ,20140403,20140403,20131231,1,1,0.0858,0.0858,1454760458.71,1454760458.71,,,,,,,,,,,,,,,,8012406.16,196366.7,,1433362333.81,1193109211.04,,,10350376.53,113789190.67,55968346.3,39822153.94,20323055.33,,,,,,,,,,,29410531.06,25248434.01,1622826.0,408283.32,53036139.07,6646741.25,46389397.82,45824774.67,564623.15,,46389397.82,45824774.67,564623.15,57140278.84,130269061.64,,,
24,002526.SZ,20131017,20131017,20130930,1,1,0.0662,0.0662,1016770220.17,1016770220.17,,,,,,,,,,,,,,,514166.67,6188642.2,,,988993903.74,837954382.81,,,4669524.89,79234407.31,42684293.16,27473559.38,-3022263.81,,,,,,,,,,,34479125.3,12862237.2,835587.75,,46505774.75,10088762.84,36417011.91,35341818.08,1075193.83,,36417011.91,35341818.08,1075193.83,52227612.0,,,,
25,002526.SZ,20130821,20130821,20130630,1,1,0.0441,0.0441,667069801.05,667069801.05,,,,,,,,,,,,,,,123333.33,2836996.54,,,641646558.54,545737962.44,,,3615345.93,49678249.26,28546354.41,17799729.99,-3731083.49,,,,,,,,,,,28383572.38,1275614.71,546117.98,,29113069.11,5624873.62,23488195.49,23525039.52,-36844.03,,23488195.49,23525039.52,-36844.03,43222972.5,73204288.55,,,
