,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600602.SH,20190427,20190427,20190331,1,1,0.03,0.03,1068175289.85,1068175289.85,,,,,,,,,,,,,,,,28025106.68,1601452.17,,1042653751.17,893149546.63,,,3030724.97,36363018.78,63885916.96,-16938959.14,-6152118.91,,,,,,,,,,,53645287.88,10609476.67,768494.7,,63486269.85,14787720.76,48698549.09,44036891.62,4661657.47,,48698549.09,44036891.62,4661657.47,,,,,
1,600602.SH,20190427,20190427,20190331,1,1,0.03,0.03,1068175289.85,1068175289.85,,,,,,,,,,,,,,,,28025106.68,1601452.17,,1042653751.17,893149546.63,,,3030724.97,36363018.78,63885916.96,-16938959.14,-6152118.91,,,,,,,,,,,53645287.88,10609476.67,768494.7,,63486269.85,14787720.76,48698549.09,44036891.62,4661657.47,,48698549.09,44036891.62,4661657.47,,,,,
2,600602.SH,20190323,20190323,20181231,1,1,0.199,0.199,4465559975.17,4465559975.17,,,,,,,,,,,,,,,,90599074.03,26283082.49,,4322388567.66,3637704751.18,,,15505584.4,133024499.49,247475792.16,-44369630.68,31619217.88,,,,,,,,,,,319492599.69,19992844.77,421446.62,,339063997.84,39932721.37,299131276.47,272238536.87,26892739.6,-6805634.11,292325642.36,265432902.76,26892739.6,183995190.93,248012496.67,,,
3,600602.SH,20181027,20181027,20180930,1,1,0.1327,0.1327,3116167134.54,3116167134.54,,,,,,,,,,,,,,,,51534417.62,19253325.07,,2999213631.58,2567726404.16,,,8082044.56,95926347.68,160702069.27,-22841101.79,-1899272.46,,,,,,,,,,,205462136.08,12374275.71,2012879.86,,215823531.93,21928348.53,193895183.4,181504097.79,12391085.61,8916485.37,202811668.77,190420583.16,12391085.61,128547446.95,,,,
4,600602.SH,20180825,20180825,20180630,1,1,0.1052,0.1052,2042570172.34,2042570172.34,,,,,,,,,,,,,,,,37923412.5,9416042.82,,1958461552.66,1681085644.39,,,4572219.36,65514692.32,224136065.06,-16355624.67,-491443.8,,,,,,,,,,,158094355.67,9245195.37,2001044.43,,165338506.61,14815031.61,150523475.0,143888825.25,6634649.75,330664.97,150854139.97,144219490.22,6634649.75,103192921.02,138338829.26,,,
5,600602.SH,20180421,20180421,20180331,1,1,0.044,0.044,909382603.78,909382603.78,,,,,,,,,,,,,,,,13792950.35,2210143.08,,881844417.66,749718697.08,,,2117251.21,29939315.78,108256283.43,-6865291.91,-1321837.93,,,,,,,,,,,61631684.13,7233871.27,187220.75,,68678334.65,7343393.84,61334940.81,60059032.65,1275908.16,3154201.49,64489142.3,63213234.14,1275908.16,39535244.43,,,,
6,600602.SH,20180324,20180324,20171231,1,1,0.207,0.207,4209918397.33,4209918397.33,,,,,,,,,,,,,,,,152679067.06,27725965.47,,4083034372.78,3435530338.46,,,16348961.61,136322819.32,485849538.67,-25759888.85,34742603.57,,,,,,,,,,,332376520.9,18465602.69,1017165.95,,349824957.64,44527716.26,305297241.38,277491639.99,27805601.39,-20673424.77,284623816.61,256818215.22,27805601.39,153264026.91,221338065.12,,,
7,600602.SH,20171028,20171028,20170930,1,1,0.12,0.12,2663575280.32,2663575280.32,,,,,,,,,,,,,,,,60367601.13,21882087.57,,2583799532.88,2189829181.23,,,8418732.66,97916871.94,311124351.78,-18740100.48,-4749504.25,,,,,,,,,,,140143348.57,63839026.86,538541.94,86620.1,203443833.49,26982568.95,176461264.54,164181818.39,12279446.15,-4840657.54,171620607.0,159341160.85,12279446.15,56286142.71,,,,
8,600602.SH,20170826,20170826,20170630,1,1,0.0983,0.0983,1627727969.39,1627727969.39,,,,,,,,,,,,,,,,52159506.09,17058896.64,,1585191735.98,1334296399.94,,,5613970.57,64125866.76,195494627.2,-12311783.9,-2027344.59,,,,,,,,,,,94695739.5,57509353.92,348488.86,45571.44,151856604.56,17500943.53,134355661.03,130479210.68,3876450.35,-10146085.62,124209575.41,120333125.06,3876450.35,30224449.51,65515328.61,,,
9,600602.SH,20170426,20170426,20170331,1,1,0.045,0.045,756868677.51,756868677.51,,,,,,,,,,,,,,,,31614455.28,2432733.88,,743979217.17,631095354.96,,,2440822.52,31661018.11,93414334.53,-10960771.03,-3671541.92,,,,,,,,,,,44503915.62,22554369.87,318396.76,18201.51,66739888.73,5117472.08,61622416.65,59113511.54,2508905.11,-20927746.58,40694670.07,38185764.96,2508905.11,,,,,
