,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603733.SH,20190427,20190427,20190331,1,1,0.06,0.06,1013389706.02,1013389706.02,,,,,,,,,,,,,,,106183.14,11587002.13,8647980.62,,987650079.39,901055218.03,,,10648659.17,29233350.33,20454875.95,15056228.95,-2534684.07,,,,,,,,,,,40351843.08,209782.08,403872.97,,40157752.19,4513636.06,35644116.13,35675996.89,-31880.76,,35644116.13,35675996.89,-31880.76,,,,,
1,603733.SH,20190410,20190410,20181231,1,1,0.49,0.49,4097768630.15,4097768630.15,,,,,,,,,,,,,,,-38500.0,117616408.0,109116719.62,,3898395439.62,3391689668.97,,,39715407.79,136672056.72,101439238.84,105174094.95,35522137.97,,,,,,,,,,,331756403.83,13860058.06,3095493.78,,342520968.11,49857675.64,292663292.47,292406837.49,256454.98,,292663292.47,292406837.49,256454.98,318991973.03,550665082.45,,,
2,603733.SH,20181031,20181031,20180930,1,1,0.43,0.43,2918882712.24,2918882712.24,,,,,,,,,,,,,,,,93762067.36,86337860.59,,2738387334.28,2379186561.89,,,26685260.73,95452780.4,74113658.18,89510264.77,5766440.46,,,,,,,,,,,283954412.41,12287608.28,1692538.53,,294549482.16,43891008.47,250658473.69,250222139.86,436333.83,,250658473.69,250222139.86,436333.83,285094905.31,,,,
3,603733.SH,20180825,20180825,20180630,1,1,0.31,0.31,1883742473.85,1883742473.85,,,,,,,,,,,,,,,,62436986.38,59043072.51,,1748239852.49,1522919669.12,,,17657205.84,64710196.92,85644283.77,50808598.98,6499897.86,,,,,,,,,,,204837908.44,1802386.3,1060617.67,,205579677.07,30864100.81,174715576.26,174560730.68,154845.58,,174715576.26,174560730.68,154845.58,192835376.07,308899484.2,,,
4,603733.SH,20180427,20180427,20180331,1,1,0.18,0.18,788581418.77,788581418.77,,,,,,,,,,,,,,,,30894279.57,30894279.57,,704152814.33,618989057.37,,,9883176.86,31206360.7,37259574.89,6599609.86,215034.65,,,,,,,,,,,119611678.56,14595.12,161686.35,,119464587.33,22394738.48,97069848.85,97092804.63,-22955.78,,97069848.85,97092804.63,-22955.78,95157898.53,,,,
5,603733.SH,20180328,20180328,20171231,1,1,0.73,0.73,3047081822.99,3047081822.99,,,,,,,,,,,,,,,,179613510.2,176779560.7,,2823781529.83,2462337319.04,,,34703363.53,123759559.6,160250414.53,40258389.78,2472483.35,,,,,,,,,,,440708497.57,5271155.82,1026343.09,,444953310.3,46604238.6,398349071.7,398824622.65,-475550.95,,398349071.7,398824622.65,-475550.95,275548952.01,452781116.94,,,
6,603733.SH,20181031,20181031,20170930,1,1,0.5,0.5,2043388157.53,2043388157.53,,,,,,,,,,,,,,,,133425812.81,130596466.05,,1906660094.07,1654034329.69,,,26744174.75,85758232.08,70459383.87,24387893.28,-3000386.11,,,,,,,,,,,301975647.56,3263666.27,640224.52,,304599089.31,28094028.68,276505060.63,276950002.74,-444942.11,,276505060.63,276950002.74,-444942.11,,,,,
7,603733.SH,20181031,20181031,20170930,1,1,0.5,0.5,2043388157.53,2043388157.53,,,,,,,,,,,,,,,,133425812.81,130596466.05,,1906660094.07,1654034329.69,,,26744174.75,85758232.08,70459383.87,24387893.28,-3000386.11,,,,,,,,,,,301975647.56,3263666.27,640224.52,,304599089.31,28094028.68,276505060.63,276950002.74,-444942.11,,276505060.63,276950002.74,-444942.11,164004925.54,,,,
8,603733.SH,20180825,20180825,20170630,1,1,0.33,0.33,1232614330.16,1232614330.16,,,,,,,,,,,,,,,,80025980.37,77196633.61,,1140016147.8,984747280.67,,,18302195.98,52929599.21,72389558.19,15223863.75,-3576350.0,,,,,,,,,,,202451402.28,599235.9,532573.14,,202518065.04,19357212.78,183160852.26,183472054.87,-311202.61,,183160852.26,183472054.87,-311202.61,111716869.28,191659876.12,,,
9,603733.SH,20180427,20180427,20170331,1,1,0.14,0.14,600067434.79,600067434.79,,,,,,,,,,,,,,,,33209219.52,33209219.52,,549784073.89,485240555.29,,,6162809.32,28233805.68,33298676.48,9001042.59,-12152815.47,,,,,,,,,,,84832875.01,2180570.54,446620.89,,86566824.66,7909480.65,78657344.01,78766513.08,-109169.07,,78657344.01,78766513.08,-109169.07,,,,,
10,603733.SH,20180427,20180427,20170331,1,1,0.14,0.14,600067434.79,600067434.79,,,,,,,,,,,,,,,,33209219.52,33209219.52,,549784073.89,485240555.29,,,6162809.32,28233805.68,33298676.48,9001042.59,-12152815.47,,,,,,,,,,,84832875.01,2180570.54,446620.89,,86566824.66,7909480.65,78657344.01,78766513.08,-109169.07,,78657344.01,78766513.08,-109169.07,47131588.02,,,,
11,603733.SH,20180328,20180328,20161231,1,1,0.45,0.45,2195913640.11,2195913640.11,,,,,,,,,,,,,,,,150050260.56,142603077.34,,2132819330.99,1772656492.5,,,36373248.36,93711082.17,138240437.45,71800622.28,20037448.23,,,,,,,,,,,216051846.22,15585324.71,3363653.1,,228273517.83,19257940.02,209015577.81,212304791.93,-3289214.12,,209015577.81,212304791.93,-3289214.12,145301910.06,293921022.16,,,
12,603733.SH,20170310,20170310,20160930,1,1,0.35,0.35,1535103145.81,1535103145.81,,,,,,,,,,,,,,,,103521969.53,97208539.73,,1481187209.41,1238982460.49,,,11846176.8,64522892.69,99032925.46,56995901.87,9806852.1,,,,,,,,,,,157437905.93,12585115.21,2919739.38,259209.31,167103281.76,10828456.01,156274825.75,157235000.14,-960174.39,,156274825.75,157235000.14,-960174.39,120718690.37,,,,
13,603733.SH,20180328,20180328,20151231,1,1,0.31,0.31,1909135994.58,1909135994.58,,,,,,,,,,,,,,,,92312002.63,88163323.59,,1861133700.87,1528087425.17,,,22612276.02,85326124.09,126101639.96,87850836.39,11155399.24,,,,,,,,,,,140250049.05,12590940.89,6059069.91,,146781920.03,14290832.51,132491087.52,137954014.97,-5462927.45,,132491087.52,137954014.97,-5462927.45,135853130.1,264148311.82,,,
