,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600619.SH,20190430,20190430,20190331,1,1,0.12,,3401094902.14,3401094902.14,,,,,,,,,,,,,,,4462932.11,1296235.72,1291005.72,,3255508267.34,2970508187.64,,,11192605.74,82292848.25,71295903.6,34139888.09,-37893.44,,,,,,,,,,,159444959.79,201352.0,215916.11,,159430395.68,24560399.24,134869996.44,102843509.36,32026487.08,11679470.1,146549466.54,112434472.44,34114994.1,189060403.25,,,,
1,600619.SH,20190430,20190430,20190331,1,1,0.12,,3401094902.14,3401094902.14,,,,,,,,,,,,,,,4462932.11,1296235.72,1291005.72,,3255508267.34,2970508187.64,,,11192605.74,82292848.25,71295903.6,34139888.09,-37893.44,,,,,,,,,,,159444959.79,201352.0,215916.11,,159430395.68,24560399.24,134869996.44,102843509.36,32026487.08,11679470.1,146549466.54,112434472.44,34114994.1,,,,,
2,600619.SH,20190412,20190412,20181231,1,1,0.36,,11708311339.47,11708311339.47,,,,,,,,,,,,,,,-10532082.11,4283738.66,3853299.64,,11324112812.67,9856230967.16,,,43890518.79,346251952.04,481586802.16,121963566.49,20156934.52,,,,,,,,,,,435093586.01,14320377.71,4307024.26,,445106939.46,25760336.08,419346603.38,310886863.82,108459739.56,-28467740.47,390878862.91,287281420.09,103597442.82,570817466.0,1151835649.6,,,
3,600619.SH,20190412,20190412,20181231,1,1,0.36,,11708311339.47,11708311339.47,,,,,,,,,,,,,,,-10532082.11,4283738.66,3853299.64,,11324112812.67,9856230967.16,,,43890518.79,346251952.04,481586802.16,121963566.49,20156934.52,,,,,,,,,,,435093586.01,14320377.71,4307024.26,,445106939.46,25760336.08,419346603.38,310886863.82,108459739.56,-28467740.47,390878862.91,287281420.09,103597442.82,,,,,
4,600619.SH,20181031,20181031,20180930,1,1,0.23,,9648341655.74,9648341655.74,,,,,,,,,,,,,,,-7932390.0,3235061.47,2808943.1,,9366039306.05,8346216643.2,,,35243435.33,260339995.56,364710376.11,97575699.19,7062830.71,,,,,,,,,,,297390273.78,8630620.29,3880605.36,,302140288.71,23970021.24,278170267.47,200711766.56,77458500.91,-38752301.55,239417965.92,169720032.81,69697933.11,411599827.77,,,,
5,600619.SH,20180830,20180830,20180630,1,1,0.19,,6983295592.26,6983295592.26,,,,,,,,,,,,,,,-319940.0,1702177.45,1665598.86,,6755633189.95,6061633294.52,,,26478043.48,184196275.43,396216337.74,80046742.42,7062496.36,,,,,,,,,,,245314054.51,6779657.14,3416965.74,,248676745.91,20126492.65,228550253.26,168176883.73,60373369.53,-26408275.07,202141978.19,146821422.9,55320555.29,324965946.82,623125855.67,,,
6,600619.SH,20180427,20180427,20180331,1,1,0.11,,3576833506.91,3576833506.91,,,,,,,,,,,,,,,1353660.0,522709.95,522709.95,,3445094946.25,3106957533.44,,,10424689.07,97003593.46,160954867.33,69754262.95,,,,,,,,,,,,141299811.17,3259094.04,338951.44,,144219953.77,10511014.38,133708939.39,99511518.02,34197421.37,-23436507.14,110272432.25,80960127.98,29312304.27,209170625.34,,,,
7,600619.SH,20180413,20180413,20171231,1,1,0.32,,10446775442.05,10446775442.05,,,,,,,,,,,,,,,25668546.86,3822864.78,3526214.18,,10117303778.81,8824690304.66,,,46142160.73,304704100.49,769321853.36,144681462.36,27763897.21,,,,,,,,,,,383328475.96,4758891.99,2625207.64,,385462160.31,46690846.59,338771313.72,281230857.96,57540455.76,-5053637.87,333717675.85,275981084.63,57736591.22,516836785.61,1050761618.8,,,
8,600619.SH,20171031,20171031,20170930,1,1,0.23,0.23,7949783072.06,7949783072.06,,,,,,,,,,,,,,,1735500.0,3153648.62,2816178.64,,7691301002.66,6846882110.28,,,34748812.04,223171858.68,452907201.13,121716476.31,11874544.22,,,,,,,,,,,293091734.41,4490825.01,11249745.38,10237469.06,286332814.04,32932315.12,253400498.92,197785215.48,55615283.44,-7697344.83,245703154.09,191307878.96,54395275.13,421793606.32,,,,
9,600619.SH,20170819,20170819,20170630,1,1,0.13,0.13,5288481460.81,5288481460.81,,,,,,,,,,,,,,,4394650.0,1829960.63,1829960.63,,5146179963.21,4599737571.26,,,25849059.56,144110662.08,286732075.65,77877249.52,11873345.14,,,,,,,,,,,166691926.26,3697271.6,3021040.42,2714379.15,167368157.44,23327484.22,144040673.22,114345501.52,29695171.7,7759979.0,151800652.22,119814875.46,31985776.76,238344565.15,496703707.05,,,
