,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600476.SH,20190430,20190430,20190331,1,1,0.026,0.026,134689786.44,134689786.44,,,,,,,,,,,,,,,11789967.72,,,,140943546.49,128924544.32,,,362285.35,2907980.78,5939241.1,2294096.68,,,,,,,,,,,,7075407.67,,,,7075407.67,2947491.93,4127915.74,4127955.46,-39.72,29826517.22,33954432.96,33954472.68,-39.72,-2420463.37,,,,
1,600476.SH,20190430,20190430,20190331,1,1,0.026,0.026,134689786.44,134689786.44,,,,,,,,,,,,,,,11789967.72,,,,140943546.49,128924544.32,,,362285.35,2907980.78,5939241.1,2294096.68,,,,,,,,,,,,7075407.67,,,,7075407.67,2947491.93,4127915.74,4127955.46,-39.72,29826517.22,33954432.96,33954472.68,-39.72,,,,,
2,600476.SH,20190416,20190416,20181231,1,1,0.01,0.01,310363836.99,310363836.99,,,,,,,,,,,,,,,,-18562.83,-18562.83,,312665672.32,249977957.03,,,3003624.1,19324781.41,26825860.47,8327615.22,2384925.09,,,,,,,,,,,1784050.95,34728.67,149501.09,,1669278.53,50403.59,1618874.94,1634640.81,-15765.87,29826517.22,31445392.16,31461158.03,-15765.87,10128179.89,13128777.07,,,
3,600476.SH,20181027,20181027,20180930,1,1,-0.068,-0.068,170386313.68,170386313.68,,,,,,,,,,,,,,,,15978.7,15978.7,,184980747.03,145534819.7,,,1685774.77,11250761.19,18647887.82,5708175.7,,,,,,,,,,,,-10751429.79,9224.84,149301.09,,-10891506.04,,-10891506.04,-10891148.52,-357.52,,-10891506.04,-10891148.52,-357.52,-5059180.87,,,,
4,600476.SH,20180828,20180828,20180630,1,1,0.0022,0.0022,96741899.44,96741899.44,,,,,,,,,,,,,,,,15978.7,15978.7,,99654672.6,75364470.25,,,1194574.4,6605029.9,12897858.87,3592739.18,,,,,,,,,,,,382353.62,9224.84,34153.09,16711.79,357425.37,,357425.37,357663.72,-238.35,,357425.37,357663.72,-238.35,679966.02,2114658.29,,,
5,600476.SH,20180828,20180828,20180630,1,1,0.0022,0.0022,96741899.44,96741899.44,,,,,,,,,,,,,,,,15978.7,15978.7,,99654672.6,75364470.25,,,1194574.4,6605029.9,12897858.87,3592739.18,,,,,,,,,,,,382353.62,9224.84,34153.09,16711.79,357425.37,,357425.37,357663.72,-238.35,,357425.37,357663.72,-238.35,3959166.02,5393858.29,,,
6,600476.SH,20180428,20180428,20180331,1,1,-0.039,-0.039,42600314.75,42600314.75,,,,,,,,,,,,,,,,49501.3,49501.3,,50474364.88,39632936.58,,,396904.37,2429957.31,6272254.95,1742311.67,,,,,,,,,,,,-6314130.06,,34153.09,,-6348283.15,,-6348283.15,-6348163.98,-119.17,,-6348283.15,-6348163.98,-119.17,-4624238.46,,,,
7,600476.SH,20180414,20180414,20171231,1,1,0.013,0.013,273157025.65,273157025.65,,,,,,,,,,,,,,,,169733.86,-557856.74,,275371131.86,214382368.57,,,2734547.04,19228222.97,27665185.12,5920294.19,5440513.97,,,,,,,,,,,2027135.52,507520.06,382139.27,,2152516.31,33917.64,2118598.67,2128807.64,-10208.97,,2118598.67,2128807.64,-10208.97,7844207.98,10726936.12,,,
8,600476.SH,20171028,20171028,20170930,1,1,0.015,0.015,166235756.58,166235756.58,,,,,,,,,,,,,,,,727590.6,,,167795591.57,132634285.38,,,1510043.85,10887976.47,18494343.53,4268942.34,,,,,,,,,,,,2203055.61,581618.06,370720.59,70590.13,2413953.08,,2413953.08,2414322.86,-369.78,,2413953.08,2414322.86,-369.78,5744407.35,,,,
9,600476.SH,20170815,20170815,20170630,1,1,0.0085,0.0085,88225673.54,88225673.54,,,,,,,,,,,,,,,,727590.6,,,88939522.34,67008370.18,,,1167113.62,6664984.16,11580041.23,2519013.15,,,,,,,,,,,,1263741.8,479918.06,370720.59,70590.13,1372939.27,,1372939.27,1373189.87,-250.6,,1372939.27,1373189.87,-250.6,3055164.35,4214969.95,,,
