,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600556.SH,20190426,20190426,20190331,1,1,-0.0166,-0.0166,5462056.01,5462056.01,,,,,,,,,,,,,,,,,,,12436228.83,4982970.64,,,47435.23,285390.66,7174363.81,-120252.43,66320.92,,,,,,,,,,,-6974172.82,76066.82,1455.76,,-6899561.76,,-6899561.76,-6569773.87,-329787.89,,-6899561.76,-6569773.87,-329787.89,,,,,
1,600556.SH,20190321,20190321,20181231,1,1,-0.09,-0.09,66862565.2,66862565.2,,,,,,,,,,,,,,,,1206835.21,,,94729415.47,62603834.52,,,273120.01,1045107.88,28719904.43,-359612.3,2447060.93,,,,,,,,,,,-26255014.91,103701.82,12013322.14,,-38164635.23,334499.41,-38499134.64,-37147527.46,-1351607.18,,-38499134.64,-37147527.46,-1351607.18,-27816462.57,-27663934.83,,,
2,600556.SH,20181026,20181026,20180930,1,1,-0.0344,-0.0344,47514241.22,47514241.22,,,,,,,,,,,,,,,,,,,59980594.81,43907828.65,,,117724.34,202256.57,16489308.98,-913742.63,177218.9,,,,,,,,,,,-12466353.59,483048.09,2326040.29,,-14309345.79,-122874.12,-14186471.67,-13571134.56,-615337.1137,,-14186471.67,-13571134.56,-615337.1137,-13202877.32,,,,
3,600556.SH,20180828,20180828,20180630,1,1,-0.0257,-0.0257,34475047.63,34475047.63,,,,,,,,,,,,,,,,,,,44421805.14,32646006.6,,,81049.7,148847.13,11910861.67,-542178.86,177218.9,,,,,,,,,,,-9946757.51,412303.83,510423.75,,-10044877.43,333657.6,-10378535.03,-10126936.06,-251598.97,,-10378535.03,-10126936.06,-251598.97,-10488936.37,-10408244.38,,,
4,600556.SH,20180428,20180428,20180331,1,1,-0.0077,-0.0077,27229533.65,27229533.65,,,,,,,,,,,,,,,,1.0,,,30105463.26,26222174.86,,,56608.76,71467.62,4027908.41,-272696.39,,,,,,,,,,,,-2875928.61,361.86,48173.92,,-2923740.67,97859.55,-3021600.22,-3021199.12,-401.1,,-3021600.22,-3021199.12,-401.1,-3148626.0,,,,
5,600556.SH,20180214,20180214,20171231,1,1,0.01,0.01,65825072.43,65825072.43,,,,,,,,,,,,,,,,9332339.05,,,69220041.61,50475696.6,,,551617.52,,16797979.86,-25202.83,1419950.46,,,,,,,,,,,5885123.3,1062637.33,2921838.89,,4025921.74,752828.86,3273092.88,3169006.41,104086.47,,3273092.88,3169006.41,104086.47,-3420172.01,-3212757.14,,,
6,600556.SH,20171031,20171031,20170930,1,1,-0.0246,-0.0246,35604022.5,35604022.5,,,,,,,,,,,,,,,,,,,42557370.27,31677555.87,,,136196.35,,10730776.52,30659.38,-17817.85,,,,,,,,,,,-6953347.77,25872.51,2465724.81,,-9393200.07,307218.71,-9700418.78,-9700287.14,-131.64,,-9700418.78,-9700287.14,-131.64,-6940506.24,,,,
7,600556.SH,20170831,20170831,20170630,1,1,-0.0292,-0.0292,15736196.28,15736196.28,,,,,,,,,,,,,,,,,,,24622862.11,16778169.75,,,79260.66,,7816715.27,-33465.72,-17817.85,,,,,,,,,,,-8886665.83,25872.34,2465217.59,,-11326011.08,184232.1,-11510243.18,-11510140.1,-103.08,,-11510243.18,-11510140.1,-103.08,-8920131.55,-8792876.39,,,
8,600556.SH,20170428,20170428,20170331,1,1,-0.0048,-0.0048,8728535.56,8728535.56,,,,,,,,,,,,,,,,,,,10580672.28,7732347.92,,,45725.81,,2794573.38,8025.17,,,,,,,,,,,,-1852136.72,5036.14,60617.57,,-1907718.15,1214.38,-1908932.53,-1908930.24,-2.29,,-1908932.53,-1908930.24,-2.29,-1844111.55,,,,
9,600556.SH,20170428,20170428,20161231,1,1,-0.07,-0.07,46882092.53,46882092.53,,,,,,,,,,,,,,,,,,,71809471.89,40202881.18,,,862218.11,1010607.21,20602286.24,788120.08,8343359.07,,,,,,,,,,,-24927379.36,133968.98,278305.95,,-25071716.33,1432233.83,-26503950.16,-26358870.64,-145079.52,,-26503950.16,-26358870.64,-145079.52,-24139259.28,-23823690.59,,,
10,600556.SH,20161031,20161031,20160930,1,1,-0.0458,-0.0458,31958315.15,31958315.15,,,,,,,,,,,,,,,,,,,49584592.32,27839643.66,,,935952.67,1010607.21,19560162.33,-141983.15,380209.6,,,,,,,,,,,-17626277.17,107790.18,211061.32,,-17729548.31,396369.53,-18125917.84,-18092712.93,-33204.91,,-18125917.84,-18092712.93,-33204.91,,,,,
11,600556.SH,20160830,20160830,20160630,1,1,-0.0318,-0.0318,23467450.27,23467450.27,,,,,,,,,,,,,,,,,,,35753584.85,19891926.56,,,907192.34,1105772.21,13581255.03,-112770.89,380209.6,,,,,,,,,,,-12286134.58,27113.74,174778.56,,-12433799.4,145021.65,-12578821.05,-12545922.92,-32898.13,,-12578821.05,-12545922.92,-32898.13,-12018695.87,-11945435.53,,,
12,600556.SH,20160429,20160429,20160331,1,1,-0.0066,-0.0066,14272258.73,14272258.73,,,,,,,,,,,,,,,,,,,16868526.89,8892683.01,,,453468.71,566643.08,6986070.22,-30338.13,,,,,,,,,,,,-2596268.16,24638.58,35871.95,,-2607501.53,138.08,-2607639.61,-2599634.65,-8004.96,,-2607639.61,-2599634.65,-8004.96,-2626606.29,,,,
13,600556.SH,20160429,20160429,20151231,1,1,0.013,0.013,92909443.18,92909443.18,,,,,,,,,,,,,,,,14469.04,,,86675527.07,63297102.43,,,3172818.93,,18428255.23,653467.63,1123882.85,,,,,,,,,,,6248385.15,136809.08,100986.58,53980.27,6284207.65,1157728.28,5126479.37,5131893.0,-5413.63,,5126479.37,5131893.0,-5413.63,6887383.74,7067110.41,,,
14,600556.SH,20151027,20151027,20150930,1,1,0.0027,0.0027,49454843.56,49454843.56,,,,,,,,,,,,,,,,14469.04,,,46949881.75,33662312.16,,,1772975.87,,11622466.81,-188683.52,80810.43,,,,,,,,,,,2519430.85,53439.1,59294.38,,2513575.57,1452441.87,1061133.7,1061493.09,-359.39,,1061133.7,1061493.09,-359.39,2397088.72,,,,
15,600556.SH,20150829,20150829,20150630,1,1,0.0048,0.0048,35064069.71,35064069.71,,,,,,,,,,,,,,,,14469.04,,,31796674.71,24405230.52,,,1057213.37,,6421164.8,-167744.41,80810.43,,,,,,,,,,,3281864.04,42950.4,54383.14,,3270431.3,1375651.72,1894779.58,1894779.58,,,1894779.58,1894779.58,,3180461.02,3266803.74,,,
16,600556.SH,20150428,20150428,20150331,1,1,0.0031,0.0031,22247202.69,22247202.69,,,,,,,,,,,,,,,,14469.04,,,19749259.35,16168271.68,,,398602.73,,3216262.63,-33877.69,,,,,,,,,,,,2512412.38,32000.4,11566.26,,2532846.52,1299146.22,1233700.3,1233700.3,,,1233700.3,1233700.3,,2464065.65,,,,
17,600556.SH,20150428,20150428,20141231,1,1,0.002,0.002,47368751.54,47368751.54,,,,,,,,,,,,,,,,495618.61,,,44833163.43,32865558.28,,,2529103.77,,9299540.0,-174997.88,313959.26,,,,,,,,,,,3031206.72,98766.82,709432.23,,2420541.31,1813769.29,606772.02,606772.02,,,606772.02,606772.02,,2360590.23,2547627.1,,,
18,600556.SH,20141030,20141030,20140930,1,1,0.0007,0.0007,31608217.57,31608217.57,,,,,,,,,,,,,,,,378416.43,,,30502278.48,21117698.31,,,1701599.89,,7741734.37,-168171.42,109417.33,,,,,,,,,,,1484355.52,48062.53,42060.64,,1490357.41,1226034.34,264323.07,264323.07,,,264323.07,264323.07,,1047185.0,,,,
19,600556.SH,20140812,20140812,20140630,1,1,0.0001,0.0001,21116295.59,21116295.59,,,,,,,,,,,,,,,,270120.54,,,20378201.63,14310057.01,,,1160252.03,,4881729.9,-143073.26,169235.95,,,,,,,,,,,1008214.5,48057.57,37764.15,,1018507.92,986446.66,32061.26,32061.26,,,32061.26,32061.26,,764256.65,853604.72,,,
20,600556.SH,20140429,20140429,20140331,1,1,-0.0017,-0.0017,9927966.2,9927966.2,,,,,,,,,,,,,,,,126575.34,,,10755532.02,7037085.42,,,493654.6,,3262367.32,-37575.32,,,,,,,,,,,,-700990.48,22016.77,4043.56,,-683017.27,,-683017.27,-683017.27,,,-683017.27,-683017.27,,-865141.14,,,,
21,600556.SH,20140429,20140429,20131231,1,1,0.083,0.083,42540125.62,42540125.62,,,,,,,,,,,,,,,,,,,40128743.7,29288010.07,,,2280751.81,,9151185.83,-348272.49,-242931.52,,,,,,,,,,,2411381.92,32316819.92,137092.25,,34591109.59,1945573.62,32645535.97,32644800.98,734.99,,32645535.97,32644800.98,734.99,2063109.43,2276575.81,,,
22,600556.SH,20131022,20131022,20130930,1,1,-0.0034,-0.0034,26354556.14,26354556.14,,,,,,,,,,,,,,,,,,,27062628.51,19460267.8,,,1446771.53,,6627272.11,-277261.72,-194421.21,,,,,,,,,,,-708072.37,110790.0,59671.09,,-656953.46,674802.47,-1331755.93,-1332362.2,606.27,,-1331755.93,-1332362.2,606.27,-1179755.3,,,,
23,600556.SH,20130801,20130801,20130630,1,1,-0.0027,-0.0027,17901924.58,17901924.58,,,,,,,,,,,,,,,,,,,18412363.55,12976407.31,,,1018609.27,,4742536.61,-208022.47,-117167.17,,,,,,,,,,,-510438.97,110000.59,53838.04,,-454276.42,592714.65,-1046991.07,-1047471.08,480.01,,-1046991.07,-1047471.08,480.01,-718461.44,-601945.84,,,
24,600556.SH,20130427,20130427,20130331,1,1,-0.0065,-0.0065,5183453.06,5183453.06,,,,,,,,,,,,,,,,,,,7801175.73,5377303.58,,,327369.94,,2150011.16,-53508.95,,,,,,,,,,,,-2617722.67,110000.0,47925.59,,-2555648.26,,-2555648.26,-2555784.32,136.06,,-2555648.26,-2555784.32,136.06,-2671231.62,,,,
25,600556.SH,20130427,20130427,20121231,1,1,0.027,0.027,6465272.92,6465272.92,,,,,,,,,,,,,,,,,,,5614567.36,2871827.27,,,348198.17,,2678225.04,-115785.8,-167897.32,,,,,,,,,,,850705.56,10047253.34,29879.13,,10868079.77,156086.31,10711993.46,10714162.5,-2169.04,,10711993.46,10714162.5,-2169.04,734919.76,747899.27,,,
26,600556.SH,20121031,20121031,20120930,1,1,-0.0023,-0.0023,,,,,,,,,,,,,,,,,,,,,2893278.62,318919.8,,,,,2897182.72,-77196.27,-245627.63,,,,,,,,,,,-2893278.62,2000000.0,,,-893278.62,,-893278.62,-893278.62,,,-893278.62,-893278.62,,-3216102.52,,,,
27,600556.SH,20120830,20120830,20120630,1,1,-0.005,-0.005,,,,,,,,,,,,,,,,,,,,,1965656.15,,,,,,2265431.74,-54147.96,-245627.63,,,,,,,,,,,-1965656.15,,,,-1965656.15,,-1965656.15,-1965656.15,,,-1965656.15,-1965656.15,,-2019804.11,-2019804.11,,,
28,600556.SH,20120428,20120428,20120331,1,1,-0.0022,-0.0022,,,,,,,,,,,,,,,,,,,,,866214.13,,,,,,892689.51,-26475.38,,,,,,,,,,,,-866214.13,,,,-866214.13,,-866214.13,-866214.13,,,-866214.13,-866214.13,,-892689.51,,,,
29,600556.SH,20120428,20120428,20111231,1,1,0.045,0.045,2106278.27,2106278.27,,,,,,,,,,,,,,,,,,,2972752.28,252439.1,,,117951.58,,2443724.68,-92812.61,251449.53,,,,,,,,,,,-866474.01,18643594.88,35000.0,,17742120.87,,17742120.87,17742120.87,,,17742120.87,17742120.87,,-792426.62,-792426.62,,,
30,600556.SH,20111024,20111024,20110930,1,1,-0.004,-0.004,,,,,,,,,,,,,,,,,,,,,1650286.45,,,,,,1797689.2,-69239.08,-78163.67,,,,,,,,,,,-1650286.45,100479.15,35000.0,,-1584807.3,,-1584807.3,-1584807.3,,,-1584807.3,-1584807.3,,-1797689.2,,,,
31,600556.SH,20110829,20110829,20110630,1,1,-0.0029,-0.0029,,,,,,,,,,,,,,,,,,,,,1113069.55,0.0,,,0.0,,1224477.06,-43654.76,-67752.75,,,,,,,,,,,-1113069.55,4632.42,35000.0,,-1143437.13,0.0,-1143437.13,-1143437.13,,,-1143437.13,-1143437.13,,-1156724.31,-1156724.31,,,
32,600556.SH,20110430,20110430,20110331,1,1,-0.0014,-0.0014,,,,,,,,,,,,,,,,,,,,,509987.45,,,,,,528706.98,-18719.53,,,,,,,,,,,,-509987.45,,35000.0,,-544987.45,,-544987.45,-544987.45,,,-544987.45,-544987.45,,-528706.98,,,,
33,600556.SH,20110430,20110430,20101231,1,1,0.012,0.012,63110.53,63110.53,,,,,,,,,,,,,,,,,,,8375395.5,0.0,,,3502.65,,8248273.44,-104294.49,227913.9,,,,,,,,,,,-8312284.97,13493147.2,329911.54,,4850950.69,,4850950.69,4850950.69,,,4850950.69,4850950.69,,-8416579.46,-8261410.1,,,
34,600556.SH,20101030,20101030,20100930,1,1,-0.0143,-0.0143,328357.1,328357.1,,,,,,,,,,,,,,,,,,,6166873.04,,,,4681.91,,6246719.0,-84527.87,,,,,,,,,,,,-5838515.94,520000.0,329911.54,,-5648427.48,,-5648427.48,-5648427.48,,,-5648427.48,-5648427.48,,-5923043.81,,,,
35,600556.SH,20100830,20100830,20100630,1,1,-0.0076,-0.0076,328357.1,328357.1,,,,,,,,,,,,,,,,,,,2467975.59,0.0,,,4681.91,,2529601.06,-66307.38,,,,,,,,,,,,-2139618.49,0.0,842031.41,,-2981649.9,0.0,-2981649.9,-2981649.9,,,-2981649.9,-2981649.9,,-2205925.87,-2050756.51,,,
36,600556.SH,20100430,20100430,20100331,1,1,-0.006,-0.006,298331.46,298331.46,,,,,,,,,,,,,,,,,,,2127124.92,,,,4120.43,,2121958.21,1046.28,,,,,,,,,,,,-1828793.46,1120.0,587893.79,,-2415567.25,,-2415567.25,-2415567.25,,,-2415567.25,-2415567.25,,-1827747.18,,,,
37,600556.SH,20100430,20100430,20091231,1,1,2.39,2.39,19594606.19,19594606.19,,,,,,,,,,,,,,,,103924389.23,,,86157839.78,27269634.96,,,48363.78,1542112.58,43154900.94,4442388.12,9700439.4,,,,,,,,,,,37361155.64,1109703094.29,202484016.3,201025516.71,944580233.63,143092.25,944437141.38,944347147.88,89993.5,,944437141.38,944347147.88,89993.5,-52454005.47,-30091146.49,,,
38,600556.SH,20091030,20091030,20090930,1,1,0.3807,0.3807,9083731.16,9083731.16,,,,,,,,,,,,,,,,102251595.23,,,47652142.6,14920161.42,,,75006.34,1385693.5,26688513.44,4582767.9,,,,,,,,,,,,63683183.79,169545201.45,117343052.48,,115885332.76,85993.19,115799339.57,115609117.76,190221.81,,,,,-33985643.54,,,,
39,600556.SH,20090831,20090831,20090630,1,1,0.2341,0.2341,7932210.47,7932210.47,,,,,,,,,,,,,,,,-37504834.56,,,31955438.26,12183029.54,,,65942.66,1045754.25,14720386.02,3940325.79,,,,,,,,,,,,-61528062.35,133113480.34,323422.27,,71261995.72,85993.19,71176002.53,71095776.21,80226.32,,,,,-20082902.0,-2155703.0,,,
40,600556.SH,20090430,20090430,20090331,1,1,-0.04,-0.04,3495275.88,3495275.88,,,,,,,,,,,,,,,,,,,15725151.38,4859267.32,,,35081.31,156147.93,8692096.57,1982558.25,,,,,,,,,,,,-12229875.5,-4199.36,3418.73,,-12237493.59,85993.19,-12323486.78,-11257330.82,-1066155.96,,,,,-10247317.25,,,,
41,600556.SH,20090430,20090430,20081231,1,1,-3.55,-3.55,20934946.22,20934946.22,,,,,,,,,,,,,,,,,,,873583416.68,31328151.47,,,134332.25,1269689.72,70984626.43,127145265.34,642721351.47,,,,,,,,,,,-852648470.46,34863729.62,268759390.21,,-1086544131.05,171396.06,-1086715527.11,-1079116690.49,-7598836.62,,,,,-255548717.9,-194253153.96,,,
42,600556.SH,20081027,20081027,20080930,1,1,-0.2332,-0.2332,10268650.11,10268650.11,,,,,,,,,,,,,,,,,,,83665071.6,17923412.64,,,74659.5,682682.38,32124908.42,32859408.66,,,,,,,,,,,,-73396421.49,165842.19,964912.67,,-74195491.97,1490.59,-74196982.56,-70834765.6,-3362216.96,,,,,-40537012.83,,,,
43,600556.SH,20080830,20080830,20080630,1,1,-0.1597,-0.1597,6042847.15,6042847.15,,,,,,,,,,,,,,,,,,,56052561.59,11563205.9,,,47423.52,473003.37,20594589.81,23374338.99,,,,,,,,,,,,-50009714.44,34542.19,911885.81,,-50887058.06,1490.59,-50888548.65,-48489395.0,-2399153.65,,,,,-26635375.45,-2577330.21,,,
44,600556.SH,20080430,20080506,20080331,1,1,-0.06,-0.06,3021136.82,3021136.82,,,,,,,,,,,,,,,,,,,28442575.04,6400943.71,,,27174.0,210401.59,10101236.91,11702818.83,,,,,,,,,,,,-25421438.22,4684.34,817533.74,,-26234287.62,1490.59,-26235778.21,-19612180.57,-6623597.64,,,,,-13718619.39,,,,
45,600556.SH,20080430,20080430,20071231,1,1,-1.05,-1.05,43682150.36,43682150.36,,,,,,,,,,,,,,,,,,,380188647.68,44065154.0,,,449628.79,2014016.7,42690006.17,47589692.67,243380149.35,,,,,,,,,,,-336506497.32,2075663.81,3213633.82,,-337644467.33,-2209270.28,-335435197.05,-319119599.2,-16315597.85,,,,,-105113887.25,-50776036.83,,,
46,600556.SH,20071031,20071031,20070930,1,1,-0.2237,-0.2237,40029725.69,40029725.69,,,,,,,,,,,,,,,,,,,114815178.0,37010584.12,,,525380.27,1699900.34,40432318.8,35721054.69,-574060.22,,,,,,,,,,,-74785452.31,38050.33,288488.44,,-75035890.42,-2230268.53,-72805621.89,-67938404.47,-4867217.42,,,,,-39638457.84,,,,
47,600556.SH,20070830,20070830,20070630,1,1,-0.126,-0.126,34972226.16,34972226.16,,,,,,,,,,,,,,,,0.0,,,77477574.0,31154732.15,,,475946.67,1218539.61,21402844.78,23789816.96,-564306.17,,,,,,,,,,,-42505347.84,28944.12,38572.94,,-42514976.66,-2230268.53,-40284708.13,-38268644.14,-2016063.99,,,,,-18733530.88,9182710.04,,,
48,600556.SH,20070430,20070430,20070331,1,1,-0.04,-0.04,10642727.26,10642727.26,,,,,,,,,,,,,,,,-12855.73,,,23067117.77,9117372.64,,,80734.05,682387.26,10549790.11,2636833.71,,,,,,,,,,,,-12437246.24,21715.67,57329.54,,-12472860.11,,-12472860.11,-11473837.48,-999022.63,,,,,-9787556.8,,,,
49,600556.SH,20080430,20070430,20061231,1,1,-0.68,-0.68,136148300.08,136148300.08,,,,,,,,,,,,,,,,,,,350810210.56,59707818.86,,,1915065.75,7275632.63,46971429.96,46099149.85,188841113.51,,,,,,,,,,,-214661910.48,71165.22,154959.86,,-214745705.12,4095541.24,-218841246.36,-207431012.84,-11410233.52,,,,,20278352.88,77623567.75,,,
50,600556.SH,20071031,20061030,20060930,1,1,-0.19,-0.19,123440966.16,123440966.16,,,,,,,,,,,,,,,,-547656.75,,,177478970.94,48967154.05,,,1702970.09,6151409.91,31878005.46,33212144.31,55567287.12,,,,,,,,,,,-54585661.53,39102.3,71938.69,,-54618497.92,2828393.94,-57446891.86,-58155393.26,708501.4,,,,,,,,,
51,600556.SH,20070830,20060830,20060630,1,1,-0.19,-0.19,93308718.63,93308718.63,,,,,,,,,,,,,,,,-365104.5,,,148423480.5,38668044.68,,,1615706.72,5554755.02,24901715.17,22115971.79,55567287.12,,,,,,,,,,,-55479866.37,26519.6,422.95,,-55453769.72,2343606.16,-57797375.88,-58640380.93,843005.05,,,,,22568497.04,50886462.33,,,
52,600556.SH,20070430,20060428,20060331,1,1,0.03,0.03,68139186.1,68139186.1,,,,,,,,,,,,,,,,-182552.25,,,55691706.75,26598873.29,,,1362269.1,4432074.29,12584788.99,10713701.08,,,,,,,,,,,,12264927.1,21019.48,36.49,,12285910.09,2314704.31,9971205.78,9597048.14,374157.64,,,,,,,,,
53,600556.SH,20060419,20060419,20051231,1,1,,,403213639.95,403213639.95,,,,,,,,,,,,,,,,-730209.0,,,307091778.19,168971321.42,,,7099021.32,18435651.13,68970161.63,43615622.69,,,,,,,,,,,,96010864.24,31349.19,2044030.62,,93998182.81,12034640.56,81963542.25,79273159.47,2690382.78,,,,,139737484.45,199614007.82,,,
54,600556.SH,20051026,20051026,20050930,1,1,,,315142416.26,315142416.26,,,,,,,,,,,,,,,,-547656.75,,,231808096.31,132579589.21,,,4939175.79,11862055.91,50412524.37,32014751.03,,,,,,,,,,,,83077987.77,29087.19,1406475.7,,81700599.26,15181865.15,66518734.11,63363433.76,3155300.35,,,,,,,,,
55,600556.SH,20050812,20050812,20050630,1,1,,,208338735.45,208338735.45,,,,,,,,,,,,,,,,-365104.5,,,151675586.13,90205848.78,,,3264831.38,8856458.89,27658431.27,21690015.81,,,,,,,,,,,,56536330.98,26826.19,1207946.23,,55355210.94,9021081.51,46334129.43,44450140.85,1883988.58,,,,,78353165.13,107118966.25,,,
56,600556.SH,20050419,20050419,20050331,1,1,,,93989855.29,93989855.29,,,,,,,,,,,,,,,,-182552.24,,,76279200.79,42762976.56,,,1450522.53,6083051.17,15427236.56,10555413.97,,,,,,,,,,,,17653694.05,9535.5,1205246.23,,16457983.32,2862934.09,13595049.23,13353992.79,241056.44,,,,,,,,,
57,600556.SH,20050408,20050408,20041231,1,1,,,402036973.26,402036973.26,,,,,,,,,,,,,,,,-730209.0,,,299793230.12,149895015.4,,,5566903.96,34038887.85,68325420.97,41967001.94,,,,,,,,,,,,102224087.11,85551.76,3968495.83,,98341143.04,16849765.17,81491377.87,78228815.89,3262561.98,,,,,144210745.08,202417099.98,,,
