,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300023.SZ,20190427,20190427,20190331,1,1,-0.1999,-0.1999,55305376.83,55305376.83,,,,,,,,,,,,,,,,2970.18,,,126010940.51,115778488.95,,,245274.09,2234200.79,7751270.53,1706.15,,,,,,,,,,,,-70363093.5,92055.67,,,-70271037.83,-68945.82,-70202092.01,-63181254.7,-7020837.31,-610424.72,-70812516.73,-63791679.42,-7020837.31,,,,,
1,300023.SZ,20190427,20190427,20190331,1,1,-0.1999,-0.1999,55305376.83,55305376.83,,,,,,,,,,,,,,,,2970.18,,,126010940.51,115778488.95,,,245274.09,2234200.79,7751270.53,1706.15,,,,,,,,,,,,-70363093.5,92055.67,,,-70271037.83,-68945.82,-70202092.01,-63181254.7,-7020837.31,-610424.72,-70812516.73,-63791679.42,-7020837.31,,,,,
2,300023.SZ,20190322,20190322,20181231,1,1,-1.82,-1.82,418236046.93,418236046.93,,,,,,,,,,,,,,,,1924679.92,,,1149806929.08,526941580.45,,,2559167.16,12342774.3,40054755.83,-3912869.63,568658922.49,,,,,,,,,,,-724335367.43,59876637.28,16192.73,,-664474922.88,-56353290.33,-608121632.55,-575608995.73,-32512636.82,-395455.84,-608517088.39,-576004451.57,-32512636.82,-429401832.46,-423369270.52,,,
3,300023.SZ,20190322,20190322,20181231,1,1,-1.82,-1.82,418236046.93,418236046.93,,,,,,,,,,,,,,,,1924679.92,,,1149806929.08,526941580.45,,,2559167.16,12342774.3,40054755.83,-3912869.63,568658922.49,,,,,,,,,,,-724335367.43,59876637.28,16192.73,,-664474922.88,-56353290.33,-608121632.55,-575608995.73,-32512636.82,-395455.84,-608517088.39,-576004451.57,-32512636.82,,,,,
4,300023.SZ,20181027,20181027,20180930,1,1,-0.0582,-0.0582,339988273.97,339988273.97,,,,,,,,,,,,,,,,1908772.67,,,436471829.37,390164709.18,,,1639061.47,8207578.63,27155314.3,-930381.99,10235547.78,,,,,,,,,,,-90668101.84,52996874.8,10515.28,,-37681742.32,-13008814.23,-24672928.09,-18385459.23,-6287468.86,146054.58,-24526873.51,-18239404.65,-6287468.86,-83271708.72,,,,
5,300023.SZ,20180829,20180829,20180630,1,1,0.065,0.065,260669792.87,260669792.87,,,,,,,,,,,,,,,,1837713.78,,,298055579.68,260209957.89,,,1281316.98,5652750.99,16460263.22,-260252.9,14711543.5,,,,,,,,,,,-34918073.03,52996535.8,501.4,,18077961.37,-62723.76,18140685.13,20552324.37,-2411639.24,13719.11,18154404.24,20566043.48,-2411639.24,-37016039.71,-34007646.87,,,
6,300023.SZ,20180428,20180428,20180331,1,1,-0.0292,-0.0292,128581455.92,128581455.92,,,,,,,,,,,,,,,,1617398.47,,,142828973.97,131254941.79,,,670113.27,2972397.99,8144902.74,-213381.82,,,,,,,,,,,,-12330119.58,35381.0,492.57,,-12295231.15,-2345890.22,-9949340.93,-9241955.35,-707385.58,,-9949340.93,-9241955.35,-707385.58,-14160899.87,,,,
7,300023.SZ,20180428,20190322,20171231,1,1,0.09,0.09,721537563.87,721537563.87,,,,,,,,,,,,,,,,3486567.91,,,709772306.04,499323276.43,,,4879196.54,16394595.41,59017967.5,7517134.58,122640135.58,,,,,,,,,,,31632794.71,5132878.2,10430856.33,,26334816.58,-5439135.85,31773952.43,29534651.27,2239301.16,155790.23,31929742.66,29690441.5,2239301.16,73475437.67,80323273.19,,,
8,300023.SZ,20171028,20171028,20170930,1,1,0.2605,0.2605,488441326.86,488441326.86,,,,,,,,,,,,,,,,2260913.58,,,390246256.92,345887016.78,,,2701384.32,11929789.21,29806214.98,653649.42,-731797.79,,,,,,,,,,,100455983.52,15869852.29,10415969.92,,105909865.89,14245235.98,91664629.91,82330544.24,9334085.67,276845.42,91941475.33,82607389.66,9334085.67,98116921.57,,,,
9,300023.SZ,20170825,20170825,20170630,1,1,0.1379,0.1379,300868338.18,300868338.18,,,,,,,,,,,,,,,,415282.13,,,246799863.77,217864562.45,,,1231938.28,8043775.76,19807299.69,584085.38,-731797.79,,,,,,,,,,,54483756.54,12070805.83,87897.77,,66466664.6,17611931.75,48854732.85,43576656.31,5278076.54,-330433.12,48524299.73,43246223.19,5278076.54,54652559.79,58842900.57,,,
