,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600566.SH,20190420,20190420,20190331,1,1,0.626,0.623,2079421398.6,2079421398.6,,,,,,,,,,,,,,,,3529142.64,,,1525893613.35,300432293.29,,,38211136.44,1058229519.4,63655841.74,-4383436.95,16823711.94,,,,,,,,,,,558995646.53,39236182.96,698170.8,,597533658.69,87357544.48,510176114.21,510176114.21,,,510176114.21,510176114.21,,,,,,
1,600566.SH,20190420,20190420,20181231,1,1,2.08,2.07,7208205788.59,7208205788.59,,,,,,,,,,,,,,,,24576765.01,970996.07,,5346289131.57,1096106273.43,,,131862106.76,3663652889.99,239354052.84,4407663.12,14425669.6,,,,,,,,,,,1901430452.02,105163440.93,29809880.73,,1976784012.22,288920751.69,1687863260.53,1687863260.53,,,1687863260.53,1687863260.53,,1876435997.48,2054202722.01,,,
2,600566.SH,20190420,20190420,20181231,1,1,2.08,2.07,7208205788.59,7208205788.59,,,,,,,,,,,,,,,,24576765.01,970996.07,,5346289131.57,1096106273.43,,,131862106.76,3663652889.99,239354052.84,4407663.12,14425669.6,,,,,,,,,,,1901430452.02,105163440.93,29809880.73,,1976784012.22,288920751.69,1687863260.53,1687863260.53,,,1687863260.53,1687863260.53,,,,,,
3,600566.SH,20181020,20181020,20180930,1,1,1.613,1.608,5543988284.65,5543988284.65,,,,,,,,,,,,,,,,17555806.11,,,4113188201.75,855662965.67,,,102752546.61,2814142139.02,173000399.52,3172954.3,20303570.91,,,,,,,,,,,1455625767.88,106822251.91,26624944.5,,1535823075.29,227055062.54,1308768012.75,1308768012.75,,,1308768012.75,1308768012.75,,1459059304.73,,,,
4,600566.SH,20180728,20180728,20180630,1,1,1.041,1.038,3803724677.4,3803724677.4,,,,,,,,,,,,,,,,11450485.83,,,2833998352.78,581209395.79,,,70662581.28,1944936668.24,215664274.95,5846621.93,15678810.59,,,,,,,,,,,986543319.21,21964763.64,15968048.72,,992540034.13,150023055.16,842516978.97,842516978.97,,,842516978.97,842516978.97,,978798642.36,1064212014.13,,,
5,600566.SH,20180421,20180421,20180331,1,1,0.577,0.574,2127605139.83,2127605139.83,,,,,,,,,,,,,,,,7189968.66,,,1610531180.81,326221482.44,,,41009166.58,1107757692.7,111050031.07,3349830.07,21142977.95,,,,,,,,,,,527978768.96,17307779.03,2916091.33,,542370456.66,75536751.72,466833704.94,466833704.94,,,466833704.94,466833704.94,,543140795.37,,,,
6,600566.SH,20180421,20180421,20171231,1,1,1.51,1.51,5642009138.99,5642009138.99,,,,,,,,,,,,,,,,6839702.19,-303030.91,,4289943104.74,849029644.22,,,108484322.51,2940724430.95,381058344.81,-9682555.97,20328918.22,,,,,,,,,,,1368984384.76,71814924.07,5245276.48,,1435554032.35,211605742.35,1223948290.0,1223463511.35,484778.65,,1223948290.0,1223463511.35,484778.65,1349323019.15,1503376250.02,,,
7,600566.SH,20171017,20171017,20170930,1,1,1.121,1.121,4213619124.43,4213619124.43,,,,,,,,,,,,,,,,5106402.59,,,3232845828.11,631124341.95,,,81553292.06,2219104451.25,288845359.27,-9338270.29,21556653.87,,,,,,,,,,,985879698.91,75895307.54,1666832.3,1029923.59,1060108174.15,152306838.38,907801335.77,907316557.12,484778.65,,907801335.77,907316557.12,484778.65,992991679.9,,,,
8,600566.SH,20170728,20170728,20170630,1,1,0.719,0.719,2810169844.65,2810169844.65,,,,,,,,,,,,,,,,5129906.6,,,2176872791.65,412813878.81,,,55348869.52,1500406314.05,197134379.27,-6756101.01,17925451.01,,,,,,,,,,,638426959.6,40586340.94,772795.19,208151.02,678240505.35,95944536.46,582295968.89,581811190.24,484778.65,,582295968.89,581811190.24,484778.65,626540951.99,702096156.13,,,
9,600566.SH,20170429,20170429,20170331,1,1,0.359,0.359,1404813083.3,1404813083.3,,,,,,,,,,,,,,,,1776387.8,,,1106115794.77,202277032.15,,,28653752.52,763747747.53,104646299.36,-2590603.05,9381566.26,,,,,,,,,,,300473676.33,38553501.82,36215.24,1571.07,338990962.91,47795050.17,291195912.74,290711134.09,484778.65,,291195912.74,290711134.09,484778.65,,,,,
