,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300468.SZ,20190426,20190426,20190331,1,1,0.07,0.07,107124497.08,107124497.08,,,,,,,,,,,,,,,,871513.18,871513.18,,93506806.24,60594511.7,,,63600.93,727892.33,15862632.59,701711.4,-422742.38,,,,,,,,,,,14489204.02,68055.86,,,14557259.88,589141.2,13968118.68,13968118.68,,-1333944.82,12634173.86,12634173.86,,,,,,
1,300468.SZ,20190426,20190426,20181231,1,1,0.35,0.35,487816568.83,487816568.83,,,,,,,,,,,,,,,,5037730.55,2897730.55,,425161588.12,296668303.89,,,1065202.97,2393949.15,57742008.94,-10808267.21,2778775.44,,,,,,,,,,,67692711.26,4399233.04,1027062.73,,71064881.57,2260499.63,68804381.94,68804381.94,,2917462.52,71721844.46,71721844.46,,51846713.5,59764436.7,,,
2,300468.SZ,20181029,20181029,20180930,1,1,0.2826,0.2826,321607181.22,321607181.22,,,,,,,,,,,,,,,,5924629.57,3784629.57,,274910553.41,174172549.56,,,76465.76,1669560.0,49695960.46,-7402026.18,445708.25,,,,,,,,,,,52621257.38,4061383.78,908809.54,,55773831.62,790352.02,54983479.6,54983479.6,,3559924.91,58543404.51,58543404.51,,39740309.88,,,,
3,300468.SZ,20180830,20180830,20180630,1,1,0.29,0.29,210693734.32,210693734.32,,,,,,,,,,,,,,,,5480043.16,3340043.16,,185341567.26,117882978.61,,,54161.43,1110568.58,68326249.82,-1938521.99,-93869.19,,,,,,,,,,,30832210.22,3272839.78,901614.23,,33203435.77,2282807.49,30920628.28,30920628.28,,727145.57,31647773.85,31647773.85,,23413645.07,26815144.42,,,
4,300468.SZ,20180423,20180423,20180331,1,1,0.12,0.12,104018884.2,104018884.2,,,,,,,,,,,,,,,,3512595.45,1372595.45,,94020550.32,58062730.12,,,11772.84,515561.95,32735993.24,2534037.4,160454.77,,,,,,,,,,,13510929.33,1062335.38,757545.0,,13815719.71,644285.84,13171433.87,13171433.87,,-2212342.48,10959091.39,10959091.39,,12692826.05,,,,
5,300468.SZ,20180423,20180423,20171231,1,1,0.84,0.84,507805831.97,507805831.97,,,,,,,,,,,,,,,,-61080.23,-61080.23,,418967366.13,264458756.04,,,371079.41,2429283.84,152863708.0,-2953829.39,1798368.23,,,,,,,,,,,88777385.61,3872394.94,94626.63,,92555153.92,4391792.36,88163361.56,88163361.56,,-1926925.05,86236436.51,86236436.51,,85884636.45,91255445.82,,,
6,300468.SZ,20171023,20171023,20170930,1,1,0.5157,0.5157,330824243.63,330824243.63,,,,,,,,,,,,,,,,,,,277086410.6,170942217.54,,,288203.12,1785820.88,105270922.31,-2673141.38,1472388.13,,,,,,,,,,,53737833.03,1628620.54,94626.63,,55271826.94,1271939.76,53999887.18,53999887.18,,-1024818.39,52975068.79,52975068.79,,52537079.78,,,,
7,300468.SZ,20170725,20170725,20170630,1,1,0.27,0.27,197343300.02,197343300.02,,,,,,,,,,,,,,,,,,,167515897.44,98520826.92,,,263908.52,1187489.76,68840491.69,-2039042.31,742222.86,,,,,,,,,,,29827402.58,173227.97,94626.63,,29906003.92,1868052.71,28037951.21,28037951.21,,-725269.53,27312681.68,27312681.68,,27788360.27,30207269.55,,,
8,300468.SZ,20170426,20170426,20170331,1,1,0.12,0.12,95696968.11,95696968.11,,,,,,,,,,,,,,,,,,,82472812.66,51308439.38,,,20341.0,582039.37,31146971.52,-1185255.28,600276.67,,,,,,,,,,,13224155.45,119656.0,,,13343811.45,804987.59,12538823.86,12538823.86,,-177718.24,12361105.62,12361105.62,,,,,,
9,300468.SZ,20170426,20170426,20161231,1,1,0.74,0.74,367045428.41,367045428.41,,,,,,,,,,,,,,,,,,,287851468.36,182479817.88,,,121338.56,3008166.61,105378398.86,-3906896.96,770643.41,,,,,,,,,,,79193960.05,2861834.52,,,82055794.57,6422985.49,75632809.08,75632809.08,,1457558.33,77090367.41,77090367.41,,75287063.09,80041915.19,,,
