,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600363.SH,20190430,20190430,20190331,1,1,0.0658,0.0658,925871678.74,925871678.74,,,,,,,,,,,,,,,,45164226.51,43716590.75,,943174367.98,823451010.17,,,4650645.99,21029095.71,31744042.55,21851059.3,6237703.93,,,,,,,,,,,30787573.42,951604.97,553817.23,,31185361.16,-1114290.91,32299652.07,29202508.6,3097143.47,-2344918.77,29954733.3,26857589.83,3097143.47,13740507.67,,,,
1,600363.SH,20190430,20190430,20190331,1,1,0.0658,0.0658,925871678.74,925871678.74,,,,,,,,,,,,,,,,45164226.51,43716590.75,,943174367.98,823451010.17,,,4650645.99,21029095.71,31744042.55,21851059.3,6237703.93,,,,,,,,,,,30787573.42,951604.97,553817.23,,31185361.16,-1114290.91,32299652.07,29202508.6,3097143.47,-2344918.77,29954733.3,26857589.83,3097143.47,,,,,
2,600363.SH,20190410,20190410,20181231,1,1,0.51,0.51,3445562477.86,3445562477.86,,,,,,,,,,,,,,,,231979939.29,232391439.29,,3437830985.75,3015481695.99,,,17184642.87,83851215.94,130779518.09,29274648.06,35206005.88,,,,,,,,,,,263753890.44,7194506.17,9567172.81,,261381223.8,7626908.2,253754315.6,227161742.82,26592572.78,1469817.24,255224132.84,228631560.06,26592572.78,61939420.28,150231943.85,,,
3,600363.SH,20181031,20181031,20180930,1,1,0.3951,0.3951,2496538466.62,2496538466.62,,,,,,,,,,,,,,,-347600.0,170333820.74,170333655.06,,2485923506.49,2186805627.88,,,12303283.2,59909242.04,95833319.65,21199462.2,15633093.36,,,,,,,,,,,197982706.3,4542131.62,3948712.8,,198576125.12,562060.0,198014065.12,175201241.11,22812824.01,2146282.77,200160347.89,177347523.88,22812824.01,64817593.18,,,,
4,600363.SH,20180831,20180831,20180630,1,1,0.2578,0.2578,1679927068.19,1679927068.19,,,,,,,,,,,,,,,-85000.0,108608867.6,108608701.92,,1679111050.49,1472320880.99,,,7885603.78,38716872.05,129497086.5,18728544.35,11962062.82,,,,,,,,,,,123846869.84,2376996.01,1056455.22,259723.25,125167410.63,-1486242.98,126653653.61,114321284.37,12332369.24,787078.75,127440732.36,115108363.12,12332369.24,34032075.39,77915989.88,,,
5,600363.SH,20180428,20180428,20180331,1,1,0.0891,0.0891,789758642.96,789758642.96,,,,,,,,,,,,,,,,47705311.36,47927572.15,,796287547.91,692063070.9,,,3801802.16,18662641.76,61514399.1,17626700.58,2618933.41,,,,,,,,,,,44862167.6,444713.8,572835.59,,44734045.81,1415917.9,43318127.91,39529115.84,3789012.07,-130715.1,43187412.81,39398400.74,3789012.07,17519037.67,,,,
6,600363.SH,20180417,20180417,20171231,1,1,0.45,0.45,3009262847.19,3009262847.19,,,,,,,,,,,,,,,,215479543.0,215126179.53,,3006112670.81,2579543152.57,,,16689100.42,79212786.63,243526520.99,49558152.2,37582958.0,,,,,,,,,,,236460013.47,6280084.18,5098480.56,,237641617.09,11161954.27,226479662.82,199241521.04,27238141.78,-1927931.19,224551731.63,197432723.74,27119007.89,70512494.3,149942650.36,,,
7,600363.SH,20171031,20171031,20170930,1,1,0.3894,0.3894,2167824682.93,2167824682.93,,,,,,,,,,,,,,,,176626025.87,176446728.31,,2154612897.01,1848315684.32,,,12596782.58,55763112.78,179216071.58,36633206.47,22088039.28,,,,,,,,,,,191169738.54,10121917.62,3830678.69,965774.22,197460977.47,3659588.36,193801389.11,172704042.88,21097346.23,275291.23,194076680.34,172979334.11,21097346.23,73264958.42,,,,
8,600363.SH,20170819,20170819,20170630,1,1,0.2607,0.2607,1359576368.21,1359576368.21,,,,,,,,,,,,,,,,120640203.92,120460906.36,,1353517107.17,1145442812.44,,,8106639.38,37809856.44,121169463.03,22071218.19,18917117.69,,,,,,,,,,,127896633.08,5035933.73,2845231.46,851212.55,130087335.35,1321641.54,128765693.81,115594616.39,13171077.42,810154.11,129575847.92,116404770.5,13171077.42,29337615.84,67432366.04,,,
9,600363.SH,20170428,20170428,20170331,1,1,0.1094,0.1094,600524640.13,600524640.13,,,,,,,,,,,,,,,,55515227.63,55335930.07,,602153389.53,500994721.06,,,4761145.42,20204665.62,60609737.38,9357401.06,6225718.99,,,,,,,,,,,53886478.23,2310035.92,1048122.46,357961.35,55148391.69,2130847.07,53017544.62,48520964.63,4496579.99,1277704.57,54295249.19,49798669.2,4496579.99,13954370.65,,,,
10,600363.SH,20170411,20170411,20161231,1,1,0.35,0.35,2504328065.43,2504328065.43,,,,,,,,,,,,,,,,190869978.18,190901812.46,,2528865927.73,2112384549.73,,,14995175.89,72476822.45,246436649.58,26756933.38,55815796.7,,,,,,,,,,,166332115.88,23003878.77,7132416.06,2396180.55,182203578.59,2018652.48,180184926.11,157425232.78,22759693.33,861735.79,181046661.9,158368382.49,22678279.41,2769716.41,71682647.46,,,
11,600363.SH,20161029,20161029,20160930,1,1,0.3529,0.3529,1833297508.18,1833297508.18,,,,,,,,,,,,,,,,149482706.99,149382931.08,,1818237729.65,1544446962.04,,,8637395.87,44972787.11,186578332.75,23777757.28,9824494.6,,,,,,,,,,,164542485.52,17018545.76,3151566.34,570494.2,178409464.94,5438478.91,172970986.03,156493678.15,16477307.88,101682.5,173072668.53,156669752.25,16402916.28,,,,,
12,600363.SH,20160730,20160730,20160630,1,1,0.2237,0.2237,1186675523.48,1186675523.48,,,,,,,,,,,,,,,,106015521.03,106041752.69,,1187018705.59,1005244853.79,,,5907465.19,29573504.37,122347612.48,15576138.09,8369131.67,,,,,,,,,,,105672338.92,9547534.3,1739200.69,570494.2,113480672.53,3438446.09,110042226.44,99221308.8,10820917.64,-340095.72,109702130.72,98958029.88,10744100.84,15232955.98,49567592.12,,,
13,600363.SH,20160430,20160430,20160331,1,1,0.0711,0.0711,585715519.02,585715519.02,,,,,,,,,,,,,,,,37776350.63,38123754.11,,588867236.72,499955582.95,,,3377240.58,16633923.48,56864221.92,8568195.08,3468072.71,,,,,,,,,,,34624632.93,2458511.29,691507.85,132257.17,36391636.37,626103.54,35765532.83,31514284.09,4251248.74,-878956.51,34886576.32,30523063.38,4363512.94,8884550.09,,,,
14,600363.SH,20160419,20160419,20151231,1,1,0.32,0.32,2497279949.14,2497279949.14,,,,,,,,,,,,,,,,172155722.64,171972784.49,,2535209699.02,2151640011.81,,,10703121.61,58759879.0,235978459.06,31046499.01,47081728.53,,,,,,,,,,,134225972.76,24098655.5,5957274.94,3087749.76,152367353.32,1613922.72,150753430.6,142478743.37,8274687.23,2538264.11,153291694.71,145083781.57,8207913.14,-694929.64,65613699.37,,,
15,600363.SH,20151031,20151031,20150930,1,1,0.2758,0.2758,1789790002.52,1789790002.52,,,,,,,,,,,,,,,,128173097.47,128173077.0,,1796331930.95,1551031629.82,,,7386568.45,39612416.03,162607971.42,28098200.54,7595144.69,,,,,,,,,,,121631169.04,9864581.59,1445828.35,132567.84,130049922.28,130452.43,129919469.85,122289218.68,7630251.17,-707524.72,129211945.13,121709182.12,7502763.01,29151416.8,,,,
16,600363.SH,20150804,20150804,20150630,1,1,0.19,0.19,1158174088.22,1158174088.22,0.0,,,,,,,,,,,,,,,91699699.64,91490529.84,,1169417622.41,1005005699.64,0.0,0.0,5835237.38,25682905.93,105237360.85,20189258.88,7467159.73,,,,,,,,,,,80456165.45,7271837.87,999481.88,127665.44,86728521.44,-1567762.28,88296283.72,84613892.33,3682391.39,-2113986.32,86182297.4,82565072.16,3617225.24,8945724.69,40928977.07,,,
17,600363.SH,20150429,20150429,20150331,1,1,0.063,0.063,515698978.53,515698978.53,,,,,,,,,,,,,,,,34306341.62,34111495.21,,527939623.26,449808507.34,,,2325805.53,12400301.0,51410826.31,9427117.17,2567065.91,,,,,,,,,,,22065696.89,2498815.99,179457.87,,24385055.01,-2160900.82,26545955.83,27939082.74,-1393126.91,-1577969.61,24967986.22,26360320.0,-1392333.78,-246461.65,,,,
