,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300479.SZ,20190420,20190420,20190331,1,1,0.0146,0.0146,87210539.23,87210539.23,,,,,,,,,,,,,,,,146651.54,146651.54,,86503677.41,50786495.5,,,885296.22,10307640.94,9217760.41,1839304.42,1307101.18,,,,,,,,,,,5760225.84,1517.56,200.0,,5761543.4,59189.62,5702353.78,2404126.72,3298227.06,,5702353.78,2404126.72,3298227.06,,,,,
1,300479.SZ,20190412,20190412,20181231,1,1,0.0634,0.0634,405492306.05,405492306.05,,,,,,,,,,,,,,,,256247.12,-96087.79,,401057660.44,245600545.74,,,4353809.37,53304295.37,37098710.14,6327154.62,6219646.05,,,,,,,,,,,24917676.7,32097.04,157680.69,,24792093.05,1869054.06,22923038.99,10327698.11,12595340.88,,22923038.99,10327698.11,12595340.88,30976121.36,42570219.0,,,
2,300479.SZ,20190412,20190412,20181231,1,1,0.0634,0.0634,405492306.05,405492306.05,,,,,,,,,,,,,,,,256247.12,-96087.79,,401057660.44,245600545.74,,,4353809.37,53304295.37,37098710.14,6327154.62,6219646.05,,,,,,,,,,,24917676.7,32097.04,157680.69,,24792093.05,1869054.06,22923038.99,10327698.11,12595340.88,,22923038.99,10327698.11,12595340.88,,,,,
3,300479.SZ,20181023,20181023,20180930,1,1,0.0393,0.0393,274781283.98,274781283.98,,,,,,,,,,,,,,,,327528.29,-46697.89,,276950236.37,173234907.05,,,3001358.86,33258796.71,24682825.08,4088366.97,4780966.11,,,,,,,,,,,14295258.47,48239.4,51039.43,,14292458.44,814524.8,13477933.64,6367124.48,7110809.16,,13477933.64,6367124.48,7110809.16,22827969.75,,,,
4,300479.SZ,20180810,20180810,20180630,1,1,0.029,0.029,191863397.6,191863397.6,,,,,,,,,,,,,,,,721.43,721.43,,183555398.58,118564754.27,,,2001760.66,20598866.18,36349138.47,1892919.91,4147959.09,,,,,,,,,,,12498453.72,18315.22,50359.35,,12466409.59,32334.25,12434075.34,4670502.6,7763572.74,,12434075.34,4670502.6,7763572.74,14378057.49,19232069.67,,,
5,300479.SZ,20180425,20180425,20180331,1,1,0.0092,0.0092,86332334.33,86332334.33,,,,,,,,,,,,,,,,,,,85311494.24,57689478.62,,,1031022.16,8404376.6,15623486.79,618639.92,1944490.15,,,,,,,,,,,2355999.24,140751.99,21559.35,,2475191.88,-943466.85,3418658.73,1465255.05,1953403.68,,3418658.73,1465255.05,1953403.68,4907141.79,,,,
6,300479.SZ,20180330,20180330,20171231,1,1,0.1071,0.1071,355685323.0,355685323.0,,,,,,,,,,,,,,,,,,,336527179.01,225056039.75,,,4096175.56,34132692.62,70363367.51,149277.49,2729626.08,,,,,,,,,,,26408461.46,4842123.57,105158.92,,31145426.11,657928.82,30487497.29,17143837.09,13343660.2,,30487497.29,17143837.09,13343660.2,26557738.95,34907457.28,,,
7,300479.SZ,20171026,20171026,20170930,1,1,0.071,0.071,240687267.04,240687267.04,,,,,,,,,,,,,,,,,,,224791687.47,149188136.46,,,2548532.55,30014726.32,39239394.59,-228663.75,4029561.3,,,,,,,,,,,20710207.98,660336.43,30507.64,,21340036.77,3213014.01,18127022.76,11352544.78,6774477.98,,18127022.76,11352544.78,6774477.98,24511105.53,,,,
8,300479.SZ,20170811,20170811,20170630,1,1,0.0545,0.0545,148353429.52,148353429.52,,,,,,,,,,,,,,,,,,,136721398.23,90805005.43,,,1759009.33,18699541.43,23367698.58,-472104.08,2562247.54,,,,,,,,,,,14280715.06,446105.26,86.19,,14726734.13,2907720.96,11819013.17,8721865.94,3097147.23,,11819013.17,8721865.94,3097147.23,13808610.98,17565149.65,,,
9,300479.SZ,20170420,20170420,20170331,1,1,0.0418,0.0418,75476585.74,75476585.74,,,,,,,,,,,,,,,,,,,69510676.12,46262307.25,,,1108345.83,9957344.21,11280552.77,-202509.28,1104635.34,,,,,,,,,,,5965909.62,2345108.13,86.19,,8310931.56,1070368.82,7240562.74,6695393.29,545169.45,,7240562.74,6695393.29,545169.45,6868035.68,,,,
