,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300043.SZ,20190425,20190425,20190331,1,1,0.03,0.03,510350096.28,510350096.28,,,,,,,,,,,,,,,-843050.0,7710409.25,9570343.96,,495697775.22,294897341.5,,,3917068.46,77469742.38,65527214.29,46578266.38,1434071.75,,,,,,,,,,,22841766.81,3276298.47,170874.09,,25947191.19,-6637638.63,32584829.82,32640532.87,-55703.05,-31835705.54,749124.28,1556608.68,-807484.4,,,,,
1,300043.SZ,20190425,20190425,20181231,1,1,0.19,0.19,2820325348.79,2820325348.79,,,,,,,,,,,,,,,2941515.0,57041082.56,31439700.36,,2686121294.97,1548637287.43,,,13373798.11,534314369.65,297230726.87,130052215.26,104059422.61,,,,,,,,,,,210718802.49,37740589.74,4649987.2,,243809405.03,3006866.81,240802538.22,238463435.91,2339102.31,5810624.81,246613163.03,244259235.92,2353927.11,346972164.88,586870609.5,,,
2,300043.SZ,20181027,20181027,20180930,1,1,0.17,0.17,2240175888.96,2240175888.96,,,,,,,,,,,,,,,3045515.0,41047111.27,23601271.98,,2073396337.75,1199048151.36,,,10848121.08,456558866.76,238798957.76,90869127.13,36478817.64,,,,,,,,,,,222936160.09,23215681.8,2539179.53,,243612662.36,28543862.24,215068800.12,212495428.58,2573371.54,25663096.76,240731896.88,237278394.53,3453502.35,305995232.09,,,,
3,300043.SZ,20180807,20180807,20180630,1,1,0.11,0.11,1638821303.21,1638821303.21,,,,,,,,,,,,,,,1338615.0,24628357.5,8017063.93,,1525984268.97,865303050.36,,,7032837.48,364817177.0,196344262.0,64052961.25,28433980.88,,,,,,,,,,,147198988.78,22944054.54,1983834.95,,168159208.37,24851992.05,143307216.32,141094377.23,2212839.09,-5687053.17,137620163.15,134880310.38,2739852.77,195909834.93,298592849.92,,,
4,300043.SZ,20180428,20180428,20180331,1,1,0.02,0.02,651819553.57,651819553.57,,,,,,,,,,,,,,,819368.44,12197530.29,586686.2,,657694241.05,399442182.35,,,3069319.87,123656169.67,88736839.91,42334025.94,455703.31,,,,,,,,,,,10633000.44,22792789.94,543169.02,,32882621.36,844271.85,32038349.51,28940800.73,3097548.78,-2690790.65,29347558.86,26127261.57,3220297.29,40441709.08,,,,
5,300043.SZ,20180428,20180428,20171231,1,1,0.18,0.18,2755489344.89,2755489344.89,,,,,,,,,,,,,,,1985274.92,175941429.4,51162773.25,,2718855319.83,1878924707.41,,,17745542.78,321266240.42,319325923.34,121812946.98,59779958.9,,,,,,,,,,,228886767.61,27173165.87,832426.9,,255227506.58,7766998.77,247460507.81,230033961.68,17426546.13,28916515.71,276377023.52,259007401.4,17369622.12,179586198.77,390790696.39,,,
6,300043.SZ,20171024,20171024,20170930,1,1,0.2,0.2,2070321289.97,2070321289.97,,,,,,,,,,,,,,,1815939.35,176215386.87,48740796.52,,1985092848.46,1390509183.31,,,13734283.49,239522233.65,242643909.5,80851530.09,17831708.42,,,,,,,,,,,263259767.73,36911574.8,308850.79,193649.6,299862491.74,40881526.1,258980965.64,245331754.02,13649211.62,30977450.54,289958416.18,276068370.16,13890046.02,183911680.02,,,,
7,300043.SZ,20170825,20170825,20170630,1,1,0.13,0.13,1305050159.77,1305050159.77,,,,,,,,,,,,,,,1545272.2,100905446.56,35079691.39,,1232630607.55,869206003.72,,,10378508.53,147066794.24,155927217.63,41694776.21,8357307.22,,,,,,,,,,,174870270.98,35273547.37,234331.41,196038.83,209909486.94,35877778.23,174031708.71,164678389.26,9353319.45,28491340.82,202523049.53,192841950.37,9681099.16,114114328.43,214203145.03,,,
8,300043.SZ,20170426,20170426,20170331,1,1,0.09,0.09,633080050.03,633080050.03,,,,,,,,,,,,,,,-10835.95,67529826.25,19800144.62,,579736716.82,429556755.75,,,4608106.59,62265089.58,74016602.84,4199016.89,5091145.17,,,,,,,,,,,120862323.51,24299298.9,292039.69,196906.4,144869582.72,20836768.66,124032814.06,117624599.67,6408214.39,12329949.02,136362763.08,129711708.29,6651054.79,,,,,
9,300043.SZ,20170406,20170406,20161231,1,1,0.37,0.37,2393272593.58,2393272593.58,,,,,,,,,,,,,,,-1536735.69,326210723.28,51897694.24,,2295840201.95,1587530399.0,,,12750052.97,257098070.14,241278938.71,82297594.76,114885146.37,,,,,,,,,,,422106379.22,33926437.66,2783319.42,1472122.98,453249497.46,-2301511.11,455551008.57,458027664.93,-2476656.36,4670296.52,460221305.09,468991184.1,-8769879.01,293845833.83,426086334.04,,,
