,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600203.SH,20190430,20190430,20190331,1,1,0.03,0.03,2733926124.96,2733926124.96,,,,,,,,,,,,,,,,73143180.82,-33110.36,,2795809442.97,2587690201.95,,,5333634.46,38816941.07,47388558.54,23135785.79,7847972.86,,,,,,,,,,,19237836.59,396911.22,166608.63,,19468139.18,3070499.1,16397640.08,13682392.49,2715247.59,-1595452.68,14802187.4,12557502.6,2244684.8,-22311330.48,,,,
1,600203.SH,20190413,20190413,20181231,1,1,0.0913,0.0913,10988972054.46,10988972054.46,,,,,,,,,,,,,,,,122207246.52,6026047.17,,11146025945.89,10239141043.68,,,29294616.36,122751370.95,177032590.09,43744494.71,184078964.21,,,,,,,,,,,5337989.44,12929133.86,1790095.38,,16477027.92,-12688419.22,29165447.14,41655725.79,-12490278.65,-41702181.45,-12536734.31,-641263.67,-11895470.64,22195451.72,138339879.1,,,
2,600203.SH,20190413,20190413,20181231,1,1,0.0913,0.0913,10988972054.46,10988972054.46,,,,,,,,,,,,,,,,122207246.52,6026047.17,,11146025945.89,10239141043.68,,,29294616.36,122751370.95,177032590.09,43744494.71,184078964.21,,,,,,,,,,,5337989.44,12929133.86,1790095.38,,16477027.92,-12688419.22,29165447.14,41655725.79,-12490278.65,-41702181.45,-12536734.31,-641263.67,-11895470.64,,,,,
3,600203.SH,20181025,20181025,20180930,1,1,0.04,0.04,7330610410.85,7330610410.85,,,,,,,,,,,,,,,,58349962.54,9101637.74,,7390419508.83,6934571297.41,,,17988807.57,85245858.1,116888405.51,17864875.55,17871343.46,,,,,,,,,,,23472162.59,8750839.5,1097166.14,,31125835.95,10271681.78,20854154.17,19775467.85,1078686.32,-40698453.58,-19844299.41,-22046407.53,2202108.12,1378231.72,,,,
4,600203.SH,20180818,20180818,20180630,1,1,0.06,0.06,4378096649.65,4378096649.65,,,,,,,,,,,,,,,,54393691.33,5259613.1,,4406675733.23,4107417635.21,,,8572262.93,58364706.28,199119582.49,13059278.74,20142267.58,,,,,,,,,,,39620395.83,711679.43,420236.25,,39911839.01,13159147.61,26752691.4,27994139.58,-1241448.18,-42124744.27,-15372052.87,-14541522.6,-830530.27,-1369098.12,55411549.6,,,
5,600203.SH,20180428,20180428,20180331,1,1,0.07,0.07,1677280494.14,1677280494.14,,,,,,,,,,,,,,,,51875021.66,2751843.39,,1691528394.17,1546583713.64,,,3794905.4,28495261.68,96863992.87,15790520.58,,,,,,,,,,,,44713281.33,145601.45,27450.52,,44831432.26,12537493.57,32293938.69,32220642.48,73296.21,-44030972.43,-11737033.74,-11282825.5,-454208.24,8644666.35,,,,
6,600203.SH,20180416,20180416,20171231,1,1,-0.25,-0.25,8202891851.29,8202891851.29,,,,,,,,,,,,,,,,43864756.44,7703875.65,,8431816362.11,7679702342.53,,,18921044.83,112247375.23,386665130.42,42440252.92,191840216.18,,,,,,,,,,,-139231307.82,9332753.86,988805.66,,-130887359.62,-18559150.32,-112328209.3,-112549904.75,221695.45,-35504569.57,-147832778.87,-145076184.66,-2756594.21,-23900321.87,87244175.4,,,
7,600203.SH,20171031,20171031,20170930,1,1,0.12,0.12,6046103401.41,6046103401.41,,,,,,,,,,,,,,,,15358342.64,4229090.69,,6008281052.69,5621343582.1,,,10429459.1,76019056.83,263661803.3,26805243.54,10021907.82,,,,,,,,,,,73056835.21,61042430.22,46920424.66,41548382.66,87178840.77,10770546.18,76408294.59,54005272.52,22403022.07,-27150228.07,49258066.52,30000721.09,19257345.43,94525643.93,,,,
8,600203.SH,20170826,20170826,20170630,1,1,0.0443,0.0443,4137538743.38,4137538743.38,,,,,,,,,,,,,,,,13580210.63,2458022.09,,4123767310.59,3887224934.37,,,6319334.2,49491388.6,162057077.68,11611530.16,7063045.58,,,,,,,,,,,27351643.42,15881520.77,3623036.24,2055360.37,39610127.95,8033551.98,31576575.97,20226662.46,11349913.51,-27382956.85,4193619.12,-4517335.0,8710954.12,25382962.95,83239525.98,,,
9,600203.SH,20170429,20170429,20170331,1,1,0.03,0.03,2212536692.13,2212536692.13,,,,,,,,,,,,,,,,2478164.89,1140053.74,,2202288895.93,2100255169.78,,,2992344.42,21107385.8,73347066.8,4586929.13,,,,,,,,,,,,12725961.09,8134659.79,506763.37,3602.71,20353857.51,2813147.93,17540709.58,14389301.06,3151408.52,-14385503.13,3155206.45,399213.56,2755992.89,,,,,
10,600203.SH,20170315,20170315,20161231,1,1,0.15,0.15,7096127235.87,7096127235.87,,,,,,,,,,,,,,,,118714007.68,1064517.2,,7220121535.13,6656771231.8,,,15284729.89,92009054.4,310740038.24,31324513.87,113991966.93,,,,,,,,,,,-5280291.58,63095777.22,9999496.33,2196684.5,47815989.31,24757756.86,23058232.45,63762208.78,-40703976.33,-120458857.45,-97400625.0,-56696648.67,-40703976.33,-22952671.38,104995749.62,,,
11,600203.SH,20161028,20161028,20160930,1,1,0.17,0.17,4940594963.06,4940594963.06,,,,,,,,,,,,,,,,26292763.94,-753119.88,,4939896262.91,4604013318.69,,,7099737.12,61352279.65,230215677.67,28043884.73,9171365.05,,,,,,,,,,,26991464.09,45865441.52,3230773.82,2229811.03,69626131.79,15494502.81,54131628.98,73605152.43,-19473523.45,-62745196.69,-8613567.71,10859955.75,-19473523.46,,,,,
12,600203.SH,20160824,20160824,20160630,1,1,0.0892,0.0892,3287890314.85,3287890314.85,,,,,,,,,,,,,,,,1963180.73,-1139664.76,,3270394896.17,3053865200.32,,,4500309.11,39252542.36,141465130.03,21896441.37,9415272.98,,,,,,,,,,,19458599.41,12358438.24,2693357.07,1853075.23,29123680.58,9564804.29,19558876.29,36171742.78,-16612866.49,-37568018.73,-18009142.44,-1396275.95,-16612866.49,39391860.05,102667473.26,,,
13,600203.SH,20160430,20160430,20160331,1,1,0.05,0.05,1434690510.17,1434690510.17,,,,,,,,,,,,,,,,-701520.23,-701520.23,,1423177832.66,1333324071.11,,,1575229.33,17703877.03,56474030.27,14108219.63,-7594.71,,,,,,,,,,,10811157.28,6273157.9,391399.19,57708.46,16692915.99,5974159.47,10718756.52,18008573.2,-7289816.68,-34636954.17,-23918197.65,-16628380.97,-7289816.68,25613302.43,,,,
14,600203.SH,20160331,20160331,20151231,1,1,0.3084,0.3084,6182667324.49,6182667324.49,,,,,,,,,,,,,,,,113172695.44,-149409.2,,6178258256.93,5738366276.27,,,13702531.44,79627947.73,254161287.96,47581062.14,44819151.39,,,,,,,,,,,117581763.0,40301166.33,17272082.13,2668209.93,140610847.2,20495446.17,120115401.03,117273759.67,2841641.36,76016787.98,196132189.01,193290547.65,2841641.36,57797483.43,159065728.98,,,
15,600203.SH,20151029,20151029,20150930,1,1,0.02,0.02,4448509358.78,4448509358.78,,,,,,,,,,,,,,,,55834587.71,1158795.44,,4499135160.22,4233166365.82,,,8256378.25,58559588.2,152737932.34,33566536.58,12848359.03,,,,,,,,,,,5208786.27,25265816.03,679930.14,127094.33,29794672.16,14298062.4,15496609.76,7556405.64,7940204.12,51089090.77,66585700.53,58645496.41,7940204.12,-4210905.83,,,,
16,600203.SH,20150824,20150824,20150630,1,1,0.0621,0.0621,3094541177.51,3094541177.51,,,,,,,,,,,,,,,,55368757.18,1130835.6,,3116236067.06,2933880464.43,,,5588936.24,38872828.55,101372740.38,25056930.71,11464166.75,,,,,,,,,,,33673867.63,8296132.64,206615.07,5585.0,41763385.2,14406421.12,27356964.08,23624049.82,3732914.26,210740688.31,238097652.39,234364738.13,3732914.26,3362041.16,51164842.89,,,
17,600203.SH,20150428,20150428,20150331,1,1,0.0377,0.0377,1310957861.02,1310957861.02,,,,,,,,,,,,,,,,25340737.15,582659.06,,1323234804.35,1242263382.64,,,3283731.2,17632146.45,48063668.59,11460604.61,531270.86,,,,,,,,,,,13063793.82,6762769.02,132878.01,3354.34,19693684.83,4269287.73,15424397.1,14343224.88,1081172.22,16664403.2,32088800.3,31007628.08,1081172.22,-285067.86,,,,
18,600203.SH,20150403,20150403,20141231,1,1,0.2878,0.2878,3511289559.59,3511289559.59,,,,,,,,,,,,,,,,179514290.53,1979204.1,,3599708253.06,3391441442.61,,,7515280.36,49986607.67,85334142.03,41529721.95,23901058.44,,,,,,,,,,,91095597.06,2629094.02,567379.55,117415.38,93157311.53,29627538.9,63529772.63,78571326.98,-15041554.35,-158846127.9,-95316355.27,-80274800.92,-15041554.35,-43710656.71,-3073435.44,,,
19,600203.SH,20141025,20141025,20140930,1,1,0.19,0.19,2023923624.36,2023923624.36,,,,,,,,,,,,,,,,132331677.08,890294.6,,2089415395.82,1951241560.32,,,5414072.56,35009839.08,57485899.98,27597063.41,12666960.47,,,,,,,,,,,66839905.62,883831.09,221414.38,41762.38,67502322.33,26595485.3,40906837.03,51292112.35,-10385275.32,-62296176.89,-21389339.86,-11004064.54,-10385275.32,-25227747.58,,,,
