,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300379.SZ,20190423,20190423,20190331,1,1,0.0566,0.0566,90298561.61,90298561.61,,,,,,,,,,,,,,,,,,,75128371.65,20307536.66,,,781591.81,18062359.7,17959734.36,1696712.49,-9014942.38,,,,,,,,,,,19492831.34,,510.0,,19492321.34,4389993.85,15102327.49,15102327.49,,,15102327.49,15102327.49,,,,,,
1,300379.SZ,20190326,20190326,20181231,1,1,0.44,0.44,372052345.23,372052345.23,,,,,,,,,,,,,,,,-300903.06,-300903.06,,288748421.87,91492878.91,,,5100433.07,56862164.97,63218798.95,-6384495.56,8089488.69,,,,,,,,,,,126632188.69,9310.07,181283.41,,126460215.35,4291648.24,122168567.11,122168567.11,,,122168567.11,122168567.11,,120548596.19,130710313.8,,,
2,300379.SZ,20181030,20181030,20180930,1,1,0.0811,0.0811,191536949.97,191536949.97,,,,,,,,,,,,,,,,,,,186601143.15,50382296.27,,,2016804.75,36979369.58,43420127.25,-8747104.05,7720416.92,,,,,,,,,,,17426698.21,1603640.0,25689.75,,19004648.46,-3461796.98,22466445.44,22466445.44,,,22466445.44,22466445.44,,16400011.08,,,,
3,300379.SZ,20180731,20180731,20180630,1,1,0.0058,0.0058,110039821.42,110039821.42,,,,,,,,,,,,,,,,,,,120834946.97,25239432.8,,,903220.91,25133242.35,68954444.52,-5664943.96,6269550.35,,,,,,,,,,,-2258334.86,266960.13,25377.0,,-2016751.73,-3626115.0,1609363.27,1609363.27,,,1609363.27,1609363.27,,-7923278.82,-2306172.62,,,
4,300379.SZ,20180417,20180417,20180331,1,1,0.0119,0.0119,60348536.04,60348536.04,,,,,,,,,,,,,,,,,,,58591674.62,6987905.6,,,329998.06,15754514.27,34598920.77,-1719298.45,2639634.37,,,,,,,,,,,6112351.11,,,,6112351.11,2817656.82,3294694.29,3294694.29,,,3294694.29,3294694.29,,7032687.03,,,,
5,300379.SZ,20180417,20180417,20171231,1,1,-1.1102,-1.1102,292786400.27,292786400.27,,,,,,,,,,,,,,,,-3955010.76,-3955010.76,,633011378.53,74034535.88,,,3938889.54,43818066.2,113595732.73,-9157046.92,406781201.1,,,,,,,,,,,-313341404.19,14170751.26,186510.38,,-299357163.31,7929545.73,-307286709.04,-307286709.04,,,-307286709.04,-307286709.04,,66457341.69,78967713.61,,,
6,300379.SZ,20171030,20171030,20170930,1,1,0.1373,0.1371,190201532.61,190201532.61,,,,,,,,,,,,,,,,-5061.64,-5061.64,,172096180.47,47815873.67,,,2267203.44,38021819.21,80023256.11,-5532593.64,9500621.68,,,,,,,,,,,35301154.41,2558675.67,43523.56,43523.56,37816306.52,-217180.79,38033487.31,38033487.31,,,38033487.31,38033487.31,,39274244.09,,,,
7,300379.SZ,20170809,20170809,20170630,1,1,0.0269,0.0268,100555689.76,100555689.76,,,,,,,,,,,,,,,,-5061.64,,,104537284.76,19842966.09,,,1408279.14,26193218.3,53312645.25,-1689890.69,5470066.67,,,,,,,,,,,7181370.21,5738.21,43523.56,43523.56,7143584.86,-321277.09,7464861.95,7464861.95,,,7464861.95,7464861.95,,5496541.16,11866884.07,,,
8,300379.SZ,20170426,20170426,20170331,1,1,0.0225,0.0224,52575613.25,52575613.25,,,,,,,,,,,,,,,,,,,56886799.02,10046763.17,,,687172.26,14910322.71,30882791.37,-518633.15,878382.66,,,,,,,,,,,-4311185.77,8064336.9,0.07,,3753151.06,638787.05,3114364.01,3114364.01,,,3114364.01,3114364.01,,,,,,
9,300379.SZ,20170331,20170331,20161231,1,1,0.8792,0.8762,325397640.15,325397640.15,,,,,,,,,,,,,,,,197236.06,-17894.64,,242834763.25,72123852.29,,,5415162.35,55760893.86,100484382.36,-5078387.28,14128859.67,,,,,,,,,,,82760112.96,44715451.33,1579826.44,1291826.36,125895737.85,14532093.09,111363644.76,111363644.76,,,111363644.76,111363644.76,,77484489.62,90339924.4,,,
