,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600478.SH,20190430,20190430,20190331,1,1,-0.031,-0.031,349579945.84,349579945.84,,,,,,,,,,,,,,,-288950.0,7265653.48,9251312.76,,437312660.3,313750056.78,,,3235464.0,20489772.81,74596393.04,25464524.65,-6009516.04,,,,,,,,,,,-75770656.99,761670.43,393737.82,,-75402724.38,724801.93,-76127526.31,-45346312.91,-30781213.4,-2966847.46,-79094373.77,-47980538.79,-31113834.98,-62807126.64,,,,
1,600478.SH,20190430,20190430,20190331,1,1,-0.031,-0.031,349579945.84,349579945.84,,,,,,,,,,,,,,,-288950.0,7265653.48,9251312.76,,437312660.3,313750056.78,,,3235464.0,20489772.81,74596393.04,25464524.65,-6009516.04,,,,,,,,,,,-75770656.99,761670.43,393737.82,,-75402724.38,724801.93,-76127526.31,-45346312.91,-30781213.4,-2966847.46,-79094373.77,-47980538.79,-31113834.98,,,,,
2,600478.SH,20190416,20190416,20181231,1,1,0.015,0.015,1892632403.82,1892632403.82,,,,,,,,,,,,,,,-272611.67,88618968.22,55080330.16,,2064967858.54,1559419176.35,,,16546282.23,61076890.11,305861880.16,77046313.21,19176145.99,,,,,,,,,,,-22100805.11,42917604.88,3418136.5,,17398663.27,12081980.82,5316682.45,21720705.01,-16404022.56,10732887.5,16049569.95,31498062.8,-15448492.85,-26977832.76,189002622.91,,,
3,600478.SH,20181027,20181027,20180930,1,1,0.002,0.002,1258700454.03,1258700454.03,,,,,,,,,,,,,,,-177352.42,57326548.93,44871849.32,,1313603990.46,985732336.3,,,11916083.83,44641986.31,190188973.65,51744391.83,16582814.69,,,,,,,,,,,22816872.66,4447268.98,1431799.72,,25832341.92,23977729.69,1854612.23,3654081.23,-1799469.0,7451677.14,9306289.37,10509131.48,-1202842.11,33998475.23,,,,
4,600478.SH,20180823,20181013,20180630,1,1,-0.032,-0.032,683459458.22,683459458.22,,,,,,,,,,,,,,,-1270931.85,33358036.18,32926191.82,,824933386.17,601335611.67,,,7777267.21,27004422.05,141680603.83,33258589.95,13876891.46,,,,,,,,,,,-94535963.65,2653603.55,749856.51,,-92632216.61,-8809471.54,-83822745.07,-46515200.15,-37307544.92,5283763.41,-78538981.66,-41587118.5,-36951863.16,-87235527.49,-483738.0,,,
5,600478.SH,20180426,20180426,20180331,1,1,-0.007,-0.007,330432018.38,330432018.38,,,,,,,,,,,,,,,629768.0,17027913.71,17433884.79,,385736136.63,298220562.78,,,3270091.15,11392059.4,56378015.19,21506884.27,-5031476.16,,,,,,,,,,,-30061047.46,1514300.73,455172.86,,-29001919.59,-890490.11,-28111429.48,-9925246.68,-18186182.8,3215894.37,-24895535.11,-6956309.85,-17939225.26,-31243321.06,,,,
6,600478.SH,20180327,20180327,20171231,1,1,0.016,0.016,1565058882.24,1565058882.24,,,,,,,,,,,,,,,1538751.0,12814362.07,16351786.02,,1791825310.41,1373383167.85,,,16066308.72,70275484.39,223972844.19,86574796.96,21552708.3,,,,,,,,,,,-138095335.6,169039630.12,2513430.9,,28430863.62,-12549313.51,40980177.13,22015648.54,18964528.59,-5312469.03,35667708.1,17471116.68,18196591.42,-57813523.83,80821917.17,,,
7,600478.SH,20171020,20171020,20170930,1,1,-0.052,-0.052,1128151456.55,1128151456.55,,,,,,,,,,,,,,,199475.0,-1543196.08,2465594.1,,1273214826.89,983170831.21,,,11217328.96,48463315.16,157488388.25,59276065.04,13598898.27,,,,,,,,,,,-119065402.84,1482679.88,787119.17,39518.83,-118369842.13,2371026.82,-120740868.95,-72963028.2,-47777840.75,-2181140.96,-122922009.91,-74591179.85,-48330830.06,-44846718.45,,,,
8,600478.SH,20170830,20170830,20170630,1,1,-0.056,-0.056,753415227.17,753415227.17,,,,,,,,,,,,,,,-1140470.0,-6997810.37,-4040751.42,,877361965.6,672200217.34,,,7817857.92,33068112.88,105862907.15,42519227.11,15893643.2,,,,,,,,,,,-115082508.13,150865.66,466438.23,40061.33,-115398080.7,-173908.04,-115224172.66,-77463904.57,-37760268.09,1700728.87,-113523443.79,-75576085.0,-37947358.79,-64425000.65,2275746.85,,,
9,600478.SH,20170429,20170429,20170331,1,1,-0.024,-0.024,402875494.02,402875494.02,,,,,,,,,,,,,,,228300.0,-288780.35,-529332.53,,460423059.4,366664406.43,,,3447188.32,16256724.74,55733654.09,16986037.95,1335047.87,,,,,,,,,,,-57608045.73,7606924.38,126070.98,2334.96,-50127192.33,261239.51,-50388431.84,-32841193.42,-17547238.42,5329654.58,-45058777.26,-27665165.84,-17393611.42,,,,,
10,600478.SH,20170325,20170325,20161231,1,1,-0.15,-0.15,1700155918.75,1700155918.75,,,,,,,,,,,,,,,-927460.0,-33500884.67,-33996981.95,,1928597141.6,1604242400.13,,,10535478.46,60155130.12,191071142.5,25499452.6,37093537.79,,,,,,,,,,,-262869567.52,156081566.7,140304996.5,6936505.84,-247092997.32,5075061.89,-252168059.21,-211608133.35,-40559925.86,12686865.31,-239481193.9,-198631511.82,-40849682.08,-202941770.25,-89519961.63,,,
11,600478.SH,20161029,20161029,20160930,1,1,-0.086,-0.086,1267752483.64,1267752483.64,,,,,,,,,,,,,,,665074.51,-9348930.27,-8656044.37,,1405201826.54,1198367129.12,,,3013396.04,37861639.92,129675605.25,22906599.88,13377456.33,,,,,,,,,,,-146133198.66,144795878.22,127728485.6,298084.35,-129065806.04,1895689.35,-130961495.39,-119451441.14,-11510054.25,19805669.09,-111155826.3,-99710262.69,-11445563.61,,,,,
12,600478.SH,20160830,20160830,20160630,1,1,-0.046,-0.046,814692271.49,814692271.49,,,,,,,,,,,,,,,665074.51,-9315229.12,-7713446.89,,896119442.3,766242758.91,,,2238833.08,23960905.35,87704658.68,15207936.2,764350.08,,,,,,,,,,,-90077325.42,17330370.37,724567.18,40478.82,-73471522.23,728465.82,-74199988.05,-64482536.82,-9717451.23,21122946.12,-53077041.93,-43448639.96,-9628401.97,-67927184.45,-13327736.11,,,
13,600478.SH,20160430,20160430,20160331,1,1,-0.038,-0.038,433157529.45,433157529.45,,,,,,,,,,,,,,,662186.43,-6092158.03,-2133045.59,,478810657.69,418024283.99,,,1591372.84,9610396.78,44479860.4,7119082.9,-2014339.22,,,,,,,,,,,-51083099.84,8371985.49,207796.38,40478.82,-42918910.73,-322883.63,-42596027.1,-34823857.49,-7772169.61,5769270.13,-36826756.97,-29030592.54,-7796164.43,-40548384.56,,,,
14,600478.SH,20160419,20160419,20151231,1,1,0.01,0.01,1124789539.71,1124789539.71,,,,,,,,,,,,,,,-665074.51,-12276104.98,-6991822.01,,1226108794.97,996630260.83,,,4754926.93,42645517.86,148305104.75,23352104.18,10420880.42,,,,,,,,,,,-114260434.75,191885279.62,951526.74,,76673318.13,19578368.96,57094949.17,7463832.52,49631116.65,6682794.23,63777743.4,14055684.7,49722058.7,-76259201.24,11163924.28,,,
15,600478.SH,20151031,20151031,20150930,1,1,0.003,0.003,617990102.66,617990102.66,,,,,,,,,,,,,,,,-4948758.55,-2100757.74,,694759420.29,527896621.29,,,2773715.29,28779203.76,107282825.95,22186635.67,5840418.33,,,,,,,,,,,-81718076.18,144385215.82,723201.34,55199.57,61943938.3,4208462.97,57735475.33,2722144.97,55013330.36,1072637.4,58808112.73,3645032.98,55163079.75,-48742263.63,,,,
16,600478.SH,20150829,20150829,20150630,1,1,-0.042,-0.042,362468839.14,362468839.14,,,,,,,,,,,,,,,,-3864928.99,-3368100.03,,420457943.74,308258180.96,,,1919994.19,18599209.21,70604862.26,17260431.67,3815265.45,,,,,,,,,,,-61854033.59,31530925.49,596767.94,19358.88,-30919876.04,2089949.17,-33009825.21,-35653313.63,2643488.42,-3225475.48,-36235300.69,-38875479.45,2640178.76,-40728672.93,2911271.41,,,
17,600478.SH,20150425,20150425,20150331,1,1,-0.0488,-0.0488,170669795.32,170669795.32,,,,,,,,,,,,,,,,-489136.19,-550080.28,,198520245.99,145923320.15,,,519492.97,7303468.32,36616433.66,8814349.71,-656818.82,,,,,,,,,,,-28339586.86,7305140.02,176152.48,,-21210599.32,675172.03,-21885771.35,-23022439.11,1136667.76,-195127.89,-22080899.24,-23255905.5,1175006.26,-19692919.78,,,,
18,600478.SH,20150411,20150411,20141231,1,1,-0.0973,-0.0973,854706725.38,854706725.38,,,,,,,,,,,,,,,,-11325179.13,-13203540.69,,924457235.63,711983807.14,,,2603471.45,39127761.5,143948146.06,20283374.04,6510675.44,,,,,,,,,,,-81075689.38,41635067.39,3236508.85,147943.01,-42677130.84,1605814.07,-44282944.91,-45938879.22,1655934.31,-17513848.7,-61796793.61,-63429874.41,1633080.8,-64584608.92,4778410.66,,,
19,600478.SH,20150411,20150411,20141231,1,1,-0.0973,-0.0973,854706725.38,854706725.38,,,,,,,,,,,,,,,,-11325179.13,-13203540.69,,924457235.63,711983807.14,,,2603471.45,39127761.5,143948146.06,20283374.04,6510675.44,,,,,,,,,,,-81075689.38,41635067.39,3236508.85,147943.01,-42677130.84,1605814.07,-44282944.91,-45938879.22,1655934.31,-17513848.7,-61796793.61,-63429874.41,1633080.8,-49467136.21,19895883.37,,,
20,600478.SH,20141031,20141031,20140930,1,1,-0.03,-0.03,613137889.05,613137889.05,,,,,,,,,,,,,,,,-2054570.98,,,649381888.9,507873192.22,,,1845436.84,24583153.75,96525313.2,14355809.22,4198983.67,,,,,,,,,,,-38298570.83,34213554.44,702430.59,22850.69,-4787446.98,2893278.2,-7680725.18,-13815698.16,6134972.98,-4527183.65,-12207908.83,-18378351.13,6170442.3,-17689206.96,,,,
21,600478.SH,20140823,20140823,20140630,1,1,0.01,0.01,391614220.78,391614220.78,,,,,,,,,,,,,,,,482032.36,,,408872156.23,317511053.92,,,1166636.02,18319441.33,60757628.74,12221470.27,-1104074.05,,,,,,,,,,,-16775903.09,26833786.63,42521.4,8665.92,10015362.14,2353801.55,7661560.59,4426619.75,3234940.84,6886327.61,14547888.2,11276899.42,3270988.78,-5036465.18,28144448.69,,,
22,600478.SH,20140430,20140430,20140331,1,1,0.01,0.01,208721909.21,208721909.21,,,,,,,,,,,,,,,,-126056.66,,,213747098.82,173166844.34,,,353147.12,7681634.29,29660669.44,4465670.55,-1580866.92,,,,,,,,,,,-5151246.27,9018856.12,2825.78,,3864784.07,1710759.76,2154024.31,2262965.21,-108940.9,,,,,-2140385.98,,,,
23,600478.SH,20140329,20140329,20131231,1,1,0.03,0.03,1130711460.36,1130711460.36,,,,,,,,,,,,,,,375660.51,-5606007.93,-3083923.08,,1164238142.01,934372741.17,,,5214121.98,39345373.31,144869311.13,36281109.96,4155484.46,,,,,,,,,,,-38757029.07,99219492.01,6370769.62,125181.47,54091693.32,23391764.85,30699928.47,10195196.98,20504731.49,-37416024.18,-6716095.71,-27112533.91,20396438.2,3168873.41,54624487.16,,,
24,600478.SH,20131025,20131025,20130930,1,1,0.03,0.03,899485569.52,899485569.52,,,,,,,,,,,,,,,380500.51,-4584183.33,,,920411060.62,749365272.87,,,1884069.87,24996897.92,107288163.52,26778864.04,10097792.4,,,,,,,,,,,-25129173.92,84677517.66,766060.45,9804.6,58782283.29,24925090.08,33857193.21,8199741.67,25657451.54,-24362260.97,9494932.24,-16082269.5,25577201.74,15951165.34,,,,
25,600478.SH,20130816,20130816,20130630,1,1,0.02,0.02,619483988.13,619483988.13,,,,,,,,,,,,,,,-754369.49,-3747762.92,,,645808185.0,527563004.29,,,1356283.08,15596527.42,73778467.69,21987752.87,5526149.65,,,,,,,,,,,-30826329.28,84130202.56,328503.63,9804.6,52975369.65,18812159.52,34163210.13,6824466.98,27338743.15,-22882964.94,11280245.19,-15999639.03,27279884.22,-4336444.0,19550022.86,,,
26,600478.SH,20130427,20130427,20130331,1,1,0.01,0.01,328523028.75,328523028.75,,,,,,,,,,,,,,,-430052.59,-819414.62,,,359185384.01,285015135.31,,,324463.35,7721843.6,41817214.66,12978280.74,11328446.35,,,,,,,,,,,-31911822.47,77369988.64,46742.75,,45411423.42,16777710.77,28633712.65,4190912.44,24442800.21,,,,,-6355628.17,,,,
27,600478.SH,20130402,20130402,20121231,1,1,-0.18,-0.18,1681648044.58,1681648044.58,,,,,,,,,,,,,,,-375660.51,6053869.07,382596.8,,1755149733.84,1497660336.65,,,4291591.15,48196101.24,153857237.24,51493243.05,-348775.49,,,,,,,,,,,-67823480.7,24624955.04,5867150.25,4005337.39,-49065675.91,20551899.28,-69617575.19,-57943082.47,-11674492.72,-15650438.86,-85268014.05,-73588285.83,-11679728.22,-22008446.21,31737235.63,,,
28,600478.SH,20121030,20121030,20120930,1,1,-0.07,-0.07,1296888805.17,1296888805.17,,,,,,,,,,,,,,,,3696434.7,,,1317181424.59,1157237605.46,,,3594463.41,24925096.7,102714412.64,32758139.31,-4048292.93,,,,,,,,,,,-16596184.72,4596130.49,1421005.64,18998.81,-13421059.87,15706172.02,-29127231.89,-21647615.19,-7479616.7,977630.23,-28149601.66,-20700210.32,-7449391.34,8417226.96,,,,
29,600478.SH,20120821,20120821,20120630,1,1,-0.05,-0.05,915526553.46,915526553.46,,,,,,,,,,,,,,,,3917636.67,,,938251865.01,827430416.17,,,2622311.73,16256920.23,71473177.1,24669160.2,-4200120.42,,,,,,,,,,,-18807674.88,1855190.28,1101795.43,18998.81,-18054280.03,4262285.87,-22316565.9,-15884423.16,-6432142.74,-2642618.8,-24959184.7,-18546448.24,-6412736.46,1943848.65,31172535.64,,,
30,600478.SH,20120424,20120424,20120331,1,1,-0.03,-0.03,519057036.99,519057036.99,,,,,,,,,,,,,,,1984562.57,2339361.07,,,547200406.71,475338761.71,,,1056031.8,8270008.48,52332027.26,11954326.97,-1750749.51,,,,,,,,,,,-23819446.08,13196341.38,577333.25,,-11200437.95,1920570.61,-13121008.56,-9820478.81,-3300529.75,,,,,-17939792.26,,,,
31,600478.SH,20120424,20120424,20111231,1,1,0.05,0.05,2382430758.37,2382430758.37,,,,,,,,,,,,,,,-6246788.52,8044949.89,6795069.15,,2400650099.89,2184951346.81,,,3073186.65,40741422.27,143403335.64,20329350.09,8151458.43,,,,,,,,,,,-16421180.15,28618437.61,1702083.54,47552.15,10495173.92,7635836.13,2859337.79,16452106.1,-13592768.31,1205020.59,4064358.38,17800179.41,-13735821.03,2110008.57,50997232.08,,,
32,600478.SH,20111028,20111028,20110930,1,1,0.01,0.01,1761497519.94,1761497519.94,,,,,,,,,,,,,,,-2558604.15,5899338.18,,,1783203886.72,1646527014.66,,,2545280.93,25765214.51,95860066.53,14200187.88,-1693877.79,,,,,,,,,,,-18365632.75,26071798.62,983226.74,,6722939.13,8166011.14,-1443072.01,3919894.05,-5362966.06,,,,,-9200056.69,,,,
