,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002646.SZ,20190425,20190425,20190331,1,1,0.1122,,365807194.86,365807194.86,,,,,,,,,,,,,,,,28436.19,28436.19,,307661717.73,128336404.91,,,58066585.42,80966614.89,32219449.52,4338654.39,-5007.53,,,,,,,,,,,58994621.12,8454702.03,578.55,,67448744.6,19665513.93,47783230.67,50490890.82,-2707660.15,-21370.42,47761860.25,50469520.4,-2707660.15,,,,,
1,002646.SZ,20190425,20190425,20181231,1,1,0.2391,,1348607494.85,1348607494.85,,,,,,,,,,,,,,,,11196889.93,-4271149.66,,1198260810.98,450416154.78,,,226819181.62,365880623.05,143398620.68,-6212757.93,1257683.43,,,,,,,,,,,165256725.34,3047280.53,5701641.71,,162602364.16,60824771.7,101777592.46,107574623.38,-5797030.92,1428518.06,103206110.52,109003141.44,-5797030.92,147630813.95,219188884.81,,,
2,002646.SZ,20181025,20181025,20180930,1,1,0.1929,0.1929,951691096.44,951691096.44,,,,,,,,,,,,,,,,5455792.1,-1312153.11,,833437643.85,324345773.8,,,157598861.48,252317341.01,93539610.1,-7866226.8,191061.3,,,,,,,,,,,126072924.92,891103.75,2181151.09,,124782877.58,42201276.58,82581601.0,86809914.8,-4228313.8,1055679.85,83637280.85,87865594.65,-4228313.8,112723980.31,,,,
3,002646.SZ,20180828,20180828,20180630,1,1,0.1957,0.1957,698552422.46,698552422.46,,,,,,,,,,,,,,,,4388263.73,-946811.22,,578369569.45,235143370.76,,,116814244.41,156439381.32,70474655.61,-523149.36,21066.71,,,,,,,,,,,126011362.62,693589.21,2131128.76,,124573823.07,39228416.64,85345406.43,88061794.55,-2716388.12,883620.26,86229026.69,88945414.81,-2716388.12,119659703.65,155320260.14,,,
4,002646.SZ,20180828,20180828,20180630,1,1,0.1957,0.1957,698552422.46,698552422.46,,,,,,,,,,,,,,,,4388263.73,-946811.22,,578369569.45,235143370.76,,,116814244.41,156439381.32,70474655.61,-523149.36,21066.71,,,,,,,,,,,126011362.62,693589.21,2131128.76,,124573823.07,39228416.64,85345406.43,88061794.55,-2716388.12,883620.26,86229026.69,88945414.81,-2716388.12,121092176.81,156752733.3,,,
5,002646.SZ,20180425,20180425,20180331,1,1,0.1929,0.1929,475362515.8,475362515.8,,,,,,,,,,,,,,,,-245169.48,-417772.22,,356356422.95,153968163.5,,,81194135.73,75296765.25,37536269.52,8361088.95,,,,,,,,,,,,119480176.47,13722.21,248594.23,,119245304.45,33881665.74,85363638.71,86809633.95,-1445995.24,605473.93,85969112.64,87415107.88,-1445995.24,128086434.9,,,,
6,002646.SZ,20180425,20180425,20171231,1,1,-0.2093,-0.2093,1318361958.47,1318361958.47,,,,,,,,,,,,,,,,24456509.7,-1041462.98,,1413487788.63,452601418.57,,,203067116.51,394663803.42,169380426.57,13408550.84,180366472.72,,,,,,,,,,,-67886829.67,17415372.53,4673706.05,,-55145163.19,43272875.54,-98418038.73,-94164274.64,-4253764.09,417933.48,-98000105.25,-93746341.16,-4253764.09,100286678.06,166648876.71,,,
7,002646.SZ,20171025,20171025,20170930,1,1,0.2448,0.2448,935354188.3,935354188.3,,,,,,,,,,,,,,,,16280564.77,-1007111.21,,806766228.46,309760496.57,,,141846995.19,228596459.69,116168144.8,10437032.64,-42900.43,,,,,,,,,,,146854961.25,3205754.64,1329978.31,,148730737.58,41436170.25,107294567.33,110168662.24,-2874094.91,350776.86,107645344.19,110519439.1,-2874094.91,140968528.69,,,,
8,002646.SZ,20170823,20170823,20170630,1,1,0.2351,0.2351,669323841.29,669323841.29,,,,,,,,,,,,,,,,15871827.26,-836916.7,,551426453.85,229031960.08,,,104977341.27,141443889.09,69823032.94,6233493.07,-83262.6,,,,,,,,,,,135093505.86,2968171.92,694264.91,,137367412.87,33381837.3,103985575.57,105781271.15,-1795695.58,149102.38,104134677.95,105930373.53,-1795695.58,125455171.67,158158661.79,,,
9,002646.SZ,20170425,20170425,20170331,1,1,0.2268,0.2268,452548826.8,452548826.8,,,,,,,,,,,,,,,,10316367.14,-454623.59,,334305871.68,153474567.25,,,73218357.97,73265011.48,32645785.58,1790778.97,-88629.58,,,,,,,,,,,128559322.26,1702444.8,571694.65,,129690072.41,28489644.51,101200427.9,102039129.11,-838701.21,61721.62,101262149.52,101262149.52,,,,,,
10,002646.SZ,20170425,20170425,20161231,1,1,0.4803,0.4803,1437204844.84,1437204844.84,,,,,,,,,,,,,,,,9273240.98,-1186074.09,,1151634160.09,515104027.91,,,197838737.3,305118308.9,143380084.38,-12841657.56,3034659.16,,,,,,,,,,,294843925.73,5727177.14,1743349.96,111402.28,298827752.91,88582932.95,210244819.96,216123918.26,-5879098.3,-3158537.12,207086282.84,212965381.14,-5879098.3,272729027.19,319313614.34,,,
11,002646.SZ,20161027,20161027,20160930,1,1,0.4316,0.4316,1029753419.2,1029753419.2,,,,,,,,,,,,,,,,6508149.52,-568151.85,,774216909.79,350468306.21,,,150486409.82,182692081.59,92166372.72,-1758271.05,162010.5,,,,,,,,,,,262044658.93,3272708.1,50869.91,4982.76,265266497.12,74050141.98,191216355.14,194220818.64,-3004463.5,1074302.98,192290658.12,195295121.62,-3004463.5,,,,,
