,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600782.SH,20190427,20190427,20190331,1,1,0.24,0.24,13504558747.12,13504558747.12,,,,,,,,,,,,,,,76000.0,23569355.51,3419034.83,,12691364563.26,12299390668.83,,,78424811.73,80287026.08,63204200.96,8348849.44,34882086.15,,,,,,,,,,,860679461.79,462094.25,134117.1,,861007438.94,110058804.77,750948634.17,749374667.68,1573966.49,-2933369.15,748015265.02,746441298.53,1573966.49,,,,,
1,600782.SH,20190423,20190423,20181231,1,1,1.85,1.85,56963302040.65,56963302040.65,,,,,,,,,,,,,,,-40250.0,45113962.35,11649468.53,,50445467436.37,48768229824.86,,,364739446.96,294144153.9,311931965.07,147305368.6,25666271.79,,,,,,,,,,,6674660879.85,3062317.75,39854097.63,,6637869099.97,724610358.96,5913258741.01,5905125393.38,8133347.63,6582337.11,5919841078.12,5911707730.49,8133347.63,6765402501.11,7848799292.7,,,
2,600782.SH,20181030,20181030,20180930,1,1,1.238,1.238,40787950295.26,40787950295.26,,,,,,,,,,,,,,,-78750.0,22885283.39,5032356.37,,35689696047.82,34682733879.57,,,285444812.15,206856032.43,221291954.88,76472281.01,27019163.08,,,,,,,,,,,5210964150.91,1920113.92,5550785.09,,5207333479.74,1253290337.21,3954043142.53,3948284734.63,5758407.9,8876330.67,3962919473.2,3957161065.3,5758407.9,5277148334.51,,,,
3,600782.SH,20180821,20180821,20180630,1,1,0.68,0.68,25194795178.62,25194795178.62,,,,,,,,,,,,,,,-156400.0,14589360.78,5489326.1,,22420944184.85,21762560128.83,,,186551524.01,134250152.02,223310446.31,84263662.32,30008271.36,,,,,,,,,,,2855673982.48,1476560.45,5156589.37,1032685.69,2851993953.56,687049465.23,2164944488.33,2158760075.54,6184412.79,1076974.04,2166021462.37,2159837049.58,6184412.79,2911979760.87,3435732352.22,,,
4,600782.SH,20180427,20180427,20180331,1,1,0.27,0.27,12504580036.5,12504580036.5,,,,,,,,,,,,,,,-1192225.0,2983037.54,2988144.74,,11478599055.39,11208818034.97,,,92475594.82,64275766.42,60039172.91,22159182.99,30831303.28,,,,,,,,,,,1058411260.07,661766.39,2325348.39,,1056747678.07,183965529.18,872782148.89,869839904.92,2942243.97,-6542692.53,866239456.36,863297212.39,2942243.97,1107525985.0,,,,
5,600782.SH,20180403,20180403,20171231,1,1,1.09,1.09,49967013590.84,49967013590.84,,,,,,,,,,,,,,,-852650.0,46692243.19,8352430.62,,46004999623.27,44487226881.88,,,274183511.04,269451140.42,660478666.16,296298932.34,17360491.43,,,,,,,,,,,4114372732.33,9345273.49,64444313.17,,4059273692.65,919862738.1,3139410954.55,3110622234.59,28788719.96,-11173335.95,3128237618.6,3099448898.64,28788719.96,4361354326.02,5455061383.61,,,
6,600782.SH,20171031,20171031,20170930,1,1,0.49,0.49,35510258144.24,35510258144.24,,,,,,,,,,,,,,,-852650.0,35887417.07,6558320.26,,33939615266.64,32832525742.61,,,192384327.43,196868199.42,450079160.5,261576363.28,6181473.4,,,,,,,,,,,1605677644.67,82930353.42,996036.83,301224.47,1687611961.26,281319954.57,1406292006.69,1375237321.76,31054684.93,-8239556.77,1398052449.92,1366997764.99,31054684.93,1838400714.28,,,,
7,600782.SH,20170825,20170825,20170630,1,1,0.21,0.21,22614012456.25,22614012456.25,,,,,,,,,,,,,,,-852650.0,35350849.94,6052506.55,,21971274564.32,21266191717.18,,,114445447.21,129605019.17,236602363.02,219663003.56,4767014.18,,,,,,,,,,,677236091.87,50534545.08,546159.55,55798.5,727224477.4,136999572.44,590224904.96,571910410.08,18314494.88,-4391773.02,585833131.94,567518637.06,18314494.88,862400895.49,1398246701.51,,,
8,600782.SH,20170428,20170428,20170331,1,1,0.1,0.1,10068566666.93,10068566666.93,,,,,,,,,,,,,,,920975.0,5865663.16,,,9743698422.34,9408482451.58,,,48314236.28,61375833.64,111974493.94,105099675.98,8451730.92,,,,,,,,,,,331654882.75,23578310.45,37383.66,13243.85,355195809.54,78122366.55,277073442.99,272044783.92,5028659.07,-1142067.19,275931375.8,270902716.73,5028659.07,438419651.49,,,,
9,600782.SH,20170418,20170418,20161231,1,1,0.18,0.18,30461499184.77,30461499184.77,,,,,,,,,,,,,,,852650.0,20980555.83,418903.63,,29974681576.54,28516337456.46,,,152181343.44,282464921.16,463762454.17,476435417.66,83499983.65,,,,,,,,,,,508650814.06,126917544.19,21426364.62,21022403.12,614141993.63,101627729.32,512514264.31,502922669.07,9591595.24,9045834.41,521560098.72,511968503.48,9591595.24,963253025.89,2087359407.59,,,
