,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600141.SH,20190427,20190427,20190331,1,1,0.045,0.045,4353878823.05,4353878823.05,,,,,,,,,,,,,,,1063944.17,32223334.63,,,4308019774.76,3858907565.2,,,35870551.72,119383004.1,48035843.68,165333949.16,9521054.31,,,,,,,,,,,86702634.18,1713211.18,57346.4,,88358498.96,13398212.9,74960286.06,47083062.07,27877223.99,-5085015.96,69875270.1,41987842.46,27887427.64,,,,,
1,600141.SH,20190427,20190427,20190331,1,1,0.045,0.045,4353878823.05,4353878823.05,,,,,,,,,,,,,,,1063944.17,32223334.63,,,4308019774.76,3858907565.2,,,35870551.72,119383004.1,48035843.68,165333949.16,9521054.31,,,,,,,,,,,86702634.18,1713211.18,57346.4,,88358498.96,13398212.9,74960286.06,47083062.07,27877223.99,-5085015.96,69875270.1,41987842.46,27887427.64,,,,,
2,600141.SH,20190326,20190326,20181231,1,1,0.49,0.49,17855450759.35,17855450759.35,,,,,,,,,,,,,,,-2197010.65,27671226.22,65098472.7,,16748961175.44,14656851944.04,,,190216552.49,640373530.76,259876513.44,625750560.12,94379354.07,,,,,,,,,,,1159491773.86,26187617.43,243966985.04,,941712406.25,146885773.24,794826633.01,402260691.27,392565941.74,6613150.47,801439783.48,408855974.3,392583809.18,1793170468.46,2691891847.27,,,
3,600141.SH,20181030,20181030,20180930,1,1,0.4975,0.4975,14302694512.44,14302694512.44,,,,,,,,,,,,,,,-9145650.0,25515393.83,55553400.22,,13258864445.98,11779883341.56,,,144353720.38,451724084.4,159300950.94,458035196.99,70896421.95,,,,,,,,,,,1079192953.44,16010460.7,188669137.37,,906534276.77,155674069.03,750860207.74,391483292.61,359376915.13,8396375.64,759256583.38,399855505.73,359401077.65,1591754828.55,,,,
4,600141.SH,20180811,20180811,20180630,1,1,0.2272,0.2272,9393601410.83,9393601410.83,,,,,,,,,,,,,,,,4642450.26,34680456.65,,8859250610.75,7909479207.4,,,93497238.34,267626469.93,224190318.77,308926089.63,55531286.68,,,,,,,,,,,548456587.0,13642310.2,46330555.52,,515768341.68,95343309.04,420425032.64,184638199.02,235786833.62,2428947.83,422853980.47,187043688.09,235810292.38,852740226.37,1288756366.31,,,
5,600141.SH,20180421,20180421,20180331,1,1,0.108,0.108,4090622692.87,4090622692.87,,,,,,,,,,,,,,,,21860347.26,,,3916348477.11,3489795775.64,,,37735600.77,101480942.92,106730400.07,133880262.12,46725495.59,,,,,,,,,,,201568131.32,9776326.5,4536351.18,,206808106.64,41529932.93,165278173.71,71796073.53,93482100.18,-4022670.32,161255503.39,67764971.53,93490531.86,360313541.77,,,,
6,600141.SH,20180331,20180331,20171231,1,1,0.52,0.52,15757805890.81,15757805890.81,,,,,,,,,,,,,,,,66310478.37,66249548.37,,15001177400.56,13114342672.95,,,158848610.95,587532743.02,467508702.38,618934381.25,54010290.01,,,,,,,,,,,842340650.59,19248530.36,92950371.18,,768638809.77,166704198.56,601934611.21,320997804.07,280936807.14,-4141282.29,597793328.92,316843895.41,280949433.51,1394115444.87,2212935396.27,,,
7,600141.SH,20171021,20171021,20170930,1,1,0.4,0.4,11907328716.79,11907328716.79,,,,,,,,,,,,,,,,61207305.0,61146375.0,,11344038620.15,9955529379.32,,,115069161.49,432830111.79,329037469.11,458023509.88,53548988.56,,,,,,,,,,,624497401.64,33120621.49,43634379.89,28893645.4,613983643.24,156265723.28,457717919.96,242278372.35,215439547.61,-57429.08,457660490.88,242230666.45,215429824.43,1074862595.08,,,,
8,600141.SH,20170812,20170812,20170630,1,1,0.16,0.16,7906125994.99,7906125994.99,,,,,,,,,,,,,,,,38398927.56,38337997.56,,7614688699.65,6730704064.59,,,76299601.69,276640899.87,194639525.21,291089165.72,45315442.57,,,,,,,,,,,329836222.9,18068065.52,6142543.5,4428474.15,341761744.92,97779262.5,243982482.42,109632489.11,134349993.31,982595.46,244965077.88,110623846.76,134341231.12,582526461.06,983434450.45,,,
9,600141.SH,20170812,20170812,20170630,1,1,0.16,0.16,7906125994.99,7906125994.99,,,,,,,,,,,,,,,,38398927.56,38337997.56,,7614688699.65,6730704064.59,,,76299601.69,276640899.87,194639525.21,291089165.72,45315442.57,,,,,,,,,,,329836222.9,18068065.52,6142543.5,4428474.15,341761744.92,97779262.5,243982482.42,109632489.11,134349993.31,982595.46,244965077.88,110623846.76,134341231.12,582526461.06,983434450.45,,,
