,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600218.SH,20190430,20190430,20190331,1,1,0.08,0.08,1049406804.08,1049406804.08,,,,,,,,,,,,,,,,2353865.05,,,1024220963.83,943804638.75,,,4136324.6,22264632.74,25541845.71,-6529724.9,3412317.79,,,,,,,,,,,33737253.79,612590.01,62689.0,,34287154.8,5708956.79,28578198.01,29383111.87,-804913.86,-1275798.97,27302399.04,28107312.9,-804913.86,28254916.52,,,,
1,600218.SH,20190328,20190328,20181231,1,1,0.11,0.11,3477083409.01,3477083409.01,,,,,,,,,,,,,,,,15411002.53,,,3480084721.22,3087156412.94,,,16871633.2,129278012.11,120685349.24,-14456847.62,7449698.82,,,,,,,,,,,31961711.0,3448177.31,1531040.09,,33878848.22,-536342.93,34415191.15,39683114.72,-5267923.57,-2881873.98,31533317.17,36801240.74,-5267923.57,1962250.14,110242954.68,,,
2,600218.SH,20181030,20181030,20180930,1,1,0.1,0.1,2625697364.86,2625697364.86,,,,,,,,,,,,,,,,14344044.02,,,2608730283.05,2339830434.81,,,14078025.69,72750885.39,82726928.78,-9125182.06,20694622.35,,,,,,,,,,,44730818.76,2028311.81,2798319.03,,43960811.54,9821730.74,34139080.8,36712285.49,-2573204.69,-3440638.51,30698442.29,33277441.42,-2578999.13,41920355.4,,,,
3,600218.SH,20180828,20180828,20180630,1,1,0.1,0.1,1867124101.47,1867124101.47,,,,,,,,,,,,,,,,9909149.66,,,1839615111.77,1658428273.89,,,9110382.12,47580129.0,105908937.11,-4561245.95,23148635.6,,,,,,,,,,,44537709.42,1400740.27,1930132.92,,44008316.77,8694409.94,35313906.83,37070018.75,-1756111.92,-2058357.39,33255549.44,35017455.8,-1761906.36,30046543.73,82627062.31,,,
4,600218.SH,20180828,20180828,20180630,1,1,0.1,0.1,1867124101.47,1867124101.47,,,,,,,,,,,,,,,,9909149.66,,,1839615111.77,1658428273.89,,,9110382.12,47580129.0,105908937.11,-4561245.95,23148635.6,,,,,,,,,,,44537709.42,1400740.27,1930132.92,,44008316.77,8694409.94,35313906.83,37070018.75,-1756111.92,-2058357.39,33255549.44,35017455.8,-1761906.36,22947743.75,75528262.33,,,
5,600218.SH,20180428,20180428,20180331,1,1,0.07,0.07,962427807.89,962427807.89,,,,,,,,,,,,,,,,7764674.0,,,945521060.43,850886660.99,,,5559752.21,20181848.77,44786546.72,-1674578.41,25780830.15,,,,,,,,,,,28610442.97,625622.39,344850.57,,28891214.79,5617601.61,23273613.18,23975382.5,-701769.32,-3512786.13,19760827.05,20464033.18,-703206.13,44942369.19,,,,
6,600218.SH,20180330,20180330,20171231,1,1,0.17,0.17,3193670475.03,3193670475.03,,,,,,,,,,,,,,,,18005608.26,2126.15,,3170193189.85,2829526832.15,,,18446557.9,106080089.44,206547420.66,-8467262.19,18059551.89,,,,,,,,,,,58709696.97,12712541.56,3100986.64,,68321251.89,8437199.32,59884052.57,61481784.88,-1597732.31,2614275.83,62498328.4,64090266.27,-1591937.87,32162844.28,118312549.18,,,
7,600218.SH,20171031,20171031,20170930,1,1,0.182,0.182,2372447766.38,2372447766.38,,,,,,,,,,,,,,,,15027453.93,2126.15,,2328460566.82,2098430272.16,,,14534692.81,60805263.36,142348302.05,-5280764.93,17622801.37,,,,,,,,,,,65330099.49,15737484.06,908578.14,508731.31,80159005.41,14034981.24,66124024.17,67060683.84,-936659.67,216026.64,66340050.81,67276710.48,-936659.67,62644682.0,,,,
8,600218.SH,20170826,20170826,20170630,1,1,0.128,0.128,1677121981.99,1677121981.99,,,,,,,,,,,,,,,,9937454.03,2126.15,,1637525981.46,1477077315.62,,,9245300.42,38592274.99,92055264.39,-4263568.33,24819394.37,,,,,,,,,,,53151354.56,3207801.14,161040.0,,56198115.7,9277835.19,46920280.51,47252400.58,-332120.07,570618.73,47490899.24,47823019.31,-332120.07,38950332.2,80617466.28,,,
9,600218.SH,20170428,20170428,20170331,1,1,0.106,0.106,936696461.14,936696461.14,,,,,,,,,,,,,,,,4916834.22,,,896815944.82,808921386.89,,,5260177.79,15156504.41,45002461.85,-2940336.14,25415750.02,,,,,,,,,,,44797350.54,1369512.67,23040.0,,46143823.21,7029098.23,39114724.98,39218534.38,-103809.4,230662.39,39345387.37,39449196.77,-103809.4,62355930.2,,,,
10,600218.SH,20170328,20170328,20161231,1,1,0.26,0.26,2980986958.97,2980986958.97,,,,,,,,,,,,,,,,20314430.97,,,2900528097.79,2571359536.26,,,14314424.9,115754115.65,201303663.27,-9075993.91,6872351.62,,,,,,,,,,,100773292.15,16169157.57,3668547.15,3533663.59,113273902.57,19668321.69,93605580.88,94891418.81,-1285837.93,-3197171.64,90408409.24,91694247.17,-1285837.93,71550165.29,156610027.23,,,
11,600218.SH,20161029,20161029,20160930,1,1,0.2415,0.2415,2262622056.4,2262622056.4,,,,,,,,,,,,,,,,16529773.4,,,2185681663.44,1959286926.03,,,5616977.54,57952202.97,146138127.47,-6551259.97,23238689.4,,,,,,,,,,,93470166.36,14115004.79,485416.15,412852.19,107099755.0,18783713.49,88316041.51,89040121.08,-724079.57,-3671918.36,84644123.15,85368202.72,-724079.57,,,,,
