,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600887.SH,20190426,20190426,20190331,1,1,0.37,0.37,23130124290.48,23077373617.97,52750672.51,,,,,,,,,,,,,,26739676.93,56286802.15,46159796.14,,20552555880.41,13858394187.36,,,167911492.08,5566266848.86,943380076.71,-105154528.58,-24822.23,,,,,,,,,,,2738896612.31,2475122.71,12877962.98,,2728493772.04,448031078.32,2280462693.72,2275767650.2,4695043.52,-121109765.87,2159352927.85,2154657884.33,4695043.52,,,,,
1,600887.SH,20190228,20190228,20181231,1,1,1.06,1.06,79553277524.49,78976388687.29,576888837.2,,,,,,,,,,,,,,230980.46,260913183.17,144202016.7,,72831663716.79,49106034372.73,,,530952383.82,19772683750.68,2979735487.22,-60271167.99,75655773.01,,,,,,,,,,,7690828964.17,34818932.66,148015518.65,,7577632378.18,1125636269.91,6451996108.27,6439749610.82,12246497.45,446629504.63,6898625612.9,6886379115.45,12246497.45,7430752271.64,9039412394.47,,,
2,600887.SH,20181031,20181031,20180930,1,1,0.83,0.83,61327330750.56,60846276714.34,481054036.22,,,,,,,,,,,,,,1781145.23,243723242.36,132206718.48,,55942503362.52,37927214178.17,,,429579081.51,15333885574.52,2060355004.92,3288168.56,49729473.31,,,,,,,,,,,6089550182.0,31737571.14,112724564.35,,6008563188.79,952892930.76,5055670258.03,5047818747.67,7851510.36,451329266.74,5506999524.77,5499148014.41,7851510.36,5922565397.38,,,,
3,600887.SH,20180831,20180831,20180630,1,1,0.57,0.57,39942748004.98,39588519723.58,354228281.4,,,,,,,,,,,,,,,149944493.69,101958565.68,,36216093579.77,24279436754.35,,,293083433.37,10169908423.61,1398059343.98,36074272.12,39531352.34,,,,,,,,,,,4185799370.96,16085890.11,92808575.21,,4109076685.86,640412626.58,3468664059.28,3445830923.47,22833135.81,168199134.03,3636863193.31,3614030057.5,22833135.81,4079288683.23,4899981875.89,,,
4,600887.SH,20180427,20180427,20180331,1,1,0.35,0.34,19753066207.2,19575653902.94,177412304.26,,,,,,,,,,,,,,,72693591.14,56656889.72,,17433041179.05,11980291853.27,,,144491137.66,4496593866.43,752283773.84,41354782.03,18025765.82,,,,,,,,,,,2502332314.18,13858027.26,14717665.77,,2501472675.67,395230926.66,2106241749.01,2100235524.4,6006224.61,-52161590.47,2054080158.54,2048073933.93,6006224.61,2491581332.97,,,,
5,600887.SH,20180427,20180427,20171231,1,1,0.99,0.99,68058174312.35,67547449530.32,510724782.03,,,,,,,,,,,,,,,134679258.02,86557819.01,,61877134479.76,42362402660.65,141666.67,,511570189.97,15521862502.34,3317048744.48,113485343.63,50623372.02,,,,,,,,,,,7115911174.52,85597784.38,127535613.09,,7073973345.81,1071158370.7,6002814975.11,6000884926.88,1930048.23,-433343330.45,5569471644.66,5567541596.43,1930048.23,7095134470.49,8539062109.09,,,
6,600887.SH,20171031,20171031,20170930,1,1,0.81,0.81,52471183324.32,52126895563.29,344287761.03,,,,,,,,,,,,,,,107010213.27,67802448.97,,47173338621.42,32358565330.69,141666.67,,418997096.15,11812041928.04,2458300330.32,77454118.68,47838150.87,,,,,,,,,,,5915016290.82,33275182.38,92149826.04,29299844.07,5856141647.16,917125440.76,4939016206.4,4937267331.79,1748874.61,-287891138.09,4651125068.31,4649376193.7,1748874.61,5933298347.1,,,,
7,600887.SH,20170831,20170831,20170630,1,1,0.55,0.55,33493509425.19,33301766306.64,191743118.55,,,,,,,,,,,,,,,68279115.47,42749746.41,,29859559112.31,20583211976.12,141666.67,,273365428.63,7647855923.56,1290134244.53,27830929.32,37018943.48,,,,,,,,,,,4053301454.76,21941849.54,76497893.69,15282299.81,3998745410.61,630982199.46,3367763211.15,3364111100.93,3652110.22,-101212627.92,3266550583.23,3262898473.01,3652110.22,4013470110.57,4867500789.88,,,
8,600887.SH,20170429,20170429,20170331,1,1,0.29,0.29,15790266896.47,15716290527.84,73976368.63,,,,,,,,,,,,,,,46570928.09,22466762.62,,13884957709.64,9800693067.45,141666.67,,119009570.62,3359030160.88,593598174.01,-14094198.28,26579268.29,,,,,,,,,,,1951880114.92,163406814.47,66758215.95,7884256.49,2048528713.44,312169020.14,1736359693.3,1733653346.7,2706346.6,-35041905.9,1701317787.4,1698611440.8,2706346.6,,,,,
9,600887.SH,20170331,20170331,20161231,1,1,0.93,0.93,60609221525.26,60312009671.16,297211854.1,,,,,,,,,,,,,,,399261007.93,-7596496.47,,55488070321.35,37427435447.17,,,420072423.22,14114316499.65,3456666028.41,23879679.28,45700243.62,,,,,,,,,,,5520412211.84,1178781540.53,67121748.46,43505496.33,6632072003.91,963036767.04,5669035236.87,5661807747.14,7227489.73,165069420.98,5834104657.85,5826877168.12,7227489.73,5172773471.86,6784554404.77,,,
10,600887.SH,20161029,20161029,20160930,1,1,0.72,0.72,46171368783.55,45922942507.82,248426275.73,,,,,,,,,,,,,,,363139510.74,28013319.72,,42005718723.57,28120748786.04,,,263449821.46,10763430015.53,2794295967.75,17259727.31,46534405.48,,,,,,,,,,,4528789570.72,761145333.94,53747600.87,31716164.67,5236187303.79,831136128.87,4405051174.92,4389943211.6,15107963.32,-19636270.09,4385414904.83,4370306941.51,15107963.32,,,,,
11,600887.SH,20160827,20160827,20160630,1,1,0.53,0.53,30086535271.75,29925531011.77,161004259.98,,,,,,,,,,,,,,,317903870.54,22541329.91,,27138766480.28,18267681401.81,,,176403990.48,7076155897.59,1558121080.02,18345751.39,42058358.99,,,,,,,,,,,3265672662.01,580387256.0,38999038.52,22273487.01,3807060879.49,584957668.27,3222103211.22,3211489121.37,10614089.85,-68562872.68,3153540338.54,3142926248.69,10614089.85,2981902690.19,3903896041.06,,,
12,600887.SH,20160430,20160430,20160331,1,1,0.26,0.26,15326118457.46,15225128360.99,100990096.47,,,,,,,,,,,,,,,11825724.93,4121508.98,,13674004351.14,8870459313.21,,,92479496.95,3881570879.24,787093402.08,17130682.54,25270577.12,,,,,,,,,,,1663939831.25,177235602.73,6665856.25,5219705.26,1834509577.73,277616106.23,1556893471.5,1553738790.59,3154680.91,13501073.58,1570394545.08,1567239864.17,3154680.91,1694515365.98,,,,
