,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002067.SZ,20190427,20190427,20190331,1,1,0.07,0.07,1299849002.48,1299849002.48,,,,,,,,,,,,,,,,22175632.04,21179755.07,,1304332490.21,1171591190.43,,,14447434.35,34342776.46,20879132.62,18516589.13,3877035.06,,,,,,,,,,,84384645.45,74490.6,39973.03,,84419163.02,6086180.56,78332982.46,74529993.5,3802988.96,-109401.85,78223580.61,74420591.65,3802988.96,,,,,
1,002067.SZ,20190427,20190427,20181231,1,1,0.3,0.3,5938130948.71,5938130948.71,,,,,,,,,,,,,,,,5000788.46,-9781160.96,,5854437640.44,5189501886.96,,,66785204.63,149185426.08,118089329.71,103047862.9,21802555.63,,,,,,,,,,,403532563.13,423542.24,1585367.85,,402370737.52,44624457.46,357746280.06,335300136.06,22446144.0,126699.93,357872979.99,335426835.99,22446144.0,495495308.81,735311545.42,,,
2,002067.SZ,20190427,20190427,20181231,1,1,0.3,0.3,5938130948.71,5938130948.71,,,,,,,,,,,,,,,,5000788.46,-9781160.96,,5854437640.44,5189501886.96,,,66785204.63,149185426.08,118089329.71,103047862.9,21802555.63,,,,,,,,,,,403532563.13,423542.24,1585367.85,,402370737.52,44624457.46,357746280.06,335300136.06,22446144.0,126699.93,357872979.99,335426835.99,22446144.0,,,,,
3,002067.SZ,20181023,20181023,20180930,1,1,0.33,0.33,4428019073.91,4428019073.91,,,,,,,,,,,,,,,,23673797.91,10362078.47,,4262513495.87,3804365488.69,,,50041208.47,104812624.05,80322144.8,76567978.14,6093326.27,,,,,,,,,,,432518968.58,358360.46,935962.88,,431941366.16,52846045.0,379095321.16,358463735.1,20631586.06,97840.79,379193161.95,358561575.89,20631586.06,478877100.14,,,,
4,002067.SZ,20180827,20180827,20180630,1,1,0.23,0.23,2812163650.57,2812163650.57,,,,,,,,,,,,,,,,9299098.93,5491699.48,,2667148203.14,2378564573.1,,,33452522.05,67604833.94,132430877.76,48408642.17,6686754.12,,,,,,,,,,,308457455.39,365630.4,405962.88,,308417122.91,44104395.51,264312727.4,248026287.08,16286440.32,71720.22,264384447.62,248098007.3,16286440.32,347501895.98,467629645.73,,,
5,002067.SZ,20180428,20180428,20180331,1,1,0.09,0.09,1310873828.76,1310873828.76,,,,,,,,,,,,,,,,6827886.76,3981391.39,,1262305288.51,1141109236.24,,,15625635.23,32037873.98,53415344.42,20117198.64,,,,,,,,,,,,131388209.75,85759.64,300000.0,,131173969.39,20573514.57,110600454.82,103291275.47,7309179.35,34543.74,110634998.56,103325819.21,7309179.35,144677519.16,,,,
6,002067.SZ,20180426,20180426,20171231,1,1,0.58,0.58,5359616136.07,5359616136.07,,,,,,,,,,,,,,,,36044700.04,20587956.78,,4887220732.24,4290504592.87,,,59558118.14,167467027.58,259256371.85,92016228.98,18418392.82,,,,,,,,,,,801285778.22,725053.52,123754.22,,801887077.52,109497184.91,692389892.61,638089976.25,54299916.36,-56368.34,692333524.27,638033607.91,54299916.36,798032934.62,1036645526.95,,,
7,002067.SZ,20171027,20171027,20170930,1,1,0.45,0.45,3911649106.22,3911649106.22,,,,,,,,,,,,,,,,17120544.32,15190731.94,,3519127691.95,3118467012.39,,,39062919.26,123096947.02,166207863.08,69066573.76,3226376.44,,,,,,,,,,,548890834.89,63657383.7,923600.85,876226.37,611624617.74,87964140.12,523660477.62,490288875.98,33371601.64,-18960.44,523641517.18,490269915.54,33371601.64,604063240.77,,,,
8,002067.SZ,20170826,20170826,20170630,1,1,0.22,0.22,2350435259.89,2350435259.89,,,,,,,,,,,,,,,,10243040.19,8770125.08,,2152196848.97,1901454941.68,,,22024077.74,77956357.21,99527660.23,48101939.74,3131872.37,,,,,,,,,,,288690199.01,1898757.02,849320.74,845924.01,289739635.29,33749308.85,255990326.44,236034698.37,19955628.07,23524.27,256013850.71,236058222.64,19955628.07,326549098.56,445866731.38,,,
9,002067.SZ,20170426,20170426,20170331,1,1,0.12,0.12,974213354.0,974213354.0,,,,,,,,,,,,,,,,5031409.28,4299754.46,,849816719.46,731200889.49,,,8326579.81,35071851.05,49756058.1,25456416.33,4924.68,,,,,,,,,,,129428043.82,27080367.28,138227.83,137015.68,156370183.27,13817835.92,142552347.35,129899299.73,12653047.62,65258.3,142617605.65,129964558.03,12653047.62,,,,,
