,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600584.SH,20190430,20190430,20190331,1,1,-0.03,-0.03,4514773490.97,4514773490.97,,,,,,,,,,,,,,,,-1366630.5,-1366630.5,,4883980329.74,4148858484.7,,,8427302.31,64459043.18,245961758.35,247960718.09,-4463301.92,,,,,,,,,,,-227370120.31,472293.14,3532845.12,,-230430672.29,-184374430.08,-46056242.21,-46516845.29,460603.08,-212318509.95,-258374752.16,-258835355.24,460603.08,17558550.78,,,,
1,600584.SH,20190427,20190427,20181231,1,1,-0.65,-0.65,23856487366.62,23856487366.62,,,,,,,,,,,,,,,-123367191.19,452297019.16,-695341.67,,25138902115.55,21130758310.68,,,45921812.58,285371372.61,1110520305.93,1131025122.06,546919999.29,,,,,,,,,,,-803838732.44,9863684.62,19020577.91,,-812995625.73,113644871.5,-926640497.23,-939315302.79,12674805.56,226297220.02,-700343277.21,-713154019.1,12810741.89,386305412.22,3482944892.24,,,
2,600584.SH,20181031,20181031,20180930,1,1,0.011,0.011,18085343862.02,18085343862.02,,,,,,,,,,,,,,,34601752.1,657378.66,-2681851.37,,18140888736.67,15856583824.66,,,32110395.35,183945007.44,846789977.56,723770671.7,21145305.13,,,,,,,,,,,102947712.68,1708509.19,4818174.88,,99838046.99,67978851.48,31859195.51,17473068.14,14386127.37,343324072.97,375183268.48,360667269.79,14515998.69,810898040.49,,,,
3,600584.SH,20180829,20180829,20180630,1,1,0.008,0.008,11302729862.68,11302729862.68,,,,,,,,,,,,,,,0.0,4480874.0,1141643.97,,11335927625.11,9904347935.64,,,23133111.6,115326114.58,805049674.67,473643029.87,14427758.75,,,,,,,,,,,59603600.53,1144164.55,5072531.04,,55675234.04,34942597.89,20732636.15,10859244.31,9873391.84,50629566.7,71362202.85,61466950.05,9895252.8,527171140.52,1993602685.02,,,
4,600584.SH,20180428,20180428,20180331,1,1,0.004,0.004,5490474983.61,5490474983.61,,,,,,,,,,,,,,,,2464957.49,1268464.34,,5526595448.03,4817087099.16,,,11650495.62,54921886.31,411463845.67,230851809.6,620311.67,,,,,,,,,,,10996880.02,1673498.64,2662985.85,,10007392.81,432247.59,9575145.22,5250811.5,4324333.72,-285289465.13,-275714319.91,-279942079.17,4227759.26,238805972.16,,,,
5,600584.SH,20180412,20180412,20171231,1,1,0.28,0.28,23855512379.95,23855512379.95,,,,,,,,,,,,,,,68074874.4,85055548.97,-3352183.57,,24369485949.77,21061012696.99,,,53472373.75,241288563.81,2008168320.07,982850195.77,22693799.38,,,,,,,,,,,-21886180.82,70173118.7,24316909.01,,23970028.87,-49569772.21,73539801.08,343346784.01,-269806982.93,-279608219.38,-206068418.3,64462278.5,-270530696.8,756322969.54,3928087142.43,,,
6,600584.SH,20171030,20171030,20170930,1,1,0.12,0.12,16859806240.53,16859806240.53,,,,,,,,,,,,,,,68932000.0,83746511.74,83746511.74,,17436781633.47,15171435981.44,,,41174936.58,173911169.4,1266086728.7,776512623.99,7660193.36,,,,,,,,,,,-174787463.06,87302920.23,9831083.07,7767588.78,-97315625.9,15291126.12,-112606752.02,165184804.54,-277791556.56,-263248589.24,-375855341.26,-99746394.66,-276108946.6,456706842.55,,,,
7,600584.SH,20170826,20170826,20170630,1,1,0.07,0.07,10321881084.11,10321881084.11,,,,,,,,,,,,,,,68932000.0,84667410.08,84667410.08,,10777368300.18,9286201394.57,,,24986366.81,110715359.02,814888008.7,532985243.63,7591927.45,,,,,,,,,,,-225506333.9,76015214.05,3727334.76,2491063.1,-153218454.61,39751066.82,-192969521.43,88992279.02,-281961800.45,-130603740.54,-323573261.97,-43357266.22,-280215995.75,153879499.65,1602418446.46,,,
8,600584.SH,20170429,20170429,20170331,1,1,0.04,0.04,5024584279.27,5024584279.27,,,,,,,,,,,,,,,68932000.0,1130033.44,1130033.44,,5259950791.09,4531567199.23,,,9083058.2,54427607.04,394874975.1,268117049.1,1880902.42,,,,,,,,,,,-165304478.38,99249604.71,1094195.84,796967.06,-67149069.51,37500391.56,-104649461.07,38297685.26,-142947146.33,-704161.24,-105353622.31,25420694.85,-130774317.16,,,,,
9,600584.SH,20170420,20170420,20161231,1,1,0.1,0.1,19154527743.1,19154527743.1,,,,,,,,,,,,,,,154117330.06,18655906.38,-2751912.75,,19783651587.3,16890615727.35,,,31518458.33,233564988.81,1595104711.24,964299811.14,68547890.43,,,,,,,,,,,-456350607.76,230531765.11,25152040.3,15085156.43,-250970882.95,65162632.55,-316133515.5,106334424.75,-422467940.25,309979545.42,-6153970.08,290775702.54,-296929672.62,335175966.94,3039305110.47,,,
