,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002320.SZ,20190424,20190424,20190331,1,1,0.17,0.17,366068153.4,366068153.4,,,,,,,,,,,,,,,,,,,217080784.0,188259360.7,,,2231254.19,5442050.19,19542846.51,-927513.08,2532785.49,,,,,,,,,,,148987369.4,140050.73,74532.07,,149052888.06,37630983.49,111421904.57,111421904.57,,11020500.0,122442404.57,122442404.57,,,,,,
1,002320.SZ,20190329,20190329,20181231,1,1,0.32,0.32,1049580628.6,1049580628.6,,,,,,,,,,,,,,,,1303500.0,,,787206051.98,640214010.58,,,7626469.82,9239738.67,143613786.98,-12576256.69,-911697.38,,,,,,,,,,,283231959.56,1084933.29,1282643.77,,283034249.08,72465818.21,210568430.87,210568430.87,,-55191375.0,155377055.87,155377055.87,,265822314.58,407711978.79,,,
2,002320.SZ,20181020,20181020,20180930,1,1,0.32,0.32,816570609.45,816570609.45,,,,,,,,,,,,,,,,1303500.0,,,555409317.37,456404511.64,,,5917118.06,6471733.89,94633090.72,-8683605.96,666469.02,,,,,,,,,,,281648380.37,805684.31,950804.89,,281503259.79,70640280.0,210862979.79,210862979.79,,-48614625.0,162248354.79,162248354.79,,268797855.14,,,,
3,002320.SZ,20180823,20180823,20180630,1,1,0.33,0.33,630184243.1,630184243.1,,,,,,,,,,,,,,,,1303500.0,,,380885998.5,315696966.93,,,5012663.27,4911022.19,62000474.56,-7401597.47,666469.02,,,,,,,,,,,254131632.89,351232.3,856382.26,,253626482.93,63461813.71,190164669.22,190164669.22,,-30839625.0,159325044.22,159325044.22,,241896647.13,309556660.72,,,
4,002320.SZ,20180421,20180421,20180331,1,1,0.22,0.22,343639177.05,343639177.05,,,,,,,,,,,,,,,,,,,197817841.63,157040376.48,,,3028371.18,3089953.5,34389713.34,-1753616.14,2023043.27,,,,,,,,,,,145821335.42,173965.65,13842.01,,145981459.06,36745720.97,109235738.09,109235738.09,,6576750.0,115812488.09,115812488.09,,146090762.55,,,,
5,002320.SZ,20180404,20180404,20171231,1,1,0.45,0.45,978022412.31,978022412.31,,,,,,,,,,,,,,,,,,,698785141.38,565942142.52,,,4619150.5,9003946.24,128180268.82,-8112831.47,-847535.23,,,,,,,,,,,299900713.1,559359.93,1033390.05,,299426682.98,71636372.15,227790310.83,227790310.83,,-53325000.0,174465310.83,174465310.83,,289090139.46,419590980.05,,,
6,002320.SZ,20171020,20171020,20170930,1,1,0.42,0.42,743613622.07,743613622.07,,,,,,,,,,,,,,,,,,,482522333.97,407346304.94,,,2886859.48,6903485.24,72960987.51,-6471546.07,-1103757.13,,,,,,,,,,,279056988.1,3087735.05,1005671.45,,281139051.7,68433039.69,212706012.01,212706012.01,,49236750.0,261942762.01,261942762.01,,271481684.9,,,,
7,002320.SZ,20170816,20170816,20170630,1,1,0.35,0.35,551166445.58,551166445.58,,,,,,,,,,,,,,,,,,,322565788.53,275355893.79,,,1642611.3,5042103.63,47586877.4,-5957940.46,-1103757.13,,,,,,,,,,,228600657.05,2920915.35,228159.54,15713.97,231293412.86,55453092.16,175840320.7,175840320.7,,-60257250.0,115583070.7,115583070.7,,222642716.59,287353957.23,,,
8,002320.SZ,20170422,20170422,20170331,1,1,0.18,0.18,295181862.28,295181862.28,,,,,,,,,,,,,,,,,,,170115259.22,142399844.25,,,740142.76,2915839.52,24727443.54,-702447.64,34436.79,,,,,,,,,,,125066603.06,2021214.95,20201.17,218.97,127067616.84,33446116.06,93621500.78,93621500.78,,-16441875.0,77179625.78,77179625.78,,,,,,
9,002320.SZ,20170331,20170331,20161231,1,1,0.37,0.37,751826360.2,751826360.2,,,,,,,,,,,,,,,,,,,572556436.99,454187678.11,,,422299.64,9113330.45,107593427.66,980466.0,259235.13,,,,,,,,,,,179269923.21,32462385.39,273077.0,51386.25,211459231.6,53769136.59,157690095.01,156869268.03,820826.98,139989750.0,297679845.01,296859018.03,820826.98,180250389.21,270648190.63,,,
