,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600157.SH,20190430,20190430,20190331,1,1,0.0026,0.0026,5260517676.79,5260517676.79,,,,,,,,,,,,,,,,42619023.01,25327084.35,,5117154058.85,3769074186.41,,,122193552.12,37685454.4,177347962.39,974910080.13,,,,,,,,,,,,186271264.0,532932.54,3258385.34,,183545811.2,122666034.82,60879776.38,32353484.07,28526292.31,125645006.22,186524782.6,158180490.33,28344292.27,1113887349.68,,,,
1,600157.SH,20190430,20190430,20181231,1,1,0.0053,0.0053,22327277612.37,22327277612.37,,,,,,,,,,,,,,,,698447334.79,-42853272.95,,22395545720.26,16403578990.08,,,528740866.78,112286949.02,822925169.48,4462530263.57,-79863503.53,,,,,,,,,,,648378166.08,5379249.54,33213737.9,,620543677.72,461314000.0,159229677.72,65918505.36,93311172.36,-160131089.19,-901411.47,-93865453.77,92964042.3,4401904767.6,6498169861.96,,,
2,600157.SH,20181031,20181031,20180930,1,1,0.0025,0.0025,16634989608.15,16634989608.15,,,,,,,,,,,,,,,,670250262.31,-70823166.72,,16884685596.9,12523679491.12,,,359397227.23,73154740.49,603547129.36,3321141221.16,-103814672.8,,,,,,,,,,,423194388.62,5463161.22,7769234.52,,420888315.32,323046932.01,97841383.31,31082774.89,66758608.42,36784481.39,134625864.7,68139674.68,66486190.02,2968646164.81,,,,
3,600157.SH,20180831,20180831,20180630,1,1,0.0271,0.0271,10668967164.12,10668967164.12,,,,,,,,,,,,,,,,707314098.57,-33801968.89,,10763439128.95,7950580055.22,,,245657847.47,41370294.6,448094064.55,2125592916.97,-47856049.86,,,,,,,,,,,615215246.15,3734156.52,5303950.17,906829.69,613645452.5,249757928.99,363887523.51,336575916.88,27311606.63,182840930.95,546728454.46,519972680.65,26755773.81,2031874456.95,3141538880.8,,,
4,600157.SH,20180428,20180428,20180331,1,1,0.0411,0.0411,4668549550.98,4668549550.98,,,,,,,,,,,,,,,,731978342.39,-9137725.07,,4742241746.2,3507265524.23,,,102950261.04,14272235.3,193277732.63,922575599.11,1900393.89,,,,,,,,,,,659125709.99,2226924.18,2091744.0,,659260890.17,129687077.35,529573812.82,510529506.11,19044306.71,8484500.93,538058313.75,519657947.78,18400365.97,850995004.75,,,,
5,600157.SH,20180428,20180428,20171231,1,1,0.0485,0.0485,22388242412.91,22388242412.91,,,,,,,,,,,,,,,,-2087125.15,-5087125.15,,21243998089.22,16113841886.67,,,476729416.49,35785483.84,937220821.51,3613881862.84,66538617.87,,,,,,,,,,,1138728420.69,7688913.74,16423876.72,,1129993457.71,262877740.02,867115717.69,602345894.97,264769822.72,178034205.16,1045149922.85,780449259.26,264700663.59,4759979956.53,6593336332.0,,,
6,600157.SH,20171031,20171031,20170930,1,1,0.0331,0.0331,17154809490.74,17154809490.74,,,,,,,,,,,,,,,,20188621.73,20188621.73,,16407415875.83,12832665513.54,,,347758417.5,17334711.98,615082970.8,2562889052.32,31685209.69,,,,,,,,,,,767582236.64,48900497.6,9138758.21,2121452.44,807343976.03,239918835.66,567425140.37,411601963.12,155823177.25,48769643.59,616194783.96,460081337.39,156113446.57,3341967876.92,,,,
7,600157.SH,20170830,20170830,20170630,1,1,0.0205,0.0205,11676350879.55,11676350879.55,,,,,,,,,,,,,,,,16149419.95,16149419.95,,11270936226.2,9033575265.52,,,216201645.46,6460790.38,356248614.04,1662460847.8,-4010937.0,,,,,,,,,,,421564073.3,36896911.8,3780513.3,305465.72,454680471.8,139519716.45,315160755.35,254682288.75,60478466.6,-50090853.33,265069902.02,204274581.7,60795320.32,2067875501.15,2926441566.68,,,
8,600157.SH,20170428,20170428,20170331,1,1,0.0086,0.0086,5316615063.86,5316615063.86,,,,,,,,,,,,,,,,1668835.92,1668835.92,,5164847101.34,4069477479.23,,,98422508.32,1943889.22,163185276.98,818104159.31,13713788.28,,,,,,,,,,,153436798.44,34023365.16,2556587.78,25864.15,184903575.82,43987379.61,140916196.21,106690483.85,34225712.36,-7951330.75,132964865.46,98313173.88,34651691.58,983585910.11,,,,
9,600157.SH,20170428,20170428,20161231,1,1,0.0562,0.0562,13699155901.87,13699155901.87,,,,,,,,,,,,,,,,697668262.14,-17859748.85,,13509550893.26,9229967359.43,,,375809605.08,5620889.57,617346542.37,3317558956.12,-36752459.31,,,,,,,,,,,887273270.75,344138814.61,85655675.56,71061088.61,1145756409.8,380401732.57,765354677.23,669036732.22,96317945.01,-1011259733.03,-245905055.8,14755834.6,-260660890.4,3507163964.73,5186814444.46,,,
10,600157.SH,20161029,20161029,20160930,1,1,0.038,0.038,7631823035.13,7631823035.13,,,,,,,,,,,,,,,,600996766.03,-675898.13,,7581779023.71,4713792139.04,,,214789076.67,4287880.1,416343827.53,2311720111.79,-79154011.42,,,,,,,,,,,651040777.45,234601041.25,2034722.42,33797.88,883607096.28,355607455.46,527999640.82,461193705.27,66805935.55,-213069246.29,314930394.53,247545712.86,67384681.67,,,,,
11,600157.SH,20160820,20160820,20160630,1,1,0.0209,0.0209,4305817914.02,4305817914.02,,,,,,,,,,,,,,,,515493389.59,,,4458313283.47,2630651461.92,,,129197532.0,3696665.25,257753457.34,1463247106.61,-26232939.65,,,,,,,,,,,362998020.14,113638137.66,626766.35,19424.83,476009391.45,209737119.45,266272272.0,237731882.18,28540389.82,-214108394.56,52163877.44,23279766.74,28884110.7,1284518797.51,2074123688.33,,,
12,600157.SH,20160428,20160428,20160331,1,1,0.0045,0.0045,1749824075.72,1749824075.72,,,,,,,,,,,,,,,,366826210.24,,,1972089836.53,1088911361.06,,,61278396.92,3246006.45,128825973.95,766692362.77,-76864264.62,,,,,,,,,,,144560449.43,11077759.04,330804.43,12492.14,155307404.04,92816380.22,62491023.82,50479272.04,12011751.78,-336587678.95,-274096655.13,-175489632.02,-98607023.11,467562337.34,,,,
13,600157.SH,20160428,20160428,20151231,1,1,0.0583,0.0583,10784223135.68,10784223135.68,,,,,,,,,,,,,,,8864400.0,123573920.41,-7047564.11,,9900058309.8,5998797218.15,,,374400996.85,3333748.41,659951082.67,2892267662.02,-28692398.3,,,,,,,,,,,1016603146.29,305136363.83,27281283.84,18720945.51,1294458226.28,310128058.06,984330168.22,603015698.88,381314469.34,199940983.26,1184271151.48,863527682.08,320743469.4,3793811850.1,5226225652.41,,,
14,600157.SH,20151027,20151027,20150930,1,1,0.0523,0.0523,7584563285.64,7584563285.64,,,,,,,,,,,,,,,8864400.0,168130097.25,32617143.6,,7057117626.55,4208042178.08,,,273132178.45,15317265.73,389706027.29,2137329745.87,33590231.13,,,,,,,,,,,704440156.34,293918000.05,8769761.48,729404.3,989588394.91,219742899.38,769845495.53,526276434.78,243569060.75,-393032266.93,376813228.6,277755511.11,99057717.49,2698365636.09,,,,
15,600157.SH,20150721,20150721,20150630,1,1,0.0463,0.0463,4513783807.22,4513783807.22,,,,,,,,,,,,,,,8864400.0,39322740.12,,,4140498306.59,2430180412.69,,,172099345.51,6067443.96,235375405.1,1286760510.58,10015188.75,,,,,,,,,,,421472640.75,291399060.83,5371029.26,38950.07,707500672.32,143191014.02,564309658.3,439684928.72,124624729.58,-56333121.44,507976536.86,383351807.28,124624729.58,1670061199.96,2418252388.11,,,
16,600157.SH,20150428,20150428,20150331,1,1,0.007,0.007,1639267355.82,1639267355.82,,,,,,,,,,,,,,,,26263801.32,,,1606026467.71,888140438.58,,,71331763.92,688786.95,88980078.53,548751154.77,8134244.96,,,,,,,,,,,59504689.43,654147.5,1036525.88,25391.28,59122311.05,16071548.74,43050762.31,36796492.28,6254270.03,-1093477.78,41957284.53,35703014.5,6254270.03,590126287.84,,,,
17,600157.SH,20150428,20150428,20141231,1,1,0.1146,0.1146,7912059927.36,7912059927.36,,,,,,,,,,,,,,,,99155571.08,,,7593647977.23,4694159671.71,,,187158481.64,8420350.08,406792173.51,2290417191.37,6700108.92,,,,,,,,,,,417567521.21,225299038.35,3549351.13,1466710.25,639317208.43,154990284.07,484326924.36,405248227.72,79078696.64,-8215623.71,476111300.65,397032604.01,79078696.64,2608857468.29,3409237243.44,,,
18,600157.SH,20141030,20141030,20140930,1,1,0.1114,0.1114,5810980524.8,5810980524.8,,,,,,,,,,,,,,,,99142920.86,,,5543069678.62,3462922206.53,,,116428856.77,6772078.41,268951020.12,1686094188.78,1901328.01,,,,,,,,,,,367053767.04,225459439.92,4843108.52,529001.62,587670098.44,131917510.7,455752587.74,393753682.35,61998905.39,-8578341.0,447174246.74,385175341.35,61998905.39,1955906362.97,,,,
19,600157.SH,20140820,20140820,20140630,1,1,0.1031,0.1031,3994361246.92,3994361246.92,,,,,,,,,,,,,,,,84542482.44,,,3789861464.2,2371114900.53,,,78881982.03,5894343.67,172309678.23,1154249188.99,7411370.75,,,,,,,,,,,289042265.16,224101408.79,4092004.38,490364.84,509051669.57,95296390.81,413755278.76,364580609.01,49174669.75,166221.0,413921499.76,364746830.01,49174669.75,1366160342.46,1773718156.09,,,
20,600157.SH,20140429,20140429,20140331,1,1,0.0306,0.0306,1695602778.22,1695602778.22,,,,,,,,,,,,,,,,5341424.68,,,1615199120.51,979975047.98,,,30693180.83,2394082.82,78834808.21,517230722.36,6071278.31,,,,,,,,,,,85745082.39,3005928.15,2327969.36,-797011.14,86423041.18,24585724.02,61837317.16,54047213.01,7790104.15,-249331.5,61587985.66,53797881.51,7790104.15,603705658.38,,,,
21,600157.SH,20140419,20140419,20131231,1,1,0.2696,0.2696,9843259492.39,9843259492.39,,,,,,,,,,,,,,,,52073417.69,,,9015896431.35,6760404424.68,,,157387383.86,32571691.88,558111239.37,1412805311.87,94616379.69,,,,,,,,,,,879436478.73,34071967.68,6451286.52,804749.94,907057159.89,278982430.82,628074729.07,476485771.96,151588957.11,-4571077.5,623503651.57,471914694.46,151588957.11,2240168372.91,2795241985.12,,,
22,600157.SH,20131030,20131030,20130930,1,1,0.2612,0.2612,7311448903.19,7311448903.19,,,,,,,,,,,,,,,,36553982.03,,,6486528297.64,5039947003.4,,,113166770.01,23276537.63,364848951.05,897684863.79,47604171.76,,,,,,,,,,,861474587.58,3928834.94,5152312.89,-33352.58,860251109.63,239541937.44,620709172.19,461664908.8,159044263.39,-2659536.0,618049636.19,459005372.8,159044263.39,,,,,
23,600157.SH,20130827,20130827,20130630,1,1,0.1818,0.1818,4384921266.27,4384921266.27,,,,,,,,,,,,,,,,548147.99,,,3753893429.26,2839261645.86,,,78287500.05,16629666.88,222172913.38,581716429.84,15825273.25,,,,,,,,,,,631575985.0,1407171.69,6371485.36,-21956.84,626611671.33,195227518.45,431384152.88,321362985.57,110021167.31,-3615306.75,427768846.13,317747678.82,110021167.31,1212744266.85,1596188659.41,,,
24,600157.SH,20130420,20130420,20130331,1,1,0.1253,0.1253,2017372477.03,2017372477.03,,,,,,,,,,,,,,,,18147.88,,,1642839419.25,1277559526.96,,,38467665.71,9397155.71,97857285.28,218909655.98,648129.61,,,,,,,,,,,374551205.66,1077535.55,5343554.33,323876.7,370285186.88,99397873.74,270887313.14,221449080.82,49438232.32,-955770.75,269931542.39,220493310.07,49438232.32,594090843.37,,,,
25,600157.SH,20130309,20130309,20121231,1,1,0.5761,0.5761,7718329792.09,7718329792.09,,,,,,,,,,,,,,,,235374924.14,,,6263369579.06,4581555676.27,,,131592245.52,20557092.36,432796089.48,1180038713.33,-83170237.9,,,,,,,,,,,1690335137.17,26942951.18,14076288.6,5706998.84,1703201799.75,510653287.87,1192548511.88,987883019.06,204665492.82,1911541.5,1194460053.38,989794560.56,204665492.82,2634998926.36,3077405615.19,,,
26,600157.SH,20121030,20121030,20120930,1,1,0.3261,0.3261,4990919110.77,4990919110.77,,,,,,,,,,,,,,,,237572.39,,,3917008998.68,2856932896.51,,,88122069.03,7593660.24,241601699.9,799656539.37,-76897866.37,,,,,,,,,,,1074147684.48,19867816.96,5570556.45,-110050.02,1088444944.99,393674236.33,694770708.66,553423031.08,141347677.58,-914215.5,693856493.16,552508815.58,141347677.58,1796668785.09,,,,
27,600157.SH,20120821,20120821,20120630,1,1,0.2163,0.2163,3044741628.5,3044741628.5,,,,,,,,,,,,,,,,355862.49,,,2357178238.26,1648410855.24,,,48915943.5,3904042.27,149253435.94,483210601.39,23483359.92,,,,,,,,,,,687919252.73,1386918.4,3314108.14,-440.0,685992062.99,249238561.26,436753501.73,359591252.12,77162249.61,249331.5,437002833.23,359840583.62,77162249.61,1170773991.63,1362942947.78,,,
28,600157.SH,20120421,20120421,20120331,1,1,0.2112,0.2112,970204019.74,970204019.74,,,,,,,,,,,,,,,,-113135.14,,,720243027.83,397210202.69,,,18346977.67,1436383.08,62575955.85,242409995.57,-1736487.03,,,,,,,,,,,249847856.77,219812.0,338387.5,,249729281.27,103264402.98,146464878.29,142157435.29,4307443.0,955770.75,147420649.04,143113206.04,4307443.0,490634500.45,,,,
29,600157.SH,20120323,20120323,20111231,1,1,0.5885,0.5885,2061757905.27,2061757905.27,,,,,,,,,,,,,,,,-41762.96,,,1610615518.51,839136711.21,,,43175017.12,11151465.28,199044018.73,485881055.33,32227250.84,,,,,,,,,,,451100623.8,82863214.98,7149791.51,-1076777.41,526814047.27,193854137.33,332959909.94,322306396.72,10653513.22,-2085318.0,330874591.94,320221078.72,10653513.22,937023442.09,1108894086.47,,,
30,600157.SH,20111031,20111031,20110930,1,1,0.3769,0.3769,1001544733.63,1001544733.63,,,,,,,,,,,,,,,,-151265.43,,,782708578.35,383167940.38,,,18967642.51,8866433.46,116050018.21,256935064.69,-1278520.9,,,,,,,,,,,218684889.85,84778095.54,2507362.37,-183140.0,300955623.02,88339244.88,212616378.14,203913277.96,8703100.18,-2085318.0,210531060.14,201827959.96,8703100.18,474492699.07,,,,
