,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600209.SH,20190427,20190427,20190331,1,1,-0.014,-0.014,14216316.06,14216316.06,,,,,,,,,,,,,,,,-564145.19,-589320.44,,22502430.32,12987128.61,,,564778.53,,10335853.23,-91131.03,-1294199.02,,,,,,,,,,,-8866460.62,,12614.4,,-8879075.02,6917.67,-8885992.69,-6033778.31,-2852214.38,,-8885992.69,-6033778.31,-2852214.38,,,,,
1,600209.SH,20190427,20190427,20190331,1,1,-0.014,-0.014,14216316.06,14216316.06,,,,,,,,,,,,,,,,-564145.19,-589320.44,,22502430.32,12987128.61,,,564778.53,,10335853.23,-91131.03,-1294199.02,,,,,,,,,,,-8866460.62,,12614.4,,-8879075.02,6917.67,-8885992.69,-6033778.31,-2852214.38,,-8885992.69,-6033778.31,-2852214.38,,,,,
2,600209.SH,20190427,20190427,20181231,1,1,0.02,0.02,159841987.18,159841987.18,,,,,,,,,,,,,,,,52358620.07,-4932265.22,,206027307.26,148137187.53,,,3397016.34,,52875727.29,135083.59,1482292.51,,,,,,,,,,,6524850.42,436637.84,207491.08,,6753997.18,4685059.41,2068937.77,8274396.84,-6205459.07,,2068937.77,8274396.84,-6205459.07,-46003127.31,-25357693.34,,,
3,600209.SH,20190427,20190427,20181231,1,1,0.02,0.02,159841987.18,159841987.18,,,,,,,,,,,,,,,,52358620.07,-4932265.22,,206027307.26,148137187.53,,,3397016.34,,52875727.29,135083.59,1482292.51,,,,,,,,,,,6524850.42,436637.84,207491.08,,6753997.18,4685059.41,2068937.77,8274396.84,-6205459.07,,2068937.77,8274396.84,-6205459.07,,,,,
4,600209.SH,20181027,20181027,20180930,1,1,-0.061,-0.061,56336363.82,56336363.82,,,,,,,,,,,,,,,,-4319618.73,-5082388.53,,86362302.34,54448921.68,,,2227168.81,,33845686.24,8585.45,-4168059.84,,,,,,,,,,,-34300089.07,635518.51,72875.46,,-33737446.02,,-33737446.02,-26907320.89,-6830125.13,,-33737446.02,-26907320.89,-6830125.13,-34139944.73,,,,
5,600209.SH,20180823,20180823,20180630,1,1,-0.043,-0.043,25296785.61,25296785.61,,,,,,,,,,,,,,,,-3699435.36,-4258473.67,,45209993.51,22775297.48,,,1196009.36,,23001433.45,7224.86,-1769971.64,,,,,,,,,,,-23581643.26,462756.48,53092.83,,-23171979.61,,-23171979.61,-19028436.33,-4143543.28,,-23171979.61,-19028436.33,-4143543.28,-19874983.04,-9444083.68,,,
6,600209.SH,20180428,20180428,20180331,1,1,-0.017,-0.017,13563200.41,13563200.41,,,,,,,,,,,,,,,,-2694649.98,-2806880.07,,20030330.94,11420890.77,,,572828.94,,9449124.97,-17121.11,-1395392.63,,,,,,,,,,,-9161780.51,107184.0,8379.42,,-9062975.93,,-9062975.93,-7280922.72,-1782053.21,,-9062975.93,-7280922.72,-1782053.21,-7879644.27,,,,
7,600209.SH,20180421,20180421,20171231,1,1,-0.1,-0.1,150110956.21,150110956.21,,,,,,,,,,,,,,,,-3731476.15,-3740172.0,,203030415.1,139721651.75,,,2896880.35,,42243826.16,-59913.54,18227970.38,,,,,,,,,,,-56432623.76,150227.41,161146.06,,-56443542.41,353378.25,-56796920.66,-45608164.36,-11188756.3,,-56796920.66,-45608164.36,-11188756.3,-52895372.43,-32056825.73,,,
8,600209.SH,20171028,20171028,20170930,1,1,-0.053,-0.053,75401860.86,75401860.86,,,,,,,,,,,,,,,,-3935171.38,-3935171.38,,100938527.52,72372530.5,,,2162691.64,,27937098.8,-62410.85,-1471382.57,,,,,,,,,,,-29471838.04,7950.99,177949.66,21254.24,-29641836.71,,-29641836.71,-23230701.56,-6411135.15,,-29641836.71,-23230701.56,-6411135.15,-27070460.08,,,,
9,600209.SH,20170826,20170826,20170630,1,1,-0.036,-0.036,41915039.43,41915039.43,,,,,,,,,,,,,,,,-2207173.68,-2207173.68,,59653376.3,41260699.25,,,1279488.79,,18107988.62,-41658.74,-953141.62,,,,,,,,,,,-19945510.55,7950.99,18135.74,6474.18,-19955695.3,,-19955695.3,-15945626.6,-4010068.7,,-19955695.3,-15945626.6,-4010068.7,-17779995.61,-7367350.21,,,
