,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002046.SZ,20190425,20190425,20190331,1,1,0.0533,0.0533,405821028.09,405821028.09,,,,,,,,,,,,,,,23423280.27,-5601784.61,-5623695.57,,386156429.36,295354369.14,,,6927066.79,12724692.22,46453121.8,9206454.07,-704769.69,,,,,,,,,,,46355308.84,1845121.02,103137.32,,48097292.54,6655239.91,41442052.63,27943267.41,13498785.22,,41442052.63,27943267.41,13498785.22,,,,,
1,002046.SZ,20190425,20190425,20190331,1,1,0.0533,0.0533,405821028.09,405821028.09,,,,,,,,,,,,,,,23423280.27,-5601784.61,-5623695.57,,386156429.36,295354369.14,,,6927066.79,12724692.22,46453121.8,9206454.07,-704769.69,,,,,,,,,,,46355308.84,1845121.02,103137.32,,48097292.54,6655239.91,41442052.63,27943267.41,13498785.22,,41442052.63,27943267.41,13498785.22,,,,,
2,002046.SZ,20190413,20190413,20181231,1,1,0.0441,0.0441,2065970260.05,2065970260.05,,,,,,,,,,,,,,,,-7898701.92,-10777828.69,489251.09,1999173030.0,1563256275.21,,,24990501.26,69166965.68,197237073.24,27309191.6,44119493.29,,,,,,,,,,,109145699.67,14984280.98,41852693.39,,82277287.26,30879220.56,51398066.7,22906654.11,28491412.59,-42276975.27,9121091.43,-19370321.16,28491412.59,155760375.37,251681361.84,,,
3,002046.SZ,20181026,20181026,20180930,1,1,0.081,0.081,1445167687.4,1445167687.4,,,,,,,,,,,,,,,,-6408852.03,-7388046.06,,1387332593.35,1103241416.08,,,18295626.0,46423177.27,142746042.59,16598627.79,14087403.53,,,,,,,,,,,83364828.67,2609751.72,1138929.64,,84835650.75,21313289.18,63522361.57,41905619.54,21616742.03,-36048264.84,27474096.73,5857354.7,21616742.03,121682242.51,,,,
4,002046.SZ,20180823,20180823,20180630,1,1,0.0442,0.0442,973629741.57,973629741.57,,,,,,,,,,,,,,,,-2747208.2,-3608233.0,,929265155.14,748253318.67,,,11931382.35,27797046.76,115185605.56,13887513.42,12210288.38,,,,,,,,,,,53957287.39,1110592.3,1018609.32,,54049270.37,13710873.5,40338396.87,22708228.41,17630168.46,-33785821.44,6552575.43,-11077593.03,17630168.46,70563222.23,112113545.78,,,
5,002046.SZ,20180428,20180428,20180331,1,1,0.015,0.015,349809189.08,349809189.08,,,,,,,,,,,,,,,,-3215468.55,-3220678.0,,335207289.0,260136306.1,,,4027410.87,13091649.79,52717389.24,7972929.83,-2738396.83,,,,,,,,,,,17746830.34,4241041.01,,,21987871.35,6983622.4,15004248.95,7365215.29,7639033.66,,15004248.95,7365215.29,7639033.66,26196831.89,,,,
6,002046.SZ,20180428,20180428,20171231,1,1,0.0354,0.0354,1494046925.81,1494046925.81,,,,,,,,,,,,,,,,116742362.51,-285886.29,,1499613972.53,1044320596.09,,,27636001.59,60933431.4,218409800.14,44364699.84,103949443.47,,,,,,,,,,,150288017.33,13201232.95,105340826.35,,58148423.93,15056730.14,43091693.79,16374041.29,26717652.5,-4506545.92,38585147.87,11867495.37,26717652.5,75980299.8,168742226.93,,,
7,002046.SZ,20171027,20171027,20170930,1,1,-0.032,-0.032,371931592.65,371931592.65,,,,,,,,,,,,,,,,-8248976.5,-8248976.5,,382730263.36,284981640.11,,,7564815.16,14119703.48,55371850.37,15369763.43,5322490.81,,,,,,,,,,,-14169450.78,2728569.61,457607.28,253860.81,-11898488.45,-414363.98,-11484124.47,-11362642.05,-121482.42,,-11484124.47,-11362642.05,-121482.42,14771779.96,,,,
8,002046.SZ,20170816,20170816,20170630,1,1,-0.021,-0.021,238062698.54,238062698.54,,,,,,,,,,,,,,,,-5852801.66,-5852801.66,,240763162.47,181379238.7,,,4687067.74,9581789.97,32794348.6,10433874.86,1886842.6,,,,,,,,,,,-5091467.97,1147786.26,205382.09,1958.21,-4149063.8,3426390.92,-7575454.72,-7428803.16,-146651.56,,-7575454.72,-7428803.16,-146651.56,11195208.55,40570094.06,,,
9,002046.SZ,20170422,20170422,20170331,1,1,-0.04,-0.04,90070578.84,90070578.84,,,,,,,,,,,,,,,,-3010479.92,-3010479.92,,101938363.87,74901373.3,,,2070400.61,4826057.0,16488952.25,3372115.39,279465.32,,,,,,,,,,,-14878264.95,2057919.18,72100.88,,-12892446.65,1359657.31,-14252103.96,-14079275.92,-172828.04,,-14252103.96,-14079275.92,-172828.04,,,,,
