,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600677.SH,20190430,20190430,20190331,1,1,0.24,0.24,1577348226.32,1577348226.32,,,,,,,,,,,,,,,,-849741.97,,,1591456968.71,1323748674.87,,,-3117738.19,33448673.78,104993205.38,76922051.02,-39403076.57,,,,,,,,,,,119659434.81,25629970.32,804965.92,,144484439.21,12925791.53,131558647.68,123947125.2,7611522.48,-1701892.65,129856755.03,122948454.59,6908300.44,51343304.68,,,,
1,600677.SH,20190430,20190430,20190331,1,1,0.24,0.24,1577348226.32,1577348226.32,,,,,,,,,,,,,,,,-849741.97,,,1591456968.71,1323748674.87,,,-3117738.19,33448673.78,104993205.38,76922051.02,-39403076.57,,,,,,,,,,,119659434.81,25629970.32,804965.92,,144484439.21,12925791.53,131558647.68,123947125.2,7611522.48,-1701892.65,129856755.03,122948454.59,6908300.44,,,,,
2,600677.SH,20190416,20190416,20181231,1,1,0.4,0.4,12505582437.17,12505582437.17,,,,,,,,,,,,,,,,-11879814.84,-11879814.84,,12351453585.52,10751735447.11,,,72053501.81,185841637.7,574202314.48,111041360.68,288083507.84,,,,,,,,,,,339451626.54,85876609.99,11048230.59,,414280005.94,34894123.64,379385882.3,209827977.56,169557904.74,-1288539.15,378097343.15,209071862.79,169025480.36,373340995.26,573398125.3,,,
3,600677.SH,20190416,20190416,20181231,1,1,0.4,0.4,12505582437.17,12505582437.17,,,,,,,,,,,,,,,,-11879814.84,-11879814.84,,12351453585.52,10751735447.11,,,72053501.81,185841637.7,574202314.48,111041360.68,288083507.84,,,,,,,,,,,339451626.54,85876609.99,11048230.59,,414280005.94,34894123.64,379385882.3,209827977.56,169557904.74,-1288539.15,378097343.15,209071862.79,169025480.36,,,,,
4,600677.SH,20181030,20181030,20180930,1,1,0.24,0.24,8952390254.83,8952390254.83,,,,,,,,,,,,,,,,683697.65,683697.65,,8757390464.42,7770631005.65,,,35376261.0,154301134.78,325951402.94,21381989.5,62849293.43,,,,,,,,,,,281533130.3,8646544.12,2269264.24,,287910410.18,48163943.9,239746466.28,123999118.16,115747348.12,-2003972.02,237742494.26,122823187.38,114919306.88,310261622.39,,,,
5,600677.SH,20180828,20180828,20180630,1,1,0.16,0.16,5515001042.59,5515001042.59,,,,,,,,,,,,,,,,683697.65,683697.65,,5409635996.77,4672856149.2,,,30186274.68,101952619.54,484140165.76,70084474.8,50416312.79,,,,,,,,,,,187717811.63,5912154.73,1759594.17,,191870372.19,34501907.54,157368464.65,83805017.07,73563447.58,-3332225.55,154036239.1,81849667.12,72186571.98,202072552.8,292122102.07,,,
6,600677.SH,20180828,20180828,20180630,1,1,0.16,0.16,5515001042.59,5515001042.59,,,,,,,,,,,,,,,,683697.65,683697.65,,5409635996.77,4672856149.2,,,30186274.68,101952619.54,484140165.76,70084474.8,50416312.79,,,,,,,,,,,187717811.63,5912154.73,1759594.17,,191870372.19,34501907.54,157368464.65,83805017.07,73563447.58,-3332225.55,154036239.1,81849667.12,72186571.98,175449520.62,265499069.89,,,
7,600677.SH,20180428,20180428,20180331,1,1,-0.02,-0.02,2773231011.71,2773231011.71,,,,,,,,,,,,,,,,-3007617.81,,,2771437596.71,2404228280.85,,,22782846.13,35400681.38,223438540.67,84312122.01,1275125.67,,,,,,,,,,,13914970.92,5371668.7,857537.45,,18429102.17,11935344.29,6493757.88,-12978788.87,19472546.75,-4998551.48,1495206.4,-15911938.88,17407145.28,98541815.88,,,,
8,600677.SH,20180412,20180412,20171231,1,1,0.19,0.19,10195585574.87,10195585574.87,,,,,,,,,,,,,,,,-4961725.33,-10845752.66,,9993991941.83,8567225272.77,,,58691288.78,198321915.58,865824128.9,216782503.05,87146832.75,,,,,,,,,,,253863976.25,37245767.76,3080201.71,,288029542.3,38999173.5,249030368.8,100265052.09,148765316.71,-1722516.82,247307851.98,99254279.22,148053572.76,469806502.79,686263301.73,,,
9,600677.SH,20171028,20180412,20170930,1,1,-0.108,-0.108,6084759141.5,6084759141.5,,,,,,,,,,,,,,,,1158598.53,,,6166466664.45,5211267742.86,,,34221969.99,143196919.38,650304562.82,135199771.49,-7724302.09,,,,,,,,,,,-65908664.08,32585046.96,2714539.6,1686959.01,-36038156.72,33307068.9,-69345225.62,-56329687.73,-13015537.89,,-69345225.62,-56329687.73,-13015537.89,60408206.79,,,,
