,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600035.SH,20190427,20190427,20190331,1,1,0.11,0.11,800849849.0,800849849.0,,,,,,,,,,,,,,,,-421589.94,-421589.94,,554584891.42,470334257.61,,,3219720.91,2942452.8,21605475.71,46584173.2,,,,,,,,,,,,249115074.45,177808.92,1694.95,,249291188.42,62318781.87,186972406.55,187632460.06,-660053.51,7933947.73,194906354.28,195566407.79,-660053.51,,,,,
1,600035.SH,20190427,20190427,20190331,1,1,0.11,0.11,800849849.0,800849849.0,,,,,,,,,,,,,,,,-421589.94,-421589.94,,554584891.42,470334257.61,,,3219720.91,2942452.8,21605475.71,46584173.2,,,,,,,,,,,,249115074.45,177808.92,1694.95,,249291188.42,62318781.87,186972406.55,187632460.06,-660053.51,7933947.73,194906354.28,195566407.79,-660053.51,,,,,
2,600035.SH,20190427,20190427,20181231,1,1,0.26,0.26,3070395546.41,3070395546.41,,,,,,,,,,,,,,,103720520.99,1911646.18,-2225028.11,,2565586216.11,1983960073.72,,,13264347.1,12497709.92,102465626.11,174837899.38,241889582.24,,,,,,,,,,,633422743.28,793466.76,590603.75,,633625606.29,192922885.44,440702720.85,444400041.26,-3697320.41,-877123.78,439825597.07,443522917.48,-3697320.41,946027712.12,1237334801.92,,,
3,600035.SH,20190427,20190427,20181231,1,1,0.26,0.26,3070395546.41,3070395546.41,,,,,,,,,,,,,,,103720520.99,1911646.18,-2225028.11,,2565586216.11,1983960073.72,,,13264347.1,12497709.92,102465626.11,174837899.38,241889582.24,,,,,,,,,,,633422743.28,793466.76,590603.75,,633625606.29,192922885.44,440702720.85,444400041.26,-3697320.41,-877123.78,439825597.07,443522917.48,-3697320.41,,,,,
4,600035.SH,20181030,20181030,20180930,1,1,0.28,0.28,2197650353.03,2197650353.03,,,,,,,,,,,,,,,,-4995151.19,-1045140.71,,1563463533.83,1324881529.16,,,10704555.55,7505127.28,66967058.48,121991759.49,1026713.17,,,,,,,,,,,645668322.24,1761881.49,569224.97,,646860978.76,158205463.8,488655514.96,490791967.41,-2136452.45,441828.48,489097343.44,491233795.89,-2136452.45,773575178.14,,,,
5,600035.SH,20180821,20180821,20180630,1,1,0.18,0.18,1419179757.64,1419179757.64,,,,,,,,,,,,,,,,51325.62,-739594.17,,1013317584.51,846331912.18,,,7350867.84,6023538.33,62400130.22,86588419.44,4622716.5,,,,,,,,,,,419818415.71,1101655.64,557849.16,,420362222.19,106899641.73,313462580.46,314935584.4,-1473003.94,519267.53,313981847.99,315454851.93,-1473003.94,506248741.58,653590604.37,,,
6,600035.SH,20180427,20180427,20180331,1,1,0.1,0.1,657076094.58,657076094.58,,,,,,,,,,,,,,,,790919.79,,,449074183.86,364091012.18,,,2638213.73,3192120.99,28439158.12,45963280.11,4750398.73,,,,,,,,,,,214136579.74,109135.24,251136.62,,213994578.36,47594754.67,166399823.69,167088293.0,-688469.31,968065.49,167367889.18,168056358.49,-688469.31,264059338.79,,,,
7,600035.SH,20180427,20180427,20171231,1,1,0.34,0.34,2688435228.86,2688435228.86,,,,,,,,,,,,,,,14114425.65,62105720.61,-74465.84,,2034874222.52,1665442160.48,,,14369100.87,10777266.53,139583941.64,196033987.79,8667765.21,,,,,,,,,,,749401014.0,1158304.19,1389918.09,,749169400.1,177252761.41,571916638.69,575702594.09,-3785955.4,1594761.59,573511400.28,577297355.68,-3785955.4,869645004.26,1167894903.28,,,
8,600035.SH,20171031,20171031,20170930,1,1,0.29,0.29,1819077668.09,1819077668.09,,,,,,,,,,,,,,,,61505152.09,,,1273393964.93,1008836811.13,,,9709754.52,4676211.99,100362063.1,145956308.0,3852816.19,,,,,,,,,,,607188855.25,23616474.07,282293.74,,630523035.58,149842844.56,480680191.02,482999924.9,-2319733.88,1275388.67,481955579.69,484275313.57,-2319733.88,695492827.35,,,,
9,600035.SH,20170831,20170831,20170630,1,1,0.2,0.2,1145383409.29,1145383409.29,,,,,,,,,,,,,,,,60376250.11,,,801513024.49,627598004.09,,,7287977.88,3967666.05,66060332.32,94728357.53,1870686.62,,,,,,,,,,,404246634.91,12171465.82,54785.92,46152.36,416363314.81,91874253.74,324489061.07,326056675.54,-1567614.47,537348.52,325026409.59,326594024.06,-1567614.47,438598742.33,587962018.03,,,
