,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603922.SH,20190426,20190426,20190331,1,1,-0.05,-0.05,177741329.13,177741329.13,,,,,,,,,,,,,,,,-1842917.86,-2724778.9,,183260192.29,158883372.97,,,1033459.75,6589139.05,5488953.52,898299.33,2693621.89,,,,,,,,,,,-7187839.18,16200.0,4307.1,,-7175946.28,-341205.61,-6834740.67,-6834740.67,,,-6834740.67,-6834740.67,,,,,,
1,603922.SH,20190426,20190426,20181231,1,1,0.44,0.44,1069736468.66,1069736468.66,,,,,,,,,,,,,,,,7500760.35,-532264.38,,1019974341.03,881751953.03,,,6717733.68,35050750.23,26973307.72,14440586.65,16530130.96,,,,,,,,,,,61848207.98,1825359.94,162057.48,,63511510.44,7274155.67,56237354.77,56237354.77,,,56237354.77,56237354.77,,67535042.51,133291517.15,,,
2,603922.SH,20181030,20181030,20180930,1,1,0.38,0.38,803819730.63,803819730.63,,,,,,,,,,,,,,,,9032356.53,2627693.72,,761485680.74,656049861.88,,,4611611.95,26091861.42,20938256.79,12521154.22,11576550.78,,,,,,,,,,,55719642.66,1743792.01,159135.51,,57304299.16,9205684.54,48098614.62,48098614.62,,,48098614.62,48098614.62,,69531999.36,,,,
3,603922.SH,20180831,20180831,20180630,1,1,0.3,0.3,536322247.16,536322247.16,,,,,,,,,,,,,,,,6705492.56,2533105.67,,502520572.35,432075720.13,,,2220303.77,18864678.63,34793392.19,6268988.24,8297489.39,,,,,,,,,,,43684345.63,1739238.01,158882.52,,45264701.12,6842150.08,38422551.04,38422551.04,,,38422551.04,38422551.04,,41994849.54,75662413.19,,,
4,603922.SH,20180428,20180428,20180331,1,1,0.2,0.2,258670116.14,258670116.14,,,,,,,,,,,,,,,,6900631.59,4500442.55,,238922846.89,204204702.72,,,1000484.64,9976550.2,17401604.57,3456407.96,2883096.8,,,,,,,,,,,29462205.61,2200.0,58664.21,,29405741.4,3748141.38,25657600.02,25657600.02,,,25657600.02,25657600.02,,27658305.32,,,,
5,603922.SH,20180420,20180420,20171231,1,1,0.87,0.87,1042442069.45,1042442069.45,,,,,,,,,,,,,,,,18973481.19,17569619.63,,963549993.68,797178776.1,,,7715769.89,41185127.27,75312013.51,23720777.06,18437529.85,,,,,,,,,,,101981979.5,480048.13,234600.48,,102227427.15,11649691.13,90577736.02,90577736.02,,,90577736.02,90577736.02,,106695135.15,181760514.22,,,
6,603922.SH,20171031,20171031,20170930,1,1,0.76,0.76,761566381.51,761566381.51,,,,,,,,,,,,,,,,15101518.58,14769655.61,,694097621.77,582105345.59,,,5899997.17,26538129.04,51035373.31,20224440.44,8294336.22,,,,,,,,,,,82570278.32,1487153.2,217761.15,217761.15,83839670.37,11123798.47,72715871.9,72715871.9,,,72715871.9,72715871.9,,95987536.4,,,,
7,603922.SH,20170904,20170904,20170630,1,1,0.56,0.56,496055405.68,496055405.68,,,,,,,,,,,,,,,,13335132.82,13192858.86,,447977726.29,374833067.29,,,3239629.02,18571840.95,33322792.33,14701335.52,3309061.18,,,,,,,,,,,61412812.21,668353.64,175151.86,175151.86,61906013.99,7866002.59,54040011.4,54040011.4,,,54040011.4,54040011.4,,,,,,
8,603922.SH,20180428,20180428,20170331,1,1,0.31,0.31,249039734.52,249039734.52,,,,,,,,,,,,,,,,5164010.35,5091435.0,,219016517.81,180690607.13,,,2307637.1,9158249.24,16682952.07,5980884.52,4196187.75,,,,,,,,,,,35295548.24,0.0,72853.73,,35222694.51,5016559.58,30206134.93,30206134.93,,,30206134.93,30206134.93,,,,,,
9,603922.SH,20180428,20180428,20170331,1,1,0.31,0.31,249039734.52,249039734.52,,,,,,,,,,,,,,,,5164010.35,5091435.0,,219016517.81,180690607.13,,,2307637.1,9158249.24,16682952.07,5980884.52,4196187.75,,,,,,,,,,,35295548.24,0.0,72853.73,,35222694.51,5016559.58,30206134.93,30206134.93,,,30206134.93,30206134.93,,40200288.98,,,,
