,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000543.SZ,20190427,20190427,20190331,1,1,0.08,0.08,4108637584.8,4108637584.8,,,,,,,,,,,,,,,206823.94,67645763.36,67491120.88,,3915107830.41,3759589595.09,,,28067230.99,856750.99,8314524.43,118279728.91,,,,,,,,,,,,264977659.75,2069524.85,347637.49,,266699547.11,44864416.0,221835131.11,147311524.1,74523607.01,753846543.0,975681674.11,901158067.1,74523607.01,,,,,
1,000543.SZ,20190427,20190427,20181231,1,1,0.31,0.31,13416456919.36,13416456919.36,,,,,,,,,,,,,,,-148632.49,468399938.42,204099307.37,,13209625113.8,12610339015.64,,,100310152.83,3165277.26,49385609.84,422718950.81,23706107.42,,,,,,,,,,,710104380.11,9479726.01,5439315.26,,714144790.86,74481064.19,639663726.67,556267729.59,83395997.08,-878343714.0,-238679987.33,-322075984.41,83395997.08,677568539.49,1898534552.3,,,
2,000543.SZ,20181031,20181031,20180930,1,1,0.1679,0.1679,9532388303.73,9532388303.73,,,,,,,,,,,,,,,13620.67,232003885.18,149086470.99,,9385113313.2,8975728859.55,,,68729964.02,1900890.72,28213914.95,308218161.15,2321522.81,,,,,,,,,,,411103190.01,8958324.77,2345315.92,,417716198.86,57344934.28,360371264.58,300585610.46,59785654.12,-825496551.0,-465125286.42,-524910940.54,59785654.12,489248399.64,,,,
3,000543.SZ,20180830,20180830,20180630,1,1,0.0786,0.0786,5865753495.49,5865753495.49,,,,,,,,,,,,,,,235561.62,138043712.66,55373004.01,,5871986618.0,5606132675.92,,,49116221.99,1063027.3,19459946.11,193893223.87,2321522.81,,,,,,,,,,,154679744.79,6583879.82,2163074.48,,159100550.13,20515447.44,138585102.69,140735609.38,-2150506.69,-693621687.0,-555036584.31,-552886077.62,-2150506.69,209916725.9,813778158.19,,,
4,000543.SZ,20180424,20180424,20180331,1,1,0.05,0.05,3010115726.18,3010115726.18,,,,,,,,,,,,,,,-19655.26,62851316.38,51406317.43,,2972077748.33,2850464011.79,,,21662739.4,497716.95,7102620.83,92350659.36,,,,,,,,,,,,110623254.47,5100511.85,551072.55,,115172693.77,10858031.65,104314662.12,85761456.16,18553205.96,-287644488.0,-183329825.88,-201883031.84,18553205.96,140141728.71,,,,
5,000543.SZ,20180324,20180324,20171231,1,1,0.07,0.07,12207433397.76,12207433397.76,,,,,,,,,,,,,,,31470.57,159745545.04,74316376.98,,12274345986.3,11787254686.24,,,100581841.09,1883598.34,43919472.75,336129463.93,4576923.95,,,,,,,,,,,130759693.77,9865268.08,2861286.49,,137763675.36,58471211.8,79292463.56,132054306.12,-52761842.56,-926182020.0,-846889556.44,-794127713.88,-52761842.56,307059744.06,1462916101.04,,,
6,000543.SZ,20171031,20171031,20170930,1,1,0.0562,0.0562,8521957069.5,8521957069.5,,,,,,,,,,,,,,,27353.2,118015629.9,32743874.69,,8575861030.35,8234455609.56,,,64812411.63,1140197.72,27239626.48,241785453.39,6427731.57,,,,,,,,,,,86803030.84,19370357.63,2222444.59,51070.2,103950943.88,35780508.8,68170435.08,100550906.69,-32380471.61,-90885327.0,-22714891.92,9665579.69,-32380471.61,216973232.7,,,,
7,000543.SZ,20170831,20170831,20170630,1,1,-0.0306,-0.0306,5362187012.41,5362187012.41,,,,,,,,,,,,,,,10313.42,44988928.86,-39461639.95,,5574020008.7,5356789200.44,,,40327299.66,695450.65,17067171.85,152713154.53,6427731.57,,,,,,,,,,,-152008151.66,2721221.92,1386020.47,51070.2,-150672950.21,9794434.35,-160467384.56,-54696817.14,-105770567.42,-356918502.0,-517385886.56,-411615319.14,-105770567.42,-44294239.41,517480343.4,,,
8,000543.SZ,20170429,20170429,20170331,1,1,-0.02,-0.02,2606108589.43,2606108589.43,,,,,,,,,,,,,,,12374.23,-7951995.47,-7966466.58,,2678249154.11,2579314461.29,,,22534146.24,359286.95,7226486.08,68814773.55,,,,,,,,,,,,-80080185.92,8170437.74,727689.8,,-72637437.98,4605094.0,-77242531.98,-40028344.68,-37214187.3,46329132.0,-30913399.98,6300787.32,-37214187.3,,,,,
9,000543.SZ,20170406,20170406,20161231,1,1,0.5,0.5,10633470914.99,10633470914.99,,,,,,,,,,,,,,,,568412904.22,444756637.07,,9811476342.84,9379245229.13,,,89282840.57,183403.1,41874154.37,291258774.45,9631941.22,,,,,,,,,,,1390407476.37,69807886.17,9058820.6,5152661.51,1451156541.94,232893871.46,1218262670.48,889033049.67,329229620.81,1565003826.0,2783266496.48,2454036875.67,329229620.81,1116929527.55,2158650295.49,,,
