,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300360.SZ,20190427,20190427,20190331,1,1,0.09,0.09,166084685.77,166084685.77,,,,,,,,,,,,,,,,2229981.9,,,126313764.91,102343599.17,,,1052180.73,13015473.75,11796370.44,-13215890.71,-2466459.8,,,,,,,,,,,45791604.39,328895.08,4472.4,,46116027.07,7476760.0,38639267.07,38640808.1,-1541.03,7464.31,38646731.38,38648272.41,-1541.03,,,,,
1,300360.SZ,20190427,20190427,20190331,1,1,0.09,0.09,166084685.77,166084685.77,,,,,,,,,,,,,,,,2229981.9,,,126313764.91,102343599.17,,,1052180.73,13015473.75,11796370.44,-13215890.71,-2466459.8,,,,,,,,,,,45791604.39,328895.08,4472.4,,46116027.07,7476760.0,38639267.07,38640808.1,-1541.03,7464.31,38646731.38,38648272.41,-1541.03,,,,,
2,300360.SZ,20190425,20190425,20181231,1,1,0.33,0.33,871902385.03,871902385.03,,,,,,,,,,,,,,,13877088.84,17376469.94,,,751770943.89,560073329.63,,,6763161.83,69240583.28,45278847.82,-32939983.56,54066387.39,,,,,,,,,,,164736358.36,1971572.87,458659.9,,166249271.33,30260318.88,135988952.45,135822633.51,166318.94,16315.23,136005267.68,135838948.74,166318.94,153714301.07,170751506.24,,,
3,300360.SZ,20181029,20181029,20180930,1,1,0.31,0.31,638174199.22,638174199.22,,,,,,,,,,,,,,,,14608254.75,,,514555431.13,411782137.24,,,4606782.31,42438695.33,33978985.28,-17827440.55,8243444.08,,,,,,,,,,,143988540.4,6269997.88,165505.87,,150093032.41,21555839.95,128537192.46,128397385.37,139807.09,52788.26,128589980.72,128450173.63,139807.09,119796289.18,,,,
4,300360.SZ,20180829,20180829,20180630,1,1,0.2,0.2,433850676.96,433850676.96,,,,,,,,,,,,,,,,8574055.56,,,355352288.2,282731128.2,,,2784118.33,27325321.88,45121151.25,-10148909.65,7539478.19,,,,,,,,,,,90947731.98,5631713.62,100742.14,,96478703.46,13643443.27,82835260.19,82733378.8,101881.39,58063.69,82893323.88,82791442.49,101881.39,72224766.77,81190642.51,,,
5,300360.SZ,20180426,20180426,20180331,1,1,0.09,0.09,193306266.59,193306266.59,,,,,,,,,,,,,,,,1788144.42,,,159087158.95,126382206.16,,,1053550.22,13210670.19,23824277.23,-4351630.18,-1031914.67,,,,,,,,,,,37338688.69,6005560.39,742.14,,43343506.94,6894483.37,36449023.57,36341645.97,107377.6,2325.09,36451348.66,36343971.06,107377.6,30166999.42,,,,
6,300360.SZ,20180421,20180421,20171231,1,1,0.43,0.43,973161986.59,973161986.59,,,,,,,,,,,,,,,6824246.59,1038527.14,,,820171791.0,661706420.02,,,12189809.07,56113744.43,99631981.77,-14959379.74,5489215.45,,,,,,,,,,,173750249.94,9381974.7,136517.03,,182995707.61,25730519.69,157265187.92,157307993.01,-42805.09,-3413987.05,153851200.87,154262005.96,-410805.09,151921801.61,170454926.84,,,
7,300360.SZ,20171014,20171014,20170930,1,1,0.33,0.33,708207431.47,708207431.47,,,,,,,,,,,,,,,,217626.88,,,585808854.27,475251732.33,,,6518943.96,37812179.65,69736120.45,-8417015.18,4906893.06,,,,,,,,,,,122616204.08,19917741.76,130774.4,69480.5,142403171.44,22500700.8,119902470.64,119920443.4,-17972.76,-97659.69,119804810.95,119822783.71,-17972.76,118888455.08,,,,
8,300360.SZ,20170829,20170829,20170630,1,1,0.22,0.22,489918923.37,489918923.37,,,,,,,,,,,,,,,,128415.91,,,411589469.05,329362280.42,,,4604195.69,25183995.75,48848671.89,-5290354.51,8880679.81,,,,,,,,,,,78457870.23,16366040.68,130771.28,69480.5,94693139.63,14542020.73,80151118.9,80151134.61,-15.71,-83399.9,80067719.0,80067734.71,-15.71,73039099.81,82415777.6,,,
9,300360.SZ,20170427,20170427,20170331,1,1,0.13,0.13,237159393.77,237159393.77,,,,,,,,,,,,,,,,52600.12,,,195501622.15,151442436.26,,,1753903.15,13108635.75,27049047.28,-2693418.93,4841018.64,,,,,,,,,,,41710371.74,14032985.07,130771.28,69480.5,55612585.53,8853526.75,46759058.78,46759314.36,-255.58,3181827.18,49940885.96,49573141.54,367744.42,,,,,
10,300360.SZ,20170425,20170425,20161231,1,1,0.71,0.7,1193997801.17,1193997801.17,,,,,,,,,,,,,,,,15066.83,,,913266934.16,757039217.87,,,9613367.85,44977416.03,102291733.75,-16919637.17,16264835.83,,,,,,,,,,,280745933.84,22535161.21,92551.9,22009.73,303188543.15,47700044.89,255488498.26,255490102.08,-1603.82,2995085.85,258483584.11,258117187.93,366396.18,274406135.75,292920676.14,,,
11,300360.SZ,20161028,20161028,20160930,1,1,0.55,0.55,904184931.87,904184931.87,,,,,,,,,,,,,,,,,,,688832667.69,578323302.62,,,6851975.1,29154938.66,71079663.69,-11812305.02,15235092.64,,,,,,,,,,,215352264.18,19197330.44,78809.14,22009.73,234470785.48,35670579.87,198800205.61,198801191.53,-985.92,-66698.79,198733506.82,198734492.74,-985.92,,,,,
12,300360.SZ,20160826,20160826,20160630,1,1,0.35,0.35,562633751.24,562633751.24,,,,,,,,,,,,,,,,,,,423592164.6,357996806.29,,,3286737.51,17217617.26,45016053.04,-8182204.88,8257155.38,,,,,,,,,,,139041586.64,11990653.26,36731.22,3102.48,150995508.68,23709295.2,127286213.48,127286625.85,-412.37,-26595.25,127259618.23,127260030.6,-412.37,130859381.76,138558845.78,,,
13,300360.SZ,20160427,20160427,20160331,1,1,0.22,0.21,218141730.73,218141730.73,,,,,,,,,,,,,,,,1332.9,,,166270630.17,140472627.5,,,1630412.53,7968203.07,22637959.07,-5824559.15,-614012.85,,,,,,,,,,,51872433.46,10403724.32,3102.48,3102.48,62273055.3,10807919.2,51465136.1,51465465.96,-329.86,13696.81,51478832.91,51479162.77,-329.86,45432528.56,,,,
14,300360.SZ,20160312,20160312,20151231,1,1,0.99,0.98,1086836362.57,1086836362.57,,,,,,,,,,,,,,,,776659.83,,,829101639.15,723719149.44,,,7638737.41,31402176.08,81145370.43,-16952398.11,2148603.9,,,,,,,,,,,258511383.25,17900499.93,535251.02,13179.19,275876632.16,39743813.54,236132818.62,236132955.72,-137.1,-27587.88,236105230.74,236105367.84,-137.1,240782325.31,255055630.86,,,
15,300360.SZ,20151023,20151023,20150930,1,1,0.75,0.74,813463354.57,813463354.57,,,,,,,,,,,,,,,,776659.83,,,622965177.56,545168819.29,,,5511544.25,19532957.14,52374726.67,-13667093.91,14044224.12,,,,,,,,,,,191274836.84,15761774.68,533328.02,11856.19,206503283.5,28837454.72,177665828.78,177665828.78,,,177665828.78,177665828.78,,190875307.22,,,,
16,300360.SZ,20150808,20150808,20150630,1,1,0.44,0.44,524035844.98,524035844.98,,,,,,,,,,,,,,,,524493.16,,,404926116.38,355748082.55,,,2640759.71,14155074.85,34543824.27,-9209043.24,7047418.24,,,,,,,,,,,119634221.76,3775588.67,424036.23,3564.4,122985774.2,17443089.38,105542684.82,105542684.82,,,105542684.82,105542684.82,,109900685.36,116588878.21,,,
17,300360.SZ,20150424,20150424,20150331,1,1,0.18,0.18,209743120.55,209743120.55,,,,,,,,,,,,,,,,411178.09,,,162289375.55,141872856.96,,,1141842.42,6352379.17,18896549.95,-4469367.62,-1504885.33,,,,,,,,,,,47864923.09,3086000.77,420813.71,341.88,50530110.15,7810315.97,42719794.18,42719794.18,,,42719794.18,42719794.18,,41479492.05,,,,
18,300360.SZ,20150328,20150328,20141231,1,1,0.9,0.9,988325039.29,988325039.29,,,,,,,,,,,,,,,,962575.34,,,749103120.88,641501220.59,,,9346805.5,33790644.42,70476978.45,-11584603.52,5572075.44,,,,,,,,,,,240184493.75,10890317.61,615874.26,21143.26,250458937.1,36571230.74,213887706.36,213887706.36,,,213887706.36,213887706.36,,227637314.89,240297129.6,,,
19,300360.SZ,20141028,20141028,20140930,1,1,0.62,0.62,675471094.25,675471094.25,,,,,,,,,,,,,,,,261205.48,,,512819674.66,440408393.05,,,3897807.38,23252069.48,43106359.15,-8614325.93,10769371.53,,,,,,,,,,,162912625.07,7921800.8,561741.09,,170272684.78,24469412.05,145803272.73,145803272.73,,,145803272.73,145803272.73,,164806465.19,,,,
20,300360.SZ,20140822,20140822,20140630,1,1,0.81,0.81,419501032.93,419501032.93,,,,,,,,,,,,,,,,261205.48,,,314217003.96,268897201.52,,,1806970.91,15167520.06,28449184.61,-4996626.41,4892753.27,,,,,,,,,,,105545234.45,6156985.37,549856.93,1663.93,111152362.89,16268829.08,94883533.81,94883533.81,,,94883533.81,94883533.81,,100287402.56,106651100.91,,,
21,300360.SZ,20140423,20140423,20140331,1,1,0.5,0.5,189583295.91,189583295.91,,,,,,,,,,,,,,,,,,,147535231.29,120401535.9,,,756740.01,7812322.7,16564291.47,-1692140.63,3692481.84,,,,,,,,,,,42048064.62,3859554.41,518556.93,,45389062.1,6334401.77,39054660.33,39054660.33,,,39054660.33,39054660.33,,44048405.83,,,,
