,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002305.SZ,20190425,20190425,20190331,1,1,0.0058,0.0058,2051326178.76,2051326178.76,,,,,,,,,,,,,,,,-3739723.11,-3739723.11,,1968797155.09,1892933891.29,,,51405296.23,8984483.95,8715460.2,14468863.5,,,,,,,,,,,,78794546.93,267645.68,,,79062192.61,13740698.76,65321493.85,10101010.07,55220483.78,,65321493.85,10101010.07,55220483.78,,,,,
1,002305.SZ,20190425,20190425,20190331,1,1,0.0058,0.0058,2051326178.76,2051326178.76,,,,,,,,,,,,,,,,-3739723.11,-3739723.11,,1968797155.09,1892933891.29,,,51405296.23,8984483.95,8715460.2,14468863.5,,,,,,,,,,,,78794546.93,267645.68,,,79062192.61,13740698.76,65321493.85,10101010.07,55220483.78,,65321493.85,10101010.07,55220483.78,,,,,
2,002305.SZ,20190425,20190425,20181231,1,1,0.05,0.05,4030943830.47,4030943830.47,,,,,,,,,,,,,,,,-8817611.96,-18743251.44,,3805845519.28,3520336555.73,,,142847804.72,106225211.65,43898602.3,-20534432.77,13071777.65,,,,,,,,,,,216810650.22,25330812.42,12326077.43,,229815385.21,117607543.36,112207841.85,84344162.14,27863679.71,,112207841.85,84344162.14,27863679.71,205093829.41,237530870.83,,,
3,002305.SZ,20190425,20190425,20181231,1,1,0.05,0.05,4030943830.47,4030943830.47,,,,,,,,,,,,,,,,-8817611.96,-18743251.44,,3805845519.28,3520336555.73,,,142847804.72,106225211.65,43898602.3,-20534432.77,13071777.65,,,,,,,,,,,216810650.22,25330812.42,12326077.43,,229815385.21,117607543.36,112207841.85,84344162.14,27863679.71,,112207841.85,84344162.14,27863679.71,,,,,
4,002305.SZ,20181023,20181023,20180930,1,1,0.0171,0.0171,1770957587.32,1770957587.32,,,,,,,,,,,,,,,,1857104.33,-8068535.15,,1670013313.24,1584419375.09,,,80011555.62,59134645.13,31149094.67,-85657607.49,956250.22,,,,,,,,,,,103125894.71,24615102.76,12169184.43,,115571813.04,21496577.71,94075235.33,29712389.41,64362845.92,,94075235.33,29712389.41,64362845.92,16567433.11,,,,
5,002305.SZ,20180821,20180821,20180630,1,1,0.0092,0.0092,627452465.66,627452465.66,,,,,,,,,,,,,,,,-4045324.2,-4045324.2,,525382646.68,494395571.47,,,41675855.86,41678960.86,20719209.75,-73747003.93,660052.67,,,,,,,,,,,98024494.78,1201391.6,1010.0,,99224876.38,34394831.91,64830044.47,15965296.89,48864747.58,,64830044.47,15965296.89,48864747.58,28322815.05,43469450.51,,,
6,002305.SZ,20180424,20180424,20180331,1,1,0.0056,0.0056,300550443.15,300550443.15,,,,,,,,,,,,,,,,-2273242.79,-2273242.79,,245622150.55,219820299.73,,,17691522.46,16900772.87,10347730.63,-13609888.98,-5528286.16,,,,,,,,,,,52655049.81,902663.11,1000.0,,53556712.92,12232507.17,41324205.75,9632905.42,31691300.33,,41324205.75,9632905.42,31691300.33,35790117.46,,,,
7,002305.SZ,20180424,20180424,20171231,1,1,0.0331,0.0331,3166120490.01,3166120490.01,,,,,,,,,,,,,,,,169180018.22,-31143649.56,,3148615037.67,2652704727.08,,,301569761.87,160527072.08,49643616.89,1486569.07,-17316709.32,,,,,,,,,,,186685470.56,2118929.11,171662.05,,188632737.62,113279527.38,75353210.24,57374415.87,17978794.37,,75353210.24,57374415.87,17978794.37,18992021.41,46500685.08,,,
8,002305.SZ,20171025,20171025,20170930,1,1,0.0073,0.0073,1583030871.56,1583030871.56,,,,,,,,,,,,,,,,-17174766.51,-17174766.51,,1549613851.02,1349570331.84,,,103685626.3,84142214.82,29345451.65,4107310.1,-21237083.69,,,,,,,,,,,16242254.03,1567549.31,100000.0,,17709803.34,5601603.79,12108199.55,12641908.56,-533709.01,,12108199.55,12641908.56,-533709.01,16287246.95,,,,
9,002305.SZ,20170823,20170823,20170630,1,1,0.0063,0.0063,756754626.13,756754626.13,,,,,,,,,,,,,,,,-8485965.6,-8485965.6,,745052761.07,608188994.33,,,63149393.32,58926345.55,19259168.62,8573688.69,-13044829.44,,,,,,,,,,,3215899.46,588383.7,,,3804283.16,3442342.23,361940.93,10999583.98,-10637643.05,,361940.93,10999583.98,-10637643.05,20275553.75,33041097.08,,,
