,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300667.SZ,20190424,20190424,20190331,1,1,0.05,0.05,25132383.94,25132383.94,,,,,,,,,,,,,,,,59571.29,,,23887729.43,13852806.82,,,79052.34,4013972.19,3409969.24,-2028835.29,-887377.36,,,,,,,,,,,4964894.09,,,,4964894.09,264584.79,4700309.3,4704128.62,-3819.32,,4700309.3,4704128.62,-3819.32,,,,,
1,300667.SZ,20190424,20190424,20181231,1,1,0.46,0.46,210392826.13,210392826.13,,,,,,,,,,,,,,,,2468347.04,,,163664756.84,104889030.58,,,1675422.93,16660462.23,16095144.55,-2348385.8,4159218.88,,,,,,,,,,,52200112.79,1500000.0,192.31,,53699920.48,6370165.63,47329754.85,47334427.5,-4672.65,,47329754.85,47334427.5,-4672.65,47526549.98,54381783.63,,,
2,300667.SZ,20190424,20190424,20181231,1,1,0.46,0.46,210392826.13,210392826.13,,,,,,,,,,,,,,,,2468347.04,,,163664756.84,104889030.58,,,1675422.93,16660462.23,16095144.55,-2348385.8,4159218.88,,,,,,,,,,,52200112.79,1500000.0,192.31,,53699920.48,6370165.63,47329754.85,47334427.5,-4672.65,,47329754.85,47334427.5,-4672.65,,,,,
3,300667.SZ,20181029,20181029,20180930,1,1,0.11,0.11,80943972.6,80943972.6,,,,,,,,,,,,,,,,2441205.98,,,74256815.17,39878052.01,,,659230.45,11336392.65,10699358.02,-1834566.47,300345.78,,,,,,,,,,,11848484.7,500000.0,2611.14,,12345873.56,956827.96,11389045.6,11388977.55,68.05,,11389045.6,11388977.55,68.05,7873058.03,,,,
4,300667.SZ,20180806,20180806,20180630,1,1,0.08,0.08,54133782.15,54133782.15,,,,,,,,,,,,,,,,2335581.83,,,48327099.54,26237531.88,,,457355.35,7024740.66,15998219.32,-2157091.09,766343.42,,,,,,,,,,,9332187.9,,192.31,,9331995.59,1045738.63,8286256.96,8286256.96,,,8286256.96,8286256.96,,4839514.98,8218837.53,,,
5,300667.SZ,20180425,20180425,20180331,1,1,0.05,0.05,24092488.62,24092488.62,,,,,,,,,,,,,,,,2263117.3,,,22600123.32,11184689.84,,,200038.71,3099357.87,7493569.35,437995.71,184471.84,,,,,,,,,,,3846291.13,15834.18,,,3862125.31,642866.76,3219258.55,3219258.55,,,3219258.55,3219258.55,,2205641.38,,,,
6,300667.SZ,20180425,20180425,20171231,1,1,0.72,0.72,173272562.57,173272562.57,,,,,,,,,,,,,,,,,,,129340420.42,78365103.54,,,1369045.36,11567344.43,33994996.07,1070600.4,2973330.62,,,,,,,,,,,46748558.27,1800000.0,9777.33,,48538780.94,5668864.95,42869915.99,42869915.99,,,42869915.99,42869915.99,,47832439.91,53320826.31,,,
7,300667.SZ,20171027,20171027,20170930,1,1,0.19,0.19,72428136.54,72428136.54,,,,,,,,,,,,,,,,,,,65463416.03,35087474.36,,,197715.29,7657771.13,21949997.67,715474.51,-145016.93,,,,,,,,,,,7096123.4,3091351.0,14211.68,14037.14,10173262.72,736186.33,9437076.39,9437076.39,,,9437076.39,9437076.39,,7666580.98,,,,
8,300667.SZ,20170825,20170825,20170630,1,1,0.13,0.13,48774026.79,48774026.79,,,,,,,,,,,,,,,,,,,43930248.93,24245688.52,,,140731.99,3918256.46,14997753.99,587877.93,39940.04,,,,,,,,,,,4899673.87,1691351.0,,,6591024.87,156342.2,6434682.67,6434682.67,,,6434682.67,6434682.67,,5487551.8,7948036.28,,,
9,300667.SZ,20170605,20170605,20170331,1,1,0.06,0.06,22002348.78,22002348.78,,,,,,,,,,,,,,,,,,,20266973.78,11981606.62,,,29091.44,1583424.95,6551402.6,283660.23,-162212.06,,,,,,,,,,,1735375.0,1678741.69,,,3414116.69,601843.7,2812272.99,2812272.99,,,2812272.99,2812272.99,,,,,,
10,300667.SZ,20170605,20170605,20161231,1,1,0.63,0.63,131172746.99,131172746.99,,,,,,,,,,,,,,,,,,,94928976.74,62881259.76,,,1366332.56,5766002.51,24464984.43,975253.14,-524855.66,,,,,,,,,,,36243770.25,712909.03,4624.18,1528.64,36952055.1,4691646.62,32260408.48,32260408.48,,,32260408.48,32260408.48,,37219023.39,41274208.66,,,
11,300667.SZ,20171027,20171027,20160930,1,1,0.04,0.04,49621563.36,49621563.36,,,,,,,,,,,,,,,,,,,47412266.7,27374460.22,,,98904.78,3335344.22,14454981.27,848195.43,1300380.78,,,,,,,,,,,2209296.66,156935.15,1058.55,1058.55,2365173.26,398023.76,1967149.5,1967149.5,,,1967149.5,1967149.5,,4357872.87,,,,
12,300667.SZ,20171027,20171027,20160930,1,1,0.04,0.04,49621563.36,49621563.36,,,,,,,,,,,,,,,,,,,47412266.7,27374460.22,,,98904.78,3335344.22,14454981.27,848195.43,1300380.78,,,,,,,,,,,2209296.66,156935.15,1058.55,1058.55,2365173.26,398023.76,1967149.5,1967149.5,,,1967149.5,1967149.5,,,,,,
13,300667.SZ,20170825,20170825,20160630,1,1,0.08,0.08,35272992.12,35272992.12,,,,,,,,,,,,,,,,,,,31010035.98,17847856.57,,,19379.86,2118873.36,9909469.05,493216.67,621240.47,,,,,,,,,,,4262956.14,87423.06,1058.55,1058.55,4349320.65,520359.24,3828961.41,3828961.41,,,3828961.41,3828961.41,,4756172.81,6727476.27,,,
14,300667.SZ,20170605,20170605,20160331,1,1,-0.03,-0.03,10013681.78,10013681.78,,,,,,,,,,,,,,,,,,,11349467.18,5648658.58,,,4123.24,993920.22,4309400.0,141204.34,252160.8,,,,,,,,,,,-1335785.4,30709.7,,,-1305075.7,682.52,-1305758.22,-1305758.22,,,-1305758.22,-1305758.22,,,,,,
15,300667.SZ,20170605,20170605,20151231,1,1,0.48,0.48,94090419.37,94090419.37,,,,,,,,,,,,,,,,253715.17,,,69057552.98,40291453.37,,,724179.84,4474731.26,21990016.1,618941.33,958231.08,,,,,,,,,,,25286581.56,2877941.36,46197.44,46197.44,28118325.48,3863699.12,24254626.36,24254626.36,,,24254626.36,24254626.36,,25651807.72,29079555.47,,,
