,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002444.SZ,20190430,20190430,20190331,1,1,0.14,0.14,1461055591.23,1461055591.23,,,,,,,,,,,,,,,7796014.95,19281437.93,14744243.09,,1303295089.93,943774328.8,,,10017806.1,142841197.56,106510275.33,45267794.32,,,,,,,,,,,,189617632.23,119946.86,23682.0,,189713897.09,32778778.71,156935118.38,152643511.83,4291606.55,-67149079.71,89786038.67,83833244.29,5952794.38,219412837.49,,,,
1,002444.SZ,20190430,20190430,20190331,1,1,0.14,0.14,1461055591.23,1461055591.23,,,,,,,,,,,,,,,7796014.95,19281437.93,14744243.09,,1303295089.93,943774328.8,,,10017806.1,142841197.56,106510275.33,45267794.32,,,,,,,,,,,,189617632.23,119946.86,23682.0,,189713897.09,32778778.71,156935118.38,152643511.83,4291606.55,-67149079.71,89786038.67,83833244.29,5952794.38,,,,,
2,002444.SZ,20190429,20190429,20181231,1,1,0.67,0.67,5934673688.59,5934673688.59,,,,,,,,,,,,,,,-3893537.98,5839179.12,79710283.75,,5075529774.97,4187547796.81,,,32147600.07,420521471.66,311646046.47,-143721588.49,60413485.65,,,,,,,,,,,883667203.49,1104530.2,4186098.65,,880585635.04,145119086.83,735466548.21,716999484.04,18467064.17,141406900.83,876873449.04,857838954.16,19034494.88,,,,,
3,002444.SZ,20190429,20190429,20181231,1,1,0.67,0.67,5934673688.59,5934673688.59,,,,,,,,,,,,,,,-3893537.98,5839179.12,79710283.75,,5075529774.97,4187547796.81,,,32147600.07,420521471.66,311646046.47,-143721588.49,60413485.65,,,,,,,,,,,883667203.49,1104530.2,4186098.65,,880585635.04,145119086.83,735466548.21,716999484.04,18467064.17,141406900.83,876873449.04,857838954.16,19034494.88,796403659.0,899778787.76,,,
4,002444.SZ,20181026,20181026,20180930,1,1,0.53,0.53,4242010369.89,4242010369.89,,,,,,,,,,,,,,,-45983627.66,65780275.18,96638364.29,,3551643714.01,3083487050.32,,,18361848.89,263392396.14,194184139.2,-156521670.38,32386215.15,,,,,,,,,,,721079519.23,1589280.34,2726796.1,,719942003.47,148013191.05,571928812.42,566105773.08,5823039.34,25083407.88,597012220.3,591189180.96,5823039.34,577032831.97,,,,
5,002444.SZ,20180823,20180823,20180630,1,1,0.3,0.3,2197534530.4,2197534530.4,,,,,,,,,,,,,,,-3326897.23,89847617.96,76947584.5,,1894872503.1,1577647622.74,,,12796898.81,160127200.93,188160230.75,-48658934.97,4799484.84,,,,,,,,,,,393903435.4,173447.97,2574097.85,,391502785.52,70377512.85,321125272.67,320250181.2,875091.47,3036285.04,324161557.71,323569129.16,592428.55,258621076.23,302143133.07,,,
6,002444.SZ,20180428,20180428,20180331,1,1,0.11,0.11,885156075.83,885156075.83,,,,,,,,,,,,,,,-604182.05,99283632.08,93572985.39,,860013751.5,599407366.46,,,7751650.64,66056052.76,92482839.67,99988458.1,-5672616.13,,,,,,,,,,,124340736.07,210377.31,1507130.5,,123043982.88,6602529.54,116441453.34,116511170.98,-69717.64,-322554.57,116118898.77,116190239.01,-71340.24,119874246.86,,,,
7,002444.SZ,20180426,20180426,20171231,1,1,0.51,0.51,4280610146.07,4280610146.07,,,,,,,,,,,,,,,1877722.42,25458228.9,44220715.2,,3615537544.14,2882261222.03,,,22649960.25,241568826.14,344809002.27,115694871.86,8553661.59,,,,,,,,,,,709437195.25,4070207.4,2788527.69,,710718874.96,154501942.3,556216932.66,549823084.3,6393848.36,-119541043.85,436675888.81,433180702.31,3495186.5,797754762.61,877379303.25,,,
8,002444.SZ,20171025,20171025,20170930,1,1,0.39,0.39,3102173426.46,3102173426.46,,,,,,,,,,,,,,,2569959.13,-2057179.96,34435807.39,,2552660609.94,2028192121.27,,,14830096.96,183176296.38,233009591.48,80865062.57,12587441.28,,,,,,,,,,,563984533.03,979892.92,3208606.17,254088.57,561755819.78,131399634.56,430356185.22,424514017.49,5842167.73,-109758491.76,320597693.46,314755525.73,5842167.73,656924257.71,,,,
9,002444.SZ,20170825,20170825,20170630,1,1,0.23,0.23,1657058306.32,1657058306.32,,,,,,,,,,,,,,,720589.22,36603073.8,26050685.37,,1370183113.48,1074280120.83,,,8205776.72,106682612.25,142948177.59,32142259.61,5924166.48,,,,,,,,,,,330779657.36,762380.68,2286701.15,103293.08,329255336.89,73373477.32,255881859.57,251158757.99,4723101.58,2220686.67,258102546.24,253379444.66,4723101.58,325598253.95,364223700.24,,,
