,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300194.SZ,20190427,20190427,20190331,1,1,0.06,0.06,726133103.37,726133103.37,,,,,,,,,,,,,,,1065552.09,3067731.74,2169542.38,,645073598.61,261085697.39,,,10699748.83,315739847.48,38218609.71,-3622515.06,2450488.76,,,,,,,,,,,86423273.3,875142.05,678166.48,,86620248.87,12571127.91,74049120.96,74099232.38,-50111.42,-347415.06,73701705.9,73751817.32,-50111.42,,,,,
1,300194.SZ,20190427,20190427,20190331,1,1,0.06,0.06,726133103.37,726133103.37,,,,,,,,,,,,,,,1065552.09,3067731.74,2169542.38,,645073598.61,261085697.39,,,10699748.83,315739847.48,38218609.71,-3622515.06,2450488.76,,,,,,,,,,,86423273.3,875142.05,678166.48,,86620248.87,12571127.91,74049120.96,74099232.38,-50111.42,-347415.06,73701705.9,73751817.32,-50111.42,,,,,
2,300194.SZ,20190329,20190329,20181231,1,1,-0.3,-0.3,2669296082.62,2669296082.62,,,,,,,,,,,,,,,,22840545.65,8416842.31,,3027798553.55,1023023736.73,,,40192196.06,1067898448.36,162516311.36,-8792046.97,623199176.03,,,,,,,,,,,-321142640.95,6012757.08,7528852.56,,-322658736.43,37273603.95,-359932340.38,-359976337.07,43996.69,1732914.0,-358199426.38,-358243423.07,43996.69,257074385.12,399558052.15,,,
3,300194.SZ,20181027,20181027,20180930,1,1,0.19,0.19,2051768717.32,2051768717.32,,,,,,,,,,,,,,,,18562906.57,6438628.93,,1812093646.62,767985675.96,,,29881145.42,826009392.73,113927549.48,-4424164.42,9884555.23,,,,,,,,,,,263204658.2,5673952.51,1798226.0,,267080384.71,38117067.54,228963317.17,228985895.24,-22578.07,2143425.6,231106742.77,231129320.84,-22578.07,249901986.84,,,,
4,300194.SZ,20180825,20180825,20180630,1,1,0.15,0.15,1434604741.02,1434604741.02,,,,,,,,,,,,,,,,14262447.06,4370550.81,,1255127170.07,529404469.75,,,21702732.45,589196159.23,112713827.77,-1161317.12,3271297.99,,,,,,,,,,,198170899.06,5017301.64,1188490.96,,201999709.74,29240956.12,172758753.62,172772793.16,-14039.54,1275868.8,174034622.42,174048661.96,-14039.54,182449194.33,252342520.17,,,
5,300194.SZ,20180426,20180426,20180331,1,1,0.07,0.07,762589215.78,762589215.78,,,,,,,,,,,,,,,,6456647.56,1734452.55,,666881318.06,272288942.32,,,11950793.92,328161000.0,50557889.39,-475603.0,4398295.43,,,,,,,,,,,104266351.4,385492.28,102415.35,,104549428.33,15855586.28,88693842.05,88716762.66,-22920.61,,88693842.05,88716762.66,-22920.61,101769618.69,,,,
6,300194.SZ,20180331,20180331,20171231,1,1,0.24,0.24,2090806849.87,2090806849.87,,,,,,,,,,,,,,,,13870100.66,1729357.75,,1784079851.97,911413056.9,,,34488273.84,583201105.04,252591460.69,-517585.79,2903541.29,,,,,,,,,,,329173956.21,12147023.22,7432419.4,,333888560.03,49090952.98,284797607.05,284814664.01,-17056.96,-334824.0,284462783.05,284479840.01,-17056.96,314945054.25,464771425.77,,,
7,300194.SZ,20171028,20171028,20170930,1,1,0.2,0.2,1481822281.46,1481822281.46,,,,,,,,,,,,,,,,15654865.99,7964061.68,,1207567175.91,680901329.23,,,24500122.12,330531891.56,171060797.59,-246283.06,819318.47,,,,,,,,,,,292737060.56,7950995.06,4604931.25,2318275.47,296083124.37,58797620.4,237285503.97,237285503.97,,,237285503.97,237285503.97,,277655229.98,,,,
8,300194.SZ,20170829,20170829,20170630,1,1,0.15,0.15,942287702.84,942287702.84,,,,,,,,,,,,,,,,10179472.61,5823910.4,,726762972.08,468850396.81,,,14916754.67,130372271.92,115818761.93,115491.59,-3310704.84,,,,,,,,,,,227691703.13,2216791.02,3975509.01,1783607.09,225932985.14,44443923.54,181489061.6,181489061.6,,,181489061.6,181489061.6,,217627722.11,286634138.99,,,
9,300194.SZ,20170426,20170426,20170331,1,1,0.23,0.23,449962805.22,449962805.22,,,,,,,,,,,,,,,,3255248.33,,,348800488.86,240097278.01,,,7002866.41,44380183.37,60811219.43,138803.86,-3629862.22,,,,,,,,,,,104417564.69,878528.58,293405.37,293405.37,105002687.9,14944311.96,90058375.94,90058375.94,,,90058375.94,90058375.94,,,,,,
10,300194.SZ,20170331,20170331,20161231,1,1,0.68,0.68,1297016910.93,1297016910.93,,,,,,,,,,,,,,,,6668105.07,264224.73,,1047924908.73,688439298.29,,,16960196.64,140164810.89,189495550.09,10295532.64,2569520.18,,,,,,,,,,,255760107.27,6317929.61,4746312.47,4565799.18,257331724.41,35205639.34,222126085.07,221958231.96,167853.11,,222126085.07,221958231.96,167853.11,259643788.51,380975660.31,,,
11,300194.SZ,20161029,20161029,20160930,1,1,0.51,0.51,874989295.33,874989295.33,,,,,,,,,,,,,,,,5256592.34,,,696538275.01,461812364.09,,,7923185.52,98828499.88,116231824.4,9502082.56,2240318.56,,,,,,,,,,,183707612.66,3763708.3,2262303.94,2106003.94,185209017.02,28839739.6,156369277.42,156147525.95,221751.47,,156369277.42,156147525.95,221751.47,,,,,
12,300194.SZ,20160827,20160827,20160630,1,1,0.3,0.3,497376909.44,497376909.44,,,,,,,,,,,,,,,,4098535.66,,,402644690.24,260114209.69,,,4727039.28,64804789.41,67921378.58,2902752.71,2174520.57,,,,,,,,,,,98830754.86,2802933.19,2169929.2,2069629.2,99463758.85,15436224.21,84027534.64,83805783.17,221751.47,,84027534.64,83805783.17,221751.47,97632588.29,148110517.58,,,
13,300194.SZ,20160426,20160426,20160331,1,1,0.11,0.11,211702543.32,211702543.32,,,,,,,,,,,,,,,,2171432.34,,,178511508.95,115088486.35,,,2410161.9,32085279.53,26736487.25,725609.15,1465484.77,,,,,,,,,,,35362466.71,1597483.68,327555.76,324555.76,36632394.63,5933068.94,30699325.69,30542823.8,156501.89,,30699325.69,30542823.8,156501.89,35382128.29,,,,
14,300194.SZ,20160426,20160426,20151231,1,1,0.24,0.24,708096042.52,708096042.52,,,,,,,,,,,,,,,,10117872.14,,,640255163.26,395122644.54,,,7384532.92,118349421.24,118796459.86,-694230.79,1296335.49,,,,,,,,,,,77958751.4,4672161.8,6258195.96,6133254.3,76372717.24,10816544.22,65556173.02,64899360.39,656812.63,,65556173.02,64899360.39,656812.63,67339198.85,154218838.13,,,
15,300194.SZ,20151024,20151024,20150930,1,1,0.19,0.19,513852498.01,513852498.01,,,,,,,,,,,,,,,,6961615.62,,,457266588.21,296609037.47,,,5039320.7,76321979.42,79625440.3,-1845205.0,1516015.32,,,,,,,,,,,63547525.42,1929255.82,5178891.04,5094925.67,60297890.2,9435510.64,50862379.56,50371738.58,490640.98,,50862379.56,50371738.58,490640.98,56256720.12,,,,
16,300194.SZ,20150826,20150826,20150630,1,1,0.1,0.1,296031193.12,296031193.12,,,,,,,,,,,,,,,,4157669.35,,,267026875.9,183391620.65,,,2626702.14,36480148.64,47755516.9,-3515989.64,288877.21,,,,,,,,,,,33161986.57,1205398.48,832849.6,801579.83,33534535.45,5819166.5,27715368.95,27355598.52,359770.43,,27715368.95,27355598.52,359770.43,25488327.58,59156790.95,,,
17,300194.SZ,20150425,20150425,20150331,1,1,0.04,0.04,120596552.83,120596552.83,,,,,,,,,,,,,,,,339930.56,,,110227339.85,86578216.77,,,961257.32,6439024.9,19550634.97,-3951541.03,649746.92,,,,,,,,,,,10709143.54,481702.38,107407.14,107407.14,11083438.78,1755976.36,9327462.42,9144543.51,182918.91,,9327462.42,9144543.51,182918.91,7067418.87,,,,
18,300194.SZ,20150328,20150328,20141231,1,1,0.18,0.18,448569652.31,448569652.31,,,,,,,,,,,,,,,,2578600.07,,,397343906.55,305790269.42,,,1841978.92,26583209.63,79509923.75,-20339502.25,3958027.08,,,,,,,,,,,53804345.83,2795816.46,2605252.3,2444191.37,53994909.99,8127036.5,45867873.49,45707273.73,160599.76,,45867873.49,45707273.73,160599.76,30886243.51,78480762.73,,,
19,300194.SZ,20150328,20150328,20141231,1,1,0.18,0.18,448569652.31,448569652.31,,,,,,,,,,,,,,,,2578600.07,,,397343906.55,305790269.42,,,1841978.92,26583209.63,79509923.75,-20339502.25,3958027.08,,,,,,,,,,,53804345.83,2795816.46,2605252.3,2444191.37,53994909.99,8127036.5,45867873.49,45707273.73,160599.76,,45867873.49,45707273.73,160599.76,17064627.09,64659146.31,,,
20,300194.SZ,20141024,20141024,20140930,1,1,0.15,0.15,330968755.16,330968755.16,,,,,,,,,,,,,,,,2578600.07,,,286813229.92,223845740.59,,,1035283.74,18879643.32,54892371.0,-15156898.86,3317090.13,,,,,,,,,,,46734125.31,2055041.04,1606233.94,1412283.68,47182932.41,7562194.45,39620737.96,39508786.07,111951.89,,39620737.96,39508786.07,111951.89,32315716.51,,,,
21,300194.SZ,20140819,20140819,20140630,1,1,0.13,0.13,231097374.61,231097374.61,,,,,,,,,,,,,,,,,,,192489182.65,152357826.41,,,895047.98,11854245.0,35409878.92,-11798237.63,3770421.97,,,,,,,,,,,38608191.96,1619169.07,755508.93,690637.37,39471852.1,6310592.44,33161259.66,33133305.82,27953.84,,33161259.66,33133305.82,27953.84,26809954.33,51852009.93,,,
22,300194.SZ,20140425,20140425,20140331,1,1,0.09,0.09,110510392.19,110510392.19,,,,,,,,,,,,,,,,,,,91853697.25,73064131.12,,,404410.67,5648049.21,16744335.89,-6129392.12,2122162.48,,,,,,,,,,,18656694.94,1268026.18,729839.2,667448.93,19194881.92,2880789.09,16314092.83,16421563.82,-107470.99,,16314092.83,16421563.82,-107470.99,14649465.3,,,,
23,300194.SZ,20140328,20141011,20131231,1,1,0.22,0.22,357779550.65,357779550.65,,,,,,,,,,,,,,,,1285989.01,,,315787914.45,241332801.48,,,1123255.99,21858222.03,73957763.72,-25297614.5,2813485.73,,,,,,,,,,,43277625.21,4107750.66,3168060.93,2979029.19,44217314.94,5621871.85,38595443.09,38367911.41,227531.68,,38595443.09,38367911.41,227531.68,19668245.0,55198356.73,,,
