,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603936.SH,20190426,20190426,20190331,1,1,0.08,0.08,501806479.47,501806479.47,,,,,,,,,,,,,,,,10768.9,,,486750612.24,416992098.25,,,3261809.87,13789076.53,22070617.41,9487020.97,1485603.93,,,,,,,,,,,17946653.86,602424.14,0.38,,18549077.62,915181.16,17633896.46,17633896.46,,-1907800.67,15726095.79,15726095.79,,,,,,
1,603936.SH,20190328,20190328,20181231,1,1,0.68,0.68,1949051830.67,1949051830.67,,,,,,,,,,,,,,,,3522418.94,,,1830917167.35,1583080640.37,,,10898090.95,40136978.61,90229413.91,26221531.22,-13607362.35,,,,,,,,,,,134506250.57,113336.72,558245.72,,134061341.57,9323594.28,124737747.29,124737747.29,,7962.25,124745709.54,124745709.54,,158173560.3,289678351.29,,,
2,603936.SH,20181027,20181027,20180930,1,1,0.383,0.383,1428926465.17,1428926465.17,,,,,,,,,,,,,,,,3226265.94,,,1361134201.7,1188974019.99,,,8843803.85,30772490.83,48549903.27,18141088.43,3711381.36,,,,,,,,,,,81930473.96,1175143.29,134994.91,,82970622.34,538561.12,82432061.22,82432061.22,,3695.89,82435757.11,82435757.11,,100789578.25,,,,
3,603936.SH,20180822,20180822,20180630,1,1,0.28,0.28,905328224.24,905328224.24,,,,,,,,,,,,,,,,3193248.88,,,869995381.02,748267223.77,,,5955341.71,20647120.67,73934145.81,12731600.76,8459948.3,,,,,,,,,,,44618042.52,1111803.51,1378.57,1145.3,45728467.46,-758744.89,46487212.35,46487212.35,,-144.74,46487067.61,46487067.61,,54386982.63,112892799.67,,,
4,603936.SH,20180424,20180424,20180331,1,1,0.09,0.09,432998646.72,432998646.72,,,,,,,,,,,,,,,,72010.2,,,423925340.5,360439012.86,,,2270874.25,10914415.64,39390879.88,6897558.33,4012599.54,,,,,,,,,,,12832022.35,2302315.11,1145.4,,15133192.06,-651216.2,15784408.26,15784408.26,,-4116.03,15780292.23,15780292.23,,23683509.73,,,,
5,603936.SH,20180328,20180328,20171231,1,1,0.39,0.39,1759879480.77,1759879480.77,,,,,,,,,,,,,,,,240109.19,,,1699539439.12,1451311913.68,,,12205413.56,45714138.43,148553488.54,24734241.21,17020243.7,,,,,,,,,,,70142237.28,1523923.31,904708.12,,70761452.47,5520719.04,65240733.43,65240733.43,,-826.82,65239906.61,65239906.61,,100678840.67,208272430.31,,,
6,603936.SH,20171028,20171028,20170930,1,1,0.338,0.338,1199126886.15,1199126886.15,,,,,,,,,,,,,,,,155897.04,,,1144628201.56,985298135.83,,,8447023.72,30029201.71,96586306.71,15964654.89,8302878.7,,,,,,,,,,,54654581.63,7347719.18,1443955.8,997588.88,60558345.01,4046334.72,56512010.29,56512010.29,,,56512010.29,56512010.29,,78766218.18,,,,
7,603936.SH,20170815,20170815,20170630,1,1,0.218,0.218,766977365.48,766977365.48,,,,,,,,,,,,,,,,122694.29,,,732766872.33,632695361.39,,,5533115.46,18734375.49,61381912.0,8984720.13,5437387.86,,,,,,,,,,,34333187.44,5931301.29,1309604.1,959523.1,38954884.63,2511919.52,36442965.11,36442965.11,,,36442965.11,36442965.11,,43195213.28,94138094.03,,,
8,603936.SH,20170421,20170421,20170331,1,1,0.072,0.072,346397615.95,346397615.95,,,,,,,,,,,,,,,,76031.94,,,336282208.36,291398284.51,,,1971518.85,8452997.43,27224224.19,4527510.68,2707672.7,,,,,,,,,,,10191439.53,3387313.22,467732.33,267732.33,13111020.42,1079812.33,12031208.09,12031208.09,,,12031208.09,12031208.09,,,,,,
9,603936.SH,20170421,20170421,20161231,1,1,0.319,0.319,1350556992.99,1350556992.99,,,,,,,,,,,,,,,,237334.89,,,1305707777.05,1123114770.06,,,10374930.57,37805977.38,115853093.88,14554158.8,4004846.36,,,,,,,,,,,45086550.83,12909476.51,1639889.14,1191579.1,56356138.2,2964551.33,53391586.87,53391586.87,,,53391586.87,53391586.87,,59403374.74,150513786.14,,,
