,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002661.SZ,20190419,20190419,20190331,1,1,0.186,0.185,785490137.56,785490137.56,,,,,,,,,,,,,,,,7101231.06,411071.29,,730475394.98,620458950.78,,,4246309.48,58055193.11,23638589.38,15698479.35,2945148.72,,,,,,,,,,,67325173.61,1114069.92,419002.68,,68020240.85,6851828.87,61168411.98,61168411.98,,-863587.43,60304824.55,60304824.55,,,,,,
1,002661.SZ,20190419,20190419,20181231,1,1,0.563,0.563,2856262934.15,2856262934.15,,,,,,,,,,,,,,,,27315964.38,-748473.94,,2692380758.77,2181214330.53,,,17285999.97,310227297.09,105183026.15,42564637.5,7920827.57,,,,,,,,,,,230740703.58,1238967.2,7066275.62,,224913395.16,39951149.08,184962246.08,185909492.16,-947246.08,-2453896.48,182508349.6,183455595.68,-947246.08,247852944.15,334631008.3,,,
2,002661.SZ,20190419,20190419,20181231,1,1,0.563,0.563,2856262934.15,2856262934.15,,,,,,,,,,,,,,,,27315964.38,-748473.94,,2692380758.77,2181214330.53,,,17285999.97,310227297.09,105183026.15,42564637.5,7920827.57,,,,,,,,,,,230740703.58,1238967.2,7066275.62,,224913395.16,39951149.08,184962246.08,185909492.16,-947246.08,-2453896.48,182508349.6,183455595.68,-947246.08,,,,,
3,002661.SZ,20181016,20181016,20180930,1,1,0.495,0.495,1998694738.69,1998694738.69,,,,,,,,,,,,,,,,20658643.56,-889617.06,,1841357819.29,1511294512.48,,,12170340.76,199484414.88,69042851.38,22658108.58,2890829.21,,,,,,,,,,,205967495.84,3197605.65,6704677.64,,202460423.85,39504090.24,162956333.61,163687992.34,-731658.73,28728.6,162985062.21,163716720.94,-731658.73,210854665.47,,,,
4,002661.SZ,20180820,20180820,20180630,1,1,0.346,0.346,1288549502.02,1288549502.02,,,,,,,,,,,,,,,,13416491.58,-1073124.4,,1183969531.84,981698711.74,,,7913471.79,124344355.75,56141860.13,10062426.88,3808705.55,,,,,,,,,,,140830641.72,2340995.52,2062238.46,,141109398.78,26751969.49,114357429.29,114933999.64,-576570.35,11389.43,114368818.72,114945389.07,-576570.35,137475711.1,179981247.13,,,
5,002661.SZ,20180417,20180417,20180331,1,1,0.222,0.222,668391869.68,668391869.68,,,,,,,,,,,,,,,,7063584.21,218379.63,,603329578.81,498732473.68,,,4024999.03,65596383.87,27227422.39,4559774.24,3188525.6,,,,,,,,,,,88460166.72,96694.16,1272751.41,,87284109.47,13559430.03,73724679.44,73976914.92,-252235.48,-7877.01,73716802.43,73969037.91,-252235.48,89144882.35,,,,
6,002661.SZ,20180227,20180227,20171231,1,1,0.338,0.339,2269383064.64,2269383064.64,,,,,,,,,,,,,,,,21821766.4,-4926327.81,,2156567884.3,1752285946.37,,,13629926.58,255666225.6,92185126.43,14291540.22,28509119.1,,,,,,,,,,,146803720.4,9024433.02,5697292.8,,150130860.62,37895500.97,112235359.65,112675192.74,-439833.09,-2348.84,112233010.81,112672843.9,-439833.09,160810528.78,238755753.0,,,
7,002661.SZ,20171018,20171018,20170930,1,1,0.294,0.294,1597899955.64,1597899955.64,,,,,,,,,,,,,,,,17768133.21,-1242501.58,,1500350746.41,1227983217.91,,,9810621.15,169818420.62,75675890.42,11156684.59,5905911.72,,,,,,,,,,,115482342.44,15925741.51,4881131.74,1754788.72,126526952.21,28725528.49,97801423.72,98093394.19,-291970.47,1031.71,97802455.43,98094425.9,-291970.47,114776805.54,,,,
8,002661.SZ,20170819,20170819,20170630,1,1,0.2,0.2,1018391009.91,1018391009.91,,,,,,,,,,,,,,,,11644099.44,-1249366.35,,956980730.27,797834292.78,,,6350098.1,103189585.25,42150274.75,5698038.45,1758440.94,,,,,,,,,,,73214379.08,11802766.07,2368028.28,177602.12,82649116.87,15646866.49,67002250.38,67225952.97,-223702.59,,67002250.38,67225952.97,-223702.59,67268318.09,104174037.24,,,
9,002661.SZ,20170427,20170427,20170331,1,1,0.106,0.105,460346786.86,460346786.86,,,,,,,,,,,,,,,,6562112.58,74771.17,,422823491.25,357078422.55,,,3204805.29,43032428.54,18762102.94,2042314.86,-1296582.93,,,,,,,,,,,44085408.19,1471970.76,339118.33,4183.3,45218260.62,10248496.82,34969763.8,35084037.41,-114273.61,,34969763.8,35084037.41,-114273.61,,,,,
10,002661.SZ,20170427,20170427,20161231,1,1,0.413,0.408,2163521573.06,2163521573.06,,,,,,,,,,,,,,,,19714587.2,411066.28,,2021439530.29,1691574360.95,,,10841080.3,228899749.1,80582103.11,999647.26,8542589.57,,,,,,,,,,,161796629.97,17297977.69,6852439.87,2384561.42,172242167.79,35250468.79,136991699.0,137062829.18,-71130.18,,136991699.0,137062829.18,-71130.18,151624279.6,207831307.76,,,
11,002661.SZ,20161021,20161021,20160930,1,1,0.285,0.284,1433051550.37,1433051550.37,,,,,,,,,,,,,,,,14192748.61,-51550.45,,1333019640.35,1125026300.34,,,3407647.39,138672918.58,63750077.38,1188782.24,973914.42,,,,,,,,,,,114224658.63,11193929.77,7096647.94,2362098.66,118321940.46,23460837.85,94861102.61,94861102.61,,,94861102.61,94861102.61,,,,,,
12,002661.SZ,20160824,20160824,20160630,1,1,0.18,0.18,947230597.01,947230597.01,,,,,,,,,,,,,,,,8079561.75,-14580.11,,885925167.99,745725227.05,,,2400739.63,92611275.01,44375924.96,899540.33,-87538.99,,,,,,,,,,,69384990.77,10097010.69,1389395.03,489076.52,78092606.43,16367545.94,61725060.49,61725060.49,,,61725060.49,61725060.49,,62117430.36,86344391.73,,,
