,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002035.SZ,20190429,20190429,20190331,1,1,0.1493,0.1503,1331247006.07,1331247006.07,,,,,,,,,,,,,,,,159932.49,,,1177747244.24,690581158.04,,,10981265.53,378038181.59,51472269.39,-8828157.56,7976510.02,,,,,,,,,,,157278723.27,2334883.97,1292766.24,,158320841.0,22778942.65,135541898.35,132470639.95,3071258.4,,135541898.35,132470639.95,3071258.4,,,,,
1,002035.SZ,20190429,20190429,20190331,1,1,0.1493,0.1503,1331247006.07,1331247006.07,,,,,,,,,,,,,,,,159932.49,,,1177747244.24,690581158.04,,,10981265.53,378038181.59,51472269.39,-8828157.56,7976510.02,,,,,,,,,,,157278723.27,2334883.97,1292766.24,,158320841.0,22778942.65,135541898.35,132470639.95,3071258.4,,135541898.35,132470639.95,3071258.4,,,,,
2,002035.SZ,20190429,20190429,20181231,1,1,0.7748,0.7751,6095050006.69,6095050006.69,,,,,,,,,,,,,,,,21331733.96,,,5336732237.25,3209801880.96,,,50023421.34,1650884605.48,170394661.4,-46628070.82,78636655.86,,,,,,,,,,,798175070.59,16703750.31,5645600.85,,809233220.05,115555575.11,693677644.94,676941647.66,16735997.28,480000.0,694157644.94,677421647.66,16735997.28,730834607.95,843021601.88,,,
3,002035.SZ,20190429,20190429,20181231,1,1,0.7748,0.7751,6095050006.69,6095050006.69,,,,,,,,,,,,,,,,21331733.96,,,5336732237.25,3209801880.96,,,50023421.34,1650884605.48,170394661.4,-46628070.82,78636655.86,,,,,,,,,,,798175070.59,16703750.31,5645600.85,,809233220.05,115555575.11,693677644.94,676941647.66,16735997.28,480000.0,694157644.94,677421647.66,16735997.28,,,,,
4,002035.SZ,20181023,20181023,20180930,1,1,0.5,0.5,4645913617.62,4645913617.62,,,,,,,,,,,,,,,,19362679.08,,,4140240863.0,2488711856.0,,,34939055.53,1281859041.47,144160329.3,-39456009.91,71674301.51,,,,,,,,,,,538252443.8,7950282.28,5376711.36,,540826014.72,87462141.11,453363873.61,442317178.99,11046694.62,,453363873.61,442317178.99,11046694.62,551108056.32,,,,
5,002035.SZ,20180827,20180827,20180630,1,1,0.59,0.59,3174386099.45,3174386099.45,,,,,,,,,,,,,,,,21001012.55,,,2802119529.96,1696787419.89,,,25099503.56,825000458.95,191080239.19,-26926593.04,91078501.41,,,,,,,,,,,404051124.54,5886226.64,4352053.56,,405585297.62,56075986.46,349509311.16,342666519.94,6842791.22,,349509311.16,342666519.94,6842791.22,356123518.95,404292665.96,,,
6,002035.SZ,20180427,20180427,20180331,1,1,0.2,0.2,1424421479.1,1424421479.1,,,,,,,,,,,,,,,,13965573.85,,,1313752254.14,778327390.13,,,12362855.99,388255818.39,92713554.88,-4772908.74,46865543.49,,,,,,,,,,,130685947.31,2757051.57,1208076.83,,132234922.05,13895201.46,118339720.59,115391971.07,2947749.52,,118339720.59,115391971.07,2947749.52,158813008.21,,,,
7,002035.SZ,20180427,20180427,20171231,1,1,0.8802,0.8816,5730696745.31,5730696745.31,,,,,,,,,,,,,,,,5091895.98,,,5136943210.5,3124717900.71,,,48198180.76,1599546237.05,377780467.08,-31902596.73,18603021.63,,,,,,,,,,,612106267.21,17820455.51,8803641.21,,621123081.51,94587382.62,526535698.89,509628382.47,16907316.42,-480000.0,526055698.89,509148382.47,16907316.42,575327914.31,654574454.13,,,
8,002035.SZ,20171021,20171021,20170930,1,1,0.54,0.54,4083127386.98,4083127386.98,,,,,,,,,,,,,,,,4927018.52,,,3720058328.91,2278485008.43,,,31878915.86,1153405013.06,264739046.58,-22388718.93,13939063.91,,,,,,,,,,,375610920.59,16731340.29,5488182.69,2914423.75,386854078.19,62797411.07,324056667.12,311685641.6,12371025.52,,324056667.12,311685641.6,12371025.52,362234247.05,,,,
9,002035.SZ,20170821,20170821,20170630,1,1,0.41,0.41,2707604194.7,2707604194.7,,,,,,,,,,,,,,,,4314779.86,,,2434103598.4,1520708450.81,,,22384771.63,723755237.51,167714140.27,-13912737.93,13453736.11,,,,,,,,,,,281235344.16,12411646.45,4142805.08,2732172.57,289504185.53,44498229.0,245005956.53,235795875.95,9210080.58,,245005956.53,235795875.95,9210080.58,263007826.37,304010922.11,,,
10,002035.SZ,20170426,20170426,20170331,1,1,0.21,0.21,1155947527.32,1155947527.32,,,,,,,,,,,,,,,,70291.07,,,1068590139.37,684357061.46,,,11700723.64,296262249.9,76215224.69,-6948592.64,7003472.32,,,,,,,,,,,87427679.02,8479473.06,485858.23,,95421293.85,14454705.76,80966588.09,77140925.23,3825662.86,,80966588.09,77140925.23,3825662.86,,,,,
11,002035.SZ,20170426,20170426,20161231,1,1,0.91,0.91,4395036328.15,4395036328.15,,,,,,,,,,,,,,,,6643333.29,,,4023362272.25,2525448314.09,,,41938978.63,1138367850.95,328955365.27,-20292815.44,8944578.75,,,,,,,,,,,378317389.19,25937952.53,5102392.8,932375.44,399152948.92,57677720.73,341475228.19,327521616.96,13953611.23,,341475228.19,327521616.96,13953611.23,354381240.46,448681814.39,,,
12,002035.SZ,20161025,20161025,20160930,1,1,0.561,0.561,3118429898.85,3118429898.85,,,,,,,,,,,,,,,,1136905.0,,,2874170736.98,1834503284.2,,,22286849.8,784806886.06,245939824.99,-10693403.23,-2672704.84,,,,,,,,,,,245396066.87,16151040.3,3257582.65,684051.12,258289524.52,48105267.96,210184256.56,201208511.17,8975745.39,,210184256.56,201208511.17,8975745.39,,,,,
