,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600059.SH,20190425,20190425,20190331,1,1,0.09,0.09,630083551.3,630083551.3,,,,,,,,,,,,,,,,352133.82,-247961.96,,537486744.22,385997639.8,,,25245132.33,102844066.62,22607107.35,-1604281.91,127815.06,,,,,,,,,,,93738302.04,42500.06,303294.74,,93477507.36,23511040.71,69966466.65,70395578.15,-429111.5,19137.27,69985603.92,70414715.42,-429111.5,,,,,
1,600059.SH,20190403,20190403,20181231,1,1,0.21,0.21,1717030271.8,1717030271.8,,,,,,,,,,,,,,,,29463462.43,1484499.54,,1527801444.83,1065079159.48,,,70766311.75,298139162.53,86921472.2,-5388076.7,3989681.26,,,,,,,,,,,222447163.89,10537424.35,2524632.24,,230459956.0,57956719.87,172503236.13,172054106.1,449130.03,-394296.75,172108939.38,171659809.35,449130.03,187552857.76,281453121.25,,,
2,600059.SH,20190403,20190403,20181231,1,1,0.21,0.21,1717030271.8,1717030271.8,,,,,,,,,,,,,,,,29463462.43,1484499.54,,1527801444.83,1065079159.48,,,70766311.75,298139162.53,86921472.2,-5388076.7,3989681.26,,,,,,,,,,,222447163.89,10537424.35,2524632.24,,230459956.0,57956719.87,172503236.13,172054106.1,449130.03,-394296.75,172108939.38,171659809.35,449130.03,,,,,
3,600059.SH,20181027,20181027,20180930,1,1,0.14,0.14,1274760003.41,1274760003.41,,,,,,,,,,,,,,,,13195824.94,-916665.96,,1145805613.4,818975822.15,,,56756194.48,203826694.72,62959176.99,-3982403.51,1914356.98,,,,,,,,,,,143641094.89,11016272.1,1876811.62,,152780555.37,37871834.75,114908720.62,114721362.3,187358.32,-72726.6,114835994.02,114648635.7,187358.32,128377223.42,,,,
4,600059.SH,20180728,20180728,20180630,1,1,0.13,0.13,971713606.51,971713606.51,,,,,,,,,,,,,,,,3190646.16,,,847433508.35,622548925.54,,,43528992.31,141419099.38,41351925.27,-3109764.42,1694330.27,,,,,,,,,,,128630717.96,10893573.2,638137.18,,138886153.98,34710067.4,104176086.58,103764961.18,411125.4,-517.65,104175568.93,103764443.53,411125.4,122330307.38,169008428.53,,,
5,600059.SH,20180428,20180428,20180331,1,1,0.1,0.1,656845994.1,656845994.1,,,,,,,,,,,,,,,,2371333.14,,,552514827.84,420282196.65,,,27222653.96,81676904.44,25120098.32,-1787025.53,,,,,,,,,,,,107428462.9,51220.97,461766.08,,107017917.79,26676628.29,80341289.5,80190000.79,151288.71,50407.64,80391697.14,80240408.43,151288.71,103270104.23,,,,
6,600059.SH,20180330,20180330,20171231,1,1,0.2,0.2,1637301754.03,1637301754.03,,,,,,,,,,,,,,,,22288055.76,1677425.58,,1441109399.67,1066280863.84,,,76689621.5,215363456.8,86128903.93,-3072972.08,-280474.32,,,,,,,,,,,221266553.37,730343.26,1243940.9,,220752955.73,56146612.27,164606343.46,164344378.11,261965.35,122237.13,164728580.59,164466615.24,261965.35,195893680.01,292812930.11,,,
7,600059.SH,20171028,20171028,20170930,1,1,0.13,0.13,1186744238.6,1186744238.6,,,,,,,,,,,,,,,,7564797.41,,,1056945837.65,791433818.36,,,54717750.7,155521407.58,60053156.01,-3463062.57,-1317232.43,,,,,,,,,,,137363198.36,1348266.13,666940.57,,138044523.92,35544682.5,102499841.42,102487552.7,12288.72,-344724.06,102155117.36,102142828.64,12288.72,125018105.95,,,,
8,600059.SH,20170728,20170728,20170630,1,1,0.12,0.12,898140748.67,898140748.67,,,,,,,,,,,,,,,,7287506.5,,,779782006.21,594799777.33,,,42028970.29,109736697.29,35343078.19,-3064608.09,938091.2,,,,,,,,,,,125646248.96,742853.1,494669.48,,125894432.58,31636950.76,94257481.82,94212345.43,45136.39,-176208.87,94081272.95,94036136.56,45136.39,115294134.37,163641540.0,,,
9,600059.SH,20170428,20170428,20170331,1,1,0.08,0.08,590774265.04,590774265.04,,,,,,,,,,,,,,,,1224640.16,,,506404895.03,396413454.61,,,24273190.31,65749577.93,22364635.03,-2395962.85,,,,,,,,,,,,85594010.17,70354.32,476611.24,,85187753.25,21740345.09,63447408.16,63292714.31,154693.85,-46216.5,63401191.66,63246497.81,154693.85,81973407.16,,,,
10,600059.SH,20170426,20170426,20161231,1,1,0.15,0.15,1535223216.91,1535223216.91,,,,,,,,,,,,,,,,13099371.48,-927084.15,,1388853962.38,980885101.4,,,64203300.44,258569907.89,86434224.92,-3623379.41,2384807.14,,,,,,,,,,,159468626.01,7762251.61,3313452.27,538949.85,163917425.35,42410087.67,121507337.68,122126683.56,-619345.88,400175.22,121907512.9,122526858.78,-619345.88,142745875.12,235825096.87,,,
