,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601858.SH,20190427,20190427,20190331,1,1,0.0157,0.0157,366618794.1,366618794.1,,,,,,,,,,,,,,,,2651197.21,,,362112082.38,239841634.15,,,1568177.6,31893419.21,54272560.21,-10632020.36,44613996.6,,,,,,,,,,,7157908.93,2473099.43,50776.49,,9580231.87,313307.92,9266923.95,12373102.34,-3106178.39,1251011.71,10517935.66,13624114.05,-3106178.39,,,,,
1,601858.SH,20190427,20190427,20181231,1,1,0.54,0.54,2224796994.52,2224796994.52,,,,,,,,,,,,,,,,13302445.4,,,1844932846.42,1547508198.13,,,11524146.63,139537346.84,201589110.77,-90567244.91,34970230.11,,,,,,,,,,,420080828.41,15591128.15,2819322.97,,432852633.59,6738576.92,426114056.67,424519107.97,1594948.7,-3467687.54,422646369.13,421051420.43,1594948.7,316211138.1,339378823.0,,,
2,601858.SH,20181030,20181030,20180930,1,1,0.24,0.24,1396717442.51,1396717442.51,,,,,,,,,,,,,,,,5766911.49,,,1236948288.15,1020286434.36,,,6266931.1,88157977.55,134166786.5,-52375441.16,40445599.8,,,,,,,,,,,168519387.65,16164262.96,305894.11,,184377756.5,439105.23,183938651.27,190180100.0,-6241448.73,-4095493.73,179843157.54,186084606.27,-6241448.73,150822634.8,,,,
3,601858.SH,20180829,20180829,20180630,1,1,0.14,0.14,919909497.16,919909497.16,,,,,,,,,,,,,,,,3169829.49,,,824725164.65,663967419.05,,,3722126.98,63516309.93,86438916.82,-32569907.83,39650299.7,,,,,,,,,,,98354162.0,9724807.27,111446.77,,107967522.5,-919831.5,108887354.0,112558855.98,-3671501.98,-2432825.33,106454528.67,110126030.65,-3671501.98,62614424.68,74346800.5,,,
4,601858.SH,20180426,20180426,20180331,1,1,0.0,0.0,303580799.1,303580799.1,,,,,,,,,,,,,,,,2049469.48,,,312855029.18,216140961.64,,,752932.3,31750145.41,44736821.98,-9003972.45,28478140.3,,,,,,,,,,,-7224760.6,19970.54,41817.92,,-7246607.98,-59988.51,-7186619.47,-3570213.78,-3616405.69,-1341384.46,-8528003.93,-4911598.24,-3616405.69,10199937.77,,,,
5,601858.SH,20180426,20180426,20171231,1,1,0.48,0.48,2010570725.41,2010570725.41,,,,,,,,,,,,,,,,11832235.46,,,1734272464.24,1427670030.11,,,12948120.22,129586983.61,199513770.52,-58455587.57,23009147.35,,,,,,,,,,,347870935.49,19646906.63,1413154.6,,366104687.52,5753985.16,360350702.36,371177929.35,-10827226.99,8815194.25,369165896.61,379993123.6,-10827226.99,277583112.46,301493941.49,,,
6,601858.SH,20171030,20171030,20170930,1,1,0.2,0.2,1279154485.82,1279154485.82,,,,,,,,,,,,,,,,3353966.03,,,1176578471.77,921073320.9,,,5878845.52,91764864.07,134949409.59,-26095109.22,49007140.91,,,,,,,,,,,135206142.72,9947571.87,377614.78,157297.81,144776099.81,3379810.81,141396289.0,155575754.45,-14179465.45,46636.97,141442925.97,155622391.42,-14179465.45,154764208.38,,,,
7,601858.SH,20170829,20170829,20170630,1,1,0.12,0.12,804742920.16,804742920.16,,,,,,,,,,,,,,,,1596063.37,,,755449826.41,587021340.8,,,3524817.58,56778881.94,90998035.36,-17149512.25,34276262.98,,,,,,,,,,,79601289.49,9883078.11,154579.2,53524.65,89329788.4,1012417.98,88317370.42,89319502.36,-1002131.94,53654.28,88371024.7,89373156.64,-1002131.94,60855713.87,72721866.24,,,
8,601858.SH,20170427,20170427,20170331,1,1,0.02,0.02,272674620.85,272674620.85,,,,,,,,,,,,,,,,592883.2,,,283819630.85,189761226.06,,,580928.78,28864948.05,46827434.11,-6408932.07,24194025.92,,,,,,,,,,,-10552126.8,27392509.72,83516.19,-25737.35,16756866.73,1375380.65,15381486.08,16900366.36,-1518880.28,228133.99,15609620.07,17128500.35,-1518880.28,,,,,
9,601858.SH,20170427,20170427,20161231,1,1,0.42,0.42,1797557361.41,1797557361.41,,,,,,,,,,,,,,,,9824224.21,,,1537119017.1,1253494221.88,,,12009204.5,108393778.19,166939743.24,-32124138.01,28406207.3,,,,,,,,,,,270262568.52,24774690.07,589864.43,29915.93,294447394.16,9260522.01,285186872.15,279950240.76,5236631.39,424447.76,285611319.91,280374688.52,5236631.39,228314206.3,247933248.33,,,
10,601858.SH,20171030,20171030,20160930,1,1,0.14,,1083264436.74,1083264436.74,,,,,,,,,,,,,,,,4178309.61,,,996164403.63,772912091.2,,,4124175.35,80296235.72,119104353.83,-23284064.99,43011612.52,,,,,,,,,,,91278342.72,2523260.44,80928.83,3785.5,93720674.33,3169671.28,90551003.05,92087651.71,-1536648.66,791835.4,91342838.45,92879487.11,-1536648.66,106827580.64,,,,
