,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002827.SZ,20190427,20190427,20190331,1,1,-0.04,-0.04,46304722.15,46304722.15,,,,,,,,,,,,,,,,206794.52,,,54618577.02,30345639.68,,,323811.53,8733960.25,15062044.59,565013.4,,,,,,,,,,,,-7919352.08,18300.0,20000.0,,-7921052.08,196657.27,-8117709.35,-7948678.83,-169030.52,,-8117709.35,-7948678.83,-169030.52,,,,,
1,002827.SZ,20190427,20190427,20190331,1,1,-0.04,-0.04,46304722.15,46304722.15,,,,,,,,,,,,,,,,206794.52,,,54618577.02,30345639.68,,,323811.53,8733960.25,15062044.59,565013.4,,,,,,,,,,,,-7919352.08,18300.0,20000.0,,-7921052.08,196657.27,-8117709.35,-7948678.83,-169030.52,,-8117709.35,-7948678.83,-169030.52,,,,,
2,002827.SZ,20190419,20190419,20181231,1,1,0.33,0.33,358213382.64,358213382.64,,,,,,,,,,,,,,,,8947850.78,,,295649826.81,181577751.25,,,3532621.95,37876561.58,70196590.14,440506.65,2025795.24,,,,,,,,,,,72579596.62,96600.0,1527774.16,,71148422.46,9110266.88,62038155.58,60390835.59,1647319.99,,62038155.58,60390835.59,1647319.99,65614336.79,88899508.6,,,
3,002827.SZ,20190419,20190419,20181231,1,1,0.33,0.33,358213382.64,358213382.64,,,,,,,,,,,,,,,,8947850.78,,,295649826.81,181577751.25,,,3532621.95,37876561.58,70196590.14,440506.65,2025795.24,,,,,,,,,,,72579596.62,96600.0,1527774.16,,71148422.46,9110266.88,62038155.58,60390835.59,1647319.99,,62038155.58,60390835.59,1647319.99,,,,,
4,002827.SZ,20181023,20181023,20180930,1,1,0.3,0.3,252392045.43,252392045.43,,,,,,,,,,,,,,,,5540250.89,,,196723341.58,125074709.51,,,2449242.98,24480484.61,44180556.88,19296.15,519051.45,,,,,,,,,,,61667982.34,71900.0,330963.67,,61408918.67,5721710.58,55687208.09,54674517.54,1012690.55,,55687208.09,54674517.54,1012690.55,56666079.05,,,,
5,002827.SZ,20180803,20180803,20180630,1,1,0.15,0.15,152136164.61,152136164.61,,,,,,,,,,,,,,,,2422493.37,,,124574003.3,77461268.15,,,1691307.24,16017027.08,29081309.76,-67824.01,390915.08,,,,,,,,,,,30305974.0,32100.0,30248.17,,30307825.83,3143412.66,27164413.17,27162990.49,1422.68,,27164413.17,27162990.49,1422.68,27815656.62,38113707.73,,,
6,002827.SZ,20180425,20180425,20180331,1,1,0.02,0.02,59136350.53,59136350.53,,,,,,,,,,,,,,,,,,,54264827.89,31513109.39,,,569425.05,8238150.07,14113495.18,-169351.8,,,,,,,,,,,,5009230.92,3400.0,10000.0,,5002630.92,702661.76,4299969.16,3983949.65,316019.51,,4299969.16,3983949.65,316019.51,4839879.12,,,,
7,002827.SZ,20180420,20180420,20171231,1,1,0.6,0.6,450386398.79,450386398.79,,,,,,,,,,,,,,,,,,,335269002.36,214683420.3,,,5148431.52,37229638.29,77851017.89,-769002.56,1125496.92,,,,,,,,,,,121184552.27,512765.16,1921573.64,,119775743.79,10812709.66,108963034.13,111284948.05,-2321913.92,,108963034.13,111284948.05,-2321913.92,120246549.71,140531729.65,,,
8,002827.SZ,20171020,20171020,20170930,1,1,0.49,0.49,311919318.31,311919318.31,,,,,,,,,,,,,,,,,,,218267416.68,139195662.49,,,4071276.67,23312441.13,51485632.68,-438579.93,640983.64,,,,,,,,,,,94153776.49,5097054.84,1144650.83,,98106180.5,9635584.3,88470596.2,89693342.43,-1222746.23,,88470596.2,89693342.43,-1222746.23,94356180.2,,,,
9,002827.SZ,20170819,20170819,20170630,1,1,0.3,0.3,215444613.62,215444613.62,,,,,,,,,,,,,,,,,,,153559589.2,101255437.72,,,2522921.65,13395666.29,35882344.42,-137764.52,640983.64,,,,,,,,,,,62309607.66,90054.84,402947.22,,61996715.28,6490207.01,55506508.27,55902876.43,-396368.16,,55506508.27,55902876.43,-396368.16,62171843.14,70896607.06,,,
