,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300394.SZ,20190425,20190425,20190331,1,1,0.1711,0.1711,111909251.16,111909251.16,0.0,0.0,0.0,,,,,,,,,,,,,3228975.57,-542042.61,,76017035.24,50267255.49,0.0,0.0,1640385.44,2208496.04,9207796.1,475291.39,1446840.41,0.0,0.0,0.0,0.0,0.0,,,,,,39557891.49,71740.53,0.0,,39629632.02,5882280.56,33747351.46,33874355.09,-127003.63,-191.04,33747160.42,33874164.05,-127003.63,,,,,
1,300394.SZ,20190409,20190409,20181231,1,1,0.71,0.71,442889123.36,442889123.36,,,,,,,,,,,,,,,,9206405.01,281792.19,,297648140.9,215801371.96,,,6009565.86,9091527.17,29651743.06,-7046436.49,2218086.54,,,,,,,,,,,157274952.51,573863.15,2665078.8,,155183736.86,19089643.76,136094093.1,135532003.56,562089.54,394307.43,136488400.53,135926310.99,562089.54,141025532.21,169477520.7,,,
2,300394.SZ,20181023,20181023,20180930,1,1,0.4835,0.4835,324519646.11,324519646.11,,,,,,,,,,,,,,,,5946209.29,268173.06,,223970687.44,164521842.01,,,4446380.49,6302809.59,19878083.27,-6162511.52,1883569.73,,,,,,,,,,,107581067.96,753495.0,874059.92,,107460503.04,16111204.27,91349298.77,91165907.7,183391.07,,91349298.77,91165907.7,183391.07,97355916.88,,,,
3,300394.SZ,20180821,20180821,20180630,1,1,0.2924,0.2924,207211535.92,207211535.92,,,,,,,,,,,,,,,,4086255.93,598285.08,,147119140.6,106272117.87,,,2744451.88,4361932.25,35066719.05,-3121186.82,1795106.37,,,,,,,,,,,64466651.25,518601.69,873033.61,,64112219.33,9714487.02,54397732.31,54335233.6,62498.71,,54397732.31,54335233.6,62498.71,57259208.5,71206517.51,,,
4,300394.SZ,20180427,20180427,20180331,1,1,0.1475,0.1475,99040834.27,99040834.27,,,,,,,,,,,,,,,,1224633.42,-365613.54,,68014104.95,49244232.75,,,1260219.49,1599934.72,15641437.74,-285214.01,553494.26,,,,,,,,,,,32320562.74,53303.72,161457.43,,32212409.03,4807373.93,27405035.1,27422109.57,-17074.47,,27405035.1,27422109.57,-17074.47,31364209.57,,,,
5,300394.SZ,20180320,20180320,20171231,1,1,0.5985,0.5985,337992404.01,337992404.01,,,,,,,,,,,,,,,,4496634.55,-1121820.8,,220947370.03,150310554.99,,,4940929.33,7674459.5,57167829.51,806718.22,46878.48,,,,,,,,,,,125529280.03,429318.05,24832.86,,125933765.22,16519590.53,109414174.69,111234679.39,-1820504.7,-272384.77,109141789.92,110962294.62,-1820504.7,121818929.43,145270933.06,,,
6,300394.SZ,20171024,20171024,20170930,1,1,0.4535,0.4535,251693074.8,251693074.8,,,,,,,,,,,,,,,0.0,2631832.43,-1027306.75,,158583674.64,107494406.45,,,4020800.71,5318133.81,41360962.75,616813.57,-227442.65,,,,,,,,,,,96724347.59,1867568.57,24832.86,,98567083.3,15533988.09,83033095.21,84276516.46,-1243421.25,,83033095.21,84276516.46,-1243421.25,94481886.08,,,,
7,300394.SZ,20170808,20170808,20170630,1,1,0.3281,0.3281,171380392.08,171380392.08,,,,,,,,,,,,,,,0.0,1042696.93,-1034563.35,,102884046.77,68409338.53,,,2931064.13,3640691.98,27967481.56,156479.75,-221009.18,,,,,,,,,,,70306142.24,1231620.35,24832.86,,71512929.73,11222360.34,60290569.39,60975310.82,-684741.43,,60290569.39,60975310.82,-684741.43,69419925.06,80268269.14,,,
8,300394.SZ,20170420,20170420,20170331,1,1,0.1708,0.1708,87194554.02,87194554.02,,,,,,,,,,,,,,,,652701.3,-505654.87,,51061738.52,33864504.96,,,1369856.74,1375546.9,14670944.83,-781351.33,562236.42,,,,,,,,,,,36785516.8,458973.38,22250.0,22250.0,37222240.18,5707144.45,31515095.73,31746127.66,-231031.93,,31515095.73,31746127.66,-231031.93,35913700.59,,,,
9,300394.SZ,20170318,20170318,20161231,1,1,0.6542,0.6542,310047077.82,310047077.82,,,,,,,,,,,,,,,,6743395.99,-346811.99,,176691745.28,118611171.49,,,3630261.73,6722924.74,52630384.23,-6192244.32,1289247.41,,,,,,,,,,,140098728.53,2407353.32,168960.4,51991.78,142337121.45,20759378.56,121577742.89,121577742.89,,,121577742.89,121577742.89,,127163088.22,142131690.15,,,
10,300394.SZ,20161025,20161025,20160930,1,1,0.4778,0.4778,224923193.87,224923193.87,,,,,,,,,,,,,,,,4463089.3,-594241.97,,126248010.03,84994823.29,,,2380682.34,3992552.71,38083398.87,-3894596.6,691149.42,,,,,,,,,,,103138273.14,1336195.61,51713.78,,104422754.97,15628984.47,88793770.5,88793770.5,,,88793770.5,88793770.5,,,,,,
11,300394.SZ,20160810,20160810,20160630,1,1,0.3238,0.3238,144026430.75,144026430.75,,,,,,,,,,,,,,,,4351577.85,,,78615088.5,52382090.05,,,1540615.48,2358710.19,25030297.8,-3176273.11,479648.09,,,,,,,,,,,69762920.1,1095241.96,51713.78,,70806448.28,10620967.24,60185481.04,60185481.04,,,60185481.04,60185481.04,,62235069.14,68669448.04,,,
12,300394.SZ,20160420,20160420,20160331,1,1,0.3853,0.3853,70717102.87,70717102.87,,,,,,,,,,,,,,,,2772262.78,,,40211073.29,27048778.03,,,842432.07,645898.26,11792661.92,-925166.96,806469.97,,,,,,,,,,,33278292.36,277794.75,,,33556087.11,4911306.97,28644780.14,28644780.14,,,28644780.14,28644780.14,,30387332.59,,,,
13,300394.SZ,20160412,20160412,20151231,1,1,1.44,1.44,237030890.85,237030890.85,0.0,0.0,0.0,,,,,,,,,,,,0.0,4040273.98,0.0,0.0,123042965.58,87507001.25,0.0,0.0,3073817.41,3991104.02,31126130.97,-3486613.18,831525.11,0.0,0.0,0.0,0.0,0.0,,,,,,118028199.25,3210636.81,47548.55,258.55,121191287.51,17925663.86,103265623.65,103265623.65,0.0,0.0,103265623.65,103265623.65,0.0,110501312.09,121538368.94,,,
14,300394.SZ,20151027,20151027,20150930,1,1,0.99,0.99,167009309.15,167009309.15,0.0,0.0,0.0,,,,,,,,,,,,0.0,1290136.99,0.0,0.0,86916604.26,62918349.12,0.0,0.0,2211289.69,3155814.86,21203365.13,-2869288.6,297074.06,0.0,0.0,0.0,0.0,0.0,,,,,,81382841.88,2061066.65,47290.0,0.0,83396618.53,13207865.59,70188752.94,70188752.94,0.0,0.0,70188752.94,70188752.94,0.0,77520490.35,,,,
15,300394.SZ,20150822,20150822,20150630,1,1,0.69,0.69,113239929.13,113239929.13,0.0,0.0,0.0,,,,,,,,,,,,0.0,68493.15,0.0,0.0,59014300.78,42630162.79,0.0,0.0,1499633.85,2284602.03,13689267.69,-1523573.6,434208.02,0.0,0.0,0.0,0.0,0.0,,,,,,54294121.5,2007494.85,27290.0,0.0,56274326.35,8686138.0,47588188.35,47588188.35,0.0,0.0,47588188.35,47588188.35,0.0,52702054.75,58811556.95,,,
16,300394.SZ,20150425,20150425,20150331,1,1,0.3119,0.3119,54092195.37,54092195.37,,,,,,,,,,,,,,,,,,,28250732.77,19836762.18,,,752112.24,920493.69,6530213.62,-509095.07,720246.11,,,,,,,,,,,25841462.6,675007.03,,,26516469.63,3949983.02,22566486.61,22566486.61,,,22566486.61,22566486.61,,26052613.64,,,,
17,300394.SZ,20150202,20150202,20141231,1,1,1.5,1.5,200643770.1,200643770.1,,,,,,,,,,,,,,,,,,,100957105.9,74321944.5,,,2556117.66,3031631.58,21963305.96,-1186755.23,270861.43,,,,,,,,,,,99686664.2,4556012.27,,,104242676.47,15567335.48,88675340.99,88675340.99,,,88675340.99,88675340.99,,98499908.97,106667123.68,,,
18,300394.SZ,20151027,20151027,20140930,1,1,1.11,1.11,151001793.75,151001793.15,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,76633559.69,53676858.53,0.0,0.0,1878397.38,2166041.68,19388021.2,-977242.15,501483.05,0.0,0.0,0.0,0.0,0.0,,,,,,74368234.06,3152243.97,0.0,0.0,77520478.03,11999484.3,65520993.73,65520993.73,0.0,0.0,65520993.73,65520993.73,0.0,73892474.96,,,,
19,300394.SZ,20141218,20141218,20140630,1,1,0.71,0.71,101006900.0,101006900.0,,,,,,,,,,,,,,,,,,,51375700.0,36844100.0,,,1248300.0,1593700.0,11571500.0,-595900.0,714000.0,,,,,,,,,,,49631200.0,203000.0,,,49834200.0,7808500.0,42025700.0,42025700.0,,,42025700.0,42025700.0,,49749300.0,53499300.0,,,
20,300394.SZ,20150425,20150425,20140331,1,1,0.287,0.287,42066689.89,42066689.89,,,,,,,,,,,,,,,,,,,22153138.67,16244974.87,,,598303.33,487123.27,5098718.3,-310932.68,34951.58,,,,,,,,,,,19913551.22,38096.91,,,19951648.13,2990167.26,16961480.87,16961480.87,,,16961480.87,16961480.87,,,,,,
21,300394.SZ,20150202,20150202,20131231,1,1,0.98,0.98,150808332.82,150808332.82,,,,,,,,,,,,,,,,,,,83146213.69,60917838.98,,,2028579.57,2634792.22,17216635.59,-240445.33,588812.66,,,,,,,,,,,67662119.13,509826.54,2006.32,,68169939.35,10263445.73,57906493.62,57906493.62,,,57906493.62,57906493.62,,67421673.8,74404446.73,,,
22,300394.SZ,20140627,20140627,20130331,1,1,,,30378100.0,30378100.0,,,,,,,,,,,,,,,,,,,18133300.0,,,,,,,,,,,,,,,,,,,12244800.0,,,,12350100.0,,10224700.0,10224700.0,,,,,,,,,,
23,300394.SZ,20150202,20150202,20121231,1,1,0.93,0.93,144465158.56,144465158.56,,,,,,,,,,,,,,,,,,,82380699.66,62011514.8,,,1950002.91,2032350.36,15918766.89,-45347.2,513411.9,,,,,,,,,,,62084458.9,2904853.75,,,64989312.65,9732625.13,55256687.52,55256687.52,,,55256687.52,55256687.52,,62039111.7,67950581.53,,,
