,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603999.SH,20190426,20190426,20190331,1,1,0.006,0.006,137265471.69,137265471.69,,,,,,,,,,,,,,,,90822.29,-61427.71,,134690171.12,107326564.56,,,582731.85,6021020.26,17933324.76,-1559302.61,4375332.3,,,,,,,,,,,2683772.19,1417032.08,359391.6,,3741412.67,,3741412.67,3696656.57,44756.1,,3741412.67,3696656.57,44756.1,,,,,
1,603999.SH,20190426,20190426,20181231,1,1,0.07,0.07,760708704.39,760708704.39,,,,,,,,,,,,,,,,11651913.4,1116761.73,,745313029.33,603426417.91,,,5408740.69,32211283.16,90968639.38,-11171188.99,20852372.1,,,,,,,,,,,37881420.54,7874025.72,4315392.82,,41440053.44,1009798.06,40430255.38,42472534.47,-2042279.09,,40430255.38,42472534.47,-2042279.09,15058318.15,33207431.17,,,
2,603999.SH,20181026,20181026,20180930,1,1,0.054,0.054,487483427.59,487483427.59,,,,,,,,,,,,,,,,8514270.8,1045365.86,,468009484.11,386764724.7,,,3333418.9,21634617.47,49919301.34,-5810572.1,10177771.05,,,,,,,,,,,28591282.62,4025855.54,1053348.51,,31563789.65,980074.73,30583714.92,30982024.25,-398309.33,,30583714.92,30982024.25,-398309.33,24444210.77,,,,
3,603999.SH,20180822,20180822,20180630,1,1,0.0243,0.0243,308330278.4,308330278.4,,,,,,,,,,,,,,,,7849384.34,380479.4,,305035466.9,246413362.54,,,3105024.7,14625872.91,35166076.81,-4469632.75,10194762.69,,,,,,,,,,,11434840.0,3781891.45,1021697.72,,14195033.73,1807.19,14193226.54,14016340.66,176885.88,,14193226.54,14016340.66,176885.88,-884177.09,8633900.39,,,
4,603999.SH,20180428,20180428,20180331,1,1,0.007,0.007,138004432.63,138004432.63,,,,,,,,,,,,,,,,2587755.52,-19748.58,,137767613.91,110331605.93,,,1100793.35,6529939.37,16787177.75,-1377177.91,4395275.42,,,,,,,,,,,3094199.89,738762.43,1311.25,,3831651.07,,3831651.07,4137291.57,-305640.5,,3831651.07,4137291.57,-305640.5,3524541.88,,,,
5,603999.SH,20180420,20180420,20171231,1,1,0.131,0.131,789793426.19,789793426.19,,,,,,,,,,,,,,,,5839968.93,870912.49,,745533834.43,613085202.06,,,5326174.01,28644438.01,99736366.03,-10360290.82,9101945.14,,,,,,,,,,,59630623.17,12271289.98,410938.25,,71490974.9,76052.26,71414922.64,75280909.96,-3865987.32,,71414922.64,75280909.96,-3865987.32,43430363.42,60422773.4,,,
6,603999.SH,20171028,20171028,20170930,1,1,0.092,0.092,544195631.76,544195631.76,,,,,,,,,,,,,,,,6004513.06,1299173.75,,503993062.15,428088581.35,,,3836422.5,16720710.88,53889911.09,-7505636.97,8963073.3,,,,,,,,,,,46852122.67,5177849.91,319270.82,72313.63,51710701.76,100282.83,51610418.93,53234999.57,-1624580.64,,51610418.93,53234999.57,-1624580.64,42305045.94,,,,
7,603999.SH,20170826,20170826,20170630,1,1,0.12,0.12,323472013.99,323472013.99,,,,,,,,,,,,,,,,4107725.37,74643.18,,296697787.66,246427932.59,,,3609822.9,11425242.95,36310483.36,-6150758.62,5075064.48,,,,,,,,,,,31445650.25,3230975.75,210084.14,71597.63,34466541.86,265846.7,34200695.16,35004270.89,-803575.73,,34200695.16,35004270.89,-803575.73,21187166.26,28930184.56,,,
8,603999.SH,20170429,20170429,20170331,1,1,0.05,0.05,103504259.18,103504259.18,,,,,,,,,,,,,,,,970766.67,-254712.78,,91992368.42,67569239.76,,,1987179.13,4925188.56,16856611.4,-2273786.72,2927936.29,,,,,,,,,,,12482657.43,904029.04,10700.0,,13375986.47,,13375986.47,14270825.95,-894839.48,,13375986.47,14270825.95,-894839.48,,,,,
9,603999.SH,20170426,20170426,20161231,1,1,0.29,0.29,750877619.3,750877619.3,,,,,,,,,,,,,,,,5429361.25,886199.71,,697979566.69,573456085.01,,,7283948.08,20393209.68,102824428.0,-14363448.97,8385344.89,,,,,,,,,,,58327413.86,25528772.29,1697780.37,15010.91,82158405.78,1907025.7,80251380.08,84252463.09,-4001083.01,,80251380.08,84252463.09,-4001083.01,41213889.65,58829282.31,,,
10,603999.SH,20161028,20161028,20160930,1,1,0.22,0.22,487238376.1,487238376.1,,,,,,,,,,,,,,,,936369.33,727273.44,,435672872.47,370165722.4,,,1582746.19,11114401.35,54873189.77,-10704931.09,8641743.85,,,,,,,,,,,52501872.96,8714221.53,26426.62,,61189667.87,-58062.74,61247730.61,62286612.35,-1038881.74,,61247730.61,62286612.35,-1038881.74,,,,,
11,603999.SH,20160830,20160830,20160630,1,1,0.11,0.11,279452046.82,279452046.82,,,,,,,,,,,,,,,,539478.23,330382.34,,254827316.23,208687199.04,,,1376689.43,7387637.76,37177415.3,-6361781.69,6560156.39,,,,,,,,,,,25164208.82,6089952.22,3807.81,,31250353.23,73984.59,31176368.64,31954272.5,-777903.86,,31176368.64,31954272.5,-777903.86,18262948.9,27182396.26,,,
12,603999.SH,20160427,20160427,20160331,1,1,0.05,0.05,106085886.46,106085886.46,,,,,,,,,,,,,,,,-10368.43,-219464.32,,96587704.3,71075083.78,,,892521.35,3520173.95,17715085.99,-1785331.47,5170170.7,,,,,,,,,,,9487813.73,1295902.08,1707.81,,10782008.0,,10782008.0,11826692.02,-1044684.02,,10782007.98,11826692.02,-1044684.04,12883021.39,,,,
