,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002773.SZ,20190430,20190430,20190331,1,1,0.31,0.31,717015649.78,717015649.78,,,,,,,,,,,,,,,,4452873.33,-125283.98,,486631004.02,55635503.31,,,9156769.32,308144758.89,67999468.74,-4512627.72,,,,,,,,,,,,252586096.6,3247912.81,4807188.68,,251026820.73,40021671.66,211005149.07,211005149.07,,688959.8,211694108.87,211694108.87,,247394142.79,,,,
1,002773.SZ,20190430,20190430,20190331,1,1,0.31,0.31,717015649.78,717015649.78,,,,,,,,,,,,,,,,4452873.33,-125283.98,,486631004.02,55635503.31,,,9156769.32,308144758.89,67999468.74,-4512627.72,,,,,,,,,,,,252586096.6,3247912.81,4807188.68,,251026820.73,40021671.66,211005149.07,211005149.07,,688959.8,211694108.87,211694108.87,,,,,,
2,002773.SZ,20190429,20190429,20181231,1,1,1.04,1.03,2917445131.66,2917445131.66,,,,,,,,,,,,,,,,28375661.37,-500043.89,,2223167595.63,228505466.58,,,43989873.09,1375623142.1,386017916.48,-46038140.83,4703566.08,,,,,,,,,,,796204204.8,34095651.38,30842864.84,,799456991.34,104513189.6,694943801.74,694943801.74,,-1325082.88,693618718.86,693618718.86,,721843718.5,802693974.61,,,
3,002773.SZ,20190429,20190429,20181231,1,1,1.04,1.03,2917445131.66,2917445131.66,,,,,,,,,,,,,,,,28375661.37,-500043.89,,2223167595.63,228505466.58,,,43989873.09,1375623142.1,386017916.48,-46038140.83,4703566.08,,,,,,,,,,,796204204.8,34095651.38,30842864.84,,799456991.34,104513189.6,694943801.74,694943801.74,,-1325082.88,693618718.86,693618718.86,,,,,,
4,002773.SZ,20181023,20181023,20180930,1,1,0.75,0.75,2182462398.44,2182462398.44,,,,,,,,,,,,,,,,18384673.98,,,1667200747.44,165323960.39,,,30201494.46,1136025229.0,212225334.55,-32530105.15,4569239.65,,,,,,,,,,,584723263.21,21527976.06,9512341.5,,596738897.77,90282201.93,506456695.84,506456695.84,,368583.4,506825279.24,506825279.24,,538431039.63,,,,
5,002773.SZ,20180829,20180829,20180630,1,1,0.46,0.46,1383304018.51,1383304018.51,,,,,,,,,,,,,,,,10242986.31,,,1073888944.68,105401831.89,,,20796926.56,742661839.22,224480123.55,-22091802.24,2640025.7,,,,,,,,,,,354792730.6,19177846.83,3884475.8,,370086101.63,59802462.73,310283638.9,310283638.9,,-15344.85,310268294.05,310268294.05,,322511257.95,361622507.18,,,
6,002773.SZ,20180427,20180427,20180331,1,1,0.31,0.3,699991074.72,699991074.72,,,,,,,,,,,,,,,,2165949.87,,,473799891.86,57473886.29,,,9997831.95,317476667.98,87293962.25,-2502592.69,4060136.08,,,,,,,,,,,246124380.28,363815.97,2185383.98,,244302812.27,38316445.69,205986366.58,205986366.58,,-609274.2,205377092.38,205377092.38,,245515973.8,,,,
7,002773.SZ,20180425,20180425,20171231,1,1,0.96,0.95,2786497000.62,2786497000.62,,,,,,,,,,,,,,,,30029625.06,,,2073554081.54,269292031.83,,,47786511.75,1276994533.93,504275360.56,-30289597.2,5495240.67,,,,,,,,,,,787529723.87,20206023.96,44671995.11,,763063752.72,118864725.71,644199027.01,644199027.01,,-907789.9,643291237.11,643291237.11,,755897279.15,829135905.92,,,
8,002773.SZ,20171023,20171023,20170930,1,1,0.62,0.62,2099445300.91,2099445300.91,,,,,,,,,,,,,,,,15931819.7,,,1638649090.74,199937877.67,,,35071162.29,1122253558.66,298212330.11,-22173410.77,5347572.78,,,,,,,,,,,476728029.87,16057741.57,17613279.22,49501.6,475172492.22,59506603.19,415665889.03,415665889.03,,-671713.81,414994175.22,414994175.22,,443970372.18,,,,
9,002773.SZ,20170823,20170823,20170630,1,1,0.3474,0.3452,1369252218.01,1369252218.01,,,,,,,,,,,,,,,,11506528.92,,,1115649836.61,134556285.17,,,24219806.86,763681106.29,201153415.96,-12994297.4,5033519.73,,,,,,,,,,,265108910.32,10925786.11,8908570.71,9979.24,267126125.72,34058475.07,233067650.65,233067650.65,,-19007.16,233048643.49,233048643.49,,245641603.73,282419519.71,,,
