,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002363.SZ,20190425,20190425,20190331,1,1,0.05,0.05,469798393.4,469798393.4,,,,,,,,,,,,,,,,1830410.96,,,447439443.21,393724173.61,,,3226903.05,19110462.57,18856869.17,8512421.48,670134.12,,,,,,,,,,,24284745.71,64358.38,,,24349104.09,4029510.08,20319594.01,20933229.41,-613635.4,,20319594.01,20933229.41,-613635.4,,,,,
1,002363.SZ,20190423,20190423,20181231,1,1,0.19,0.19,1900511875.55,1900511875.55,,,,,,,,,,,,,,,,7661318.72,-5047332.62,,1810948808.69,1580810685.69,,,14766512.55,121906767.08,78363738.49,-12131543.28,15556702.95,,,,,,,,,,,98214676.86,263312.3,824916.06,,97653073.1,20147832.59,77505240.51,81061045.09,-3555804.58,,77505240.51,81061045.09,-3555804.58,81777866.68,216308590.11,,,
2,002363.SZ,20181024,20181024,20180930,1,1,0.18,0.18,1418972071.86,1418972071.86,,,,,,,,,,,,,,,,6430728.81,-903846.54,,1339303376.48,1175660276.55,,,10521350.05,88697913.53,59857119.1,-13819928.88,9891588.25,,,,,,,,,,,86836360.83,293706.11,814381.9,,86315685.04,12441261.79,73874423.25,75179514.2,-1305090.95,,73874423.25,75179514.2,-1305090.95,76146719.85,,,,
3,002363.SZ,20180822,20180822,20180630,1,1,0.12,0.12,960681640.18,960681640.18,,,,,,,,,,,,,,,,4578082.19,,,906728890.84,794165857.61,,,7058836.9,55567742.25,43608816.92,-1361863.45,7689500.61,,,,,,,,,,,59197768.17,121844.23,205000.0,,59114612.4,8530338.35,50584274.05,51110355.75,-526081.7,,50584274.05,51110355.75,-526081.7,52927250.99,119301724.57,,,
4,002363.SZ,20180427,20180427,20180331,1,1,0.05,0.05,460265467.15,460265467.15,,,,,,,,,,,,,,,,1882054.79,,,439635106.88,380377611.33,,,3187131.59,18916363.73,22048983.71,10580514.13,4524502.39,,,,,,,,,,,22718415.06,26794.4,,,22745209.46,3142699.86,19602509.6,20033739.43,-431229.83,,19602509.6,20033739.43,-431229.83,35941376.79,,,,
5,002363.SZ,20180420,20180420,20171231,1,1,0.14,0.14,1724623250.45,1724623250.45,,,,,,,,,,,,,,,,17361664.77,-1102980.43,,1683363947.26,1427701527.52,,,13644285.11,118915045.2,76530347.86,21961634.49,24611107.08,,,,,,,,,,,60369756.68,84187.08,2129.0,,60451814.76,7108667.99,53343146.77,56074091.49,-2730944.72,,53343146.77,56074091.49,-2730944.72,88889169.87,199840758.83,,,
6,002363.SZ,20171023,20171023,20170930,1,1,0.15,0.15,1307671364.44,1307671364.44,,,,,,,,,,,,,,,,5331616.61,1436085.26,,1248568689.77,1087167630.12,,,9114591.24,78859098.4,57599173.39,18232041.55,-2403844.93,,,,,,,,,,,64434291.28,3210472.61,2767589.74,2767589.74,64877174.15,8562830.67,56314343.48,57687950.18,-1373606.7,,56314343.48,57687950.18,-1373606.7,74930871.29,,,,
7,002363.SZ,20170821,20170821,20170630,1,1,0.11,0.11,920469013.25,920469013.25,,,,,,,,,,,,,,,,3633176.67,1326308.32,,875443102.68,766055720.59,,,5926201.44,53200956.65,37849679.36,10294586.81,2115957.83,,,,,,,,,,,48659087.24,2365558.1,2767589.74,2767589.74,48257055.6,6280097.18,41976958.42,42918583.43,-941625.01,,41976958.42,42918583.43,-941625.01,55320497.38,107643993.31,,,
8,002363.SZ,20170426,20170426,20170331,1,1,0.06,0.06,465114383.33,465114383.33,,,,,,,,,,,,,,,,415146.13,-159283.74,,437155274.92,389451001.99,,,2083956.4,21417383.55,18739258.99,4322740.1,1140933.89,,,,,,,,,,,28374254.54,45998.3,,,28420252.84,4136378.12,24283874.72,24816686.38,-532811.66,,24283874.72,24816686.38,-532811.66,,,,,
9,002363.SZ,20170310,20170310,20161231,1,1,0.16,0.16,1471762825.86,1471762825.86,,,,,,,,,,,,,,,,1956383.95,-1415163.73,,1403159076.53,1213604568.04,,,18322005.42,98993989.3,69160260.5,-4341244.99,7419498.26,,,,,,,,,,,70560133.28,2476845.42,2296379.29,2296379.29,70740599.41,11887978.68,58852620.73,60156017.81,-1303397.08,,58852620.73,60156017.81,-1303397.08,64262504.34,166993818.93,,,
10,002363.SZ,20161021,20161021,20160930,1,1,0.14,0.14,1072788255.43,1072788255.43,,,,,,,,,,,,,,,,1184320.25,-930569.71,,1011408850.89,881754799.5,,,9536766.46,66585025.68,52281014.8,367097.25,884147.2,,,,,,,,,,,62563724.79,1787104.91,2296379.29,2296379.29,62054450.41,9655500.96,52398949.45,52899761.22,-500811.77,,52398949.45,52899761.22,-500811.77,,,,,
11,002363.SZ,20160818,20160818,20160630,1,1,0.11,0.11,763741975.74,763741975.74,,,,,,,,,,,,,,,,-754520.34,-813205.14,,716831470.53,625915763.77,,,7032639.41,47393604.03,34297196.65,670292.77,1521973.9,,,,,,,,,,,46155984.87,1510676.27,2296379.29,2296379.29,45370281.85,7119553.53,38250728.32,38672309.02,-421580.7,,38250728.32,38672309.02,-421580.7,47580797.98,98293110.08,,,
12,002363.SZ,20160427,20160427,20160331,1,1,0.07,0.07,416767835.83,416767835.83,,,,,,,,,,,,,,,,-465076.54,-465076.54,,388502291.81,340015062.98,,,3691911.3,21720191.96,16761873.54,3593295.62,2719956.41,,,,,,,,,,,27800467.48,886019.46,,,28686486.94,4685331.92,24001155.02,24306329.37,-305174.35,,24001155.02,24306329.37,-305174.35,34578796.05,,,,
13,002363.SZ,20160406,20160406,20151231,1,1,0.19,0.19,1386499117.69,1386499117.69,,,,,,,,,,,,,,,,-128457.52,-1564484.92,,1336641964.21,1157019965.61,,,7963389.74,85683326.3,68887281.35,3398550.18,13689451.03,,,,,,,,,,,49728695.96,13316710.79,5085.67,,63040321.08,10017741.77,53022579.31,55528466.98,-2505887.67,,53022579.31,55528466.98,-2505887.67,53255703.66,151579584.78,,,
14,002363.SZ,20151028,20151028,20150930,1,1,0.17,0.17,1096154278.51,1096154278.51,,,,,,,,,,,,,,,,453244.61,-754180.05,,1048384886.12,920121375.32,,,5739031.71,61076570.5,51692301.9,2939426.4,6816180.29,,,,,,,,,,,48222637.0,11488734.67,,,59711371.67,9894527.89,49816843.78,51167770.68,-1350926.9,,49816843.78,51167770.68,-1350926.9,57524999.08,,,,
15,002363.SZ,20150814,20150814,20150630,1,1,0.12,0.12,715474841.39,715474841.39,,,,,,,,,,,,,,,,-190286.54,-1321889.28,,682729314.23,589755997.62,,,3816706.62,40359004.77,34498633.3,8071570.32,6227401.6,,,,,,,,,,,32555240.62,11405471.16,,,43960711.78,7927738.89,36032972.89,37259682.94,-1226710.05,,36032972.89,37259682.94,-1226710.05,40817097.48,89757631.05,,,
16,002363.SZ,20150424,20150424,20150331,1,1,0.08,0.08,290669602.06,290669602.06,,,,,,,,,,,,,,,,522340.81,-379124.94,,273105878.44,235517887.11,,,1091275.15,19047828.81,15664076.23,3625271.79,-1840460.65,,,,,,,,,,,18086064.43,10944205.18,,,29030269.61,5663472.56,23366797.05,23473489.84,-106692.79,,23366797.05,23473489.84,-106692.79,19348534.76,,,,
17,002363.SZ,20150326,20150326,20141231,1,1,0.15,0.15,1238033575.2,1238033575.2,,,,,,,,,,,,,,,,2895132.99,-147154.69,,1194756574.94,1016127405.58,,,6796964.44,79255997.6,60096258.45,28983266.45,3496682.42,,,,,,,,,,,46172133.25,7948753.86,198776.78,185276.78,53922110.33,9464861.1,44457249.23,45395298.8,-938049.57,,44457249.23,45395298.8,-938049.57,72260266.71,167449761.13,,,
18,002363.SZ,20141029,20141029,20140930,1,1,0.14,0.14,903879084.94,903879084.94,,,,,,,,,,,,,,,,3042287.68,,,859820103.31,738485583.39,,,4423095.24,52755508.12,43765336.95,20568487.4,-177907.79,,,,,,,,,,,47101269.31,1489727.32,53040.18,53040.18,48537956.45,7015965.64,41521990.81,41817208.55,-295217.74,,41521990.81,41817208.55,-295217.74,64449561.24,,,,
19,002363.SZ,20140828,20140828,20140630,1,1,0.1,0.1,611311755.91,611311755.91,,,,,,,,,,,,,,,,1573356.17,,,577444651.45,498005709.49,,,2168714.99,34869496.21,28886168.78,12644501.32,870060.66,,,,,,,,,,,35440460.63,736378.63,53040.18,53040.18,36123799.08,5315328.75,30808470.33,30799138.44,9331.89,,30808470.33,30799138.44,9331.89,46511605.78,91167817.45,,,
20,002363.SZ,20140425,20140425,20140331,1,1,0.13,0.13,300319420.24,300319420.24,,,,,,,,,,,,,,,,1524493.16,,,279426736.08,244097591.64,,,1192633.98,16345413.87,10805969.77,7905684.77,-920557.95,,,,,,,,,,,22417177.32,561958.42,53040.18,53040.18,22926095.56,3444766.19,19481329.37,19205321.53,276007.84,,19481329.37,19205321.53,276007.84,27877810.98,,,,
21,002363.SZ,20140326,20140326,20131231,1,1,0.38,0.38,1132157973.45,1132157973.45,,,,,,,,,,,,,,,-34500.0,438164.11,,,1090647106.95,924204975.51,,,4077071.75,66214898.08,47978767.74,43741411.24,4429982.63,,,,,,,,,,,41914530.61,22675571.15,1013937.4,62812.49,63576164.36,11266638.55,52309525.81,52782324.71,-472798.9,,52309525.81,52782324.71,-472798.9,85252277.74,169708009.31,,,
22,002363.SZ,20131025,20131025,20130930,1,1,0.34,0.34,822997536.95,822997536.95,,,,,,,,,,,,,,,-34500.0,180691.78,,,782434992.09,662721956.15,,,2639671.76,46145009.34,35393870.71,34723098.51,811385.62,,,,,,,,,,,40708736.64,14533338.39,221729.67,58208.1,55020345.36,8775048.24,46245297.12,45887041.55,358255.57,,46245297.12,45887041.55,358255.57,76097028.99,,,,
