,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600316.SH,20190426,20190426,20190331,1,1,-0.0633,-0.0633,279962089.66,279962089.66,,,,,,,,,,,,,,,,2734963.49,2734963.49,,324669966.5,262962483.03,,,919502.48,1824845.97,23388679.41,24347528.4,,,,,,,,,,,,-41713900.19,131200.0,736.89,,-41583437.08,3867936.01,-45451373.09,-45371555.98,-79817.11,181696.0,-45269677.09,-45189859.98,-79817.11,,,,,
1,600316.SH,20190321,20190321,20181231,1,1,0.2069,0.2069,2417799695.89,2417799695.89,,,,,,,,,,,,,,,,175017306.0,224766.57,,2532038269.18,2296946725.98,,,2842278.42,25971346.92,98332113.83,61975864.79,-1692742.91,,,,,,,,,,,173185712.41,11207845.48,13124332.16,,171269225.73,22000670.54,149268555.19,148368672.14,899883.05,-173989587.31,-24721032.12,-25620915.17,899883.05,-47861825.93,96023018.25,,,
2,600316.SH,20181026,20190321,20180930,1,1,-0.1048,-0.1048,879440872.06,879440872.06,,,,,,,,,,,,,,,,2456707.05,1401699.45,,959489330.44,823809784.19,,,1083767.31,10505674.99,59650732.71,35945957.71,-599837.25,,,,,,,,,,,-76327311.85,434051.93,678705.92,,-76571965.84,-1768569.74,-74803396.1,-75139957.05,336560.95,10023725.85,-64779670.25,-65116231.2,336560.95,-43437898.44,,,,
3,600316.SH,20180825,20190321,20180630,1,1,-0.0651,-0.0651,448376874.54,448376874.54,,,,,,,,,,,,,,,,2116834.16,1061826.56,,499976882.37,413822034.03,,,907460.98,4743040.67,56061114.94,24163103.21,280128.54,,,,,,,,,,,-48579147.35,360571.93,642266.78,,-48860842.2,-1927344.26,-46933497.94,-46650478.72,-283019.22,-21959855.33,-68893353.27,-68610334.05,-283019.22,-26532878.3,43336182.02,,,
4,600316.SH,20180427,20190321,20180331,1,1,-0.0261,-0.0261,246262297.42,246262297.42,,,,,,,,,,,,,,,,-451006.68,-451006.68,,266594805.31,230537050.53,,,515232.12,986164.61,22405172.98,12216562.37,-65377.3,,,,,,,,,,,-20491501.41,325781.93,150.0,,-20165869.48,-1398404.28,-18767465.2,-18707407.76,-60057.44,31158935.32,12391470.12,12451527.56,-60057.44,-10095950.91,,,,
5,600316.SH,20180317,20180317,20171231,1,1,0.0428,0.0428,2530024697.54,2530024697.54,,,,,,,,,,,,,,,,78499026.28,139112.21,,2629336235.21,2334678495.09,,,7139871.58,20387475.25,188130308.96,66836887.21,12163197.12,,,,,,,,,,,-14730333.75,168035686.06,117553950.48,,35751401.83,4343869.42,31407532.41,30680458.86,727073.55,-184694515.83,-153286983.42,-154014056.97,727073.55,-26392472.82,119399351.96,,,
6,600316.SH,20171027,20171027,20170930,1,1,-0.1219,-0.1219,1311238362.39,1311238362.39,,,,,,,,,,,,,,,,13254008.19,1382345.42,,1412759542.86,1210152381.69,,,5984740.51,14168055.23,120813899.42,60590944.67,1049521.34,,,,,,,,,,,-88132372.28,2911342.11,261155.1,202148.43,-85482185.27,1192495.52,-86674680.79,-87408628.61,733947.82,-78441944.99,-165116625.78,-165850573.6,733947.82,-39745914.46,,,,
7,600316.SH,20170831,20170831,20170630,1,1,-0.0831,-0.0831,969522802.39,969522802.39,,,,,,,,,,,,,,,,2239587.73,1278960.14,,1031800518.03,898726828.71,,,5598219.12,8906497.66,82144061.39,35328461.93,1096449.22,,,,,,,,,,,-60038127.91,2511307.95,202148.43,202148.43,-57728968.39,1515524.12,-59244492.51,-59594294.75,349802.24,-41783407.56,-101027900.07,-101377702.31,349802.24,-26949253.71,38543556.16,,,
8,600316.SH,20170428,20170428,20170331,1,1,-0.0401,-0.0401,421318848.4,421318848.4,,,,,,,,,,,,,,,,621773.61,621773.61,,451054018.1,397186675.87,,,937456.78,4379843.88,37613964.39,10699403.7,236673.48,,,,,,,,,,,-29113396.09,429235.94,20915.45,4060.75,-28705075.6,174992.43,-28880068.03,-28771634.02,-108434.01,2720512.18,-26159555.85,-26051121.84,-108434.01,-18799092.52,,,,
9,600316.SH,20170316,20170316,20161231,1,1,0.0154,0.0154,3680183910.3,3680183910.3,,,,,,,,,,,,,,,,40222161.55,666077.89,,3740538857.83,3467859471.14,,,3556209.89,22468175.28,186509315.06,43290432.89,16855253.57,,,,,,,,,,,-20132785.98,41223296.75,10837890.78,9738312.46,10252619.99,-2291935.93,12544555.92,11040393.5,1504162.42,-220741164.63,-208196608.71,-209700771.13,1504162.42,-16819281.72,101203420.97,,,
10,600316.SH,20161028,20161028,20160930,1,1,0.0017,,1986028973.7,1986028973.7,,,,,,,,,,,,,,,,6974844.15,5860603.19,,2025745056.5,1857102309.68,,,1708974.59,14846190.45,123179833.42,28173773.1,733975.26,,,,,,,,,,,-32741238.65,86159878.87,50340411.66,2403084.62,3078228.56,1329395.56,1748833.0,1239400.38,509432.62,-130358293.24,-128609460.24,-129118892.86,509432.62,,,,,
11,600316.SH,20160826,20160826,20160630,1,1,0.0013,,1287690477.58,1287690477.58,,,,,,,,,,,,,,,,-1250387.53,-2364628.49,,1324725400.02,1203853577.92,,,1294269.6,9798958.81,89580736.99,19381522.78,816333.92,,,,,,,,,,,-38285309.97,71672629.01,30682493.35,2403084.62,2704825.69,1387369.43,1317456.26,897479.67,419976.59,-64130720.03,-62813263.77,-63233240.36,419976.59,-17653399.66,44879392.09,,,
12,600316.SH,20160429,20160429,20160331,1,1,-0.037,,562152419.35,562152419.35,,,,,,,,,,,,,,,,-2252745.47,-2252745.47,,586156501.84,538316252.1,,,1014189.63,5418567.31,36988656.55,5107868.02,-689031.77,,,,,,,,,,,-26256827.96,499491.16,668124.77,668124.77,-26425461.57,-36843.27,-26388618.3,-26531763.17,143144.87,-138454607.7,-164843226.0,-164986370.87,143144.87,-19585246.24,,,,
13,600316.SH,20160330,20160330,20151231,1,1,0.109,,2815575207.39,2815575207.39,,,,,,,,,,,,,,,,49879773.66,3938542.31,,2843661379.24,2581371064.56,,,1492734.16,28595524.38,181301974.9,49857079.78,1043001.46,,,,,,,,,,,21793601.81,128200570.06,59941884.37,37793019.04,90052287.5,10446184.67,79606102.83,78165196.44,1440906.39,293510699.47,373116802.3,371675895.91,1440906.39,21770907.93,104536291.88,,,
14,600316.SH,20151028,20151028,20150930,1,1,0.0154,0.0154,1569928367.32,1569928367.32,,,,,,,,,,,,,,,,48932691.78,2991460.4,,1601723285.57,1429914310.85,,,808048.34,14686984.65,123210010.2,32986894.46,117037.07,,,,,,,,,,,17137773.53,814018.95,1355483.86,1296042.02,16596308.62,4834050.06,11762258.56,11013767.07,748491.49,69440055.97,81202314.53,80453823.04,748491.49,1309013.28,,,,
15,600316.SH,20150827,20150827,20150630,1,1,0.0211,0.0211,1108886299.33,1108886299.33,,,,,,,,,,,,,,,,47119813.97,1178582.59,,1138306964.09,1030412645.02,,,601463.69,11669268.76,76381471.73,18738173.25,503941.64,,,,,,,,,,,17699149.21,151294.06,46664.38,44118.38,17803778.89,2323562.24,15480216.65,15095652.7,384563.95,215234612.52,230714829.17,230330265.22,384563.95,-10682491.51,30665996.58,,,
16,600316.SH,20150424,20150424,20150331,1,1,0.0007,0.0007,456749623.8,456749623.8,,,,,,,,,,,,,,,,268327.68,268327.68,,456416660.86,413361982.18,,,241316.11,5388989.92,33023272.45,4224759.85,176340.35,,,,,,,,,,,601290.62,53280.0,,,654570.62,270434.5,384136.12,489781.53,-105645.41,53108000.0,53492136.12,53597781.53,-105645.41,4734063.14,,,,
17,600316.SH,20150331,20150331,20141231,1,1,0.1376,0.1376,3450740257.68,3450740257.68,,,,,,,,,,,,,,,,90385519.18,3015361.88,,3433681918.03,3247017282.06,,,1148544.68,32850336.59,145995587.07,7116862.92,-446695.29,,,,,,,,,,,107443858.83,14037915.74,2845508.26,534223.13,118636266.31,17576275.6,101059990.71,98710173.4,2349817.31,100362152.49,201422143.2,199072325.89,2349817.31,16588731.93,96872341.04,,,
18,600316.SH,20150331,20150331,20141231,1,1,0.1376,0.1376,3450740257.68,3450740257.68,,,,,,,,,,,,,,,,90385519.18,3015361.88,,3433681918.03,3247017282.06,,,1148544.68,32850336.59,145995587.07,7116862.92,-446695.29,,,,,,,,,,,107443858.83,14037915.74,2845508.26,534223.13,118636266.31,17576275.6,101059990.71,98710173.4,2349817.31,100362152.49,201422143.2,199072325.89,2349817.31,24175202.57,104458811.68,,,
19,600316.SH,20141029,20141029,20140930,1,1,0.0219,0.0219,1656166537.68,1656166537.68,,,,,,,,,,,,,,,,14460311.05,2198747.95,,1652487278.0,1547022108.85,,,856297.01,13980947.7,89352331.01,3758910.96,-2483317.53,,,,,,,,,,,18139570.73,5242567.62,645329.76,-113004.12,22736808.59,6066842.33,16669966.26,15732221.57,937744.69,107599367.39,124269333.65,123331588.96,937744.69,4954853.11,,,,
20,600316.SH,20140827,20140827,20140630,1,1,0.0197,0.0197,945694602.42,945694602.42,,,,,,,,,,,,,,,,1084680.52,1084680.52,,929615054.27,857281867.14,,,643836.33,9884897.34,60272809.32,3266462.7,-1734818.56,,,,,,,,,,,17164228.67,701739.8,588671.51,-133024.5,17277296.96,2802523.06,14474773.9,14122570.64,352203.26,43097873.0,57572646.9,57220443.64,352203.26,19346010.85,54395542.93,,,
21,600316.SH,20140425,20140425,20140331,1,1,0.0039,0.0039,371149538.78,371149538.78,,,,,,,,,,,,,,,,-50459.5,,,366405002.07,336129849.41,,,185927.84,5596732.36,26648217.62,-2850172.6,694447.44,,,,,,,,,,,4694077.21,95520.0,406197.92,406180.81,4383399.29,1781980.06,2601419.23,2795570.46,-194151.23,15822422.75,18423841.98,18617993.21,-194151.23,2588811.55,,,,
22,600316.SH,20140326,20140326,20131231,1,1,0.1268,0.1268,2860498497.26,2860498497.26,,,,,,,,,,,,,,,,51088538.5,49483838.5,,2828484144.94,2614139115.07,,,1151827.29,28511821.85,193536215.33,-9473578.54,618743.94,,,,,,,,,,,83102890.82,21508258.72,1446340.01,1377602.63,103164809.53,9928140.2,93236669.33,90912179.8,2324489.53,67274746.0,160511415.33,158186925.8,2324489.53,23085423.38,102772657.69,,,
23,600316.SH,20131028,20131028,20130930,1,1,0.0161,0.0161,1173980866.51,1173980866.51,,,,,,,,,,,,,,,,8142164.08,6537464.0,,1165177947.15,1036261255.57,,,967586.79,17260776.52,117735785.98,-7192598.19,145140.48,,,,,,,,,,,16945083.44,4543899.23,1953144.17,894091.75,19535838.5,7807284.75,11728553.75,11551098.25,177455.5,57943480.0,69672033.75,69494578.25,177455.5,1755461.65,,,,
24,600316.SH,20130822,20130822,20130630,1,1,0.0163,0.0163,790750820.11,790750820.11,0.0,,,,,,,,,,,,,,0.0,8933348.14,7328648.0,,782010097.92,699100959.67,,,863643.67,11709299.97,73317042.81,-3133731.53,152883.33,,,,,,,,,,,17674070.33,571114.63,1205439.16,342440.98,17039745.8,5780828.97,11258916.83,11705666.55,-446749.72,36353862.5,47612779.33,48059529.05,-446749.72,5606990.66,41227276.76,,,
