,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002726.SZ,20190427,20190427,20190331,1,1,0.11,0.11,2734224487.8,2734224487.8,,,,,,,,,,,,,,,,,,,2625889875.14,2529066400.06,,,2373603.22,58351496.33,40587632.75,2543780.05,-7872897.07,,,,,,,,,,,108749300.02,784538.66,1634960.31,,107898878.37,11249133.26,96649745.11,80277180.96,16372564.15,,96649745.11,80277180.96,16372564.15,,,,,
1,002726.SZ,20190427,20190427,20190331,1,1,0.11,0.11,2734224487.8,2734224487.8,,,,,,,,,,,,,,,,,,,2625889875.14,2529066400.06,,,2373603.22,58351496.33,40587632.75,2543780.05,-7872897.07,,,,,,,,,,,108749300.02,784538.66,1634960.31,,107898878.37,11249133.26,96649745.11,80277180.96,16372564.15,,96649745.11,80277180.96,16372564.15,,,,,
2,002726.SZ,20190427,20190427,20181231,1,1,0.23,0.23,8778460856.11,8778460856.11,,,,,,,,,,,,,,,,661753.42,,,8571677120.71,8152539109.61,,,8809791.45,229750904.55,173853553.68,-4044611.58,8242394.17,,,,,,,,,,,216660454.26,8347727.75,902936.32,,224105245.69,18417531.48,205687714.21,177056070.27,28631643.94,,205687714.21,177056070.27,28631643.94,210535398.37,320435975.99,,,
3,002726.SZ,20181026,20181026,20180930,1,1,0.17,0.17,5891083322.09,5891083322.09,,,,,,,,,,,,,,,,661753.42,,,5755622567.62,5477006577.66,,,6466406.91,164407023.0,107064530.12,-5314646.05,4097828.12,,,,,,,,,,,143073395.53,6276363.73,267033.32,,149082725.94,4539611.25,144543114.69,127273402.71,17269711.98,,144543114.69,127273402.71,17269711.98,139942121.98,,,,
4,002726.SZ,20180824,20180824,20180630,1,1,0.11,0.11,3623130127.58,3623130127.58,,,,,,,,,,,,,,,,661753.42,,,3533469903.84,3348939228.67,,,4341284.58,104998673.33,68109759.43,-5230219.64,12311177.47,,,,,,,,,,,92915945.6,3703689.47,152189.26,,96467445.81,661355.86,95806089.95,86784412.38,9021677.57,,95806089.95,86784412.38,9021677.57,85856052.81,122379812.17,,,
5,002726.SZ,20180428,20180428,20180331,1,1,0.1,0.1,1841072554.86,1841072554.86,,,,,,,,,,,,,,,,551863.01,,,1757542187.9,1664946884.98,,,2171605.13,53692348.45,31725827.49,-2475638.83,7481160.68,,,,,,,,,,,85216222.33,3249867.75,91275.26,,88374814.82,2018687.64,86356127.18,78780965.9,7575161.28,,86356127.18,78780965.9,7575161.28,89199754.38,,,,
6,002726.SZ,20180418,20180418,20171231,1,1,0.25,0.25,6572625774.96,6572625774.96,,,,,,,,,,,,,,,,1247164.36,,,6387278565.41,6073827743.76,,,7828654.84,162727463.54,155656092.96,-13648398.51,887008.82,,,,,,,,,,,196733238.19,4945516.03,1225544.38,,200453209.84,2030101.75,198423108.09,188120962.51,10302145.58,,198423108.09,188120962.51,10302145.58,179194279.15,247388634.88,,,
7,002726.SZ,20171026,20171026,20170930,1,1,0.22,0.22,4542748313.91,4542748313.91,,,,,,,,,,,,,,,,897356.15,,,4381175541.59,4166682901.59,,,5642570.79,104205331.91,111590456.64,-9810508.59,2864789.25,,,,,,,,,,,168926737.12,8497324.76,2903205.44,2059976.02,174520856.44,1681463.13,172839393.31,165083666.18,7755727.13,,172839393.31,165083666.18,7755727.13,161083661.63,,,,
8,002726.SZ,20170727,20170727,20170630,1,1,0.3,0.3,2904597891.3,2904597891.3,,,,,,,,,,,,,,,,897356.15,,,2774777334.26,2635431299.29,,,3690666.76,71848933.64,62603899.78,-3224269.52,4426804.31,,,,,,,,,,,135142736.4,6725195.22,2333153.65,1489924.23,139534777.97,1666880.16,137867897.81,133196635.56,4671262.25,,137867897.81,133196635.56,4671262.25,131021110.73,164841567.53,,,
9,002726.SZ,20170426,20170426,20170331,1,1,0.17,0.17,1476005324.37,1476005324.37,,,,,,,,,,,,,,,,124273.97,,,1397846605.77,1331602159.65,,,1856284.18,36133124.05,28346210.38,-2198876.17,2107703.68,,,,,,,,,,,78282992.57,5056506.15,1574110.9,780881.48,81765387.82,2514226.62,79251161.2,77319674.83,1931486.37,,79251161.2,77319674.83,1931486.37,,,,,
