,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002567.SZ,20190418,20190418,20190331,1,1,0.0064,0.0064,3357569409.58,3355035435.99,,2533973.59,,,,,,,,,,,,,-370200.0,3185246.49,2466114.32,,3343707547.45,3094640216.19,,,6320553.98,90115106.59,100574866.85,8361752.23,7949493.46,,,1176986.79,,,,,,,,13204966.75,16131784.19,3570766.13,,25765984.81,13984737.52,11781247.29,5393806.12,6387441.17,,11781247.29,5393806.12,6387441.17,,,,,
1,002567.SZ,20190418,20190418,20181231,1,1,0.16,0.16,15421982143.18,15405517069.35,,16465073.83,,,,,,,,,,,,,-374400.0,17449086.18,10303556.47,,15164125676.68,14120124526.13,,,27903023.74,412131457.52,377563636.01,24802830.36,101517910.76,,,7464363.25,,,,,,,,287744805.27,3915782.33,25924050.64,,265736536.96,70728823.05,195007713.91,136933156.56,58074557.35,-5141922.33,189865791.58,131872821.4,57992970.18,339060485.01,573115241.75,,,
2,002567.SZ,20181030,20181030,20180930,1,1,0.1518,0.1518,11084522094.36,11071537401.38,,12984692.98,,,,,,,,,,,,,-2921180.0,8577515.81,4230836.68,,10851982457.05,10101713416.51,,,19537810.17,315652177.28,281935602.8,17178553.12,16025351.83,,,6079864.55,,,,,,,,239062379.33,1010553.3,16895711.9,,223177220.73,44995882.85,178181337.88,126893106.88,51288231.0,-4933526.04,173247811.84,121959580.84,51288231.0,279472363.08,,,,
3,002567.SZ,20180825,20180825,20180630,1,1,0.084,0.084,6835539783.11,6829958389.19,,5581393.92,,,,,,,,,,,,,-210070.0,8479448.56,428647.8,,6694403558.63,6238753522.88,,,12923234.91,179663139.79,238400643.14,12691461.5,10197550.37,,,1774006.04,,,,,,,,150025997.06,680320.58,11306346.95,,139399970.69,38480304.18,100919666.51,70295502.65,30624163.86,-4933526.04,95986140.47,65361976.61,30624163.86,160288482.91,276368552.38,,,
4,002567.SZ,20180421,20180421,20180331,1,1,0.0531,0.0531,3285010638.07,3282753394.71,,2257243.36,,,,,,,,,,,,,-1274130.0,5975439.26,236182.86,,3212900928.49,2992449962.01,,,6228726.3,83755572.24,117217819.15,9057033.91,3439093.69,,,752721.19,,,,,,,,73207866.66,1991386.2,1575906.35,,73623346.51,18234668.19,55388678.32,44393935.08,10994743.24,,55388678.32,44393935.08,10994743.24,86480975.54,,,,
5,002567.SZ,20180421,20180421,20171231,1,1,0.39,0.39,13735222301.67,13722510862.87,,12711438.8,,,,,,,,,,,,,123000.0,16916464.48,-5276824.39,,13297890693.02,12298795204.2,,,28362626.2,442947958.01,456110506.22,30840189.15,32947018.16,,,7887191.08,,,,,,,,459052601.68,2232062.18,12406929.8,,448877734.06,63296098.57,385581635.49,310305494.73,75276140.76,4699112.86,390280748.35,315147382.51,75133365.84,502700083.4,702853290.38,,,
6,002567.SZ,20171026,20171026,20170930,1,1,0.2692,0.2692,10363520923.93,10353914715.74,,9606208.19,,,,,,,,,,,,,32670.0,-8413830.06,-12451005.12,,10044074590.95,9347616800.65,,,17880973.04,339875415.08,304789487.42,25521778.9,1593330.87,,,6796804.99,,,,,,,,311065172.92,8515830.6,7217213.78,3218526.86,312363789.74,43058605.65,269305184.09,213379992.06,55925192.03,111517.88,269416701.97,213491509.94,55925192.03,353358247.74,,,,
7,002567.SZ,20170808,20170808,20170630,1,1,0.1748,0.1748,6534752767.38,6530506143.15,,4246624.23,,,,,,,,,,,,,-1471140.0,-3972633.71,-7318243.13,,6339003237.21,5896644809.16,,,12540212.71,215243968.75,196264104.18,14658167.77,358637.63,,,3293337.01,,,,,,,,190305756.46,5392143.64,3216397.02,1824014.37,192481503.08,23040342.67,169441160.41,137739586.96,31701573.45,111517.88,169552678.29,137851104.84,31701573.45,213701034.95,310081781.45,,,
8,002567.SZ,20170428,20170428,20170331,1,1,0.1092,0.1092,3061012746.75,3059192109.95,,1820636.8,,,,,,,,,,,,,-914400.0,-475062.04,-1529480.71,,2988118257.88,2779513410.77,,,6054408.71,94253231.64,96423532.8,5910595.36,4530760.19,,,1432318.41,,,,,,,,71505026.83,2335930.06,1206099.02,732855.16,72634857.87,7223557.3,65411300.57,55342417.07,10068883.5,,65411300.57,55342417.07,10068883.5,83335844.42,,,,
9,002567.SZ,20170428,20170428,20161231,1,1,0.408,0.405,10884141711.04,10880923536.13,,3218174.91,,,,,,,,,,,,,-88750.0,-11246853.53,-14984219.1,,10581735636.0,9850191606.52,,,16921210.24,387163160.97,311741143.47,6748698.6,7724321.74,,,1245494.46,,,,,,,,291070471.51,15583746.01,10735062.77,4480881.6,295919154.75,40229957.78,255689196.97,201020352.55,54668844.42,729073.69,256418270.66,201392180.13,55026090.53,311247755.69,475589345.26,,,
10,002567.SZ,20161026,20161026,20160930,1,1,0.2735,0.2735,7828932792.58,7820165907.9,,8766884.68,,,,,,,,,,,,,206550.0,-7142373.08,-6386256.81,,7611432923.48,7074747769.87,,,2055128.85,289367747.7,233813815.72,7267154.74,3500394.55,,,680912.05,,,,,,,,210564046.02,10604134.54,6091981.23,2813538.72,215076199.33,28166575.8,186909623.53,134869755.77,52039867.76,537342.17,187446965.7,135407097.94,52039867.76,,,,,
11,002567.SZ,20160824,20160824,20160630,1,1,0.1351,0.1351,4603968372.68,4602881080.36,,1087292.32,,,,,,,,,,,,,-137960.0,-7138242.39,-5510928.72,,4479819952.85,4139338163.78,,,1382812.74,183451642.1,148361723.26,5199891.48,1774431.73,,,311287.76,,,,,,,,116872217.44,5968052.73,2307071.24,1753025.71,120533198.93,22354722.42,98178476.51,66645528.1,31532948.41,278722.54,98457199.05,66924250.64,31532948.41,131434030.8,204349856.88,,,
12,002567.SZ,20160429,20160429,20160331,1,1,0.0483,0.0483,1971507601.93,1969405260.18,,2102341.75,,,,,,,,,,,,,6990.0,-2777167.42,-2760999.08,,1926049286.05,1771049087.34,,,1024855.26,75101350.73,72291354.2,4302592.82,2294183.7,,,-14138.0,,,,,,,,42688138.46,4359867.18,1285467.8,,45762537.84,6196779.52,39565758.32,23806696.24,15759062.08,98869.75,39664628.07,23905565.99,15759062.08,52055092.4,,,,
13,002567.SZ,20160429,20160429,20151231,1,1,0.192,0.189,9414570654.93,9412661488.93,,1909166.0,,,,,,,,,,,,,-127130.0,-26962193.91,-27617257.01,,9202074288.92,8502911023.84,,,2475320.15,349078802.1,290893309.36,41868144.58,14799585.57,,,48103.32,,,,,,,,185407042.1,87863111.73,62876618.56,7120271.06,210393535.27,58598705.66,151794829.61,81798123.67,69996705.94,862471.96,152657301.57,82237984.37,70419317.2,256036632.18,404777135.99,,,
14,002567.SZ,20151028,20151028,20150930,1,1,0.158,0.158,7292068787.67,7287834044.63,,4234743.04,,,,,,,,,,,,,-152180.0,-21655432.0,-22275001.44,,7141318325.74,6630842046.07,,,1467691.74,265951200.2,206668279.85,33514432.52,2757525.36,,,117150.0,,,,,,,,128942849.93,36040172.56,4617277.37,3641203.28,160365745.12,36297451.46,124068293.66,66561959.69,57506333.97,-6287.04,124062006.62,66555672.65,57506333.97,187022419.81,,,,
15,002567.SZ,20150829,20150829,20150630,1,1,0.054,0.054,4601676030.94,4598632061.09,,3043969.85,,,,,,,,,,,,,-137360.0,-19836345.13,-19777533.63,,4522928297.34,4201130793.84,,0.0,1011332.71,160993189.11,135468618.41,24054207.02,202706.25,,,67450.0,0.0,,,,,,,58774028.47,20096760.97,3742372.33,2903747.43,75128417.11,23552393.55,51576023.56,22603673.19,28972350.37,-6287.04,51569736.52,22597386.15,28972350.37,103072096.87,169194149.52,,,
16,002567.SZ,20150427,20150427,20150331,1,1,0.037,0.037,2023281975.13,2021678389.9,,1603585.23,,,,,,,,,,,,,114910.0,-6321909.69,-6321909.69,,1992280469.16,1849308558.6,,,640876.57,66204152.41,62948962.06,11861623.44,1238296.08,,,78000.0,,,,,,,,24794506.28,14330348.55,1908760.69,1224306.06,37216094.14,11283478.15,25932615.99,15649371.74,10283244.25,36605.93,25969221.92,15685977.67,10283244.25,44101425.49,,,,
17,002567.SZ,20150409,20150409,20141231,1,1,0.193,0.192,10071256184.54,10069486005.19,,1770179.35,,,,,,,,,,,,,133880.0,5034589.39,5666379.56,,9888683381.91,9151179187.48,,,2426978.9,390478741.66,279814630.65,57527691.47,7016527.07,,,239624.68,,,,,,,,187741272.02,15470918.23,14860584.66,7289179.65,188351605.59,52305791.54,136045814.05,81274260.38,54771553.67,-160623.44,135885190.61,81113636.94,54771553.67,240599972.24,382608490.97,,,
18,002567.SZ,20141030,20141030,20140930,1,1,0.137,0.137,7561212521.9,7557929677.38,,3282844.52,,,,,,,,,,,,,,-1647929.12,-596044.12,,7426215554.78,6883665723.94,,,1708412.12,288277484.41,204043535.41,45710504.0,2809894.9,,,,,,,,,,,133349038.0,9547870.55,5909858.13,5254968.18,136987050.42,40576330.17,96410720.25,57528617.62,38882102.63,,96410720.25,57528617.62,38882102.63,183517366.02,,,,
