,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600497.SH,20190423,20190423,20190331,1,1,0.0714,0.0714,4742870545.51,4742870545.51,,,,,,,,,,,,,,,-3274287.52,-4003862.91,1969064.56,,4310925515.6,3895835676.7,,,33343288.26,18799366.09,218865050.73,129124918.37,12685410.69,,,,,,,,,,,441730767.37,2840332.25,6346042.26,,438225057.36,78993640.72,359231416.64,363430599.59,-4199182.95,-49741301.87,309490114.77,320880052.62,-11389937.85,,,,,
1,600497.SH,20190319,20190319,20181231,1,1,0.1223,0.1223,18950719417.68,18950719417.68,,,,,,,,,,,,,,,264858.93,-60209314.67,-3711271.03,,17614534408.27,15352058690.29,,,233703705.1,72083426.34,1195146112.4,608175705.59,134684510.12,,,,,,,,,,,1391300224.21,6663214.95,392442096.56,,1005521342.6,395149844.96,610371497.64,622792483.84,-12420986.2,114694277.32,725065774.96,724388016.4,677758.56,2101910370.75,3371667480.01,,,
2,600497.SH,20190319,20190319,20181231,1,1,0.1223,0.1223,18950719417.68,18950719417.68,,,,,,,,,,,,,,,264858.93,-60209314.67,-3711271.03,,17614534408.27,15352058690.29,,,233703705.1,72083426.34,1195146112.4,608175705.59,134684510.12,,,,,,,,,,,1391300224.21,6663214.95,392442096.56,,1005521342.6,395149844.96,610371497.64,622792483.84,-12420986.2,114694277.32,725065774.96,724388016.4,677758.56,,,,,
3,600497.SH,20181020,20181020,20180930,1,1,0.1643,0.1643,15603082800.07,15603082800.07,,,,,,,,,,,,,,,-1544038.54,14773158.5,1679446.53,,14399502688.52,12830450916.39,,,165714379.94,52707031.71,814623115.93,461482715.38,64775370.06,,,,,,,,,,,1297646017.33,4613600.67,91579402.69,,1210680215.31,378699583.48,831980631.83,836593285.18,-4612653.35,87680225.21,919660857.04,910396750.03,9264107.01,1789697916.44,,,,
4,600497.SH,20180821,20180821,20180630,1,1,0.1437,0.1437,10341157631.13,10341157631.13,,,,,,,,,,,,,,,2081467.65,848883.77,1364883.83,,9402722456.81,8500533497.83,,,101690858.06,34893122.97,431059180.67,315677472.88,18868324.4,,,,,,,,,,,1010416651.48,2932018.31,44083684.79,,969264985.0,240124449.64,729140535.36,731677569.48,-2537034.12,52912482.29,782053017.65,781389100.84,663916.81,1306705537.23,1886926188.05,,,
5,600497.SH,20180427,20180427,20180331,1,1,0.0795,0.0795,4907351653.32,4907351653.32,,,,,,,,,,,,,,,-57788.08,1332472.54,984051.15,,4411041745.74,3946588352.54,,,46566187.51,19303797.45,202754887.64,182968014.26,12860506.34,,,,,,,,,,,531814206.03,1538737.22,5558513.86,,527794429.39,124622706.14,403171723.25,404996261.28,-1824538.03,2290166.7,405461889.95,416929809.1,-11467919.15,726247347.35,,,,
6,600497.SH,20180320,20180320,20171231,1,1,0.264,0.264,18469494476.17,18469494476.17,,,,,,,,,,,,,,,35434608.4,-21794845.25,-6468573.47,,16971439443.05,14789002096.16,,,265472010.55,50480803.36,1029343346.66,813848171.78,23293014.54,,,,,,,,,,,1563740261.23,7567733.06,50921228.54,,1520386765.75,387987002.65,1132399763.1,1155182990.34,-22783227.24,24710785.49,1157110548.59,1196811320.41,-39700771.82,2361244476.09,3820250728.85,,,
7,600497.SH,20171031,20171031,20170930,1,1,0.1993,0.1993,14044664198.29,14044664198.29,,,,,,,,,,,,,,,35435316.19,-24171694.07,-6861108.15,,12992413800.05,11530815454.17,,,183170579.85,34740710.08,572434499.83,659681564.52,11570991.6,,,,,,,,,,,1085966480.12,10378595.59,11692642.0,254064.46,1084652433.71,228318468.11,856333965.6,858803617.34,-2469651.74,-178938168.41,677395797.19,692481947.74,-15086150.55,1745955414.12,,,,
8,600497.SH,20170822,20170822,20170630,1,1,0.1264,0.1264,9161014133.95,9161014133.95,,,,,,,,,,,,,,,35369975.61,-24366664.88,-6861108.15,,8496991970.93,7517166880.07,,,113471304.38,19785486.26,382578985.52,452732008.6,11257306.1,,,,,,,,,,,689461219.95,4240578.23,7212477.13,25164.8,686489321.05,145905527.24,540583793.81,544628178.43,-4044384.62,-3293137.25,537290656.56,548247272.36,-10956615.8,1131189917.82,1714839834.98,,,
9,600497.SH,20170425,20170425,20170331,1,1,0.0677,0.0677,4633677153.25,4633677153.25,,,,,,,,,,,,,,,34897137.61,-22916348.77,,,4293607719.11,3838969120.5,,,59539971.86,7892600.1,168913217.13,212773237.75,5519571.77,,,,,,,,,,,352050222.98,10455051.77,4649797.44,351939.07,357855477.31,65931356.55,291924120.76,291712197.46,211923.3,-5056678.45,286867442.31,287771496.33,-904054.02,,,,,
10,600497.SH,20170425,20170425,20161231,1,1,-0.4111,-0.4111,14104396443.89,14104396443.89,,,,,,,,,,,,,,,-24058825.04,-28018745.91,-7253062.11,,15620866184.83,11958688885.04,,,148433773.72,33582644.13,760591984.23,776062870.1,1943506027.61,,,,,,,,,,,-1568547311.89,73010811.03,45198957.6,19812968.15,-1540735458.46,126726391.89,-1667461850.35,-1652909585.1,-14552265.25,50306592.28,-1617155258.07,-1622243605.77,5088347.7,1148627516.96,2200345690.2,,,
11,600497.SH,20161029,20161029,20160930,1,1,0.043,0.043,10506305552.88,10506305552.88,,,,,,,,,,,,,,,-41549349.92,-22464344.78,-8592797.42,,10326432208.06,9092000394.51,,,51993258.93,23325715.25,555584563.83,569956907.09,33571368.45,,,,,,,,,,,115859650.12,41224032.58,15683752.53,132852.43,141399930.17,81878629.23,59521300.94,71216480.3,-11695179.36,61784194.09,121305495.03,124633861.44,-3328366.41,,,,,
12,600497.SH,20160816,20160816,20160630,1,1,0.009,0.009,6055814343.37,6055814343.37,,,,,,,,,,,,,,,7689283.85,22269693.39,-8634502.19,,6050757211.11,5195762947.82,,,33331043.15,13881337.83,382112162.08,385840602.59,39829117.64,,,,,,,,,,,35016109.5,23305983.1,10925989.33,29372.17,47396103.27,39741519.81,7654583.46,16765502.29,-9110918.83,59907567.37,67562150.83,71922576.66,-4360425.83,390897734.85,877341959.86,,,
13,600497.SH,20160426,20160426,20160331,1,1,-0.033,-0.033,2360689908.33,2360689908.33,,,,,,,,,,,,,,,11295119.11,4738761.47,,,2428172171.33,2033086257.41,,,12243003.49,5825293.42,183044280.98,191558058.82,2415277.21,,,,,,,,,,,-51448382.42,5333793.45,5684192.91,29372.17,-51798781.88,11992399.92,-63791181.8,-54227559.85,-9563621.95,35395776.26,-28395405.54,-17491845.8,-10903559.74,126491073.03,,,,
14,600497.SH,20160426,20160426,20151231,1,1,0.0297,0.0297,18113571000.59,18113571000.59,,,,,,,,,,,,,,,-11077614.38,-92289099.56,4741934.11,,17915642339.76,15929168923.63,,,97514943.57,27656373.56,809721949.46,914099523.26,137480626.28,,,,,,,,,,,94561946.89,71152522.12,49746099.8,6681229.39,115968369.21,46958828.45,69009540.76,49525606.32,19483934.44,-60385011.81,8624528.95,-24112676.87,32737205.82,1176901148.37,2182459780.14,,,
15,600497.SH,20151029,20151029,20150930,1,1,0.0381,0.0381,15637860440.48,15637860440.48,,,,,,,,,,,,,,,187260.49,-81982406.56,844146.96,,15463103296.76,14094032558.33,,,70272075.64,19551657.41,553354155.4,687540450.36,38352399.62,,,,,,,,,,,92961997.65,31966033.11,34479614.8,5856694.88,90448415.96,14694793.84,75753622.12,66308126.82,9445495.3,-84457709.9,-8704087.78,-16005217.61,7301129.83,900649993.7,,,,
