,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300093.SZ,20190501,20190501,20190331,1,1,0.004,0.004,132834774.24,132834774.24,,,,,,,,,,,,,,,,,,,132535800.36,88952599.2,,,2403306.78,15327044.64,14166022.42,5019674.8,2645837.38,,,,,,,,,,,460791.88,,10000.0,,450791.88,-430433.95,881225.83,870882.6,10343.23,849272.11,1730497.94,1720154.71,10343.23,,,,,
1,300093.SZ,20190501,20190501,20181231,1,1,0.07,0.07,747687706.35,747687706.35,,,,,,,,,,,,,,,,14323.29,,,726702671.96,525818650.51,,,7402882.69,73000345.78,70198940.95,9419610.56,15298559.13,,,,,,,,,,,22554105.33,1394513.61,348763.4,,23599855.54,8598528.25,15001327.29,14964920.84,36406.45,-3340906.2,11660421.09,11624020.77,36400.32,34897366.48,105353920.73,,,
2,300093.SZ,20181029,20181029,20180930,1,1,0.0662,0.0662,424133666.17,424133666.17,,,,,,,,,,,,,,,,,,,408567827.27,265796156.26,,,4858536.34,54736587.7,58454657.61,4795716.59,5028715.01,,,,,,,,,,,16777753.98,538774.49,558883.9,,16757644.57,2420293.63,14337350.94,14308694.08,28656.86,-3687085.15,10650265.79,10621679.85,28585.94,26599185.58,,,,
3,300093.SZ,20180830,20180830,20180630,1,1,0.0551,0.0551,300107635.4,300107635.4,,,,,,,,,,,,,,,,,,,286500993.17,192120217.09,,,3070484.01,35216722.28,45990311.29,6474008.79,3629249.71,,,,,,,,,,,14069149.3,149177.9,202421.67,,14015905.53,2087718.29,11928187.24,11905304.71,22882.53,-600799.6,11327387.64,11304576.03,22811.61,20543158.09,63592068.39,,,
4,300093.SZ,20180427,20180427,20180331,1,1,0.0031,0.0031,126842758.25,126842758.25,,,,,,,,,,,,,,,,,,,126255638.9,82622754.11,,,1422074.89,14923154.27,19086855.88,9932887.32,-1732087.57,,,,,,,,,,,790919.07,,,,790919.07,118637.85,672281.22,673615.76,-1334.54,1133782.89,1806064.11,1807398.65,-1334.54,8991718.82,,,,
5,300093.SZ,20180425,20180425,20171231,1,1,0.08,0.08,600548553.47,600548553.47,,,,,,,,,,,,,,,,2438.08,,,582641544.69,414004086.96,,,5308759.67,47225589.98,91712925.07,13269982.14,11120200.87,,,,,,,,,,,21971585.85,15816.09,207786.35,,21779615.59,3890613.29,17889002.3,17909042.73,-20040.43,4922524.2,22811526.5,22830733.42,-19206.92,35388880.44,79524782.38,,,
6,300093.SZ,20171027,20171027,20170930,1,1,0.064,0.064,335845817.83,335845817.83,,,,,,,,,,,,,,,,,,,321722334.97,218538865.27,,,3048326.85,21047343.33,65109473.37,7386657.69,6591668.46,,,,,,,,,,,16815182.86,437515.48,180098.41,20608.06,17072599.93,3266690.06,13805909.87,13816082.21,-10172.34,2770938.55,16576848.42,16587020.76,-10172.34,30793509.01,,,,
7,300093.SZ,20170829,20170829,20170630,1,1,0.04,0.04,192661894.16,192661894.16,,,,,,,,,,,,,,,,,,,184225337.16,121219453.14,,,2341960.89,10530717.4,43974782.4,4925869.82,1232553.51,,,,,,,,,,,11372141.84,321692.09,157053.9,,11536780.03,2226170.09,9310609.94,9321359.51,-10749.57,1242105.35,10552715.29,10563464.86,-10749.57,16298011.66,37382814.16,,,
8,300093.SZ,20170429,20170429,20170331,1,1,0.0,0.0,58463259.02,58463259.02,,,,,,,,,,,,,,,,,,,58050211.87,40110660.54,,,350210.25,3978252.66,11762251.32,2332049.32,-483212.22,,,,,,,,,,,413047.15,120008.0,,,533055.15,72069.06,460986.09,462007.09,-1021.0,1624605.88,2085591.97,2086612.97,-1021.0,,,,,
9,300093.SZ,20170429,20170429,20161231,1,1,0.02,0.02,352259956.3,352259956.3,,,,,,,,,,,,,,,,1575.34,,,346201999.93,240714878.47,,,3942776.18,18765668.15,74644329.33,2957100.62,5177247.18,,,,,,,,,,,6059531.71,2195885.99,239981.79,43193.73,8015435.91,3335563.07,4679872.84,4683764.41,-3891.57,-4657243.26,22629.58,26572.26,-3942.68,9015056.99,49697397.64,,,
10,300093.SZ,20161029,20161029,20160930,1,1,0.0,0.0,234835405.68,234835405.68,,,,,,,,,,,,,,,,,,,232327594.14,150391041.6,,,2026175.18,12505228.9,60824015.31,3719743.51,2861389.64,,,,,,,,,,,2507811.54,1177444.0,239981.79,43193.73,3445273.75,2918781.0,526492.75,527838.75,-1346.0,-1943601.69,-1417108.94,-1415762.94,-1346.0,,,,,
