,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300224.SZ,20190423,20190423,20190331,1,1,0.01,0.01,361045187.7,361045187.7,,,,,,,,,,,,,,,,6100483.99,,,365044064.06,302346548.79,,,2523815.27,11008391.47,18463495.12,3007181.51,3129011.84,,,,,,,,,,,2754675.23,6000.0,129020.57,,2631654.66,-2708551.81,5340206.47,6909940.66,-1569734.19,-90398.94,5249807.53,6819541.72,-1569734.19,,,,,
1,300224.SZ,20190326,20190326,20181231,1,1,-0.1,-0.1,1679955420.97,1679955420.97,,,,,,,,,,,,,,,-17879766.0,37614570.54,348111.95,,1820879009.81,1383527655.26,,,10109658.58,55971335.74,88242362.42,-5734969.68,188260922.59,,,,,,,,,,,-114518467.94,205152.89,1013400.96,,-115326716.01,-27343611.23,-87983104.78,-81560746.82,-6422357.96,24419.92,-87958684.86,-81536326.9,-6422357.96,26451547.1,101291022.77,,,
2,300224.SZ,20181023,20181023,20180930,1,1,0.07,0.07,1165654649.14,1165654649.14,,,,,,,,,,,,,,,-17879766.0,27965745.76,-4460782.87,,1127303352.55,938886539.89,,,7265783.28,37953371.2,61634637.54,-5175855.4,15715689.75,,,,,,,,,,,55243062.02,199797.99,818778.91,,54624081.1,2116238.09,52507843.01,57547421.74,-5039578.73,57683.07,52565526.08,57605104.81,-5039578.73,55696916.61,,,,
3,300224.SZ,20180814,20180814,20180630,1,1,0.04,0.04,790527729.83,790527729.83,,,,,,,,,,,,,,,-17879766.0,21116433.9,,,764318226.62,634055797.87,,,3704469.15,24705597.11,88697345.66,-1653607.0,14808623.83,,,,,,,,,,,33107820.01,120519.03,262198.81,,32966140.23,1973963.36,30992176.87,34947347.8,-3955170.93,-27730.79,30964446.08,34919617.01,-3955170.93,28217545.11,66170611.72,,,
4,300224.SZ,20180427,20180427,20180331,1,1,0.03,0.03,307137981.0,307137981.0,,,,,,,,,,,,,,,,3924737.1,,,288380759.93,227881930.04,,,1999999.56,10379338.73,42595339.97,5616455.97,-92304.34,,,,,,,,,,,24565873.5,37354.43,8263.26,,24594964.67,1010755.28,23584209.39,25071490.2,-1487280.81,-5121.88,23579087.51,25066368.32,-1487280.81,26165288.03,,,,
5,300224.SZ,20180417,20180417,20171231,1,1,0.12,0.12,1192388541.63,1192388541.63,,,,,,,,,,,,,,,,26121070.91,-4138856.57,,1301115970.03,934801185.83,,,8994175.38,55804747.52,145781480.42,-1337501.59,157071882.47,,,,,,,,,,,-70335993.27,142800159.83,839340.29,,71624826.27,-23498110.65,95122936.92,101596591.33,-6473654.41,67306.11,95190243.03,101663897.44,-6473654.41,4150545.09,68684831.49,,,
6,300224.SZ,20171030,20171030,20170930,1,1,0.0,0.0,746436128.35,746436128.35,,,,,,,,,,,,,,,,13680200.66,,,785690578.44,593291630.3,,,5261786.33,36860388.47,116379601.67,-5649790.46,39546962.13,,,,,,,,,,,-23614901.25,7728762.67,2814290.68,791657.46,-18700429.26,-16184931.72,-2515497.54,3500883.94,-6016381.48,46076.56,-2469420.98,3546960.5,-6016381.48,-3397930.24,,,,
7,300224.SZ,20170815,20170815,20170630,1,1,-0.02,-0.02,403312814.64,403312814.64,,,,,,,,,,,,,,,,8321900.66,,,455431760.22,316483753.07,,,2911870.91,24115478.33,80799732.07,-5268937.95,36389863.79,,,,,,,,,,,-41837696.74,6346089.1,1687566.63,438091.06,-37179174.27,-17478681.84,-19700492.43,-14969354.8,-4731137.63,42377.6,-19658114.83,-14926977.2,-4731137.63,-55428535.35,-24086260.03,,,
8,300224.SZ,20170427,20170610,20170331,1,1,0.01,0.01,151107124.26,151107124.26,,,,,,,,,,,,,,,,1983399.89,,,156152387.9,107686212.09,,,1322157.68,11046221.79,40833962.17,-4940616.32,204450.49,,,,,,,,,,,-3061863.75,5958337.09,833705.64,206752.89,2062767.7,-1240706.59,3303474.29,5198894.85,-1895420.56,7687.75,3311162.04,5206582.6,-1895420.56,,,,,
9,300224.SZ,20170321,20170610,20161231,1,1,0.38,0.38,1587612035.77,1587612035.77,,,,,,,,,,,,,,,,15191824.38,,,1418983042.11,1167523732.34,,,14280982.22,68451883.16,173478241.02,-16296934.16,11545137.53,,,,,,,,,,,183820818.04,67709355.71,42625910.46,12917.27,208904263.29,14081755.07,194822508.22,190894034.37,3928473.85,16544.21,194839052.43,190910578.58,3928473.85,152332059.5,210338181.61,,,
10,300224.SZ,20161025,20161025,20160930,1,1,0.22,0.22,1116384116.61,1116384116.61,,,,,,,,,,,,,,,,10870066.9,,,1014799705.12,852223239.65,,,5784602.33,43675901.17,117566021.9,-11455321.05,7005261.12,,,,,,,,,,,112454478.39,11668015.94,15592.15,12917.27,124106902.18,9828779.16,114278123.02,112291862.3,1986260.72,17820.36,114295943.38,112309682.66,1986260.72,,,,,
11,300224.SZ,20160816,20160816,20160630,1,1,0.14,0.14,724037987.27,724037987.27,,,,,,,,,,,,,,,,7135488.92,,,663036850.79,562710108.91,,,3251369.79,26670698.26,76518917.84,-8810340.55,2696096.54,,,,,,,,,,,68136625.4,9840565.71,12570.57,12570.57,77964620.54,3683978.44,74280642.1,72893630.14,1387011.96,17107.46,74297749.56,72910737.6,1387011.96,52190795.93,80946059.88,,,
12,300224.SZ,20160816,20160816,20160630,1,1,0.14,0.14,724037987.27,724037987.27,,,,,,,,,,,,,,,,7135488.92,,,663036850.79,562710108.91,,,3251369.79,26670698.26,76518917.84,-8810340.55,2696096.54,,,,,,,,,,,68136625.4,9840565.71,12570.57,12570.57,77964620.54,3683978.44,74280642.1,72893630.14,1387011.96,17107.46,74297749.56,72910737.6,1387011.96,52190795.93,80946059.88,,,
13,300224.SZ,20160419,20160419,20160331,1,1,0.06,0.06,336256536.99,336256536.99,,,,,,,,,,,,,,,,1423926.26,,,301454142.35,256891966.37,,,201916.34,11993051.25,35608348.36,-3835986.69,594846.72,,,,,,,,,,,36226320.9,512645.16,5452.18,5452.18,36733513.88,4045747.76,32687766.12,31786457.61,901308.51,15226.01,32702992.13,31801683.62,901308.51,31561254.67,,,,
14,300224.SZ,20160415,20160415,20151231,1,1,0.32,0.32,1365837103.09,1365837103.09,,,,,,,,,,,,,,,,12650607.66,,,1209167338.65,983928512.11,,,7059377.98,55819142.39,151842451.53,-20583935.37,31101790.01,,,,,,,,,,,169320372.1,14616845.63,974504.48,562311.72,182962713.25,22804087.08,160158626.17,157679507.53,2479118.64,-98033.19,160060592.98,157581474.34,2479118.64,136085829.07,183103346.45,,,
15,300224.SZ,20160415,20160415,20151231,1,1,0.32,0.32,1365837103.09,1365837103.09,,,,,,,,,,,,,,,,12650607.66,,,1209167338.65,983928512.11,,,7059377.98,55819142.39,151842451.53,-20583935.37,31101790.01,,,,,,,,,,,169320372.1,14616845.63,974504.48,562311.72,182962713.25,22804087.08,160158626.17,157679507.53,2479118.64,-98033.19,160060592.98,157581474.34,2479118.64,136085829.07,183103346.45,,,
16,300224.SZ,20151027,20151027,20150930,1,1,0.29,0.29,987856058.08,987856058.08,,,,,,,,,,,,,,,,10026552.13,,,834458682.87,707720727.16,,,5727121.63,22209677.93,96393059.95,-12046689.46,14454785.66,,,,,,,,,,,163423927.34,2802134.42,622264.71,360071.95,165603797.05,20867897.19,144735899.86,141620296.18,3115603.68,-86460.44,144649439.42,141533835.74,3115603.68,155805471.41,,,,
17,300224.SZ,20150811,20150811,20150630,1,1,0.2,0.2,620394779.04,620394779.04,,,,,,,,,,,,,,,,6279346.63,,,515264023.94,434750630.01,,,2232967.02,10868325.58,61066180.51,-7522447.22,13868368.04,,,,,,,,,,,111410101.73,493204.87,564133.14,332022.78,111339173.46,13863115.17,97476058.29,95689351.91,1786706.38,-120128.41,97355929.88,95569223.5,1786706.38,97608307.88,117173414.07,,,
18,300224.SZ,20150811,20150811,20150630,1,1,0.2,0.2,620394779.04,620394779.04,,,,,,,,,,,,,,,,6279346.63,,,515264023.94,434750630.01,,,2232967.02,10868325.58,61066180.51,-7522447.22,13868368.04,,,,,,,,,,,111410101.73,493204.87,564133.14,332022.78,111339173.46,13863115.17,97476058.29,95689351.91,1786706.38,-120128.41,97355929.88,95569223.5,1786706.38,97608307.88,117173414.07,,,
19,300224.SZ,20150413,20150413,20150331,1,1,0.11,0.11,205660316.53,205660316.53,,,,,,,,,,,,,,,,439429.93,,,175209622.16,150565399.16,,,87769.39,3926780.52,15074237.29,163762.48,5391673.32,,,,,,,,,,,30890124.3,81673.99,224775.83,224775.83,30747022.46,4146910.2,26600112.26,26768970.97,-168858.71,-150876.52,26449235.74,26618094.45,-168858.71,36006130.17,,,,
20,300224.SZ,20150407,20150407,20141231,1,1,0.47,0.47,769043911.38,769043911.38,,,,,,,,,,,,,,,,,,,640907500.4,577162221.03,,,2431173.69,14311933.32,58342063.06,-18604619.59,7264728.89,,,,,,,,,,,128136410.98,3266198.0,491725.2,434529.93,130910883.78,17914062.86,112996820.92,113071824.16,-75003.24,-69240.0,112927580.92,113002584.16,-75003.24,109531791.39,137314837.74,,,
21,300224.SZ,20150407,20150407,20141231,1,1,0.47,0.47,769043911.38,769043911.38,,,,,,,,,,,,,,,,,,,640907500.4,577162221.03,,,2431173.69,14311933.32,58342063.06,-18604619.59,7264728.89,,,,,,,,,,,128136410.98,3266198.0,491725.2,434529.93,130910883.78,17914062.86,112996820.92,113071824.16,-75003.24,-69240.0,112927580.92,113002584.16,-75003.24,109531791.39,137314837.74,,,
22,300224.SZ,20141017,20141017,20140930,1,1,0.37,0.37,602334812.54,602334812.54,,,,,,,,,,,,,,,,,,,500572867.42,457161505.63,,,2110977.77,10081628.81,39897581.81,-15381273.52,6702446.92,,,,,,,,,,,101761945.12,760024.01,373846.58,316651.31,102148122.55,13915964.19,88232158.36,88128391.79,103766.57,,88232158.36,88128391.79,103766.57,93083118.52,,,,
23,300224.SZ,20140819,20140819,20140630,1,1,0.2,0.2,354714006.25,354714006.25,,,,,,,,,,,,,,,,,,,300327133.07,273256281.94,,,479299.46,6385622.65,25788451.12,-11726090.03,6143567.93,,,,,,,,,,,54386873.18,613650.02,350493.6,293298.33,54650029.6,7302529.48,47347500.12,47220175.75,127324.37,,47347500.12,47220175.75,127324.37,42660783.15,56267253.23,,,
24,300224.SZ,20140819,20140819,20140630,1,1,0.2,0.2,354714006.25,354714006.25,,,,,,,,,,,,,,,,,,,300327133.07,273256281.94,,,479299.46,6385622.65,25788451.12,-11726090.03,6143567.93,,,,,,,,,,,54386873.18,613650.02,350493.6,293298.33,54650029.6,7302529.48,47347500.12,47220175.75,127324.37,,47347500.12,47220175.75,127324.37,42660783.15,56267253.23,,,
25,300224.SZ,20140422,20140422,20140331,1,1,0.05,0.05,137436552.03,137436552.03,,,,,,,,,,,,,,,,,,,124852819.53,115735146.04,,,137375.76,2607007.61,10671203.72,-5065194.45,767280.85,,,,,,,,,,,12583732.5,123993.98,71000.47,13805.2,12636726.01,1612304.16,11024421.85,10936924.52,87497.33,,11024421.85,10936924.52,87497.33,8285818.9,,,,
26,300224.SZ,20140325,20140325,20131231,1,1,0.32,0.32,547582946.71,547582946.71,,,,,,,,,,,,,,,,,,,460134501.92,406386937.74,,,4171487.78,14312696.74,50685822.36,-23175930.81,7753488.11,,,,,,,,,,,87448444.79,3271653.15,771320.93,771320.93,89948777.01,12413435.36,77535341.65,77528774.39,6567.26,,77535341.65,77528774.39,6567.26,64272513.98,91960840.26,,,
27,300224.SZ,20131022,20131022,20130930,1,1,0.26,0.26,432641512.01,432641512.01,,,,,,,,,,,,,,,,,,,360846558.37,318519318.64,,,3773758.89,8336932.37,42817574.71,-17867961.86,5266935.62,,,,,,,,,,,71794953.64,1625199.0,107548.43,107548.43,73312604.21,9622976.52,63689627.69,63595467.85,94159.84,,63689627.69,63595467.85,94159.84,59193927.4,,,,
28,300224.SZ,20130820,20130820,20130630,1,1,0.12,0.12,282551264.6,282551264.6,,,,,,,,,,,,,,,,,,,250133858.45,217770715.8,,,2765304.94,5304125.56,29360483.88,-11229076.5,6162304.77,,,,,,,,,,,32417406.15,1509775.01,28575.44,28575.44,33898605.72,4280632.56,29617973.16,29607251.53,10721.63,,29617973.16,29607251.53,10721.63,21188329.65,35177715.85,,,
29,300224.SZ,20130422,20130422,20130331,1,1,0.03,0.03,110636810.02,110636810.02,,,,,,,,,,,,,,,,,,,103012296.52,92879651.31,,,1151412.81,1889167.43,12051103.39,-5229042.14,270003.72,,,,,,,,,,,7624513.5,1352234.72,6032.78,6032.78,8970715.44,1160649.97,7810065.47,7860870.62,-50805.15,,7810065.47,7860870.62,-50805.15,2665475.08,,,,
30,300224.SZ,20130326,20130326,20121231,1,1,0.62,0.62,812428913.26,812428913.26,,,,,,,,,,,,,,,,,,,644052054.59,589039199.33,,,5844579.13,12124747.14,56047733.1,-21455912.64,2451708.53,,,,,,,,,,,168376858.67,4921636.69,479976.74,464982.74,172818518.62,24457767.57,148360751.05,148422962.09,-62211.04,,148360751.05,148422962.09,-62211.04,146920946.03,177276326.03,,,
31,300224.SZ,20121023,20121023,20120930,1,1,0.69,0.69,703502617.97,703502617.97,,,,,,,,,,,,,,,,,,,548921076.09,507993553.23,,,4692776.22,9589750.88,41446328.28,-15121499.51,320166.99,,,,,,,,,,,154581541.88,1895800.0,404388.31,,156072953.57,21956305.37,134116648.2,134116648.2,,0.0,134116648.2,134116648.2,,139780209.36,,,,
32,300224.SZ,20120821,20120821,20120630,1,1,0.54,0.54,537243331.72,537243331.72,,,,,,,,,,,,,,,,,,,428819580.78,395902331.71,,,4232941.46,6980738.63,28740404.89,-7416291.36,379455.45,,,,,,,,,,,108423750.94,190100.0,2050.5,,108611800.44,14387090.32,94224710.12,94224710.12,,,94224710.12,94224710.12,,101007459.58,115594270.28,,,
33,300224.SZ,20120417,20120417,20120331,1,1,0.27,0.27,271210766.55,271210766.55,,,,,,,,,,,,,,,,,,,220977814.36,208458204.18,,,2031604.89,3247855.58,13949679.64,-7107731.36,398201.43,,,,,,,,,,,50232952.19,100100.0,,,50333052.19,7090661.35,43242390.84,43242390.84,,0.0,43242390.84,43242390.84,,43523422.26,,,,
34,300224.SZ,20120327,20120327,20111231,1,1,1.47,1.47,1172666567.38,1172666567.38,,,,,,,,,,,,,,,,,,,940801457.02,850797600.7,,,4787566.72,12695087.09,79260008.74,-6775018.63,36212.4,,,,,,,,,,,231865110.36,13083216.59,655140.51,655140.39,244293186.44,34212361.15,210080825.29,210080825.29,,,210080825.29,210080825.29,,225090091.73,250729956.9,,,
35,300224.SZ,20111025,20111025,20110930,1,1,1.31,1.31,913488838.64,913488838.64,,,,,,,,,,,,,,,,,,,713436490.74,638134653.61,,,2050893.23,10045457.28,64938318.75,-2641021.77,908189.64,,,,,,,,,,,200052347.9,9604106.0,57232.25,,209599221.65,29558761.46,180040460.19,180040460.19,,,180040460.19,180040460.19,,198319515.77,,,,
36,300224.SZ,20110823,20110823,20110630,1,1,0.7,0.7,486413672.19,486413672.19,,,,,,,,,,,,,,,,,,,393584915.52,341221330.43,,,1761050.29,6444492.93,42512247.22,881838.77,763955.88,,,,,,,,,,,92828756.67,9131300.0,57232.25,,101902824.42,13857984.48,88044839.94,88044839.94,,,88044839.94,88044839.94,,93710595.44,106468458.57,,,
