,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600056.SH,20190427,20190427,20190331,1,1,0.3831,0.3831,8244790655.23,8244790655.23,,,,,,,,,,,,,,,,,,,7565367078.67,6519011999.88,,,35957853.7,865646143.33,193296628.35,36923152.78,-96999662.59,,,,,,,,,,,681373892.91,466482.41,1375476.36,,680464898.96,167307074.23,513157824.73,409297376.7,103860448.03,,513157824.73,409297376.7,103860448.03,,,,,
1,600056.SH,20190427,20190427,20190331,1,1,0.3831,0.3831,8244790655.23,8244790655.23,,,,,,,,,,,,,,,,,,,7565367078.67,6519011999.88,,,35957853.7,865646143.33,193296628.35,36923152.78,-96999662.59,,,,,,,,,,,681373892.91,466482.41,1375476.36,,680464898.96,167307074.23,513157824.73,409297376.7,103860448.03,,513157824.73,409297376.7,103860448.03,,,,,
2,600056.SH,20190328,20190328,20181231,1,1,1.4455,1.4455,31006036447.51,31006036447.51,,,,,,,,,,,,,,,,576240679.44,4102.35,,29352752372.25,24510558821.67,,,134091567.58,3514222800.51,755893202.18,135208731.15,216780170.1,,,,,,,,,,,2291067132.0,107781350.16,65629246.86,,2333219235.3,512379016.73,1820840218.57,1544519826.52,276320392.05,-275614786.49,1545225432.08,1268905040.03,276320392.05,1935439220.14,2158175236.4,,,
3,600056.SH,20181027,20181027,20180930,1,1,1.1608,1.1608,22197236725.41,22197236725.41,,,,,,,,,,,,,,,,61799230.03,,,20517165172.62,17311714089.06,,,94284636.86,2437547347.69,516801934.36,54751889.89,60494217.87,,,,,,,,,,,1761641706.99,107656725.1,3444130.98,,1865854301.11,390725545.6,1475128755.51,1240261417.01,234867338.5,-30656971.05,1444471784.46,1209604445.96,234867338.5,1807424178.68,,,,
4,600056.SH,20180828,20180828,20180630,1,1,0.7858,0.7858,14529286680.54,14529286680.54,,,,,,,,,,,,,,,,51282281.23,,,13339830575.19,11249005493.81,,,64732319.26,1615880202.65,317810616.71,30508896.92,61893045.84,,,,,,,,,,,1258547299.37,12790215.11,2417271.49,530494.51,1268920242.99,269074461.68,999845781.31,839566311.85,160279469.46,-39703969.35,960141811.96,799862342.5,160279469.46,1230065746.4,1374401689.02,,,
5,600056.SH,20180428,20180428,20180331,1,1,0.3993,0.3993,6584220426.54,6584220426.54,,,,,,,,,,,,,,,,51225467.34,,,6015681221.17,5076319747.17,,,31548853.16,750754288.14,140561189.59,15201676.99,1295466.12,,,,,,,,,,,620819107.02,1335997.64,436174.92,,621718929.74,131122640.95,490596288.79,426615489.68,63980799.11,1753257.33,492349546.12,428368747.01,63980799.11,586090782.79,,,,
6,600056.SH,20180331,20180331,20171231,1,1,1.2153,1.2153,30102338550.05,30102338550.05,,,,,,,,,,,,,,,,205070022.51,,,28332870931.88,25791229383.97,,,101638045.75,1591304270.22,641562424.85,92805932.34,114330874.75,,,,,,,,,,,2005443552.29,5359252.2,12839972.93,,1997962831.56,455287036.41,1542675795.15,1298524427.7,244151367.45,5838698.99,1548514494.14,1304363126.69,244151367.45,1893034322.51,2082679726.74,,,
7,600056.SH,20171028,20171028,20170930,1,1,0.9244,0.9244,21442504342.15,21442504342.15,,,,,,,,,,,,,,,,13699231.6,,,19951185679.17,18427535692.58,,,68179792.46,925870374.43,420478366.65,49187947.1,59933505.95,,,,,,,,,,,1518499942.42,2911161.65,6597238.07,235929.18,1514813866.0,353224688.73,1161589177.27,987697930.45,173891246.82,128997884.98,1290587062.25,1116695815.43,173891246.82,1613922163.87,,,,
8,600056.SH,20170826,20170826,20170630,1,1,0.6108,0.6108,14256330584.47,14256330584.47,,,,,,,,,,,,,,,,12085722.91,,,13286333499.24,12412367228.47,,,43681273.29,486034742.96,259405123.49,27967651.22,56877479.81,,,,,,,,,,,982082808.14,11310398.47,4112065.22,143956.14,989281141.39,235660382.78,753620758.61,652647537.35,100973221.26,82370681.9,835991440.51,735018219.25,100973221.26,997964736.45,1080762869.02,,,
9,600056.SH,20170428,20170428,20170331,1,1,0.3086,0.3086,6595018106.72,6595018106.72,,,,,,,,,,,,,,,,,,,6112162632.17,5713174233.24,,,21129703.09,222939995.5,125985011.72,13260739.55,15672949.07,,,,,,,,,,,482855474.55,1229584.25,746495.45,85129.05,483338563.35,106268419.2,377070144.15,329716976.31,47353167.84,18692744.26,395762888.41,348409720.57,47353167.84,511789163.17,,,,
