,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601326.SH,20190427,20190427,20190331,1,1,0.02,0.02,1639294531.54,1639294531.54,,,,,,,,,,,,,,,,45312236.61,25970175.65,,1546713362.52,924004602.67,,,94720641.92,22708.0,452096365.36,79769051.49,,,,,,,,,,,,147031534.78,308177.82,99729.86,,147239982.74,44775800.94,102464181.8,118022159.79,-15557977.99,-735289.98,101728891.82,117286869.81,-15557977.99,,,,,
1,601326.SH,20190328,20190328,20181231,1,1,0.15,0.15,6876632377.63,6876632377.63,,,,,,,,,,,,,,,,86105614.62,72720649.2,,5991834513.91,4019047390.38,,,361644725.14,21681.76,1230646109.4,316205582.88,72791190.61,,,,,,,,,,,1013245018.86,18279150.95,3338879.08,,1028185290.73,334513186.16,693672104.57,810263268.11,-116591163.54,-175909520.21,517762584.36,642836493.36,-125073909.0,1257489408.06,2503803620.97,,,
2,601326.SH,20181030,20181030,20180930,1,1,0.17,0.17,5226784424.66,5226784424.66,,,,,,,,,,,,,,,57222.22,87912497.63,78304697.49,,4159563141.88,2950994490.18,,,287505360.68,,645506693.26,235450623.15,60902308.29,,,,,,,,,,,1187852404.99,10873500.01,1113124.88,,1197612780.12,356516639.42,841096140.7,940575995.58,-99479854.88,-128610384.26,712485756.44,816741608.02,-104255851.58,1371597091.19,,,,
3,601326.SH,20180830,20180830,20180630,1,1,0.13,0.13,3512323242.56,3512323242.56,,,,,,,,,,,,,,,57222.22,78583278.02,69175784.01,,2691130746.25,1970965308.99,,,173026198.98,,346135425.24,160827628.06,60902308.29,,,,,,,,,,,922372966.66,8727704.91,243509.85,,930857161.72,272505208.56,658351953.16,732047717.79,-73695764.63,-125691320.56,527884635.9,606356397.23,-78471761.33,1014326168.9,1641514272.18,,,
4,601326.SH,20180427,20180427,20180331,1,1,0.06,0.06,1763392335.31,1763392335.31,,,,,,,,,,,,,,,,6929846.08,5478751.74,,1353051988.19,984681831.71,,,107611625.31,,168680116.74,87727152.12,4351262.31,,,,,,,,,,,426863955.68,6966550.62,26362.19,,433804144.11,134328090.11,299476054.0,348047421.52,-48571367.52,-1757855.48,297718198.52,346289566.04,-48571367.52,512012524.03,,,,
5,601326.SH,20180330,20180330,20171231,1,1,0.18,0.18,7033248749.11,7033248749.11,,,,,,,,,,,,,,,,118805287.9,101250625.55,,5960526523.33,4527385217.66,,,97546412.67,77043.14,949451054.76,356734890.29,29331904.81,,,,,,,,,,,1261686770.39,9266472.0,41172237.79,,1229781004.6,328566667.37,901214337.23,962970848.73,-61756511.5,-2920717.38,898293619.85,960050131.35,-61756511.5,1450257116.07,2638309187.26,,,
6,601326.SH,20171030,20171030,20170930,1,1,0.17,0.17,5230253778.96,5230253778.96,,,,,,,,,,,,,,,,117511326.67,91561659.35,,4293403980.86,3233821640.07,,,76341416.77,16785.18,662067677.46,258363245.99,62793215.39,,,,,,,,,,,1111323916.0,2311990.77,8249960.91,6913197.63,1105385945.86,266452700.07,838933245.79,857325788.26,-18392542.47,-2435429.83,836497815.96,854890358.43,-18392542.47,1314969050.71,,,,
7,601326.SH,20170815,20170815,20170630,1,1,0.12,0.12,3393629465.02,3393629465.02,,,,,,,,,,,,,,,,82368645.43,58013552.45,,2722082490.27,2098966001.33,,,48606875.4,,394780078.02,172277960.7,7451574.82,,,,,,,,,,,801528740.67,1816081.11,7266081.05,6581203.31,796078740.73,174406994.48,621671746.25,617038690.18,4633056.07,-1332112.39,620339633.86,615706577.79,4633056.07,851276510.27,851276510.27,,,
8,601326.SH,20170704,20170704,20170331,1,1,0.06,0.06,1663595599.15,1663595599.15,,,,,,,,,,,,,,,,26684889.39,26080216.78,,1316419002.34,1012183870.66,,,28413067.82,,182915914.31,86263103.83,6643045.72,,,,,,,,,,,373861486.2,10353486.7,237240.1,236720.1,383977732.8,97354430.28,286623302.52,286683854.6,-60552.08,-335837.94,286287464.58,286348016.66,-60552.08,,,,,
9,601326.SH,20170704,20170704,20161231,1,1,0.07,0.07,4911006419.74,4911006419.74,,,,,,,,,,,,,,,,120749116.36,111809735.32,,4683110473.71,3573437467.42,,,67178488.18,114270.81,799715940.01,258567697.13,-15903389.84,,,,,,,,,,,348645062.39,141203894.42,4568160.64,1832124.8,485280796.17,113715781.36,371565014.81,365029064.52,6535950.29,2835208.8,374400223.61,367864273.32,6535950.29,486463643.16,1559986372.24,,,
10,601326.SH,20171030,20171030,20160930,1,1,0.03,0.03,3395440704.08,3395440704.08,,,,,,,,,,,,,,,,98038253.4,90534361.35,,3349218479.62,2612785406.53,,,14662270.74,75235.93,565791860.07,176839657.67,-20935951.32,,,,,,,,,,,144260477.86,59718653.77,2879857.28,356055.58,201099274.35,43644639.87,157454634.48,155614441.57,1840192.91,1158996.86,158613631.34,156773438.43,1840192.91,,,,,
