,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600749.SH,20190423,20190423,20190331,1,1,-0.0336,-0.0336,15375666.16,15375666.16,,,,,,,,,,,,,,,,5184233.7,,,29232106.86,10148798.6,,,117349.81,5534601.67,12801095.05,438201.6,192060.13,,,,,,,,,,,-8672207.0,13.79,,,-8672193.21,85662.35,-8757855.56,-7617882.53,-1139973.03,,-8757855.56,-7617882.53,-1139973.03,,,,,
1,600749.SH,20190330,20190330,20181231,1,1,0.0978,0.0978,178599166.66,178599166.66,,,,,,,,,,,,,,,,12483393.64,,,172179792.03,78239641.14,,,898484.74,21213111.78,63782971.73,8419006.83,-373424.19,,,,,,,,,,,35745061.21,98916.61,14030888.45,,21813089.37,,21813089.37,21265319.11,547770.26,,21813089.37,21265319.11,547770.26,14935155.54,59614887.62,,,
2,600749.SH,20181027,20181027,20180930,1,1,0.0974,0.0974,147802527.62,147802527.62,,,,,,,,,,,,,,,,,,,131677391.32,68684890.99,,,708392.0,16619591.66,43821674.63,5123795.58,-3280953.54,,,,,,,,,,,23024141.64,471866.7,1767518.34,,21728490.0,0.0,21728490.0,20886629.24,841860.76,,21728490.0,20886629.24,841860.76,17967978.34,,,,
3,600749.SH,20180831,20180831,20180630,1,1,-0.0764,-0.0764,75118756.76,75118756.76,,,,,,,,,,,,,,,,,,,89632142.62,50795187.98,,,319903.45,4327530.43,30119511.4,5008253.08,-938243.72,,,,,,,,,,,-14564864.65,26193.62,1602794.95,,-16141465.98,,-16141465.98,-15902080.63,-239385.35,,-16141465.98,-15902080.63,-239385.35,-9505132.78,21074688.55,,,
4,600749.SH,20180427,20180427,20180331,1,1,-0.1221,-0.1221,9908230.91,9908230.91,,,,,,,,,,,,,,,,,,,33132027.78,17255694.61,,,73368.63,545233.2,11443245.6,4677679.09,-863193.35,,,,,,,,,,,-23223796.87,1235.49,260506.27,,-23483067.65,,-23483067.65,-23091508.66,-391558.99,,-23483067.65,-23091508.66,-391558.99,-19409311.13,,,,
5,600749.SH,20180427,20180427,20171231,1,1,-0.4186,-0.4186,141632185.28,141632185.28,,,,,,,,,,,,,,,,,,,222469184.2,92058567.83,,,527893.24,26907227.73,82432417.98,19226206.4,1316871.02,,,,,,,,,,,-80754095.58,1318718.75,2325209.32,,-81760586.15,7622.62,-81768208.77,-79173405.13,-2594803.64,,-81768208.77,-79173405.13,-2594803.64,-61529689.18,669947.58,,,
6,600749.SH,20171031,20171031,20170930,1,1,-0.0827,-0.0827,127498329.07,127498329.07,,,,,,,,,,,,,,,,,,,142281821.71,69406101.92,,,496904.12,6296598.7,50004907.99,14398669.51,1678639.47,,,,,,,,,,,-14783492.64,46862.26,1512123.69,15691.5,-16248754.07,13480.69,-16262234.76,-15644377.43,-617857.33,,-16262234.76,-15644377.43,-617857.33,1293816.34,,,,
7,600749.SH,20170831,20170831,20170630,1,1,-0.1349,-0.1349,60317441.45,60317441.45,,,,,,,,,,,,,,,,,,,85815587.59,39608574.78,,,233818.19,4267254.3,31074932.54,9370162.84,1260844.94,,,,,,,,,,,-25498146.14,37105.96,774877.17,2749.06,-26235917.35,8125.25,-26244042.6,-25518674.02,-725368.58,,-26244042.6,-25518674.02,-725368.58,-16127983.3,12620785.88,,,
8,600749.SH,20170428,20170428,20170331,1,1,-0.1388,-0.1388,7565224.55,7565224.55,,,,,,,,,,,,,,,,,,,34334229.3,13502031.61,,,34801.37,2412814.09,13793939.59,4567765.86,22876.78,,,,,,,,,,,-26769004.75,4730.1,2869.68,1693.68,-26767144.33,3446.25,-26770590.58,-26255130.55,-515460.03,,-26770590.58,-26255130.55,-515460.03,-22178362.11,,,,
9,600749.SH,20170223,20170223,20161231,1,1,-0.5029,-0.5029,126248518.46,126248518.46,,,,,,,,,,,,,,,,,,,218409264.26,81617078.24,,,1041296.86,31057904.0,71906563.28,16110130.43,16676291.45,,,,,,,,,,,-92160745.8,5462296.28,11494065.13,9814438.97,-98192514.65,80683.81,-98273198.46,-95124136.0,-3149062.46,,-98273198.46,-95124136.0,-3149062.46,-72053727.63,-14926063.85,,,
10,600749.SH,20161022,20161022,20160930,1,1,-0.1386,-0.1386,114407701.06,114407701.06,,,,,,,,,,,,,,,,,,,144486115.98,60225294.0,,,972068.98,15025130.0,52131762.9,13523674.9,2608185.2,,,,,,,,,,,-30078414.92,5131706.88,1615326.16,,-26562034.2,828407.56,-27390441.76,-26207488.65,-1182953.11,,-27390441.76,-26207488.65,-1182953.11,,,,,
11,600749.SH,20160831,20160831,20160630,1,1,-0.2078,-0.2078,49103661.38,49103661.38,,,,,,,,,,,,,,,,,,,92556247.42,34148908.97,,,765803.5,13793141.54,34397109.62,9977218.22,-525934.43,,,,,,,,,,,-43452586.04,4618514.87,981683.16,,-39815754.33,499985.81,-40315740.14,-39298100.03,-1017640.11,,-40315740.14,-39298100.03,-1017640.11,-33475367.82,-5409212.04,,,
