,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600000.SH,20190430,20190430,20190331,1,2,0.53,0.53,50084000000.0,50084000000.0,69697000000.0,,14387000000.0,11976000000.0,6591000000.0,305000000.0,,,,,,,,376000000.0,620000000.0,5664000000.0,47000000.0,-40000000.0,30759000000.0,,38251000000.0,2411000000.0,469000000.0,,12210000000.0,,,,,,,,30759000000.0,,,,71000000.0,19325000000.0,13000000.0,21000000.0,,19317000000.0,2692000000.0,16625000000.0,16459000000.0,166000000.0,1400000000.0,18025000000.0,17861000000.0,164000000.0,,,,,
1,600000.SH,20190326,20190326,20181231,1,2,1.85,1.85,171542000000.0,171542000000.0,267488000000.0,,46205000000.0,39009000000.0,19856000000.0,2572000000.0,,,,,,,,3405000000.0,798000000.0,14765000000.0,164000000.0,1155000000.0,106199000000.0,,155644000000.0,7196000000.0,1852000000.0,,43094000000.0,,,,,,,,106199000000.0,,,,833000000.0,65343000000.0,104000000.0,163000000.0,,65284000000.0,8769000000.0,56515000000.0,55914000000.0,601000000.0,6983000000.0,63498000000.0,62893000000.0,605000000.0,126596000000.0,129922000000.0,,,
2,600000.SH,20181031,20181031,20180930,1,2,1.44,1.44,127109000000.0,127109000000.0,199796000000.0,,34749000000.0,29971000000.0,15993000000.0,2304000000.0,,,,,,,,2640000000.0,9529000000.0,11116000000.0,117000000.0,-7281000000.0,76191000000.0,,118987000000.0,4778000000.0,1362000000.0,,30421000000.0,,44072000000.0,,,,,,76191000000.0,,,,336000000.0,50918000000.0,48000000.0,73000000.0,,50893000000.0,7229000000.0,43664000000.0,43207000000.0,457000000.0,2597000000.0,46261000000.0,45799000000.0,462000000.0,,,,,
3,600000.SH,20180830,20180830,20180630,1,2,0.95,0.95,82256000000.0,82256000000.0,132623000000.0,,22663000000.0,19860000000.0,10837000000.0,1452000000.0,,,,,,,,1714000000.0,7234000000.0,9382000000.0,76000000.0,-7477000000.0,48092000000.0,,81326000000.0,2803000000.0,930000000.0,,19971000000.0,,26929000000.0,,,,,,48092000000.0,,,,262000000.0,34164000000.0,41000000.0,44000000.0,,34161000000.0,5261000000.0,28900000000.0,28569000000.0,331000000.0,2719000000.0,31619000000.0,31286000000.0,333000000.0,61355000000.0,62846000000.0,,,
4,600000.SH,20180428,20180428,20180331,1,2,0.46,0.46,39629000000.0,39629000000.0,66723000000.0,,11902000000.0,10580000000.0,2564000000.0,496000000.0,,,,,,,,702000000.0,-2101000000.0,3696000000.0,25000000.0,414000000.0,22524000000.0,,40444000000.0,1322000000.0,465000000.0,,9680000000.0,,12173000000.0,,,,,,22524000000.0,,,,206000000.0,17105000000.0,25000000.0,24000000.0,,17106000000.0,2647000000.0,14459000000.0,14305000000.0,154000000.0,1398000000.0,15857000000.0,15709000000.0,148000000.0,29278000000.0,,,,
5,600000.SH,20180428,20180428,20171231,1,2,1.84,1.84,168619000000.0,168619000000.0,245818000000.0,,50773000000.0,45580000000.0,15725000000.0,2210000000.0,,,,,,,,2612000000.0,-3797000000.0,13585000000.0,97000000.0,2723000000.0,98344000000.0,,138906000000.0,5193000000.0,1610000000.0,,41047000000.0,,55285000000.0,,,,,,98344000000.0,,,,402000000.0,70275000000.0,197000000.0,644000000.0,,69828000000.0,14826000000.0,55002000000.0,54258000000.0,744000000.0,-5572000000.0,49430000000.0,48690000000.0,740000000.0,125962000000.0,128895000000.0,,,
6,600000.SH,20171028,20171028,20170930,1,2,1.45,1.45,124768000000.0,124768000000.0,180358000000.0,,38931000000.0,35551000000.0,10049000000.0,1652000000.0,,,,,,,,1920000000.0,-2610000000.0,8391000000.0,96000000.0,2616000000.0,70850000000.0,,101458000000.0,3380000000.0,1162000000.0,,29275000000.0,,40145000000.0,,,,,,70850000000.0,,,,268000000.0,53918000000.0,899000000.0,74000000.0,,54743000000.0,12347000000.0,42396000000.0,41892000000.0,504000000.0,-2151000000.0,40245000000.0,39744000000.0,501000000.0,,,,,
7,600000.SH,20170830,20170830,20170630,1,2,0.97,0.97,83354000000.0,83354000000.0,118593000000.0,,26257000000.0,24154000000.0,7170000000.0,1044000000.0,,,,,,,,1271000000.0,-2172000000.0,6138000000.0,65000000.0,2160000000.0,47374000000.0,,66790000000.0,2103000000.0,741000000.0,,19236000000.0,,27170000000.0,,,,,,47374000000.0,,,,227000000.0,35980000000.0,813000000.0,42000000.0,,36751000000.0,8229000000.0,28522000000.0,28165000000.0,357000000.0,-3985000000.0,24537000000.0,24181000000.0,356000000.0,-5516000000.0,-4111000000.0,,,
8,600000.SH,20170427,20170427,20170331,1,2,0.63,0.63,42360000000.0,42360000000.0,58665000000.0,,13132000000.0,12191000000.0,3503000000.0,358000000.0,,,,,,,,505000000.0,-1539000000.0,3669000000.0,34000000.0,1015000000.0,23963000000.0,,32146000000.0,941000000.0,314000000.0,,9541000000.0,,13961000000.0,,,,,,23963000000.0,,,,147000000.0,18397000000.0,642000000.0,22000000.0,,19017000000.0,4370000000.0,14647000000.0,14462000000.0,185000000.0,-1523000000.0,13124000000.0,12939000000.0,185000000.0,,,,,
9,600000.SH,20170401,20170401,20161231,1,2,2.404,2.404,160792000000.0,160792000000.0,214814000000.0,,43236000000.0,40692000000.0,11634000000.0,2317000000.0,,,,,,,,2663000000.0,2812000000.0,7033000000.0,180000000.0,-528000000.0,91132000000.0,,106694000000.0,2544000000.0,4444000000.0,,37238000000.0,,49104000000.0,,,,,,91132000000.0,,,,346000000.0,69660000000.0,459000000.0,144000000.0,,69975000000.0,16297000000.0,53678000000.0,53099000000.0,579000000.0,-5479000000.0,48199000000.0,47619000000.0,580000000.0,9872000000.0,13056000000.0,,,
