,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600320.SH,20190430,20190430,20190331,1,1,0.019,0.019,4776791974.0,4776791974.0,,,,,,,,,,,,,,,237717522.0,11357855.0,,,4974902605.0,4143015909.0,,,21340162.0,28150654.0,250180372.0,330191031.0,55266088.0,,,,,,,,,,,87944494.0,11170206.0,600489.0,,98514211.0,28898086.0,69616125.0,98988791.0,-29372666.0,-18196791.0,51419334.0,86812021.0,-35392687.0,214571489.0,,,,
1,600320.SH,20190330,20190330,20181231,1,1,0.08,0.08,21812389644.0,21812389644.0,,,,,,,,,,,,,,,44481806.0,116030979.0,96886332.0,,21638746919.0,18082285752.0,,,116279994.0,115541161.0,1142337348.0,1522264813.0,-12576222.0,,,,,,,,,,,601778931.0,12102280.0,76825324.0,,537055887.0,143213448.0,393842439.0,443005092.0,-49162653.0,-30764830.0,363077609.0,392965974.0,-29888365.0,2062542716.0,3460239455.0,,,
2,600320.SH,20181031,20181031,20180930,1,1,0.037,0.037,14789007604.0,14789007604.0,,,,,,,,,,,,,,,,91840820.0,,,14715420537.0,12092843533.0,,,73794880.0,74903321.0,857652790.0,1133002874.0,82208501.0,,,,,,,,,,,242763645.0,17544172.0,8510431.0,,251797386.0,88663595.0,163133791.0,194929918.0,-31796127.0,-4638817.0,158494974.0,170695970.0,-12200996.0,1322240836.0,,,,
3,600320.SH,20180829,20180829,20180630,1,1,0.04,0.04,10071599931.0,10071599931.0,,,,,,,,,,,,,,,,44937037.0,44288229.0,,9969652069.0,8220340824.0,,,58564179.0,53267764.0,866114222.0,720015295.0,51349785.0,,,,,,,,,,,195708588.0,4530830.0,3471271.0,,196768147.0,63971232.0,132796915.0,162118766.0,-29321851.0,-28184139.0,104612776.0,129042973.0,-24430197.0,952243132.0,1661485703.0,,,
4,600320.SH,20180428,20180428,20180331,1,1,0.02,0.02,4689586634.0,4689586634.0,,,,,,,,,,,,,,,0.0,29856177.0,,,4655621313.0,3839474443.0,,,22551685.0,22778442.0,408895882.0,287696756.0,74224105.0,,,,,,,,,,,76962317.0,2102985.0,1549472.0,,77515830.0,22966413.0,54549417.0,83590257.0,-29040840.0,-55034197.0,-484780.0,45825182.0,-46309962.0,409563622.0,,,,
5,600320.SH,20180330,20180330,20171231,1,1,0.07,0.07,21858814000.0,21858814000.0,,,,,,,,,,,,,,,-4615775.0,123368931.0,94274214.0,,21579978888.0,18019075299.0,,,114240644.0,121457892.0,1742167300.0,758201305.0,824836448.0,,,,,,,,,,,484535531.0,29343558.0,92116253.0,,421762836.0,92319416.0,329443420.0,300195422.0,29247998.0,-66677526.0,262765894.0,251684729.0,11081165.0,1187483357.0,2530253861.0,,,
6,600320.SH,20171031,20171031,20170930,1,1,0.04,0.04,15206283539.0,15206283539.0,,,,,,,,,,,,,,,-4498918.0,104516565.0,,,15108527649.0,12996058493.0,,,72486625.0,77736582.0,1128284583.0,668495681.0,165465685.0,,,,,,,,,,,219327108.0,21137715.0,9167771.0,,231297052.0,53691954.0,177605098.0,170978450.0,6626648.0,-31228483.0,146376615.0,145563553.0,813062.0,953270827.0,,,,
7,600320.SH,20170830,20170830,20170630,1,1,0.03,0.03,10616786881.0,10616786881.0,,,,,,,,,,,,,,,-4839476.0,60074777.0,,,10538339131.0,9006363180.0,,,58951719.0,52290322.0,755545983.0,469974204.0,195213723.0,,,,,,,,,,,139261375.0,18008533.0,3271998.0,,153997910.0,38086128.0,115911782.0,115431320.0,480462.0,702452.0,116614234.0,119358810.0,-2744576.0,589018984.0,1240745190.0,,,
8,600320.SH,20170428,20170428,20170331,1,1,0.02,0.02,4223173077.0,4223173077.0,,,,,,,,,,,,,,,-6471766.0,19441095.0,,,4188141225.0,3461340632.0,,,16716026.0,24457150.0,384209879.0,255961744.0,45455794.0,,,,,,,,,,,48001181.0,16628027.0,1360279.0,,63268929.0,19277305.0,43991624.0,66367907.0,-22376283.0,89126208.0,133117832.0,156115856.0,-22998024.0,336449390.0,,,,
9,600320.SH,20170329,20170329,20161231,1,1,0.05,0.05,24348087928.0,24348087928.0,,,,,,,,,,,,,,,28857808.0,118513425.0,99395952.0,,24179417199.0,19727663875.0,,,152175837.0,100435778.0,1759032746.0,1218992788.0,1221116175.0,,,,,,,,,,,316041962.0,63643243.0,10824061.0,5309215.0,368861144.0,61516908.0,307344236.0,212419946.0,94924290.0,122508438.0,429852674.0,327163380.0,102689294.0,1590486966.0,2875515898.0,,,
