,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300050.SZ,20190425,20190425,20190331,1,1,0.03,0.03,238831179.0,238831179.0,,,,,,,,,,,,,,,,,,,231386186.59,149250073.35,,,1239422.57,21589495.23,34111561.4,2942865.27,3664270.81,,,,,,,,,,,17463517.05,269286.99,84655.81,,17648148.23,3329570.79,14318577.44,14978287.74,-659710.3,-752336.95,13566240.49,14225950.79,-659710.3,,,,,
1,300050.SZ,20190425,20190425,20181231,1,1,0.1,0.1,983233236.4,983233236.4,,,,,,,,,,,,,,,,-9881061.66,68771.18,,950323734.56,585643041.43,,,7636436.76,97741398.37,156452536.63,-1840028.05,42792579.91,,,,,,,,,,,55749075.98,2004640.36,2660279.93,,55093436.41,3277616.99,51815819.42,56693357.26,-4877537.84,662728.35,52478547.77,57356085.61,-4877537.84,70013184.3,163286285.84,,,
2,300050.SZ,20181027,20181027,20180930,1,1,0.06,0.06,663439729.24,663439729.24,,,,,,,,,,,,,,,,-8887852.25,,,640602873.18,398922312.7,,,3922946.44,44584414.62,143317739.95,-2581314.73,15208193.13,,,,,,,,,,,41074180.25,509054.48,2409291.05,,39173943.68,8864355.45,30309588.23,31838493.67,-1528905.44,484006.8,30793595.03,32322500.47,-1528905.44,62588910.9,,,,
3,300050.SZ,20180828,20180828,20180630,1,1,0.05,0.05,460230496.69,460230496.69,,,,,,,,,,,,,,,,-8849822.69,7906.35,,429842424.99,269783313.76,,,2820897.61,30204474.12,115899373.89,-761563.93,11895929.54,,,,,,,,,,,37097247.07,114023.3,1389350.74,,35821919.63,6778914.49,29043005.14,29611468.87,-568463.73,321796.45,29364801.59,29933265.32,-568463.73,29626507.77,67335990.23,,,
4,300050.SZ,20180828,20180828,20180630,1,1,0.05,0.05,460230496.69,460230496.69,,,,,,,,,,,,,,,,-8849822.69,7906.35,,429842424.99,269783313.76,,,2820897.61,30204474.12,115899373.89,-761563.93,11895929.54,,,,,,,,,,,37097247.07,114023.3,1389350.74,,35821919.63,6778914.49,29043005.14,29611468.87,-568463.73,321796.45,29364801.59,29933265.32,-568463.73,45185505.83,82894988.29,,,
5,300050.SZ,20180425,20180425,20180331,1,1,0.02,0.02,199277857.26,199277857.26,,,,,,,,,,,,,,,,3888.64,3888.64,,192279233.85,119617914.76,,,1092350.83,14709304.36,56650113.47,-2261899.01,2471449.44,,,,,,,,,,,17505382.54,84121.35,330137.86,,17259366.03,4920213.12,12339152.91,11898440.84,440712.07,-427328.2,11911824.71,11471112.64,440712.07,17711044.33,,,,
6,300050.SZ,20180425,20180425,20171231,1,1,0.21,0.21,884874468.48,884874468.48,,,,,,,,,,,,,,,,36190086.66,-7742.16,,821689251.5,520492127.04,,,7743368.45,74411604.06,188492985.47,-10822493.78,41371660.26,,,,,,,,,,,124919750.44,3974801.95,3617697.24,,125276855.15,25856342.86,99420512.29,112094052.51,-12673540.22,-1141139.15,98279373.14,110952913.36,-12673540.22,93584870.05,170647285.01,,,
7,300050.SZ,20171030,20171030,20170930,1,1,0.18,0.18,521844542.63,521844542.63,,,,,,,,,,,,,,,,35945929.84,-54070.16,,479646579.61,289982810.92,,,4505853.14,49878575.24,128488482.94,-8727303.93,15518161.3,,,,,,,,,,,86998384.78,11268280.6,724092.73,60802.3,97542572.65,16650273.72,80892298.93,90077547.37,-9185248.44,-800139.74,80092159.19,89277407.63,-9185248.44,57843312.31,,,,
8,300050.SZ,20170728,20170728,20170630,1,1,0.15,0.15,334359980.16,334359980.16,,,,,,,,,,,,,,,,36023699.27,23699.27,,311600915.85,190169951.98,,,3331205.83,27868255.52,84838968.05,-4727574.22,10120108.69,,,,,,,,,,,58782763.58,17434764.32,75549.86,72296.76,76141978.04,8134248.91,68007729.13,72751741.05,-4744011.92,-592289.43,67415439.7,72159451.62,-4744011.92,18031490.09,51933622.14,,,
9,300050.SZ,20170426,20170426,20170331,1,1,0.0629,0.0629,168146261.18,168146261.18,,,,,,,,,,,,,,,,3901.8,3901.8,,142252127.71,90132744.11,,,1551668.52,10749879.71,41241112.8,-2398869.47,975592.04,,,,,,,,,,,25898035.27,8937038.59,14638.75,14589.75,34820435.11,4328146.24,30492288.87,31394213.67,-901924.8,-305176.82,30187112.05,31089036.85,-901924.8,,,,,
