,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600821.SH,20190427,20190427,20190331,1,1,-0.11,-0.11,29826785.47,29826785.47,,,,,,,,,,,,,,,57040.0,-14449604.53,-14977844.63,,60585673.57,24422352.87,,,713463.77,1876154.14,20810382.1,12763320.69,,,,,,,,,,,,-45151452.63,33495.0,,,-45117957.63,,-45117957.63,-45040304.23,-77653.4,,-45117957.63,-45040304.23,-77653.4,,,,,
1,600821.SH,20190427,20190427,20190331,1,1,-0.11,-0.11,29826785.47,29826785.47,,,,,,,,,,,,,,,57040.0,-14449604.53,-14977844.63,,60585673.57,24422352.87,,,713463.77,1876154.14,20810382.1,12763320.69,,,,,,,,,,,,-45151452.63,33495.0,,,-45117957.63,,-45117957.63,-45040304.23,-77653.4,,-45117957.63,-45040304.23,-77653.4,,,,,
2,600821.SH,20190427,20190427,20181231,1,1,-0.66,-0.66,158829044.97,158829044.97,,,,,,,,,,,,,,,637360.0,-143670034.1,-144726514.1,,290405414.54,125423385.35,,,11302965.71,8033963.42,98038650.57,43909478.89,3696970.6,,,,,,,,,,,-274371329.6,170682.4,86791.41,,-274287438.61,0.0,-274287438.61,-273991405.07,-296033.54,,-274287438.61,-273991405.07,-296033.54,-87429176.61,-60585832.37,,,
3,600821.SH,20190427,20190427,20181231,1,1,-0.66,-0.66,158829044.97,158829044.97,,,,,,,,,,,,,,,637360.0,-143670034.1,-144726514.1,,290405414.54,125423385.35,,,11302965.71,8033963.42,98038650.57,43909478.89,3696970.6,,,,,,,,,,,-274371329.6,170682.4,86791.41,,-274287438.61,0.0,-274287438.61,-273991405.07,-296033.54,,-274287438.61,-273991405.07,-296033.54,,,,,
4,600821.SH,20181027,20181027,20180930,1,1,-0.26,-0.26,121672464.6,121672464.6,,,,,,,,,,,,,,,530720.0,-20179378.84,-21235858.84,,210322269.58,95931283.48,,,3647086.24,5810040.05,72185382.68,34443757.13,-1695280.0,,,,,,,,,,,-108190749.75,127324.4,44068.55,,-108107493.9,,-108107493.9,-108107493.9,,,-108107493.9,-108107493.9,,-55793613.78,,,,
5,600821.SH,20180825,20180825,20180630,1,1,-0.18,-0.18,89930394.22,89930394.22,,,,,,,,,,,,,,,451360.0,-18021594.59,-18549834.59,,147737788.59,73242662.15,,,2822490.62,3996130.68,50116377.0,19255408.14,-1695280.0,,,,,,,,,,,-75377628.96,20784.4,11199.43,,-75368043.99,,-75368043.99,-75368043.99,,,-75368043.99,-75368043.99,,-38551986.23,-25125497.38,,,
6,600821.SH,20180428,20180428,20180331,1,1,-0.09,-0.09,57095403.31,57095403.31,,,,,,,,,,,,,,,183520.0,-7690991.36,8219231.36,,85188753.3,46760347.49,,,1366630.45,1996494.3,24030546.79,11034734.27,,,,,,,,,,,,-35600821.35,250.0,739.43,,-35601310.78,,-35601310.78,-35601310.78,,,-35601310.78,-35601310.78,,-17058615.72,,,,
7,600821.SH,20180428,20180428,20171231,1,1,0.02,0.02,206182064.47,206182064.47,,,,,,,,,,,,,,,-1207760.0,184173570.82,-74002855.62,,381546176.65,158477244.98,,,7052793.92,9310787.27,139588559.21,55168120.13,11948671.14,,,,,,,,,,,8705178.85,425639.38,448150.57,,8682667.66,,8682667.66,8682667.66,,,8682667.66,8682667.66,,-114505446.13,-82305218.16,,,
8,600821.SH,20171028,20171028,20170930,1,1,-0.31,-0.31,148269736.65,148269736.65,,,,,,,,,,,,,,,-813440.0,-13119814.06,-14176294.06,,263104928.63,115774923.91,,,4665463.0,6786412.46,95804153.37,40090284.77,-16308.88,,,,,,,,,,,-128768446.04,7960.11,348123.33,46443.37,-129108609.26,,-129108609.26,-129108609.26,,,-129108609.26,-129108609.26,,-74761216.09,,,,
9,600821.SH,20170826,20170826,20170630,1,1,-0.19,-0.19,114891227.16,114891227.16,,,,,,,,,,,,,,,-667120.0,-13648054.06,-14176294.06,,180195356.77,90925633.27,,,3881267.77,4514000.47,58721769.4,22168994.74,-16308.88,,,,,,,,,,,-79619303.67,2820.11,300904.75,504.75,-79917388.31,,-79917388.31,-79917388.31,,,-79917388.31,-79917388.31,,-43135134.87,-27202482.52,,,
10,600821.SH,20170429,20170429,20170331,1,1,-0.07,-0.07,74050064.48,74050064.48,,,,,,,,,,,,,,,-317440.0,528240.0,0.0,,104630118.08,57718748.31,,,1834083.93,2293181.66,30353149.94,12447263.12,-16308.88,,,,,,,,,,,-30369253.6,830.0,300504.75,,-30668928.35,,-30668928.35,-30668928.35,,,-30668928.35,-30668928.35,,,,,,
11,600821.SH,20170426,20170426,20161231,1,1,-0.24,-0.24,272314924.95,272314924.95,,,,,,,,,,,,,,,-788640.0,57841374.67,1178761.43,,428481286.74,222827646.65,,,9418857.94,12166371.16,128613048.12,51447329.29,4008033.58,,,,,,,,,,,-99113627.12,348772.99,3036.02,1836.02,-98767890.15,,-98767890.15,-98767890.15,,,-98767890.15,-98767890.15,,-104719032.5,-70509321.22,,,
12,600821.SH,20161029,20161029,20160930,1,1,0.01,0.01,204568547.9,204568547.9,,,,,,,,,,,,,,,14880.0,37610060.23,33753580.23,,239261404.16,154403806.85,,,3907031.76,4947880.59,62581715.94,13420969.02,,,,,,,,,,,,2932083.97,74626.0,1567.36,1167.36,3005142.61,,3005142.61,3005142.61,,,3005142.61,3005142.61,,,,,,
13,600821.SH,20160826,20160826,20160630,1,1,0.005,0.005,156350317.54,156350317.54,,,,,,,,,,,,,,,-86800.0,30495537.91,29967297.91,,184734417.32,118064154.93,,,2952597.32,4169849.58,47419058.72,12128756.77,,,,,,,,,,,,2024638.13,58806.0,1567.36,1567.36,2081876.77,,2081876.77,2081876.77,,,2081876.77,2081876.77,,-16255343.01,-6213885.86,,,
