,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603040.SH,20190423,20190423,20190331,1,1,0.35,0.35,79675012.96,79675012.96,,,,,,,,,,,,,,,,1923400.24,,,49922651.38,30282782.44,,,1474133.86,2331012.41,10274711.28,92200.6,-782154.03,,,,,,,,,,,32734201.7,4780.0,,,32738981.7,4572221.48,28166760.22,27772081.15,394679.07,-999678.95,27167081.27,26772402.2,394679.07,,,,,
1,603040.SH,20190423,20190423,20190331,1,1,0.35,0.35,79675012.96,79675012.96,,,,,,,,,,,,,,,,1923400.24,,,49922651.38,30282782.44,,,1474133.86,2331012.41,10274711.28,92200.6,-782154.03,,,,,,,,,,,32734201.7,4780.0,,,32738981.7,4572221.48,28166760.22,27772081.15,394679.07,-999678.95,27167081.27,26772402.2,394679.07,,,,,
2,603040.SH,20190423,20190423,20181231,1,1,1.31,1.31,300854571.31,300854571.31,,,,,,,,,,,,,,,,8209970.69,,,190559660.65,108332708.95,,,4671717.09,12735301.18,39571531.5,22792.23,3785128.48,,,,,,,,,,,124723165.99,272600.86,402282.8,,124593484.05,20759777.01,103833707.04,102576156.08,1257550.96,1910014.17,105743721.21,104486170.25,1257550.96,113240339.4,133799846.12,,,
3,603040.SH,20190423,20190423,20181231,1,1,1.31,1.31,300854571.31,300854571.31,,,,,,,,,,,,,,,,8209970.69,,,190559660.65,108332708.95,,,4671717.09,12735301.18,39571531.5,22792.23,3785128.48,,,,,,,,,,,124723165.99,272600.86,402282.8,,124593484.05,20759777.01,103833707.04,102576156.08,1257550.96,1910014.17,105743721.21,104486170.25,1257550.96,,,,,
4,603040.SH,20181025,20181025,20180930,1,1,1.01,1.01,219452731.56,219452731.56,,,,,,,,,,,,,,,,6261867.1,,,136829584.04,78596756.03,,,2728869.37,7995563.28,31069838.31,-535241.47,279492.62,,,,,,,,,,,93371661.25,272103.4,101725.0,,93542039.65,14053254.69,79488784.96,78961177.8,527607.16,1993895.14,81482680.1,80955072.94,527607.16,84562187.79,,,,
5,603040.SH,20180824,20180824,20180630,1,1,0.65,0.65,144314792.66,144314792.66,,,,,,,,,,,,,,,,4506621.89,,,89959481.63,51284359.72,,,1909062.22,5258533.15,30917991.32,-83272.27,672807.49,,,,,,,,,,,59878265.46,2810.94,27142.14,,59853934.26,8923563.14,50930371.12,50700937.03,229434.09,917565.98,51847937.1,51618503.01,229434.09,56180543.99,66077468.01,,,
6,603040.SH,20180423,20180423,20180331,1,1,0.43,0.43,69881382.0,69881382.0,,,,,,,,,,,,,,,,1909150.7,,,42184777.96,24848406.16,,,714560.7,2831407.29,14444218.23,-470227.9,-183586.52,,,,,,,,,,,29838136.37,730.94,27137.19,,29811730.12,4062342.01,25749388.11,26251337.43,-501949.32,3729.98,25753118.09,26255067.41,-501949.32,27281565.75,,,,
7,603040.SH,20180423,20180423,20171231,1,1,1.83,1.83,270771349.57,270771349.57,,,,,,,,,,,,,,,,4740785.74,,,154922345.45,97708859.93,,,3664044.89,13549463.75,40075501.68,-1035246.53,959721.73,,,,,,,,,,,120969918.76,1872130.14,147073.89,,122694975.01,17655255.64,105039719.37,105247900.21,-208180.84,25142.49,105064861.86,105273042.7,-208180.84,116353907.11,132318694.76,,,
8,603040.SH,20171023,20171023,20170930,1,1,1.3,1.3,189033127.99,189033127.99,,,,,,,,,,,,,,,,1541534.25,,,107127636.22,69011925.68,,,2366464.23,8708268.37,27042840.01,-752851.94,750989.87,,,,,,,,,,,84760148.47,1596689.81,837571.3,829442.57,85519266.98,12071381.21,73447885.77,73447885.77,,,73447885.77,73447885.77,,83216752.15,,,,
9,603040.SH,20170818,20170818,20170630,1,1,0.87,0.87,118058670.71,118058670.71,,,,,,,,,,,,,,,,90926.03,,,67558092.89,42493378.61,,,1608240.64,5597122.51,17650517.19,-490853.83,699687.77,,,,,,,,,,,51167249.13,524643.1,771693.02,763564.29,50920199.21,7104009.44,43816189.77,43816189.77,,,,,,50585469.27,58160705.49,,,
10,603040.SH,20170425,20170425,20170331,1,1,0.25,0.25,43461865.76,43461865.76,,,,,,,,,,,,,,,,90926.03,,,25558440.56,15112266.8,,,466848.01,2398474.63,7856161.05,-275309.93,,,,,,,,,,,,17994351.23,191297.25,746027.85,744891.58,17439620.63,2294349.03,15145271.6,15145271.6,,,,,,,,,,
11,603040.SH,20170410,20170410,20161231,1,1,1.23,1.23,158074348.87,158074348.87,,,,,,,,,,,,,,,,,,,95697964.81,55155736.31,,,2307505.76,8745159.65,28474433.4,-487214.12,1502343.81,,,,,,,,,,,62376384.06,2030910.7,104925.5,14850.44,64302369.26,8822979.62,55479389.64,55479389.64,,,55479389.64,55479389.64,,61889169.94,75415706.35,,,
12,603040.SH,20170119,20170119,20160930,1,1,0.74,0.74,100452053.36,100452053.36,,,,,,,,,,,,,,,,,,,62806513.24,34858065.79,,,1031659.84,6358082.13,20490600.0,-351711.69,419817.17,,,,,,,,,,,37645540.12,995031.96,94247.85,14368.39,38546324.23,5175471.26,33370852.97,33370852.97,,,33370852.97,33370852.97,,,,,,
13,603040.SH,20170119,20170119,20160630,1,1,0.47,0.47,62506274.72,62506274.72,,,,,,,,,,,,,,,,,,,38162083.11,20970960.39,,,607047.72,3760086.65,12989318.15,-320906.38,155576.58,,,,,,,,,,,24344191.61,356058.01,52421.9,653.37,24647827.72,3290722.76,21357104.96,21357104.96,,,21357104.96,21357104.96,,24023285.23,30550412.17,,,
14,603040.SH,20170425,20170425,20160331,1,1,0.14,0.14,26713765.21,26713765.21,,,,,,,,,,,,,,,,,,,17510001.29,9084912.04,,,152692.62,1848550.61,6667844.13,-243998.11,,,,,,,,,,,,9203763.92,313630.0,27136.13,422.37,9490257.79,1199100.94,8291156.85,8291156.85,,,,,,,,,,
15,603040.SH,20170119,20170119,20151231,1,1,1.03,1.03,117854031.71,117854031.71,,,,,,,,,,,,,,,,,,,68376460.47,35336871.85,,,1667891.7,7555126.26,23506553.82,-363979.59,673996.43,,,,,,,,,,,49477571.24,4055135.14,365449.8,247545.76,53167256.58,7022676.38,46144580.2,46144580.2,,,46144580.2,46144580.2,,49113591.65,59191771.38,,,
16,603040.SH,20170119,20170119,20150930,1,1,0.7,0.7,84878304.69,84878304.69,,,,,,,,,,,,,,,,,,,49773222.88,24347622.06,,,1160873.09,5675862.36,18647019.51,-273007.86,214853.72,,,,,,,,,,,35105081.81,1668242.25,179562.25,94683.94,36593761.81,4968586.7,31625175.11,31625175.11,,,31625175.11,31625175.11,,,,,,
17,603040.SH,20170119,20170119,20141231,1,1,1.09,1.09,120717652.9,120717652.9,,,,,,,,,,,,,,,,,,,64334832.42,33543227.67,,,1208024.93,7102720.95,21303903.86,-301340.24,1478295.25,,,,,,,,,,,56382820.48,1581085.92,729802.02,484696.62,57234104.38,8297625.31,48936479.07,48936479.07,,,48936479.07,48936479.07,,56081480.24,63571757.99,,,
18,603040.SH,20141219,20141219,20140930,1,1,0.8,0.8,86645263.57,86645263.57,,,,,,,,,,,,,,,,,,,45843988.83,23495448.53,,,874386.71,5289105.07,15802007.55,-249623.22,632664.19,,,,,,,,,,,40801274.74,1364896.02,512394.8,,41653775.96,5865182.44,35788593.52,35788593.52,,,35788593.52,35788593.52,,,,,,
19,603040.SH,20170119,20170119,20131231,1,1,0.82,0.82,92651453.49,92651453.49,,,,,,,,,,,,,,,,,,,50791011.51,27203934.49,,,1140882.5,6833581.02,15033502.33,-216690.35,795801.52,,,,,,,,,,,41860441.98,2816056.14,1494476.34,1401336.33,43182021.78,6142747.69,37039274.09,37039274.09,,,37039274.09,37039274.09,,41643751.63,47493358.12,,,
20,603040.SH,20141219,20141219,20121231,1,1,0.61,0.61,71432972.92,71432972.92,,,,,,,,,,,,,,,,,,,40345380.01,20441967.83,,,870782.38,5091900.31,13200482.42,75079.78,665167.29,,,,,,,,,,,31087592.91,711943.05,89760.27,,31709775.69,4450282.35,27259493.34,27259493.34,,,27259493.34,27259493.34,,31827839.98,36543739.98,,,
