,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600569.SH,20190430,20190430,20190331,1,1,0.024,0.024,5641508153.8,5641508153.8,,,,,,,,,,,,,,,,,,,5604008162.61,5101977954.51,,,38305320.16,59742878.41,222207279.37,180158323.72,,,,,,,,,,,,41136001.47,10190131.39,786346.91,,50539785.95,46010.57,50493775.38,57157772.38,-6663997.0,,50493775.38,57157772.38,-6663997.0,221294325.19,,,,
1,600569.SH,20190321,20190321,20181231,1,1,0.776,0.776,33176537435.18,33176537435.18,,,,,,,,,,,,,,,-25403578.07,28728562.6,28728562.6,,31241380281.9,28982835017.51,,,284030920.22,284500735.22,830033984.13,865754400.51,-8275868.79,,,,,,,,,,,1943714310.23,3993624.89,56103470.8,,1891604464.32,31136800.16,1860467664.16,1856669101.22,3798562.94,,1860467664.16,1856669101.22,3798562.94,2808676440.72,4369243614.3,,,
2,600569.SH,20181026,20181026,20180930,1,1,0.657,0.657,25695344965.59,25695344965.59,,,,,,,,,,,,,,,-13828657.43,,,,24116961961.75,22446580641.01,,,228152231.07,227287538.5,558380880.78,657949941.49,-3672565.88,,,,,,,,,,,1560120805.0,43656705.66,3975982.86,,1599801527.8,19502189.87,1580299337.93,1572710909.39,7588428.54,,1580299337.93,1572710909.39,7588428.54,2233347252.48,,,,
3,600569.SH,20180803,20180803,20180630,1,1,0.425,0.425,15767742388.8,15767742388.8,,,,,,,,,,,,,,,-13828657.43,,,,14756041653.07,13677668006.73,,,150771786.5,138752972.16,340595048.87,449812379.29,-1558540.48,,,,,,,,,,,993600674.63,40214294.16,991492.51,,1032823476.28,10731952.6,1022091523.68,1016730740.17,5360783.51,,1022091523.68,1016730740.17,5360783.51,1462199988.05,2238389971.54,,,
4,600569.SH,20180421,20180421,20180331,1,1,0.054,0.054,6258259333.88,6258259333.88,,,,,,,,,,,,,,,,,,,6122232252.5,5617362965.67,,,71083972.51,57707884.82,165668298.96,210409130.54,,,,,,,,,,,,131068804.68,1746149.13,589878.4,,132225075.41,3485519.77,128739555.64,128794095.86,-54540.22,,128739555.64,128794095.86,-54540.22,346436211.92,,,,
5,600569.SH,20180316,20180316,20171231,1,1,0.669,0.669,27029207890.24,27029207890.24,,,,,,,,,,,,,,,7977141.93,3007080.6,2503411.95,,25372957036.09,23166148606.84,,,240555078.72,257142871.72,731330886.56,989409963.24,-11630370.99,,,,,,,,,,,1610249140.2,7420319.0,1992827.92,,1615676631.28,10232558.97,1605444072.31,1600781548.19,4662524.12,,1605444072.31,1600781548.19,4662524.12,2646651901.19,4076305418.2,,,
6,600569.SH,20171027,20171027,20170930,1,1,0.408,0.408,20064043469.19,20064043469.19,,,,,,,,,,,,,,,-4859731.37,503668.65,,,19040069270.18,17331830315.04,,,181395101.87,201059664.99,529859500.76,794833653.24,1091034.28,,,,,,,,,,,1019618136.29,18195516.7,59230816.3,54238127.33,978582836.69,217422.44,978365414.25,976666398.35,1699015.9,,978365414.25,976666398.35,1699015.9,1819898886.53,,,,
7,600569.SH,20170810,20170810,20170630,1,1,0.012,0.012,11525944054.64,11525944054.64,,,,,,,,,,,,,,,-4859731.37,,,,11515285363.01,10433606474.74,,,90216292.89,133518851.87,330206133.98,526646575.25,1091034.28,,,,,,,,,,,5798960.26,14140063.8,194149.75,,19744874.31,-6405019.62,26149893.93,27763031.48,-1613137.55,,26149893.93,27763031.48,-1613137.55,537305266.88,1253619791.31,,,
8,600569.SH,20170426,20170426,20170331,1,1,-0.084,-0.084,5488245401.47,5488245401.47,,,,,,,,,,,,,,,,,,,5695348303.52,5141869719.09,,,44143010.23,58980260.59,159807427.44,290547886.17,,,,,,,,,,,,-207102902.05,1900642.48,537.5,,-205202797.07,,-205202797.07,-200604272.07,-4598525.0,,-205202797.07,-200604272.07,-4598525.0,,,,,
9,600569.SH,20170316,20170316,20161231,1,1,0.051,0.051,22044431512.38,22044431512.38,,,,,,,,,,,,,,,-4251506.42,604007.66,1449847.66,,21940594660.96,19985867102.58,,,153300248.38,248843637.16,705423538.07,844897354.36,2262780.41,,,,,,,,,,,100189352.66,23389894.4,10794998.33,8536179.62,112784248.73,4468512.32,108315736.41,123237140.62,-14921404.21,,108315736.41,123237140.62,-14921404.21,940020743.3,2276087428.47,,,
