,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603788.SH,20190429,20190429,20190331,1,1,0.18,0.18,222276513.39,222276513.39,,,,,,,,,,,,,,,,858816.21,,,176842942.13,145333355.58,,,1604962.26,14051907.52,6395710.51,-1328820.69,100976.93,,,,,,,,,,,48379371.72,970248.41,234571.15,,49115048.98,6137329.37,42977719.61,42507650.41,470069.2,,42977719.61,42507650.41,470069.2,,,,,
1,603788.SH,20190427,20190427,20181231,1,1,1.09,1.09,1289024399.02,1289024399.02,,,,,,,,,,,,,,,,41321600.98,-40806.6,,1091402421.22,854612734.48,,,12786466.82,69727923.96,28979074.08,-440102.14,71162660.22,,,,,,,,,,,248524150.31,1172902.24,431275.4,,249265777.15,31625214.98,217640562.17,215099602.59,2540959.58,,217640562.17,215099602.59,2540959.58,259243949.04,276813900.19,,,
2,603788.SH,20181027,20181027,20180930,1,1,0.9,0.9,1017628467.07,1017628467.07,,,,,,,,,,,,,,,,27958276.14,,,811406155.81,678151517.61,,,8368068.73,44423409.52,23236229.41,-4200145.03,18688314.34,,,,,,,,,,,235941289.56,7528276.75,540916.94,,242928649.37,34653541.52,208275107.85,206280277.85,1994830.0,,208275107.85,206280277.85,1994830.0,222475310.73,,,,
3,603788.SH,20180830,20180830,20180630,1,1,0.68,0.68,737967184.12,737967184.12,,,,,,,,,,,,,,,,16825736.69,,,577651292.1,491825448.27,,,6022792.27,28359260.16,44548861.74,-321500.14,7216429.8,,,,,,,,,,,177673742.82,6512467.94,363826.03,,183822384.73,26187494.12,157634890.61,156052022.95,1582867.66,,157634890.61,156052022.95,1582867.66,160530633.99,168677334.93,,,
4,603788.SH,20180411,20180411,20180331,1,1,0.5,0.5,384411509.07,384411509.07,,,,,,,,,,,,,,,,10866898.55,,,300964545.29,254558390.58,,,3521302.34,15810209.24,22945707.15,-193786.42,4322722.4,,,,,,,,,,,94434718.58,2167250.36,285893.24,,96316075.7,13604607.22,82711468.48,82119580.91,591887.57,,82711468.48,82119580.91,591887.57,87700884.01,,,,
5,603788.SH,20180331,20180331,20171231,1,1,1.59,1.58,1207931322.88,1207931322.88,,,,,,,,,,,,,,,,5816977.33,,,956894702.22,798013631.96,,,11464065.99,57432798.26,78088035.34,-718725.9,12614896.57,,,,,,,,,,,259628514.15,13543082.13,324879.26,,272846717.02,36921181.67,235925535.35,233005778.59,2919756.76,,235925535.35,233005778.59,2919756.76,253131826.49,267797844.43,,,
6,603788.SH,20171030,20171030,20170930,1,1,1.2,1.19,859739167.58,859739167.58,,,,,,,,,,,,,,,,2850000.0,,,677398331.13,568377469.02,,,7091913.54,39229885.04,57818650.75,-569369.38,5449782.16,,,,,,,,,,,185190836.45,15328862.8,319557.2,,200200142.05,27863041.18,172337100.87,169324791.74,3012309.13,,172337100.87,169324791.74,3012309.13,187221249.23,,,,
7,603788.SH,20170830,20170830,20170630,1,1,0.85,0.84,590015147.54,590015147.54,,,,,,,,,,,,,,,,2850000.0,,,467592259.03,392783664.03,,,4990447.58,25517668.23,38810386.14,40310.89,5449782.16,,,,,,,,,,,125272888.51,14361279.87,22243.21,,139611925.17,19358367.49,120253557.68,118058661.85,2194895.83,,120253557.68,118058661.85,2194895.83,122463199.4,129357266.9,,,
8,603788.SH,20170428,20170428,20170331,1,1,0.43,0.43,299055590.23,299055590.23,,,,,,,,,,,,,,,,2850000.0,,,239190583.34,200783633.9,,,2160609.44,12476575.35,19100421.73,-133652.59,4802995.51,,,,,,,,,,,62715006.89,8549939.82,9538.18,,71255408.53,9775005.25,61480403.28,60436236.63,1044166.65,,61480403.28,60436236.63,1044166.65,64534349.81,,,,
9,603788.SH,20170331,20170331,20161231,1,1,1.13,1.12,860593512.95,860593512.95,,,,,,,,,,,,,,,,6851714.03,,,696658936.14,580666493.02,,,7597729.13,41252212.65,66399851.31,-583016.08,1325666.11,,,,,,,,,,,170786290.84,13355379.53,857353.82,,183284316.55,25759293.34,157525023.21,157141492.89,383530.32,,157525023.21,157141492.89,383530.32,163351560.73,174243426.29,,,
